150;19;17;25;25.0;1;8;0;0.0;1;4;0;0.0;31.787967279848274;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,3);(7,3);(8,1);(9,2);(10,3);(11,3);(12,2);(13,2);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,3);(21,2);(22,2);(23,1);(24,2);(25,3);(26,2);(27,1);(28,3);(29,4);(30,4);(31,5);(32,3);(33,2);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);(41,3);(42,2);(43,3);(44,2);(45,2);(46,1);(47,1);(48,3);(49,4);(50,4);
160;23;12;24;24.98;2;8;1;0.02;1;4;0;0.0;33.63277534000345;0;(1,3);(2,1);(3,2);(4,3);(5,2);(6,3);(7,4);(8,2);(9,2);(10,3);(11,3);(12,2);(13,2);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,3);(21,2);(22,2);(23,1);(24,2);(25,3);(26,2);(27,1);(28,3);(29,4);(30,4);(31,5);(32,3);(33,2);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);(41,3);(42,2);(43,3);(44,2);(45,2);(46,1);(47,1);(48,3);(49,4);(50,4);
170;26;10;24;24.86;0;9;1;0.14;1;4;0;0.0;35.52185827963832;0;(1,3);(2,1);(3,2);(4,3);(5,2);(6,4);(7,4);(8,2);(9,2);(10,3);(11,3);(12,2);(13,2);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,3);(21,2);(22,2);(23,1);(24,2);(25,3);(26,2);(27,1);(28,3);(29,4);(30,4);(31,5);(32,4);(33,2);(34,1);(35,2);(36,2);(37,1);(38,2);(39,2);(40,1);(41,3);(42,2);(43,3);(44,2);(45,2);(46,1);(47,1);(48,3);(49,5);(50,4);
180;25;13;22;24.64;1;6;3;0.36;0;5;0;0.0;37.6221012040018;0;(1,3);(2,1);(3,2);(4,3);(5,2);(6,4);(7,4);(8,2);(9,2);(10,3);(11,3);(12,2);(13,2);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,4);(21,2);(22,2);(23,1);(24,2);(25,3);(26,2);(27,1);(28,4);(29,4);(30,4);(31,5);(32,4);(33,2);(34,1);(35,2);(36,2);(37,1);(38,2);(39,2);(40,1);(41,3);(42,2);(43,3);(44,2);(45,2);(46,1);(47,1);(48,3);(49,5);(50,4);
190;26;6;21;24.02;6;6;4;0.98;1;5;0;0.0;39.98812078537816;0;(1,3);(2,1);(3,2);(4,4);(5,2);(6,4);(7,4);(8,2);(9,2);(10,3);(11,4);(12,2);(13,2);(14,3);(15,2);(16,1);(17,1);(18,2);(19,3);(20,4);(21,2);(22,2);(23,1);(24,2);(25,3);(26,3);(27,2);(28,5);(29,4);(30,4);(31,5);(32,4);(33,3);(34,1);(35,3);(36,2);(37,1);(38,2);(39,2);(40,2);(41,3);(42,2);(43,3);(44,2);(45,2);(46,1);(47,1);(48,3);(49,5);(50,4);
200;20;9;20;23.34;5;10;5;1.66;2;4;0;0.0;42.59500089946374;0;(1,3);(2,1);(3,2);(4,4);(5,3);(6,4);(7,4);(8,2);(9,2);(10,3);(11,4);(12,2);(13,2);(14,3);(15,3);(16,1);(17,1);(18,2);(19,3);(20,4);(21,2);(22,2);(23,1);(24,2);(25,3);(26,3);(27,2);(28,6);(29,5);(30,4);(31,6);(32,4);(33,3);(34,1);(35,3);(36,3);(37,1);(38,2);(39,3);(40,2);(41,3);(42,2);(43,3);(44,3);(45,2);(46,1);(47,1);(48,3);(49,5);(50,4);
210;20;7;20;22.6;6;13;5;2.4;1;3;0;0.0;44.87950651575348;0;(1,3);(2,2);(3,2);(4,4);(5,3);(6,4);(7,5);(8,2);(9,2);(10,3);(11,4);(12,2);(13,2);(14,3);(15,3);(16,1);(17,1);(18,2);(19,3);(20,4);(21,2);(22,2);(23,2);(24,2);(25,3);(26,3);(27,2);(28,6);(29,5);(30,4);(31,6);(32,4);(33,4);(34,1);(35,3);(36,4);(37,1);(38,3);(39,3);(40,2);(41,3);(42,2);(43,4);(44,3);(45,2);(46,1);(47,1);(48,3);(49,5);(50,4);
220;16;14;18;21.86;8;9;7;3.14;0;3;0;0.0;47.081008153922006;0;(1,3);(2,2);(3,2);(4,4);(5,3);(6,4);(7,6);(8,2);(9,2);(10,3);(11,4);(12,2);(13,2);(14,4);(15,3);(16,1);(17,1);(18,2);(19,3);(20,4);(21,3);(22,2);(23,2);(24,2);(25,3);(26,3);(27,2);(28,6);(29,5);(30,4);(31,6);(32,4);(33,5);(34,2);(35,3);(36,4);(37,1);(38,3);(39,4);(40,2);(41,3);(42,2);(43,4);(44,3);(45,2);(46,1);(47,1);(48,4);(49,5);(50,4);
230;17;10;18;21.08;12;7;7;3.92;0;4;0;0.0;49.276932230245;0;(1,3);(2,2);(3,2);(4,4);(5,4);(6,5);(7,7);(8,2);(9,2);(10,3);(11,4);(12,2);(13,2);(14,4);(15,3);(16,1);(17,1);(18,2);(19,4);(20,4);(21,3);(22,2);(23,2);(24,3);(25,3);(26,3);(27,2);(28,6);(29,5);(30,4);(31,6);(32,4);(33,5);(34,2);(35,4);(36,6);(37,1);(38,3);(39,4);(40,2);(41,4);(42,2);(43,4);(44,3);(45,2);(46,1);(47,1);(48,4);(49,5);(50,4);
240;19;7;18;20.1;11;8;7;4.9;3;2;0;0.0;51.598909244456934;0;(1,4);(2,2);(3,2);(4,4);(5,4);(6,5);(7,7);(8,2);(9,2);(10,3);(11,4);(12,2);(13,2);(14,4);(15,3);(16,1);(17,1);(18,2);(19,4);(20,4);(21,3);(22,2);(23,3);(24,3);(25,3);(26,3);(27,2);(28,6);(29,5);(30,4);(31,6);(32,5);(33,5);(34,2);(35,4);(36,6);(37,1);(38,3);(39,5);(40,2);(41,5);(42,2);(43,5);(44,3);(45,2);(46,1);(47,1);(48,4);(49,5);(50,5);
250;21;8;18;19.38;8;9;7;5.62;1;3;0;0.0;54.41062357987606;0;(1,5);(2,2);(3,2);(4,4);(5,4);(6,5);(7,7);(8,2);(9,2);(10,3);(11,4);(12,2);(13,2);(14,5);(15,3);(16,2);(17,1);(18,2);(19,4);(20,4);(21,3);(22,2);(23,3);(24,4);(25,3);(26,4);(27,2);(28,6);(29,5);(30,4);(31,6);(32,5);(33,6);(34,2);(35,4);(36,6);(37,1);(38,3);(39,5);(40,2);(41,5);(42,2);(43,5);(44,4);(45,2);(46,1);(47,1);(48,4);(49,5);(50,5);
260;22;6;18;18.78;9;7;7;6.22;1;5;0;0.0;57.140853923590335;0;(1,5);(2,2);(3,2);(4,4);(5,4);(6,5);(7,7);(8,2);(9,2);(10,3);(11,4);(12,2);(13,2);(14,5);(15,3);(16,2);(17,1);(18,2);(19,4);(20,4);(21,3);(22,2);(23,3);(24,4);(25,3);(26,4);(27,2);(28,6);(29,6);(30,4);(31,6);(32,5);(33,7);(34,2);(35,4);(36,6);(37,1);(38,3);(39,5);(40,2);(41,5);(42,2);(43,5);(44,4);(45,2);(46,1);(47,1);(48,4);(49,5);(50,5);
270;20;8;18;18.38;9;7;7;6.62;0;6;0;0.0;59.70907318626745;0;(1,6);(2,2);(3,2);(4,4);(5,4);(6,5);(7,7);(8,2);(9,2);(10,3);(11,5);(12,2);(13,2);(14,5);(15,3);(16,2);(17,1);(18,2);(19,4);(20,4);(21,3);(22,2);(23,3);(24,4);(25,3);(26,4);(27,2);(28,6);(29,6);(30,4);(31,6);(32,5);(33,7);(34,3);(35,4);(36,6);(37,1);(38,3);(39,5);(40,3);(41,5);(42,2);(43,5);(44,4);(45,2);(46,2);(47,1);(48,4);(49,5);(50,5);
280;21;8;18;18.22;10;4;7;6.78;3;4;0;0.0;62.21245203856923;0;(1,6);(2,2);(3,2);(4,4);(5,4);(6,5);(7,8);(8,2);(9,2);(10,3);(11,5);(12,2);(13,2);(14,5);(15,3);(16,2);(17,1);(18,2);(19,4);(20,4);(21,3);(22,2);(23,3);(24,4);(25,3);(26,4);(27,2);(28,6);(29,6);(30,4);(31,6);(32,5);(33,7);(34,3);(35,4);(36,6);(37,1);(38,3);(39,5);(40,3);(41,5);(42,2);(43,5);(44,4);(45,2);(46,3);(47,1);(48,4);(49,5);(50,5);
290;16;11;17;18.02;9;8;8;6.98;3;3;0;0.0;64.61871462144886;0;(1,6);(2,2);(3,2);(4,4);(5,4);(6,5);(7,8);(8,2);(9,2);(10,3);(11,5);(12,2);(13,2);(14,5);(15,3);(16,2);(17,1);(18,2);(19,4);(20,5);(21,4);(22,2);(23,3);(24,4);(25,3);(26,4);(27,2);(28,6);(29,6);(30,4);(31,6);(32,5);(33,8);(34,3);(35,4);(36,6);(37,1);(38,3);(39,5);(40,3);(41,5);(42,2);(43,5);(44,4);(45,2);(46,3);(47,1);(48,4);(49,5);(50,5);
300;18;12;17;17.9;10;5;8;7.1;2;3;0;0.0;66.85856594286712;0;(1,6);(2,2);(3,2);(4,4);(5,4);(6,6);(7,8);(8,2);(9,2);(10,3);(11,5);(12,2);(13,2);(14,5);(15,3);(16,2);(17,1);(18,2);(19,4);(20,5);(21,4);(22,2);(23,3);(24,4);(25,3);(26,4);(27,2);(28,6);(29,7);(30,6);(31,6);(32,5);(33,9);(34,3);(35,4);(36,6);(37,1);(38,3);(39,5);(40,3);(41,5);(42,2);(43,5);(44,4);(45,2);(46,3);(47,1);(48,4);(49,5);(50,5);
310;18;12;16;17.62;7;8;9;7.38;3;2;0;0.0;69.11404415569982;0;(1,6);(2,2);(3,2);(4,4);(5,4);(6,6);(7,8);(8,2);(9,2);(10,3);(11,5);(12,2);(13,2);(14,6);(15,3);(16,2);(17,1);(18,2);(19,4);(20,5);(21,4);(22,2);(23,3);(24,4);(25,3);(26,4);(27,2);(28,6);(29,7);(30,6);(31,6);(32,5);(33,9);(34,3);(35,4);(36,6);(37,1);(38,3);(39,5);(40,3);(41,5);(42,2);(43,6);(44,4);(45,2);(46,3);(47,1);(48,5);(49,5);(50,5);
320;17;13;16;17.44;12;3;9;7.56;1;4;0;0.0;71.03364748455593;0;(1,6);(2,2);(3,2);(4,4);(5,4);(6,6);(7,8);(8,2);(9,2);(10,3);(11,5);(12,2);(13,2);(14,6);(15,3);(16,2);(17,1);(18,2);(19,4);(20,5);(21,4);(22,2);(23,3);(24,4);(25,3);(26,5);(27,2);(28,6);(29,7);(30,6);(31,6);(32,5);(33,9);(34,3);(35,5);(36,6);(37,1);(38,3);(39,5);(40,3);(41,5);(42,2);(43,6);(44,5);(45,2);(46,3);(47,1);(48,5);(49,5);(50,6);
330;16;9;16;17.12;10;9;9;7.88;2;4;0;0.0;73.10290433223518;0;(1,6);(2,2);(3,2);(4,4);(5,4);(6,6);(7,8);(8,2);(9,2);(10,3);(11,5);(12,2);(13,2);(14,7);(15,3);(16,2);(17,1);(18,3);(19,4);(20,5);(21,4);(22,2);(23,3);(24,5);(25,4);(26,5);(27,2);(28,6);(29,7);(30,6);(31,6);(32,5);(33,9);(34,3);(35,5);(36,6);(37,2);(38,3);(39,6);(40,3);(41,6);(42,2);(43,6);(44,5);(45,2);(46,3);(47,2);(48,5);(49,5);(50,6);
340;16;9;13;16.7;10;8;12;8.3;3;4;0;0.0;75.01926373776347;0;(1,6);(2,2);(3,2);(4,4);(5,4);(6,6);(7,8);(8,2);(9,2);(10,3);(11,5);(12,2);(13,3);(14,8);(15,3);(16,3);(17,1);(18,4);(19,4);(20,5);(21,4);(22,2);(23,3);(24,5);(25,4);(26,5);(27,2);(28,6);(29,8);(30,6);(31,6);(32,5);(33,9);(34,3);(35,5);(36,7);(37,2);(38,3);(39,7);(40,3);(41,6);(42,2);(43,6);(44,6);(45,2);(46,3);(47,2);(48,5);(49,5);(50,6);
350;15;10;13;16.04;13;6;12;8.96;1;5;0;0.0;77.11844971351702;0;(1,6);(2,2);(3,2);(4,4);(5,4);(6,6);(7,9);(8,2);(9,3);(10,3);(11,5);(12,2);(13,3);(14,8);(15,3);(16,3);(17,1);(18,5);(19,4);(20,5);(21,4);(22,3);(23,3);(24,5);(25,4);(26,5);(27,2);(28,6);(29,8);(30,6);(31,6);(32,5);(33,9);(34,3);(35,5);(36,7);(37,2);(38,3);(39,7);(40,3);(41,7);(42,2);(43,6);(44,6);(45,2);(46,3);(47,2);(48,5);(49,5);(50,6);
360;15;12;12;15.16;13;5;13;9.84;1;4;0;0.0;79.1296491243938;0;(1,6);(2,2);(3,2);(4,4);(5,4);(6,6);(7,9);(8,2);(9,3);(10,3);(11,5);(12,2);(13,3);(14,8);(15,3);(16,3);(17,1);(18,5);(19,4);(20,5);(21,4);(22,3);(23,3);(24,5);(25,4);(26,5);(27,2);(28,6);(29,9);(30,6);(31,6);(32,5);(33,10);(34,3);(35,5);(36,7);(37,2);(38,3);(39,7);(40,3);(41,7);(42,2);(43,7);(44,6);(45,2);(46,3);(47,2);(48,6);(49,5);(50,6);
370;11;9;12;14.16;16;7;13;10.84;5;2;0;0.0;81.18995521790775;0;(1,6);(2,2);(3,2);(4,4);(5,4);(6,6);(7,9);(8,2);(9,3);(10,3);(11,5);(12,2);(13,3);(14,8);(15,3);(16,4);(17,2);(18,5);(19,5);(20,5);(21,4);(22,3);(23,4);(24,5);(25,4);(26,5);(27,2);(28,6);(29,9);(30,7);(31,6);(32,6);(33,10);(34,3);(35,5);(36,7);(37,3);(38,3);(39,7);(40,3);(41,7);(42,2);(43,8);(44,6);(45,2);(46,4);(47,2);(48,6);(49,5);(50,6);
380;13;8;9;13.32;17;6;16;11.68;4;2;0;0.0;83.37140066221754;0;(1,6);(2,2);(3,3);(4,4);(5,4);(6,7);(7,10);(8,2);(9,3);(10,3);(11,5);(12,2);(13,3);(14,9);(15,3);(16,4);(17,2);(18,5);(19,5);(20,5);(21,4);(22,3);(23,4);(24,5);(25,4);(26,5);(27,3);(28,6);(29,9);(30,7);(31,6);(32,6);(33,11);(34,3);(35,5);(36,7);(37,3);(38,3);(39,8);(40,4);(41,8);(42,2);(43,8);(44,7);(45,2);(46,5);(47,2);(48,6);(49,5);(50,6);
390;13;8;9;12.38;18;6;16;12.62;0;5;0;0.0;85.87659891989851;0;(1,6);(2,2);(3,3);(4,4);(5,4);(6,7);(7,10);(8,2);(9,4);(10,3);(11,5);(12,2);(13,3);(14,9);(15,3);(16,4);(17,2);(18,5);(19,5);(20,5);(21,4);(22,3);(23,4);(24,5);(25,5);(26,5);(27,4);(28,6);(29,9);(30,7);(31,7);(32,6);(33,11);(34,3);(35,5);(36,7);(37,3);(38,3);(39,8);(40,4);(41,8);(42,2);(43,8);(44,7);(45,2);(46,5);(47,2);(48,6);(49,5);(50,7);
400;13;6;8;11.5;17;8;17;13.5;1;5;0;0.0;88.58426905499832;0;(1,6);(2,2);(3,4);(4,5);(5,4);(6,7);(7,10);(8,2);(9,5);(10,3);(11,5);(12,2);(13,3);(14,9);(15,3);(16,4);(17,2);(18,5);(19,5);(20,5);(21,4);(22,3);(23,4);(24,5);(25,5);(26,5);(27,4);(28,7);(29,9);(30,7);(31,8);(32,6);(33,11);(34,3);(35,5);(36,7);(37,3);(38,3);(39,8);(40,4);(41,8);(42,2);(43,8);(44,8);(45,2);(46,6);(47,2);(48,6);(49,5);(50,7);
410;9;8;8;10.44;21;6;17;14.56;2;4;0;0.0;91.28543113738378;0;(1,6);(2,2);(3,4);(4,5);(5,4);(6,7);(7,10);(8,2);(9,5);(10,3);(11,5);(12,2);(13,3);(14,9);(15,3);(16,4);(17,2);(18,5);(19,5);(20,5);(21,4);(22,3);(23,4);(24,5);(25,6);(26,5);(27,4);(28,7);(29,10);(30,8);(31,8);(32,6);(33,12);(34,3);(35,5);(36,7);(37,3);(38,3);(39,8);(40,4);(41,8);(42,2);(43,8);(44,8);(45,2);(46,6);(47,2);(48,6);(49,5);(50,7);
420;7;9;8;9.36;18;7;17;15.64;0;9;0;0.0;93.51906950724441;0;(1,7);(2,3);(3,4);(4,5);(5,4);(6,7);(7,11);(8,2);(9,5);(10,3);(11,5);(12,2);(13,3);(14,9);(15,3);(16,4);(17,2);(18,5);(19,5);(20,5);(21,4);(22,3);(23,4);(24,5);(25,6);(26,5);(27,4);(28,7);(29,10);(30,8);(31,8);(32,6);(33,12);(34,3);(35,5);(36,7);(37,3);(38,3);(39,8);(40,4);(41,9);(42,3);(43,9);(44,8);(45,2);(46,6);(47,2);(48,6);(49,5);(50,7);
430;7;5;8;8.92;18;9;17;16.08;4;7;0;0.0;95.70337762528922;0;(1,7);(2,3);(3,4);(4,5);(5,5);(6,7);(7,11);(8,2);(9,5);(10,3);(11,5);(12,3);(13,3);(14,9);(15,3);(16,4);(17,2);(18,6);(19,5);(20,5);(21,4);(22,3);(23,4);(24,5);(25,6);(26,5);(27,4);(28,7);(29,10);(30,9);(31,8);(32,6);(33,12);(34,3);(35,5);(36,7);(37,3);(38,3);(39,8);(40,4);(41,9);(42,3);(43,9);(44,8);(45,2);(46,6);(47,2);(48,6);(49,5);(50,7);
440;7;5;8;8.5;21;8;17;16.5;1;8;0;0.0;97.81481680531321;0;(1,8);(2,3);(3,4);(4,5);(5,5);(6,7);(7,11);(8,2);(9,5);(10,3);(11,5);(12,3);(13,3);(14,9);(15,3);(16,4);(17,2);(18,6);(19,5);(20,5);(21,4);(22,3);(23,4);(24,5);(25,6);(26,5);(27,4);(28,7);(29,10);(30,9);(31,9);(32,7);(33,12);(34,3);(35,5);(36,7);(37,3);(38,3);(39,8);(40,4);(41,9);(42,3);(43,9);(44,8);(45,2);(46,6);(47,2);(48,7);(49,5);(50,7);
450;7;8;7;8.12;18;10;18;16.88;3;4;0;0.0;99.8200562207685;0;(1,8);(2,3);(3,4);(4,5);(5,5);(6,7);(7,11);(8,2);(9,5);(10,3);(11,5);(12,3);(13,4);(14,9);(15,3);(16,4);(17,2);(18,6);(19,5);(20,5);(21,5);(22,3);(23,4);(24,5);(25,6);(26,5);(27,4);(28,7);(29,10);(30,9);(31,9);(32,7);(33,12);(34,3);(35,5);(36,7);(37,3);(38,3);(39,8);(40,4);(41,10);(42,3);(43,9);(44,8);(45,2);(46,6);(47,3);(48,7);(49,5);(50,7);
460;10;11;7;7.88;20;4;18;17.12;2;3;0;0.0;101.66888764581176;0;(1,8);(2,3);(3,4);(4,5);(5,6);(6,7);(7,11);(8,2);(9,6);(10,3);(11,5);(12,3);(13,4);(14,9);(15,3);(16,5);(17,2);(18,7);(19,5);(20,6);(21,5);(22,3);(23,4);(24,5);(25,6);(26,5);(27,5);(28,7);(29,10);(30,9);(31,10);(32,7);(33,12);(34,3);(35,5);(36,7);(37,3);(38,3);(39,8);(40,4);(41,10);(42,4);(43,10);(44,8);(45,2);(46,6);(47,3);(48,7);(49,5);(50,8);
470;10;10;7;7.7;20;5;18;17.3;2;3;0;0.0;103.99398889258048;0;(1,8);(2,3);(3,4);(4,5);(5,6);(6,7);(7,11);(8,2);(9,6);(10,3);(11,5);(12,3);(13,4);(14,9);(15,3);(16,5);(17,2);(18,7);(19,5);(20,7);(21,5);(22,3);(23,4);(24,5);(25,6);(26,6);(27,5);(28,7);(29,10);(30,9);(31,10);(32,7);(33,12);(34,3);(35,6);(36,7);(37,3);(38,3);(39,8);(40,4);(41,10);(42,4);(43,10);(44,8);(45,2);(46,6);(47,3);(48,7);(49,5);(50,8);
