110;30;11;25;25.0;1;3;0;0.0;1;4;0;0.0;23.78465453381431;0;(1,1);(2,4);(3,1);(4,2);(5,1);(6,4);(7,2);(8,1);(9,1);(10,1);(11,3);(12,3);(13,2);(14,3);(15,2);(16,2);(17,1);(18,1);(19,2);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,2);(27,2);(28,2);(29,1);(30,2);(31,2);(32,4);(33,2);(34,1);(35,3);(36,1);(37,4);(38,1);(39,1);(40,1);(41,2);(42,1);(43,2);(44,1);(45,3);(46,1);(47,1);(48,2);(49,2);(50,1);
120;28;11;25;25.0;0;4;0;0.0;3;4;0;0.0;26.15856910476441;0;(1,1);(2,4);(3,1);(4,2);(5,1);(6,4);(7,2);(8,1);(9,1);(10,1);(11,3);(12,3);(13,2);(14,3);(15,2);(16,3);(17,1);(18,1);(19,2);(20,3);(21,3);(22,3);(23,2);(24,1);(25,3);(26,2);(27,2);(28,2);(29,1);(30,2);(31,2);(32,4);(33,2);(34,1);(35,3);(36,1);(37,4);(38,1);(39,1);(40,1);(41,2);(42,1);(43,2);(44,1);(45,3);(46,2);(47,1);(48,2);(49,2);(50,1);
130;26;12;25;25.0;2;2;0;0.0;3;5;0;0.0;28.6026585273059;0;(1,1);(2,4);(3,2);(4,2);(5,1);(6,4);(7,2);(8,1);(9,1);(10,1);(11,3);(12,3);(13,2);(14,3);(15,2);(16,3);(17,1);(18,1);(19,2);(20,3);(21,3);(22,4);(23,2);(24,1);(25,3);(26,2);(27,2);(28,2);(29,1);(30,2);(31,2);(32,4);(33,2);(34,1);(35,3);(36,1);(37,4);(38,1);(39,1);(40,1);(41,2);(42,1);(43,2);(44,2);(45,3);(46,2);(47,1);(48,2);(49,2);(50,2);
140;22;12;25;25.0;0;5;0;0.0;2;9;0;0.0;30.616426018270484;0;(1,1);(2,4);(3,2);(4,2);(5,2);(6,5);(7,2);(8,1);(9,1);(10,1);(11,3);(12,3);(13,2);(14,3);(15,2);(16,3);(17,1);(18,1);(19,2);(20,3);(21,3);(22,4);(23,2);(24,1);(25,3);(26,2);(27,2);(28,3);(29,1);(30,2);(31,2);(32,4);(33,2);(34,1);(35,3);(36,1);(37,4);(38,1);(39,1);(40,2);(41,2);(42,1);(43,2);(44,2);(45,3);(46,2);(47,1);(48,2);(49,2);(50,2);
150;20;11;25;25.0;2;6;0;0.0;2;9;0;0.0;32.237344722017966;0;(1,1);(2,4);(3,2);(4,2);(5,2);(6,5);(7,2);(8,1);(9,1);(10,1);(11,3);(12,3);(13,2);(14,3);(15,2);(16,3);(17,1);(18,1);(19,2);(20,3);(21,3);(22,4);(23,2);(24,2);(25,3);(26,3);(27,2);(28,3);(29,1);(30,2);(31,2);(32,4);(33,2);(34,1);(35,3);(36,1);(37,5);(38,1);(39,1);(40,2);(41,2);(42,1);(43,2);(44,2);(45,3);(46,2);(47,1);(48,2);(49,2);(50,2);
160;24;10;23;24.94;1;5;2;0.06;1;9;0;0.0;34.19630202677089;0;(1,1);(2,4);(3,2);(4,2);(5,2);(6,5);(7,2);(8,1);(9,1);(10,1);(11,3);(12,3);(13,2);(14,3);(15,3);(16,3);(17,1);(18,1);(19,2);(20,3);(21,3);(22,5);(23,2);(24,3);(25,3);(26,3);(27,3);(28,3);(29,1);(30,2);(31,2);(32,4);(33,2);(34,1);(35,3);(36,1);(37,5);(38,1);(39,1);(40,2);(41,2);(42,1);(43,2);(44,2);(45,4);(46,2);(47,1);(48,2);(49,2);(50,2);
170;23;12;23;24.58;5;3;2;0.42;2;5;0;0.0;36.263275341006974;0;(1,1);(2,4);(3,2);(4,2);(5,2);(6,5);(7,2);(8,1);(9,1);(10,2);(11,3);(12,4);(13,2);(14,3);(15,3);(16,3);(17,1);(18,1);(19,2);(20,3);(21,3);(22,5);(23,2);(24,3);(25,3);(26,3);(27,3);(28,4);(29,2);(30,2);(31,2);(32,4);(33,2);(34,1);(35,3);(36,1);(37,5);(38,1);(39,1);(40,2);(41,2);(42,1);(43,2);(44,2);(45,4);(46,3);(47,1);(48,2);(49,2);(50,2);
180;27;9;22;24.12;6;5;3;0.88;2;1;0;0.0;38.60782784707294;0;(1,1);(2,4);(3,2);(4,2);(5,3);(6,6);(7,2);(8,1);(9,1);(10,2);(11,3);(12,4);(13,2);(14,3);(15,3);(16,3);(17,1);(18,2);(19,2);(20,3);(21,3);(22,5);(23,2);(24,3);(25,3);(26,3);(27,4);(28,4);(29,2);(30,2);(31,2);(32,4);(33,2);(34,1);(35,3);(36,1);(37,5);(38,1);(39,1);(40,3);(41,2);(42,1);(43,2);(44,3);(45,4);(46,4);(47,1);(48,3);(49,2);(50,3);
190;24;10;21;23.52;8;6;4;1.48;0;2;0;0.0;40.9477568887934;0;(1,1);(2,4);(3,2);(4,3);(5,3);(6,7);(7,2);(8,1);(9,1);(10,3);(11,3);(12,4);(13,2);(14,3);(15,3);(16,4);(17,1);(18,2);(19,2);(20,3);(21,3);(22,5);(23,2);(24,3);(25,3);(26,3);(27,4);(28,5);(29,2);(30,2);(31,2);(32,4);(33,2);(34,1);(35,3);(36,1);(37,5);(38,1);(39,1);(40,3);(41,2);(42,1);(43,2);(44,3);(45,4);(46,4);(47,1);(48,3);(49,2);(50,3);
200;18;12;21;23.0;7;8;4;2.0;1;4;0;0.0;43.30464982182095;0;(1,1);(2,4);(3,2);(4,3);(5,3);(6,7);(7,2);(8,1);(9,1);(10,3);(11,3);(12,4);(13,2);(14,3);(15,3);(16,4);(17,1);(18,2);(19,2);(20,3);(21,3);(22,6);(23,2);(24,4);(25,3);(26,3);(27,4);(28,5);(29,2);(30,2);(31,3);(32,4);(33,2);(34,1);(35,3);(36,2);(37,5);(38,1);(39,1);(40,3);(41,2);(42,1);(43,2);(44,3);(45,5);(46,4);(47,1);(48,3);(49,2);(50,3);
210;20;11;20;22.28;7;4;5;2.72;2;6;0;0.0;45.57737871285568;0;(1,1);(2,4);(3,3);(4,3);(5,3);(6,8);(7,2);(8,1);(9,1);(10,3);(11,4);(12,5);(13,2);(14,3);(15,3);(16,5);(17,1);(18,2);(19,2);(20,3);(21,3);(22,6);(23,2);(24,4);(25,3);(26,3);(27,5);(28,5);(29,2);(30,2);(31,3);(32,4);(33,3);(34,1);(35,3);(36,2);(37,5);(38,1);(39,1);(40,3);(41,2);(42,1);(43,2);(44,3);(45,5);(46,4);(47,1);(48,3);(49,2);(50,4);
220;19;10;19;21.68;8;4;6;3.32;3;6;0;0.0;47.66148141671876;0;(1,1);(2,4);(3,3);(4,3);(5,3);(6,8);(7,2);(8,1);(9,1);(10,3);(11,4);(12,5);(13,2);(14,4);(15,3);(16,5);(17,1);(18,2);(19,2);(20,4);(21,4);(22,6);(23,2);(24,4);(25,3);(26,3);(27,5);(28,5);(29,2);(30,2);(31,3);(32,4);(33,3);(34,1);(35,3);(36,2);(37,5);(38,2);(39,1);(40,3);(41,2);(42,1);(43,2);(44,3);(45,5);(46,4);(47,1);(48,3);(49,2);(50,4);
230;20;9;19;21.0;9;4;6;4.0;2;6;0;0.0;49.97031480558746;0;(1,1);(2,4);(3,3);(4,3);(5,3);(6,8);(7,2);(8,1);(9,1);(10,3);(11,4);(12,5);(13,2);(14,5);(15,3);(16,6);(17,1);(18,2);(19,2);(20,4);(21,4);(22,7);(23,2);(24,4);(25,3);(26,3);(27,5);(28,5);(29,2);(30,2);(31,3);(32,4);(33,3);(34,1);(35,3);(36,2);(37,5);(38,3);(39,1);(40,3);(41,2);(42,1);(43,2);(44,3);(45,5);(46,4);(47,1);(48,3);(49,2);(50,5);
240;18;11;19;20.46;8;5;6;4.54;2;6;0;0.0;52.19325175851159;0;(1,1);(2,4);(3,3);(4,3);(5,3);(6,8);(7,2);(8,1);(9,1);(10,3);(11,4);(12,5);(13,2);(14,5);(15,3);(16,6);(17,1);(18,2);(19,2);(20,4);(21,4);(22,7);(23,2);(24,5);(25,3);(26,3);(27,5);(28,5);(29,2);(30,2);(31,3);(32,4);(33,3);(34,1);(35,3);(36,2);(37,5);(38,5);(39,2);(40,3);(41,2);(42,1);(43,2);(44,3);(45,5);(46,4);(47,1);(48,3);(49,2);(50,5);
250;19;9;18;19.98;8;7;7;5.02;2;5;0;0.0;54.303459062299474;0;(1,1);(2,4);(3,3);(4,3);(5,3);(6,8);(7,2);(8,1);(9,1);(10,3);(11,4);(12,5);(13,2);(14,5);(15,3);(16,6);(17,1);(18,2);(19,3);(20,4);(21,4);(22,7);(23,2);(24,5);(25,3);(26,3);(27,6);(28,5);(29,2);(30,2);(31,3);(32,4);(33,3);(34,3);(35,3);(36,2);(37,5);(38,5);(39,2);(40,3);(41,2);(42,1);(43,2);(44,3);(45,6);(46,4);(47,1);(48,3);(49,2);(50,5);
260;20;8;18;19.54;11;3;7;5.46;2;6;0;0.0;56.73186059972164;0;(1,1);(2,4);(3,3);(4,3);(5,3);(6,8);(7,2);(8,1);(9,1);(10,3);(11,4);(12,5);(13,2);(14,5);(15,4);(16,6);(17,1);(18,2);(19,3);(20,4);(21,4);(22,7);(23,2);(24,5);(25,3);(26,3);(27,6);(28,5);(29,2);(30,3);(31,4);(32,4);(33,3);(34,3);(35,3);(36,2);(37,5);(38,5);(39,2);(40,3);(41,2);(42,1);(43,2);(44,3);(45,6);(46,5);(47,1);(48,4);(49,2);(50,5);
270;21;11;18;19.1;9;3;7;5.9;0;6;0;0.0;59.158566186566944;0;(1,1);(2,4);(3,3);(4,3);(5,3);(6,9);(7,2);(8,1);(9,1);(10,3);(11,4);(12,5);(13,2);(14,5);(15,5);(16,6);(17,1);(18,2);(19,3);(20,4);(21,4);(22,7);(23,2);(24,5);(25,3);(26,3);(27,7);(28,5);(29,2);(30,3);(31,4);(32,4);(33,3);(34,3);(35,3);(36,2);(37,5);(38,5);(39,3);(40,3);(41,2);(42,1);(43,2);(44,3);(45,6);(46,5);(47,1);(48,4);(49,2);(50,5);
280;20;11;17;18.68;10;5;8;6.32;2;2;0;0.0;61.570805380156266;0;(1,1);(2,4);(3,3);(4,3);(5,3);(6,9);(7,2);(8,2);(9,1);(10,3);(11,4);(12,5);(13,2);(14,5);(15,5);(16,6);(17,1);(18,2);(19,3);(20,4);(21,4);(22,7);(23,2);(24,5);(25,3);(26,3);(27,7);(28,5);(29,2);(30,3);(31,4);(32,4);(33,4);(34,4);(35,3);(36,2);(37,5);(38,5);(39,3);(40,3);(41,2);(42,1);(43,2);(44,3);(45,6);(46,5);(47,1);(48,4);(49,2);(50,6);
290;22;12;17;18.3;6;5;8;6.7;4;1;0;0.0;63.73300412822563;0;(1,1);(2,4);(3,3);(4,4);(5,3);(6,9);(7,2);(8,2);(9,1);(10,3);(11,4);(12,5);(13,2);(14,5);(15,5);(16,7);(17,1);(18,2);(19,4);(20,4);(21,4);(22,7);(23,2);(24,5);(25,3);(26,3);(27,7);(28,5);(29,2);(30,3);(31,4);(32,4);(33,4);(34,4);(35,3);(36,2);(37,6);(38,5);(39,3);(40,3);(41,2);(42,1);(43,2);(44,3);(45,6);(46,5);(47,1);(48,4);(49,2);(50,6);
300;19;12;17;18.0;8;5;8;7.0;1;5;0;0.0;65.89928087804594;0;(1,1);(2,4);(3,3);(4,4);(5,3);(6,10);(7,2);(8,2);(9,1);(10,3);(11,4);(12,5);(13,2);(14,5);(15,5);(16,7);(17,1);(18,2);(19,4);(20,4);(21,4);(22,7);(23,3);(24,5);(25,3);(26,3);(27,7);(28,5);(29,2);(30,3);(31,4);(32,4);(33,4);(34,4);(35,3);(36,2);(37,6);(38,5);(39,3);(40,3);(41,2);(42,2);(43,2);(44,3);(45,6);(46,5);(47,1);(48,4);(49,2);(50,6);
310;13;15;16;17.6;9;8;9;7.4;1;4;0;0.0;68.13160560828815;0;(1,1);(2,4);(3,3);(4,4);(5,3);(6,10);(7,2);(8,2);(9,1);(10,3);(11,5);(12,5);(13,3);(14,5);(15,5);(16,7);(17,1);(18,2);(19,4);(20,4);(21,5);(22,8);(23,3);(24,5);(25,3);(26,3);(27,7);(28,6);(29,2);(30,4);(31,4);(32,4);(33,4);(34,4);(35,3);(36,2);(37,6);(38,5);(39,3);(40,3);(41,2);(42,2);(43,2);(44,3);(45,6);(46,5);(47,1);(48,4);(49,2);(50,7);
320;19;9;16;17.2;11;7;9;7.8;1;3;0;0.0;70.74806285117714;0;(1,1);(2,4);(3,3);(4,4);(5,3);(6,10);(7,3);(8,2);(9,1);(10,3);(11,6);(12,5);(13,3);(14,5);(15,5);(16,7);(17,1);(18,2);(19,4);(20,4);(21,5);(22,8);(23,3);(24,5);(25,3);(26,4);(27,7);(28,6);(29,2);(30,4);(31,4);(32,4);(33,4);(34,4);(35,3);(36,2);(37,6);(38,5);(39,3);(40,3);(41,2);(42,2);(43,2);(44,5);(45,6);(46,5);(47,2);(48,4);(49,2);(50,7);
330;17;10;16;16.84;10;8;9;8.16;2;3;0;0.0;72.93377179587223;0;(1,1);(2,4);(3,4);(4,4);(5,3);(6,10);(7,3);(8,3);(9,1);(10,3);(11,6);(12,5);(13,3);(14,5);(15,6);(16,7);(17,1);(18,2);(19,4);(20,4);(21,5);(22,8);(23,3);(24,5);(25,3);(26,4);(27,8);(28,6);(29,2);(30,4);(31,4);(32,4);(33,4);(34,4);(35,3);(36,2);(37,6);(38,6);(39,3);(40,3);(41,2);(42,2);(43,2);(44,5);(45,6);(46,5);(47,2);(48,4);(49,2);(50,8);
340;17;11;16;16.68;9;9;9;8.32;1;3;0;0.0;75.4436760545948;0;(1,1);(2,4);(3,4);(4,4);(5,3);(6,11);(7,3);(8,4);(9,1);(10,3);(11,6);(12,5);(13,3);(14,5);(15,6);(16,7);(17,1);(18,2);(19,4);(20,4);(21,5);(22,8);(23,3);(24,5);(25,3);(26,4);(27,8);(28,6);(29,2);(30,4);(31,4);(32,4);(33,4);(34,4);(35,3);(36,2);(37,6);(38,6);(39,3);(40,3);(41,2);(42,2);(43,2);(44,5);(45,6);(46,5);(47,2);(48,4);(49,2);(50,8);
350;14;15;15;16.36;11;6;10;8.64;2;2;0;0.0;77.8826005900006;0;(1,1);(2,4);(3,5);(4,4);(5,3);(6,11);(7,3);(8,4);(9,2);(10,3);(11,6);(12,5);(13,3);(14,5);(15,6);(16,7);(17,1);(18,2);(19,4);(20,4);(21,6);(22,8);(23,3);(24,5);(25,3);(26,4);(27,8);(28,6);(29,2);(30,4);(31,4);(32,4);(33,4);(34,4);(35,4);(36,3);(37,6);(38,6);(39,3);(40,3);(41,2);(42,2);(43,2);(44,5);(45,6);(46,5);(47,2);(48,4);(49,2);(50,8);
360;16;13;15;15.92;9;8;10;9.08;1;3;0;0.0;79.95356844436363;0;(1,1);(2,4);(3,5);(4,4);(5,3);(6,11);(7,3);(8,4);(9,2);(10,3);(11,6);(12,5);(13,3);(14,5);(15,7);(16,8);(17,1);(18,3);(19,4);(20,4);(21,6);(22,9);(23,3);(24,6);(25,3);(26,4);(27,8);(28,6);(29,2);(30,4);(31,4);(32,4);(33,4);(34,4);(35,4);(36,3);(37,6);(38,6);(39,3);(40,3);(41,2);(42,2);(43,2);(44,5);(45,7);(46,5);(47,3);(48,5);(49,2);(50,8);
370;16;12;15;15.72;10;8;10;9.28;1;3;0;0.0;82.29098233524113;0;(1,1);(2,4);(3,5);(4,4);(5,3);(6,11);(7,3);(8,4);(9,2);(10,4);(11,6);(12,5);(13,3);(14,5);(15,7);(16,8);(17,1);(18,3);(19,4);(20,4);(21,6);(22,9);(23,3);(24,6);(25,3);(26,4);(27,8);(28,6);(29,2);(30,4);(31,4);(32,4);(33,4);(34,4);(35,4);(36,3);(37,6);(38,6);(39,3);(40,4);(41,2);(42,3);(43,2);(44,5);(45,7);(46,5);(47,3);(48,5);(49,2);(50,8);
380;16;13;15;15.38;12;5;10;9.62;0;4;0;0.0;84.72043943535546;0;(1,1);(2,4);(3,5);(4,4);(5,3);(6,11);(7,3);(8,5);(9,2);(10,4);(11,6);(12,5);(13,3);(14,5);(15,8);(16,8);(17,1);(18,4);(19,4);(20,5);(21,6);(22,9);(23,3);(24,6);(25,3);(26,4);(27,8);(28,6);(29,2);(30,4);(31,4);(32,4);(33,5);(34,4);(35,4);(36,3);(37,6);(38,6);(39,3);(40,4);(41,3);(42,3);(43,2);(44,5);(45,7);(46,5);(47,3);(48,6);(49,2);(50,8);
390;17;10;13;15.2;13;6;12;9.8;1;3;0;0.0;86.89498729556426;0;(1,1);(2,4);(3,6);(4,4);(5,3);(6,11);(7,3);(8,5);(9,2);(10,4);(11,7);(12,5);(13,3);(14,5);(15,8);(16,8);(17,1);(18,4);(19,4);(20,5);(21,6);(22,9);(23,3);(24,6);(25,3);(26,4);(27,8);(28,6);(29,2);(30,4);(31,4);(32,4);(33,5);(34,4);(35,4);(36,3);(37,6);(38,6);(39,3);(40,4);(41,3);(42,3);(43,2);(44,5);(45,7);(46,5);(47,3);(48,6);(49,2);(50,8);
400;15;11;12;14.72;13;6;13;10.28;1;4;0;0.0;88.9746399343949;0;(1,1);(2,4);(3,6);(4,5);(5,3);(6,11);(7,3);(8,5);(9,2);(10,5);(11,7);(12,5);(13,3);(14,5);(15,8);(16,9);(17,1);(18,4);(19,4);(20,5);(21,6);(22,9);(23,3);(24,6);(25,3);(26,4);(27,8);(28,6);(29,2);(30,4);(31,4);(32,4);(33,5);(34,4);(35,4);(36,3);(37,6);(38,6);(39,3);(40,4);(41,3);(42,4);(43,2);(44,5);(45,7);(46,5);(47,3);(48,6);(49,2);(50,8);
410;13;14;11;14.16;10;9;14;10.84;3;1;0;0.0;90.98700062896005;0;(1,1);(2,4);(3,6);(4,5);(5,3);(6,12);(7,3);(8,5);(9,2);(10,5);(11,8);(12,6);(13,3);(14,5);(15,8);(16,9);(17,1);(18,4);(19,4);(20,5);(21,6);(22,9);(23,3);(24,6);(25,3);(26,4);(27,8);(28,6);(29,2);(30,4);(31,4);(32,4);(33,5);(34,4);(35,4);(36,3);(37,6);(38,7);(39,3);(40,5);(41,3);(42,4);(43,2);(44,5);(45,7);(46,6);(47,3);(48,6);(49,2);(50,8);
420;13;12;10;13.48;13;7;15;11.52;2;3;0;0.0;93.06061477486877;0;(1,1);(2,5);(3,6);(4,5);(5,3);(6,12);(7,3);(8,5);(9,2);(10,5);(11,8);(12,6);(13,3);(14,5);(15,8);(16,9);(17,2);(18,4);(19,4);(20,5);(21,6);(22,9);(23,3);(24,6);(25,3);(26,5);(27,8);(28,6);(29,2);(30,4);(31,4);(32,4);(33,5);(34,4);(35,5);(36,3);(37,6);(38,7);(39,3);(40,5);(41,3);(42,4);(43,2);(44,5);(45,7);(46,6);(47,3);(48,6);(49,2);(50,8);
430;10;14;9;12.58;16;7;16;12.42;2;1;0;0.0;95.22070102613164;0;(1,2);(2,5);(3,6);(4,5);(5,3);(6,12);(7,3);(8,5);(9,2);(10,5);(11,8);(12,6);(13,3);(14,5);(15,8);(16,9);(17,2);(18,4);(19,4);(20,5);(21,6);(22,9);(23,4);(24,6);(25,3);(26,5);(27,8);(28,6);(29,2);(30,4);(31,5);(32,4);(33,5);(34,4);(35,5);(36,3);(37,7);(38,7);(39,3);(40,5);(41,3);(42,4);(43,2);(44,5);(45,7);(46,7);(47,3);(48,6);(49,2);(50,8);
440;9;10;9;11.64;18;8;16;13.36;1;4;0;0.0;97.71342300644123;0;(1,2);(2,5);(3,6);(4,6);(5,3);(6,12);(7,3);(8,6);(9,2);(10,5);(11,8);(12,6);(13,3);(14,5);(15,8);(16,9);(17,2);(18,4);(19,4);(20,5);(21,6);(22,10);(23,5);(24,6);(25,4);(26,5);(27,8);(28,6);(29,2);(30,4);(31,5);(32,4);(33,5);(34,4);(35,6);(36,4);(37,7);(38,7);(39,3);(40,5);(41,3);(42,4);(43,2);(44,5);(45,7);(46,7);(47,4);(48,6);(49,2);(50,8);
450;7;12;9;11.0;18;8;16;14.0;1;4;0;0.0;100.11449685212514;0;(1,2);(2,5);(3,6);(4,6);(5,3);(6,12);(7,3);(8,7);(9,2);(10,5);(11,8);(12,6);(13,3);(14,5);(15,8);(16,9);(17,2);(18,5);(19,4);(20,5);(21,6);(22,10);(23,5);(24,6);(25,4);(26,5);(27,8);(28,6);(29,2);(30,4);(31,5);(32,4);(33,5);(34,4);(35,6);(36,4);(37,7);(38,7);(39,3);(40,5);(41,4);(42,4);(43,2);(44,5);(45,7);(46,7);(47,4);(48,6);(49,2);(50,8);
460;10;7;9;10.36;14;14;16;14.64;1;4;0;0.0;102.37273433487135;0;(1,2);(2,5);(3,6);(4,7);(5,3);(6,12);(7,3);(8,7);(9,2);(10,5);(11,8);(12,6);(13,3);(14,5);(15,8);(16,9);(17,2);(18,5);(19,4);(20,5);(21,6);(22,10);(23,6);(24,6);(25,4);(26,5);(27,8);(28,6);(29,2);(30,4);(31,5);(32,4);(33,5);(34,4);(35,6);(36,5);(37,7);(38,7);(39,3);(40,5);(41,4);(42,4);(43,2);(44,5);(45,7);(46,8);(47,4);(48,6);(49,2);(50,8);
470;9;8;9;9.7;18;10;16;15.3;2;3;0;0.0;104.91847938209288;0;(1,2);(2,5);(3,6);(4,7);(5,3);(6,12);(7,3);(8,7);(9,3);(10,6);(11,8);(12,6);(13,3);(14,5);(15,9);(16,9);(17,2);(18,5);(19,4);(20,5);(21,6);(22,10);(23,6);(24,6);(25,4);(26,5);(27,8);(28,6);(29,2);(30,4);(31,6);(32,4);(33,5);(34,4);(35,6);(36,6);(37,7);(38,7);(39,3);(40,5);(41,4);(42,4);(43,2);(44,5);(45,7);(46,8);(47,4);(48,7);(49,2);(50,8);
