240;17;7;19;20.28;10;9;6;4.72;2;5;0;0.0;51.494344756638;0;(1,3);(2,3);(3,4);(4,2);(5,3);(6,2);(7,2);(8,4);(9,5);(10,5);(11,3);(12,6);(13,3);(14,4);(15,4);(16,2);(17,5);(18,5);(19,2);(20,6);(21,6);(22,4);(23,3);(24,3);(25,4);(26,4);(27,3);(28,7);(29,1);(30,2);(31,6);(32,5);(33,4);(34,4);(35,3);(36,2);(37,2);(38,1);(39,4);(40,3);(41,5);(42,5);(43,5);(44,3);(45,2);(46,3);(47,7);(48,3);(49,4);(50,6);
250;18;6;18;19.92;9;9;7;5.08;2;6;0;0.0;53.531238726004695;0;(1,4);(2,3);(3,4);(4,2);(5,3);(6,2);(7,2);(8,4);(9,5);(10,5);(11,3);(12,6);(13,3);(14,4);(15,4);(16,2);(17,5);(18,5);(19,2);(20,6);(21,6);(22,4);(23,3);(24,3);(25,4);(26,4);(27,3);(28,7);(29,1);(30,3);(31,6);(32,5);(33,5);(34,4);(35,3);(36,2);(37,2);(38,1);(39,4);(40,3);(41,5);(42,5);(43,5);(44,3);(45,2);(46,3);(47,7);(48,3);(49,5);(50,6);
260;19;8;17;19.42;8;7;8;5.58;1;7;0;0.0;55.543474582772674;0;(1,4);(2,3);(3,4);(4,2);(5,3);(6,2);(7,2);(8,4);(9,5);(10,5);(11,3);(12,7);(13,3);(14,4);(15,4);(16,2);(17,5);(18,6);(19,2);(20,6);(21,6);(22,4);(23,3);(24,4);(25,4);(26,4);(27,3);(28,7);(29,2);(30,3);(31,6);(32,5);(33,5);(34,5);(35,4);(36,2);(37,2);(38,1);(39,4);(40,3);(41,6);(42,5);(43,5);(44,3);(45,2);(46,3);(47,8);(48,3);(49,5);(50,6);
270;19;8;17;18.82;10;6;8;6.18;3;4;0;0.0;58.24035444114498;0;(1,4);(2,3);(3,4);(4,2);(5,3);(6,3);(7,3);(8,4);(9,6);(10,5);(11,3);(12,7);(13,3);(14,4);(15,4);(16,2);(17,5);(18,6);(19,2);(20,6);(21,7);(22,4);(23,3);(24,4);(25,4);(26,4);(27,3);(28,7);(29,2);(30,3);(31,6);(32,5);(33,5);(34,5);(35,4);(36,2);(37,2);(38,1);(39,4);(40,3);(41,6);(42,5);(43,5);(44,3);(45,2);(46,3);(47,8);(48,3);(49,6);(50,7);
280;17;11;17;18.46;9;6;8;6.54;3;4;0;0.0;60.47943187121234;0;(1,4);(2,3);(3,4);(4,2);(5,3);(6,3);(7,3);(8,4);(9,6);(10,5);(11,3);(12,7);(13,3);(14,4);(15,4);(16,3);(17,5);(18,7);(19,2);(20,6);(21,7);(22,4);(23,4);(24,4);(25,4);(26,4);(27,3);(28,7);(29,2);(30,3);(31,6);(32,5);(33,6);(34,5);(35,4);(36,2);(37,2);(38,1);(39,4);(40,3);(41,6);(42,5);(43,5);(44,3);(45,2);(46,4);(47,8);(48,3);(49,6);(50,7);
290;13;11;14;17.68;10;10;11;7.32;0;6;0;0.0;62.649526521143954;0;(1,4);(2,3);(3,4);(4,2);(5,4);(6,3);(7,3);(8,4);(9,6);(10,7);(11,3);(12,7);(13,3);(14,4);(15,4);(16,3);(17,5);(18,7);(19,3);(20,6);(21,7);(22,5);(23,4);(24,4);(25,4);(26,4);(27,3);(28,7);(29,2);(30,3);(31,6);(32,5);(33,6);(34,5);(35,5);(36,2);(37,2);(38,2);(39,4);(40,3);(41,6);(42,5);(43,5);(44,4);(45,2);(46,4);(47,8);(48,3);(49,6);(50,7);
300;16;9;14;16.84;10;9;11;8.16;1;5;0;0.0;64.6548451370743;0;(1,4);(2,3);(3,4);(4,2);(5,4);(6,3);(7,4);(8,4);(9,6);(10,7);(11,3);(12,7);(13,3);(14,5);(15,4);(16,3);(17,5);(18,7);(19,3);(20,6);(21,7);(22,5);(23,4);(24,4);(25,4);(26,4);(27,3);(28,7);(29,2);(30,3);(31,6);(32,5);(33,6);(34,5);(35,5);(36,2);(37,2);(38,3);(39,4);(40,3);(41,6);(42,5);(43,5);(44,4);(45,2);(46,4);(47,8);(48,3);(49,7);(50,8);
310;16;8;14;16.22;11;8;11;8.78;1;6;0;0.0;67.14233617624305;0;(1,4);(2,3);(3,5);(4,3);(5,4);(6,3);(7,4);(8,4);(9,6);(10,7);(11,3);(12,7);(13,3);(14,5);(15,4);(16,4);(17,5);(18,7);(19,3);(20,6);(21,7);(22,5);(23,4);(24,4);(25,4);(26,4);(27,3);(28,7);(29,2);(30,3);(31,6);(32,5);(33,6);(34,5);(35,5);(36,2);(37,2);(38,3);(39,4);(40,3);(41,6);(42,5);(43,5);(44,4);(45,2);(46,5);(47,8);(48,3);(49,7);(50,8);
320;17;7;14;15.52;13;8;11;9.48;0;5;0;0.0;69.29214930050482;0;(1,4);(2,3);(3,5);(4,3);(5,4);(6,3);(7,4);(8,4);(9,6);(10,7);(11,3);(12,7);(13,3);(14,5);(15,6);(16,4);(17,5);(18,8);(19,3);(20,6);(21,7);(22,5);(23,5);(24,5);(25,4);(26,4);(27,3);(28,8);(29,2);(30,4);(31,6);(32,5);(33,7);(34,5);(35,5);(36,2);(37,2);(38,3);(39,4);(40,3);(41,6);(42,5);(43,5);(44,4);(45,2);(46,5);(47,8);(48,3);(49,7);(50,8);
330;13;9;14;14.92;15;8;11;10.08;0;5;0;0.0;71.68628890359452;0;(1,4);(2,3);(3,5);(4,3);(5,4);(6,3);(7,4);(8,4);(9,6);(10,7);(11,3);(12,7);(13,3);(14,5);(15,7);(16,4);(17,5);(18,8);(19,3);(20,6);(21,7);(22,5);(23,5);(24,5);(25,4);(26,4);(27,3);(28,8);(29,3);(30,4);(31,7);(32,5);(33,7);(34,6);(35,5);(36,2);(37,2);(38,3);(39,4);(40,3);(41,6);(42,5);(43,5);(44,4);(45,2);(46,5);(47,8);(48,3);(49,7);(50,8);
340;15;8;13;14.42;12;9;12;10.58;4;2;0;0.0;74.17345592296984;0;(1,4);(2,3);(3,5);(4,4);(5,4);(6,3);(7,4);(8,4);(9,6);(10,7);(11,4);(12,7);(13,3);(14,5);(15,7);(16,4);(17,5);(18,8);(19,4);(20,6);(21,7);(22,5);(23,5);(24,5);(25,4);(26,4);(27,3);(28,8);(29,4);(30,4);(31,7);(32,5);(33,7);(34,6);(35,6);(36,2);(37,2);(38,3);(39,4);(40,3);(41,6);(42,5);(43,5);(44,4);(45,2);(46,5);(47,8);(48,4);(49,8);(50,8);
350;16;7;13;13.98;15;5;12;11.02;2;5;0;0.0;76.66082153226439;0;(1,5);(2,3);(3,5);(4,4);(5,4);(6,3);(7,4);(8,5);(9,6);(10,7);(11,4);(12,7);(13,4);(14,5);(15,7);(16,5);(17,6);(18,8);(19,4);(20,6);(21,7);(22,5);(23,5);(24,5);(25,4);(26,4);(27,3);(28,8);(29,5);(30,4);(31,8);(32,5);(33,7);(34,6);(35,6);(36,2);(37,3);(38,4);(39,4);(40,3);(41,6);(42,5);(43,5);(44,4);(45,2);(46,5);(47,8);(48,4);(49,8);(50,8);
360;17;6;13;13.82;12;9;12;11.18;2;4;0;0.0;79.3093640317624;0;(1,5);(2,3);(3,6);(4,4);(5,4);(6,3);(7,4);(8,5);(9,6);(10,7);(11,4);(12,7);(13,4);(14,5);(15,7);(16,6);(17,6);(18,8);(19,4);(20,6);(21,7);(22,5);(23,5);(24,5);(25,4);(26,4);(27,3);(28,8);(29,6);(30,4);(31,8);(32,5);(33,7);(34,6);(35,6);(36,2);(37,3);(38,4);(39,4);(40,3);(41,6);(42,5);(43,5);(44,4);(45,2);(46,5);(47,8);(48,4);(49,8);(50,8);
370;15;11;13;13.66;12;6;12;11.34;1;5;0;0.0;81.73720801716036;0;(1,5);(2,3);(3,6);(4,4);(5,4);(6,3);(7,5);(8,5);(9,6);(10,7);(11,4);(12,7);(13,4);(14,5);(15,7);(16,6);(17,6);(18,8);(19,4);(20,6);(21,7);(22,5);(23,5);(24,5);(25,4);(26,4);(27,3);(28,8);(29,6);(30,4);(31,8);(32,5);(33,8);(34,6);(35,6);(36,2);(37,4);(38,4);(39,4);(40,3);(41,6);(42,5);(43,5);(44,5);(45,2);(46,5);(47,8);(48,4);(49,8);(50,9);
380;12;10;13;13.44;13;9;12;11.56;2;4;0;0.0;83.65995733411485;0;(1,5);(2,3);(3,6);(4,4);(5,4);(6,3);(7,5);(8,5);(9,6);(10,7);(11,4);(12,8);(13,4);(14,5);(15,7);(16,6);(17,6);(18,8);(19,4);(20,6);(21,7);(22,6);(23,5);(24,5);(25,5);(26,4);(27,4);(28,8);(29,6);(30,4);(31,8);(32,5);(33,8);(34,6);(35,6);(36,2);(37,4);(38,4);(39,4);(40,3);(41,6);(42,5);(43,5);(44,5);(45,2);(46,5);(47,8);(48,4);(49,9);(50,9);
390;12;9;13;13.28;11;13;12;11.72;2;3;0;0.0;85.31983760854982;0;(1,6);(2,3);(3,6);(4,4);(5,4);(6,3);(7,5);(8,5);(9,6);(10,7);(11,4);(12,8);(13,4);(14,5);(15,7);(16,6);(17,7);(18,8);(19,4);(20,6);(21,7);(22,6);(23,5);(24,6);(25,5);(26,4);(27,4);(28,8);(29,6);(30,4);(31,8);(32,5);(33,8);(34,6);(35,6);(36,2);(37,4);(38,4);(39,4);(40,3);(41,6);(42,5);(43,5);(44,5);(45,2);(46,5);(47,8);(48,4);(49,9);(50,9);
400;14;10;13;13.14;13;9;12;11.86;1;3;0;0.0;87.17132224521225;0;(1,6);(2,3);(3,6);(4,5);(5,4);(6,3);(7,6);(8,5);(9,7);(10,7);(11,4);(12,8);(13,4);(14,6);(15,7);(16,6);(17,7);(18,8);(19,5);(20,6);(21,7);(22,6);(23,6);(24,6);(25,6);(26,4);(27,4);(28,9);(29,6);(30,4);(31,8);(32,5);(33,8);(34,7);(35,6);(36,2);(37,5);(38,4);(39,4);(40,3);(41,6);(42,6);(43,5);(44,6);(45,2);(46,5);(47,8);(48,4);(49,9);(50,9);
410;17;9;13;13.06;12;8;12;11.94;0;4;0;0.0;89.18600742678244;0;(1,6);(2,3);(3,6);(4,5);(5,4);(6,3);(7,7);(8,5);(9,7);(10,8);(11,4);(12,8);(13,4);(14,6);(15,7);(16,6);(17,7);(18,9);(19,5);(20,6);(21,7);(22,6);(23,6);(24,6);(25,6);(26,4);(27,4);(28,9);(29,6);(30,4);(31,8);(32,5);(33,9);(34,7);(35,6);(36,2);(37,5);(38,4);(39,4);(40,3);(41,6);(42,6);(43,5);(44,6);(45,3);(46,5);(47,8);(48,5);(49,9);(50,9);
420;17;10;13;13.0;14;5;12;12.0;1;3;0;0.0;91.72007652376296;0;(1,6);(2,3);(3,6);(4,5);(5,4);(6,3);(7,7);(8,6);(9,7);(10,8);(11,4);(12,8);(13,4);(14,6);(15,7);(16,7);(17,7);(18,9);(19,5);(20,7);(21,7);(22,6);(23,6);(24,7);(25,7);(26,4);(27,5);(28,9);(29,6);(30,4);(31,8);(32,5);(33,10);(34,7);(35,6);(36,2);(37,5);(38,4);(39,4);(40,3);(41,6);(42,6);(43,5);(44,6);(45,3);(46,5);(47,8);(48,5);(49,9);(50,9);
430;12;13;13;13.0;12;9;12;12.0;1;3;0;0.0;93.79874643122297;0;(1,8);(2,3);(3,6);(4,5);(5,4);(6,3);(7,7);(8,7);(9,7);(10,9);(11,4);(12,8);(13,4);(14,6);(15,7);(16,7);(17,7);(18,9);(19,5);(20,7);(21,7);(22,6);(23,7);(24,7);(25,7);(26,4);(27,5);(28,9);(29,6);(30,4);(31,8);(32,5);(33,10);(34,8);(35,6);(36,2);(37,5);(38,4);(39,4);(40,3);(41,6);(42,6);(43,5);(44,6);(45,3);(46,5);(47,8);(48,5);(49,9);(50,9);
440;10;9;12;12.92;14;12;13;12.08;2;3;0;0.0;96.06623808235638;0;(1,9);(2,3);(3,7);(4,6);(5,4);(6,3);(7,7);(8,8);(9,7);(10,9);(11,5);(12,8);(13,4);(14,6);(15,7);(16,7);(17,7);(18,9);(19,5);(20,7);(21,7);(22,6);(23,7);(24,7);(25,7);(26,4);(27,5);(28,9);(29,6);(30,5);(31,8);(32,5);(33,10);(34,8);(35,6);(36,2);(37,6);(38,4);(39,5);(40,3);(41,6);(42,7);(43,5);(44,6);(45,3);(46,5);(47,8);(48,5);(49,9);(50,9);
450;12;7;12;12.76;16;7;13;12.24;5;3;0;0.0;98.82969990414584;0;(1,9);(2,3);(3,7);(4,6);(5,5);(6,3);(7,7);(8,8);(9,7);(10,10);(11,6);(12,8);(13,4);(14,7);(15,7);(16,7);(17,7);(18,9);(19,5);(20,7);(21,7);(22,6);(23,7);(24,7);(25,8);(26,5);(27,5);(28,9);(29,6);(30,5);(31,8);(32,5);(33,10);(34,8);(35,6);(36,2);(37,7);(38,4);(39,5);(40,3);(41,7);(42,7);(43,5);(44,6);(45,3);(46,5);(47,8);(48,5);(49,10);(50,9);
460;13;7;12;12.54;16;6;13;12.46;4;4;0;0.0;101.10205266933302;0;(1,9);(2,3);(3,7);(4,6);(5,5);(6,3);(7,7);(8,8);(9,7);(10,11);(11,6);(12,8);(13,4);(14,7);(15,7);(16,7);(17,7);(18,9);(19,5);(20,8);(21,7);(22,6);(23,7);(24,7);(25,9);(26,5);(27,5);(28,9);(29,7);(30,6);(31,9);(32,5);(33,10);(34,8);(35,6);(36,2);(37,7);(38,4);(39,6);(40,3);(41,8);(42,7);(43,5);(44,6);(45,3);(46,5);(47,8);(48,5);(49,10);(50,9);
470;15;6;12;12.44;12;9;13;12.56;1;7;0;0.0;103.55988850424109;0;(1,9);(2,3);(3,7);(4,6);(5,5);(6,3);(7,7);(8,8);(9,7);(10,11);(11,6);(12,9);(13,4);(14,7);(15,7);(16,7);(17,7);(18,9);(19,5);(20,9);(21,7);(22,6);(23,7);(24,7);(25,9);(26,6);(27,5);(28,9);(29,7);(30,6);(31,9);(32,5);(33,10);(34,8);(35,6);(36,2);(37,7);(38,4);(39,6);(40,3);(41,8);(42,7);(43,5);(44,6);(45,3);(46,5);(47,8);(48,5);(49,10);(50,9);
