110;29;9;25;25.0;1;5;0;0.0;3;3;0;0.0;22.50590156017713;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,2);(16,3);(17,2);(18,2);(19,3);(20,3);(21,3);(22,1);(23,3);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,2);(32,2);(33,3);(34,3);(35,4);(36,1);(37,2);(38,2);(39,2);(40,1);(41,2);(42,2);(43,1);(44,1);(45,3);(46,4);(47,1);(48,1);(49,3);(50,2);
120;29;8;25;25.0;2;5;0;0.0;2;4;0;0.0;25.0350138587379;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,2);(16,3);(17,2);(18,2);(19,3);(20,3);(21,3);(22,1);(23,3);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,2);(32,2);(33,3);(34,4);(35,4);(36,1);(37,2);(38,2);(39,2);(40,1);(41,2);(42,2);(43,1);(44,1);(45,3);(46,4);(47,1);(48,1);(49,3);(50,2);
130;25;13;25;25.0;2;4;0;0.0;1;5;0;0.0;27.59562685252068;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,2);(16,3);(17,2);(18,2);(19,3);(20,4);(21,3);(22,1);(23,3);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,2);(32,2);(33,3);(34,4);(35,4);(36,1);(37,2);(38,2);(39,2);(40,1);(41,2);(42,2);(43,1);(44,1);(45,3);(46,4);(47,1);(48,1);(49,3);(50,2);
140;20;17;25;25.0;1;5;0;0.0;2;5;0;0.0;29.486781231883697;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,2);(16,3);(17,2);(18,2);(19,3);(20,4);(21,3);(22,1);(23,3);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,3);(32,2);(33,3);(34,4);(35,4);(36,1);(37,2);(38,2);(39,2);(40,1);(41,2);(42,2);(43,1);(44,1);(45,3);(46,4);(47,1);(48,1);(49,3);(50,2);
150;21;15;25;25.0;4;4;0;0.0;2;4;0;0.0;30.9535446339725;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,2);(16,3);(17,2);(18,2);(19,3);(20,4);(21,4);(22,1);(23,3);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,3);(32,2);(33,3);(34,4);(35,4);(36,1);(37,2);(38,2);(39,2);(40,1);(41,2);(42,2);(43,1);(44,1);(45,3);(46,4);(47,1);(48,2);(49,3);(50,2);
160;27;9;25;25.0;1;9;0;0.0;1;3;0;0.0;33.04869208694292;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,2);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,3);(16,3);(17,2);(18,2);(19,4);(20,4);(21,4);(22,1);(23,3);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,4);(32,2);(33,3);(34,4);(35,4);(36,1);(37,2);(38,2);(39,2);(40,1);(41,2);(42,2);(43,1);(44,1);(45,3);(46,4);(47,1);(48,2);(49,3);(50,2);
170;27;9;25;25.0;2;8;0;0.0;1;3;0;0.0;35.64377920742511;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,2);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,3);(16,3);(17,2);(18,2);(19,4);(20,4);(21,4);(22,1);(23,3);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,4);(32,2);(33,3);(34,4);(35,4);(36,1);(37,2);(38,2);(39,2);(40,1);(41,2);(42,2);(43,1);(44,1);(45,3);(46,4);(47,1);(48,2);(49,3);(50,2);
180;24;9;25;25.0;1;12;0;0.0;2;2;0;0.0;38.03728954564876;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,2);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,3);(16,3);(17,2);(18,2);(19,4);(20,5);(21,4);(22,1);(23,3);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,4);(32,2);(33,4);(34,5);(35,4);(36,1);(37,2);(38,2);(39,3);(40,1);(41,3);(42,2);(43,1);(44,1);(45,3);(46,4);(47,1);(48,2);(49,3);(50,2);
190;29;7;25;25.0;2;9;0;0.0;0;3;0;0.0;40.503467479012215;0;(1,2);(2,2);(3,3);(4,3);(5,2);(6,3);(7,2);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,3);(16,3);(17,2);(18,3);(19,4);(20,5);(21,4);(22,1);(23,3);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,4);(32,2);(33,5);(34,5);(35,4);(36,1);(37,2);(38,2);(39,3);(40,1);(41,3);(42,2);(43,1);(44,1);(45,4);(46,4);(47,1);(48,2);(49,3);(50,2);
200;25;10;25;25.0;0;9;0;0.0;1;5;0;0.0;43.05074663065372;0;(1,2);(2,2);(3,3);(4,3);(5,2);(6,3);(7,2);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,3);(16,3);(17,2);(18,3);(19,5);(20,5);(21,5);(22,1);(23,3);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,4);(32,2);(33,5);(34,5);(35,5);(36,1);(37,2);(38,2);(39,3);(40,1);(41,3);(42,2);(43,1);(44,1);(45,4);(46,4);(47,1);(48,3);(49,3);(50,2);
210;26;8;25;25.0;1;7;0;0.0;3;5;0;0.0;45.363462006263184;0;(1,2);(2,2);(3,3);(4,3);(5,3);(6,3);(7,2);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,3);(16,3);(17,2);(18,3);(19,5);(20,5);(21,6);(22,1);(23,3);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,4);(32,2);(33,5);(34,5);(35,5);(36,1);(37,2);(38,2);(39,3);(40,1);(41,3);(42,2);(43,1);(44,1);(45,4);(46,4);(47,1);(48,3);(49,4);(50,2);
220;24;12;24;24.84;3;4;1;0.16;0;7;0;0.0;47.27916677843812;0;(1,3);(2,2);(3,4);(4,3);(5,3);(6,3);(7,3);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,3);(16,3);(17,2);(18,3);(19,6);(20,5);(21,6);(22,2);(23,3);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,4);(32,2);(33,5);(34,5);(35,5);(36,2);(37,2);(38,2);(39,3);(40,1);(41,3);(42,2);(43,1);(44,1);(45,4);(46,4);(47,1);(48,3);(49,4);(50,2);
230;22;11;24;24.72;4;6;1;0.28;2;5;0;0.0;50.001545402901826;0;(1,3);(2,2);(3,4);(4,3);(5,4);(6,4);(7,3);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,3);(16,3);(17,3);(18,3);(19,6);(20,5);(21,6);(22,2);(23,3);(24,3);(25,2);(26,2);(27,1);(28,2);(29,4);(30,1);(31,4);(32,2);(33,5);(34,5);(35,5);(36,2);(37,3);(38,2);(39,3);(40,1);(41,3);(42,3);(43,1);(44,1);(45,4);(46,4);(47,1);(48,3);(49,4);(50,2);
240;23;11;24;24.58;3;6;1;0.42;0;7;0;0.0;52.277033132556966;0;(1,3);(2,2);(3,4);(4,3);(5,4);(6,5);(7,3);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,4);(16,3);(17,4);(18,3);(19,6);(20,5);(21,6);(22,2);(23,3);(24,3);(25,2);(26,2);(27,1);(28,2);(29,4);(30,1);(31,4);(32,2);(33,5);(34,5);(35,5);(36,2);(37,3);(38,2);(39,3);(40,1);(41,3);(42,3);(43,2);(44,1);(45,4);(46,4);(47,1);(48,3);(49,4);(50,2);
250;21;12;23;24.42;5;6;2;0.58;0;6;0;0.0;54.530927726646574;0;(1,3);(2,2);(3,4);(4,3);(5,4);(6,5);(7,3);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,4);(16,3);(17,4);(18,3);(19,7);(20,5);(21,6);(22,2);(23,3);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,5);(34,5);(35,5);(36,2);(37,3);(38,2);(39,3);(40,1);(41,3);(42,3);(43,2);(44,1);(45,4);(46,4);(47,1);(48,4);(49,4);(50,2);
260;21;9;22;24.0;5;8;3;1.0;1;6;0;0.0;56.73410203032152;0;(1,3);(2,2);(3,4);(4,4);(5,4);(6,5);(7,3);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,4);(16,3);(17,4);(18,3);(19,7);(20,5);(21,7);(22,2);(23,3);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,5);(34,6);(35,5);(36,2);(37,3);(38,3);(39,3);(40,1);(41,3);(42,3);(43,2);(44,1);(45,4);(46,4);(47,1);(48,4);(49,4);(50,2);
270;21;9;21;23.5;6;5;4;1.5;1;8;0;0.0;58.85301770243077;0;(1,4);(2,2);(3,4);(4,4);(5,4);(6,5);(7,3);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,1);(15,4);(16,3);(17,4);(18,3);(19,7);(20,6);(21,7);(22,2);(23,3);(24,3);(25,2);(26,2);(27,2);(28,2);(29,5);(30,1);(31,4);(32,2);(33,5);(34,6);(35,5);(36,3);(37,3);(38,3);(39,3);(40,1);(41,3);(42,3);(43,2);(44,1);(45,4);(46,4);(47,1);(48,4);(49,4);(50,2);
280;22;9;21;22.9;5;7;4;2.1;1;6;0;0.0;61.17035620626149;0;(1,4);(2,2);(3,4);(4,4);(5,4);(6,5);(7,3);(8,2);(9,4);(10,2);(11,1);(12,2);(13,2);(14,2);(15,4);(16,3);(17,4);(18,3);(19,7);(20,6);(21,7);(22,2);(23,4);(24,3);(25,2);(26,2);(27,2);(28,2);(29,6);(30,1);(31,4);(32,2);(33,5);(34,6);(35,5);(36,3);(37,3);(38,3);(39,3);(40,1);(41,3);(42,3);(43,2);(44,1);(45,4);(46,5);(47,1);(48,4);(49,5);(50,2);
290;20;9;20;22.32;6;10;5;2.68;1;4;0;0.0;63.248253389975815;0;(1,4);(2,2);(3,4);(4,5);(5,4);(6,5);(7,3);(8,2);(9,4);(10,3);(11,1);(12,3);(13,2);(14,2);(15,4);(16,3);(17,4);(18,3);(19,7);(20,6);(21,7);(22,2);(23,4);(24,3);(25,3);(26,2);(27,3);(28,2);(29,6);(30,1);(31,4);(32,2);(33,5);(34,6);(35,5);(36,3);(37,3);(38,4);(39,3);(40,1);(41,3);(42,3);(43,2);(44,1);(45,5);(46,5);(47,1);(48,4);(49,5);(50,2);
300;20;6;20;21.7;7;12;5;3.3;1;4;0;0.0;65.50087952310474;0;(1,4);(2,2);(3,4);(4,6);(5,4);(6,5);(7,4);(8,2);(9,4);(10,3);(11,1);(12,3);(13,2);(14,2);(15,4);(16,3);(17,4);(18,3);(19,7);(20,6);(21,7);(22,2);(23,4);(24,3);(25,3);(26,2);(27,4);(28,2);(29,6);(30,1);(31,4);(32,2);(33,5);(34,6);(35,5);(36,3);(37,3);(38,4);(39,3);(40,1);(41,3);(42,3);(43,2);(44,1);(45,5);(46,5);(47,1);(48,5);(49,6);(50,2);
310;20;4;19;21.1;9;11;6;3.9;3;3;0;0.0;67.88178911452772;0;(1,4);(2,2);(3,4);(4,6);(5,5);(6,5);(7,4);(8,2);(9,4);(10,3);(11,1);(12,3);(13,2);(14,2);(15,4);(16,3);(17,4);(18,3);(19,7);(20,7);(21,7);(22,2);(23,4);(24,3);(25,3);(26,2);(27,4);(28,2);(29,6);(30,1);(31,4);(32,3);(33,5);(34,6);(35,5);(36,3);(37,3);(38,4);(39,3);(40,1);(41,3);(42,3);(43,2);(44,1);(45,5);(46,5);(47,2);(48,5);(49,6);(50,2);
320;21;6;18;20.48;7;8;7;4.52;2;6;0;0.0;70.67747484759855;0;(1,5);(2,2);(3,4);(4,6);(5,5);(6,5);(7,4);(8,2);(9,4);(10,3);(11,1);(12,3);(13,2);(14,2);(15,4);(16,3);(17,4);(18,3);(19,8);(20,7);(21,7);(22,2);(23,4);(24,3);(25,3);(26,2);(27,4);(28,2);(29,6);(30,1);(31,4);(32,3);(33,5);(34,7);(35,5);(36,3);(37,3);(38,4);(39,3);(40,1);(41,4);(42,3);(43,2);(44,1);(45,6);(46,5);(47,2);(48,5);(49,6);(50,2);
330;18;11;16;19.74;11;5;9;5.26;1;4;0;0.0;73.20240022486638;0;(1,5);(2,2);(3,4);(4,6);(5,5);(6,5);(7,4);(8,2);(9,5);(10,3);(11,1);(12,3);(13,2);(14,2);(15,4);(16,3);(17,4);(18,3);(19,8);(20,8);(21,8);(22,3);(23,4);(24,3);(25,3);(26,2);(27,4);(28,2);(29,7);(30,1);(31,4);(32,3);(33,5);(34,7);(35,5);(36,3);(37,3);(38,4);(39,3);(40,1);(41,5);(42,3);(43,2);(44,1);(45,6);(46,5);(47,2);(48,5);(49,6);(50,2);
340;17;7;15;19.08;11;9;10;5.92;1;5;0;0.0;75.88412355669466;0;(1,6);(2,2);(3,4);(4,6);(5,5);(6,5);(7,4);(8,2);(9,5);(10,3);(11,1);(12,3);(13,2);(14,2);(15,5);(16,4);(17,4);(18,3);(19,8);(20,8);(21,9);(22,3);(23,5);(24,3);(25,3);(26,2);(27,4);(28,2);(29,7);(30,1);(31,4);(32,3);(33,5);(34,7);(35,5);(36,3);(37,3);(38,4);(39,3);(40,2);(41,5);(42,4);(43,2);(44,1);(45,6);(46,5);(47,2);(48,5);(49,6);(50,3);
350;18;5;15;18.04;11;8;10;6.96;3;5;0;0.0;78.64872522877214;0;(1,6);(2,2);(3,4);(4,6);(5,6);(6,5);(7,4);(8,2);(9,5);(10,3);(11,1);(12,3);(13,2);(14,2);(15,5);(16,4);(17,4);(18,3);(19,8);(20,8);(21,9);(22,3);(23,5);(24,4);(25,4);(26,3);(27,4);(28,2);(29,7);(30,1);(31,4);(32,3);(33,5);(34,7);(35,5);(36,3);(37,3);(38,4);(39,3);(40,2);(41,5);(42,4);(43,2);(44,1);(45,6);(46,5);(47,2);(48,5);(49,6);(50,3);
360;18;4;14;16.96;11;10;11;8.04;2;5;0;0.0;81.14646103504211;0;(1,6);(2,2);(3,5);(4,6);(5,7);(6,5);(7,4);(8,3);(9,5);(10,3);(11,1);(12,3);(13,2);(14,2);(15,5);(16,4);(17,4);(18,3);(19,8);(20,8);(21,9);(22,4);(23,5);(24,4);(25,4);(26,3);(27,4);(28,2);(29,7);(30,1);(31,4);(32,3);(33,5);(34,7);(35,5);(36,3);(37,3);(38,4);(39,3);(40,3);(41,5);(42,4);(43,2);(44,1);(45,6);(46,5);(47,2);(48,5);(49,7);(50,3);
370;12;12;14;16.22;14;7;11;8.78;1;4;0;0.0;83.2739648709642;0;(1,6);(2,2);(3,5);(4,6);(5,7);(6,5);(7,5);(8,3);(9,5);(10,4);(11,1);(12,3);(13,2);(14,2);(15,5);(16,5);(17,5);(18,3);(19,8);(20,9);(21,9);(22,4);(23,5);(24,4);(25,4);(26,3);(27,4);(28,2);(29,7);(30,1);(31,4);(32,3);(33,5);(34,8);(35,5);(36,3);(37,3);(38,4);(39,3);(40,3);(41,5);(42,4);(43,2);(44,1);(45,6);(46,6);(47,2);(48,5);(49,7);(50,3);
380;11;12;13;15.44;13;8;12;9.56;1;5;0;0.0;85.09370837420217;0;(1,6);(2,2);(3,5);(4,6);(5,7);(6,5);(7,6);(8,3);(9,5);(10,4);(11,1);(12,3);(13,3);(14,2);(15,5);(16,5);(17,5);(18,3);(19,8);(20,10);(21,9);(22,4);(23,5);(24,5);(25,4);(26,3);(27,4);(28,2);(29,7);(30,1);(31,4);(32,3);(33,5);(34,8);(35,5);(36,3);(37,3);(38,5);(39,3);(40,3);(41,5);(42,4);(43,3);(44,1);(45,6);(46,6);(47,2);(48,5);(49,7);(50,3);
390;15;9;13;14.72;13;8;12;10.28;2;3;0;0.0;87.11729089276751;0;(1,6);(2,2);(3,5);(4,7);(5,7);(6,5);(7,6);(8,3);(9,5);(10,4);(11,1);(12,4);(13,3);(14,2);(15,5);(16,5);(17,5);(18,3);(19,8);(20,10);(21,9);(22,4);(23,5);(24,5);(25,4);(26,3);(27,4);(28,2);(29,7);(30,1);(31,5);(32,3);(33,5);(34,8);(35,5);(36,4);(37,3);(38,5);(39,3);(40,3);(41,5);(42,4);(43,3);(44,1);(45,6);(46,6);(47,2);(48,6);(49,7);(50,3);
400;16;8;12;14.1;11;10;13;10.9;1;4;0;0.0;89.08857629558887;0;(1,6);(2,2);(3,5);(4,7);(5,7);(6,5);(7,6);(8,3);(9,5);(10,4);(11,1);(12,4);(13,3);(14,2);(15,5);(16,5);(17,6);(18,4);(19,8);(20,11);(21,9);(22,4);(23,5);(24,5);(25,4);(26,4);(27,4);(28,2);(29,7);(30,1);(31,5);(32,3);(33,5);(34,8);(35,6);(36,4);(37,3);(38,5);(39,3);(40,3);(41,6);(42,4);(43,3);(44,1);(45,7);(46,6);(47,2);(48,6);(49,7);(50,4);
410;15;6;12;13.62;11;11;13;11.38;2;5;0;0.0;91.17902519236839;0;(1,6);(2,2);(3,5);(4,7);(5,7);(6,5);(7,6);(8,3);(9,5);(10,4);(11,2);(12,5);(13,3);(14,2);(15,5);(16,5);(17,6);(18,5);(19,8);(20,11);(21,10);(22,4);(23,5);(24,6);(25,4);(26,4);(27,4);(28,2);(29,7);(30,1);(31,5);(32,3);(33,5);(34,8);(35,6);(36,4);(37,4);(38,5);(39,3);(40,3);(41,6);(42,4);(43,3);(44,1);(45,7);(46,6);(47,2);(48,6);(49,7);(50,4);
420;15;7;12;13.0;12;12;13;12.0;1;3;0;0.0;93.37030135386705;0;(1,6);(2,2);(3,5);(4,7);(5,7);(6,5);(7,6);(8,3);(9,5);(10,4);(11,2);(12,5);(13,4);(14,2);(15,5);(16,5);(17,6);(18,5);(19,8);(20,11);(21,11);(22,4);(23,5);(24,6);(25,4);(26,4);(27,4);(28,2);(29,7);(30,1);(31,5);(32,3);(33,5);(34,8);(35,6);(36,4);(37,4);(38,5);(39,3);(40,3);(41,6);(42,5);(43,3);(44,1);(45,7);(46,6);(47,3);(48,6);(49,8);(50,4);
430;8;14;11;12.64;14;8;14;12.36;1;5;0;0.0;95.4010616088881;0;(1,6);(2,2);(3,5);(4,7);(5,7);(6,6);(7,6);(8,3);(9,5);(10,4);(11,2);(12,5);(13,5);(14,2);(15,5);(16,5);(17,6);(18,5);(19,8);(20,11);(21,11);(22,4);(23,5);(24,6);(25,5);(26,4);(27,4);(28,2);(29,7);(30,1);(31,5);(32,4);(33,5);(34,8);(35,6);(36,4);(37,4);(38,6);(39,3);(40,3);(41,6);(42,6);(43,3);(44,1);(45,7);(46,6);(47,4);(48,6);(49,8);(50,4);
440;11;10;11;12.14;12;10;14;12.86;0;7;0;0.0;97.15979656370614;0;(1,6);(2,2);(3,5);(4,7);(5,7);(6,6);(7,6);(8,3);(9,5);(10,4);(11,2);(12,5);(13,5);(14,2);(15,5);(16,5);(17,6);(18,5);(19,9);(20,11);(21,11);(22,4);(23,6);(24,6);(25,5);(26,4);(27,4);(28,2);(29,7);(30,1);(31,5);(32,4);(33,5);(34,8);(35,6);(36,4);(37,4);(38,6);(39,3);(40,3);(41,6);(42,7);(43,3);(44,1);(45,7);(46,6);(47,4);(48,6);(49,8);(50,4);
450;12;9;10;11.78;14;10;15;13.22;3;2;0;0.0;99.43012101094276;0;(1,6);(2,2);(3,5);(4,7);(5,8);(6,6);(7,6);(8,3);(9,6);(10,5);(11,2);(12,6);(13,5);(14,2);(15,5);(16,5);(17,6);(18,5);(19,9);(20,11);(21,11);(22,4);(23,6);(24,6);(25,5);(26,4);(27,4);(28,2);(29,7);(30,1);(31,5);(32,4);(33,5);(34,8);(35,6);(36,4);(37,4);(38,6);(39,3);(40,3);(41,6);(42,7);(43,3);(44,2);(45,7);(46,6);(47,4);(48,6);(49,8);(50,4);
460;11;7;10;11.44;20;9;15;13.56;1;2;0;0.0;101.81406051843388;0;(1,6);(2,2);(3,5);(4,7);(5,9);(6,6);(7,6);(8,3);(9,6);(10,5);(11,2);(12,6);(13,5);(14,2);(15,5);(16,5);(17,6);(18,5);(19,9);(20,11);(21,11);(22,4);(23,6);(24,6);(25,5);(26,5);(27,4);(28,2);(29,7);(30,2);(31,5);(32,4);(33,5);(34,8);(35,6);(36,5);(37,4);(38,6);(39,3);(40,4);(41,6);(42,8);(43,3);(44,2);(45,8);(46,6);(47,5);(48,6);(49,8);(50,4);
470;11;5;10;10.98;20;11;15;14.02;1;2;0;0.0;103.89940925647737;0;(1,6);(2,3);(3,5);(4,7);(5,9);(6,6);(7,6);(8,3);(9,7);(10,5);(11,2);(12,6);(13,5);(14,2);(15,5);(16,5);(17,6);(18,5);(19,9);(20,13);(21,11);(22,4);(23,6);(24,6);(25,5);(26,5);(27,4);(28,2);(29,8);(30,2);(31,5);(32,4);(33,5);(34,8);(35,6);(36,5);(37,4);(38,7);(39,3);(40,4);(41,7);(42,8);(43,3);(44,2);(45,8);(46,7);(47,5);(48,6);(49,8);(50,4);
