310;8;0;17;18.9;1;0;8;6.1;1;0;0;0.0;23.811848630234692;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
320;8;0;17;18.3;1;0;8;6.7;0;1;0;0.0;24.703873448404224;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
330;8;0;17;17.6;1;0;8;7.4;1;0;0;0.0;25.868444589789473;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
340;8;0;17;17.0;1;0;8;8.0;0;1;0;0.0;27.043237869070328;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
350;8;0;17;17.0;1;0;8;8.0;1;0;0;0.0;27.925844951517533;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
360;8;0;17;17.0;1;0;8;8.0;0;1;0;0.0;28.788389047904356;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
370;8;0;16;16.8;1;0;9;8.2;1;0;0;0.0;29.84147676236041;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
380;8;0;16;16.5;1;0;9;8.5;0;1;0;0.0;30.615320530824714;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
390;8;0;16;16.4;1;0;9;8.6;0;1;0;0.0;31.360978202213428;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
400;8;0;16;16.1;1;0;9;8.9;0;1;0;0.0;32.27966491151932;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
410;8;0;16;16.0;1;0;9;9.0;0;1;0;0.0;33.37379355901867;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
420;8;0;16;16.0;1;0;9;9.0;0;1;0;0.0;34.43481895299954;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
430;8;0;16;16.0;1;0;9;9.0;1;0;0;0.0;35.4099360595396;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
440;8;0;16;16.0;1;0;9;9.0;1;0;0;0.0;36.28878246295269;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
450;8;0;15;15.9;1;0;10;9.1;0;1;0;0.0;37.123959087868215;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
460;8;0;15;15.7;1;0;10;9.3;1;0;0;0.0;37.80828390640965;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
470;8;0;15;15.3;1;0;10;9.7;0;1;0;0.0;38.499602369422696;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
480;8;0;15;15.1;1;0;10;9.9;1;0;0;0.0;39.34819118100997;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
490;8;0;15;15.0;1;0;10;10.0;1;0;0;0.0;40.36619078763546;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
500;8;0;20;20.0;1;0;10;10.0;0;1;0;0.0;41.290960225063635;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
510;8;0;19;19.6;1;0;11;10.4;0;1;0;0.0;42.132474628719805;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
520;8;0;18;19.0;1;0;12;11.0;0;1;0;0.0;43.17753390398711;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
530;8;0;18;18.7;1;0;12;11.3;0;1;0;0.0;43.97999989599682;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
540;8;0;18;18.5;1;0;12;11.5;0;1;0;0.0;44.80710260362188;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
550;8;0;17;18.2;1;0;13;11.8;0;1;0;0.0;45.87160593162799;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
560;8;0;17;17.6;1;0;13;12.4;0;1;0;0.0;46.99329770234324;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
570;8;0;17;17.3;1;0;13;12.7;1;0;0;0.0;48.04306714966573;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
580;8;0;17;17.1;1;0;13;12.9;1;0;0;0.0;49.02079806718347;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
590;8;0;17;17.1;1;0;13;12.9;1;0;0;0.0;50.10013048660789;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
600;8;0;16;16.8;1;0;14;13.2;1;0;0;0.0;51.19134731955092;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
610;8;0;15;16.2;1;0;15;13.8;0;1;0;0.0;52.07540764095919;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
620;8;0;15;15.9;1;0;15;14.1;1;0;0;0.0;52.879793096679755;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
630;8;0;15;15.6;1;0;15;14.4;0;1;0;0.0;53.59387666443278;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
640;8;0;15;15.3;1;0;15;14.7;0;1;0;0.0;54.59798825750541;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
650;8;0;15;15.1;1;0;15;14.9;0;1;0;0.0;55.50996869510488;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
660;8;0;15;15.0;1;0;15;15.0;1;0;0;0.0;56.46800428396773;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
670;8;0;15;15.0;1;0;15;15.0;1;0;0;0.0;57.54321257947178;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
680;8;0;14;14.6;1;0;16;15.4;0;1;0;0.0;58.53805655391806;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
690;8;0;14;14.4;1;0;16;15.6;1;0;0;0.0;59.201397911521106;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
700;8;0;14;14.3;1;0;16;15.7;1;0;0;0.0;59.851448993264434;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
710;8;0;12;13.6;1;0;18;16.4;0;1;0;0.0;60.71535840987496;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
720;8;0;12;13.2;1;0;18;16.8;0;1;0;0.0;61.584785077686384;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
730;8;0;12;12.9;1;0;18;17.1;1;0;0;0.0;62.38349143032032;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
740;8;0;11;12.1;1;0;19;17.9;0;1;0;0.0;63.088122787748325;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
750;8;0;11;11.6;1;0;19;18.4;0;1;0;0.0;63.809434034174345;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
760;8;0;10;11.1;1;0;20;18.9;1;0;0;0.0;64.68080995372914;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
770;8;0;10;11.1;1;0;20;18.9;1;0;0;0.0;65.55894180481084;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
780;8;0;10;10.6;1;0;20;19.4;0;1;0;0.0;66.58516933172514;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
790;8;0;9;10.0;1;0;21;20.0;1;0;0;0.0;67.47820984331285;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
800;8;0;9;9.6;1;0;21;20.4;1;0;0;0.0;68.57199821327777;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
810;8;0;9;9.4;1;0;21;20.6;1;0;0;0.0;69.64879244466478;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
820;8;0;9;9.4;1;0;21;20.6;0;1;0;0.0;70.7697927916121;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
830;8;0;9;9.0;1;0;21;21.0;1;0;0;0.0;71.72902159320692;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
840;8;0;9;9.0;1;0;21;21.0;1;0;0;0.0;72.80633135866769;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
850;8;0;8;8.9;1;0;22;21.1;1;0;0;0.0;73.63047777472615;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
860;8;0;8;8.8;1;0;22;21.2;0;1;0;0.0;74.51737181630828;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
870;8;0;7;8.5;1;0;23;21.5;0;1;0;0.0;75.35125840460583;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
880;8;0;7;8.4;1;0;23;21.6;1;0;0;0.0;76.1357391552687;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
890;8;0;7;7.8;1;0;23;22.2;0;1;0;0.0;76.7119097681978;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
900;7;1;7;7.3;1;0;23;22.7;0;1;0;0.0;77.69050505096091;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
910;6;2;7;7.1;1;0;23;22.9;0;1;0;0.0;78.84030401343293;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
920;7;1;7;7.0;1;0;23;23.0;0;1;0;0.0;79.87092458227932;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
930;7;1;7;7.0;1;0;23;23.0;1;0;0;0.0;80.74821954841525;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
940;8;0;7;7.0;1;0;23;23.0;0;1;0;0.0;81.44666717513776;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
950;7;1;7;7.0;1;0;23;23.0;0;1;0;0.0;82.07804839374636;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
960;8;0;6;6.8;1;0;24;23.2;0;1;0;0.0;82.9647627452677;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
970;7;1;6;6.7;1;0;23;22.9;1;0;1;0.4;83.74677306168176;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
980;8;0;6;6.4;1;0;23;23.1;1;0;1;0.5;84.4516892840938;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
990;5;2;5;6.2;2;0;24;23.1;1;0;1;0.7;85.28806508205952;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);
1000;3;2;8;10.4;4;0;26;23.7;1;0;1;0.9;86.19735704517544;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1010;5;0;8;9.6;4;0;26;24.4;1;0;1;1.0;87.3081443970625;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1020;5;0;8;9.2;4;0;26;24.8;1;0;1;1.0;88.21518858249289;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1030;5;0;8;8.6;4;0;26;25.4;1;0;1;1.0;89.13004353790448;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1040;5;0;8;8.1;4;0;26;25.9;1;0;1;1.0;90.22758830841256;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1050;5;0;8;8.0;4;0;26;26.0;1;0;1;1.0;91.26371511631993;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1060;5;0;8;8.0;4;0;26;26.0;1;0;1;1.0;92.30470316236622;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1070;5;0;7;7.9;4;0;27;26.1;1;0;1;1.0;93.24785456341012;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1080;5;0;7;7.6;4;0;27;26.4;1;0;1;1.0;94.18488344484983;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1090;5;0;7;7.3;4;0;27;26.7;1;0;1;1.0;95.04751514357704;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1100;5;0;7;7.0;4;0;27;27.0;1;0;1;1.0;95.95162159103292;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1110;5;0;7;7.0;4;0;27;27.0;1;0;1;1.0;96.80545854732371;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1120;5;0;7;7.0;4;0;27;27.0;1;0;1;1.0;97.7373561394589;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1130;5;0;6;6.9;4;0;28;27.1;1;0;1;1.0;98.66174042677966;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1140;5;0;6;6.8;4;0;28;27.2;1;0;1;1.0;99.60777840082046;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1150;5;0;6;6.7;4;0;28;27.3;1;0;1;1.0;100.42409492051975;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1160;5;0;6;6.4;4;0;28;27.6;1;0;1;1.0;101.2694559249144;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1170;5;0;6;6.2;4;0;28;27.8;1;0;1;1.0;102.08223199367225;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1180;5;0;5;5.8;4;0;29;28.2;1;0;1;1.0;102.89549190994993;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
