10;4;0;25;25.0;1;1;0;0.0;0;4;0;0.0;0.3196656304739376;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,1);
20;6;0;25;25.0;0;2;0;0.0;0;2;0;0.0;0.8943916185251356;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,1);(8,1);(9,2);(10,1);
30;6;0;25;25.0;1;1;0;0.0;1;1;0;0.0;1.6301799980936158;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,1);(8,1);(9,2);(10,1);
40;6;0;25;25.0;0;2;0;0.0;1;1;0;0.0;2.2844806196822556;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,1);(8,1);(9,2);(10,1);
50;6;0;25;25.0;0;2;0;0.0;0;2;0;0.0;2.8228782538046278;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,1);(8,1);(9,2);(10,1);
60;6;0;25;25.0;1;2;0;0.0;0;1;0;0.0;3.2860556902341727;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,1);(8,2);(9,2);(10,1);
70;6;0;25;25.0;0;2;0;0.0;0;2;0;0.0;3.659352331828122;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,2);(9,2);(10,1);
80;6;0;25;25.0;0;2;0;0.0;2;0;0;0.0;4.473700005728359;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,2);(9,2);(10,1);
90;6;0;25;25.0;1;1;0;0.0;2;0;0;0.0;5.327981192078724;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,2);(9,2);(10,1);
100;7;0;25;25.0;0;1;0;0.0;1;1;0;0.0;6.030023278118238;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,1);
110;7;0;25;25.0;0;1;0;0.0;1;1;0;0.0;6.877454160463928;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,1);
120;7;0;25;25.0;0;1;0;0.0;0;2;0;0.0;7.687215524059495;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,1);
130;7;0;25;25.0;1;0;0;0.0;1;1;0;0.0;8.457840515119473;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,1);
140;7;0;25;25.0;0;1;0;0.0;1;1;0;0.0;9.212187564070213;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,1);
150;7;0;25;25.0;0;1;0;0.0;1;1;0;0.0;9.949011357949171;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,1);
160;8;0;25;25.0;0;1;0;0.0;1;0;0;0.0;10.774300372065738;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
170;8;0;25;25.0;0;1;0;0.0;1;0;0;0.0;11.642544651935339;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
180;8;0;25;25.0;0;1;0;0.0;1;0;0;0.0;12.436589368456602;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
190;8;0;25;25.0;0;1;0;0.0;0;1;0;0.0;13.099663953020222;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
200;8;0;24;24.6;1;0;1;0.4;0;1;0;0.0;13.537406100798663;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
210;8;0;24;24.6;1;0;1;0.4;0;1;0;0.0;14.358447344647654;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
220;8;0;23;24.5;1;0;2;0.5;1;0;0;0.0;15.539730812072229;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
230;8;0;23;23.9;1;0;2;1.1;1;0;0;0.0;16.42021421781058;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
240;8;0;23;23.3;1;0;2;1.7;1;0;0;0.0;17.277285911660474;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
250;8;0;23;23.0;1;0;2;2.0;1;0;0;0.0;18.105937940882978;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
260;8;0;23;23.0;1;0;2;2.0;0;1;0;0.0;19.01579317479543;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
270;8;0;23;23.0;1;0;2;2.0;1;0;0;0.0;20.01758879361866;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
280;8;0;23;23.0;1;0;2;2.0;1;0;0;0.0;20.869190435523926;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
290;8;0;23;23.0;1;0;2;2.0;1;0;0;0.0;21.76954780570229;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
300;8;0;23;23.0;1;0;2;2.0;0;1;0;0.0;22.70497716827494;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
310;8;0;23;23.0;1;0;2;2.0;1;0;0;0.0;23.659774111798512;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,2);(8,3);(9,2);(10,2);
