160;28;0;48;49.13333333333333;1;0;2;0.8666666666666667;0;1;0;0.0;36.62408992259976;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
170;28;0;47;48.733333333333334;1;0;3;1.2666666666666666;0;1;0;0.0;39.448256035505075;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
180;28;0;47;48.233333333333334;1;0;3;1.7666666666666666;0;1;0;0.0;42.40813738887654;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
190;28;0;47;47.833333333333336;1;0;3;2.1666666666666665;0;1;0;0.0;44.97398176344931;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
200;28;0;44;47.1;1;0;6;2.9;1;0;0;0.0;47.3159198568033;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
210;28;0;44;46.166666666666664;1;0;6;3.8333333333333335;0;1;0;0.0;49.90406739705085;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
220;28;0;44;45.666666666666664;1;0;6;4.333333333333333;0;1;0;0.0;52.87987726642857;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
230;28;0;43;44.9;1;0;7;5.1;0;1;0;0.0;56.10312092571609;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
240;28;0;43;44.36666666666667;1;0;7;5.633333333333334;1;0;0;0.0;59.188736794624084;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
250;28;0;43;43.7;1;0;7;6.3;0;1;0;0.0;62.19393188506856;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
260;28;0;43;43.3;1;0;7;6.7;1;0;0;0.0;65.42613766453422;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
270;28;0;42;43.13333333333333;1;0;8;6.866666666666666;1;0;0;0.0;68.40156127693837;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
280;28;0;40;42.4;1;0;10;7.6;0;1;0;0.0;71.39599840318077;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
290;28;0;39;41.46666666666667;1;0;11;8.533333333333333;0;1;0;0.0;74.24046170366357;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
300;28;0;38;40.766666666666666;1;0;12;9.233333333333333;0;1;0;0.0;77.02957700167387;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
310;28;0;37;39.96666666666667;1;0;13;10.033333333333333;0;1;0;0.0;79.99244068636693;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
320;28;0;37;38.8;1;0;13;11.2;0;1;0;0.0;83.00716735099576;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
330;28;0;35;37.833333333333336;1;0;15;12.166666666666666;0;1;0;0.0;86.19235563136904;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
340;28;0;33;36.833333333333336;1;0;17;13.166666666666666;0;1;0;0.0;88.9467874900713;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
350;28;0;31;35.833333333333336;1;0;19;14.166666666666666;1;0;0;0.0;91.81991717073834;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
360;28;0;30;34.5;1;0;20;15.5;0;1;0;0.0;94.40954142816345;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
370;28;0;29;32.86666666666667;1;0;21;17.133333333333333;0;1;0;0.0;97.2823495850792;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
380;28;0;29;31.533333333333335;1;0;21;18.466666666666665;1;0;0;0.0;100.33101727453761;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
390;28;0;28;30.233333333333334;1;0;22;19.766666666666666;0;1;0;0.0;103.39496726647812;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
400;28;0;27;29.4;1;0;23;20.6;0;1;0;0.0;106.29539692915435;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
410;28;0;27;28.966666666666665;1;0;23;21.033333333333335;1;0;0;0.0;109.28142884673915;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
420;27;1;26;28.233333333333334;1;0;24;21.766666666666666;1;0;0;0.0;112.09242812243254;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
430;27;1;26;27.7;1;0;24;22.3;1;0;0;0.0;114.90177292924507;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
440;25;2;26;27.066666666666666;2;0;24;22.933333333333334;0;1;0;0.0;117.44450825851023;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);
450;25;2;26;26.433333333333334;2;0;24;23.566666666666666;1;0;0;0.0;120.24987681725767;0;(1,2);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);
460;24;1;26;26.133333333333333;3;0;24;23.866666666666667;2;0;0;0.0;123.42376194187547;0;(1,3);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);
470;24;1;24;25.866666666666667;3;0;26;24.133333333333333;0;2;0;0.0;126.5831215261632;0;(1,3);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);
480;25;0;24;25.5;3;0;26;24.5;0;2;0;0.0;129.38945285649731;0;(1,3);(2,3);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);
490;24;0;24;24.866666666666667;4;0;26;25.133333333333333;2;0;0;0.0;131.93033459012472;0;(1,3);(2,3);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);
500;23;1;28;29.433333333333334;4;0;27;25.566666666666666;1;1;0;0.0;135.0543655532299;0;(1,3);(2,3);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);
510;25;0;25;28.766666666666666;4;0;30;26.233333333333334;1;0;0;0.0;138.07156878686058;0;(1,3);(2,3);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);
520;25;0;25;27.966666666666665;4;0;30;27.033333333333335;0;1;0;0.0;140.73440720364937;0;(1,3);(2,3);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);
530;25;0;24;26.9;4;0;31;28.1;0;1;0;0.0;143.66283636137103;0;(1,3);(2,3);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);
540;25;0;23;26.2;4;0;32;28.8;0;1;0;0.0;146.7257179387826;0;(1,3);(2,3);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);
550;24;1;22;25.033333333333335;4;0;33;29.966666666666665;1;0;0;0.0;149.62823799422196;0;(1,3);(2,3);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);
560;20;4;20;23.766666666666666;5;0;35;31.233333333333334;0;1;0;0.0;152.1599268315621;0;(1,3);(2,4);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);
570;17;2;19;22.433333333333334;10;0;36;32.56666666666667;0;1;0;0.0;154.73036317515505;0;(1,3);(2,4);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,2);(13,2);(14,2);(15,3);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,3);(23,1);(24,1);(25,2);(26,2);(27,1);(28,1);(29,2);(30,3);
580;18;0;19;21.266666666666666;10;0;36;33.733333333333334;2;0;0;0.0;157.32254124159653;0;(1,3);(2,4);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,2);(13,2);(14,2);(15,3);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,3);(23,1);(24,1);(25,3);(26,2);(27,1);(28,1);(29,2);(30,3);
590;18;0;18;20.266666666666666;10;0;37;34.733333333333334;0;2;0;0.0;160.14468134571038;0;(1,3);(2,4);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,2);(13,2);(14,2);(15,3);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,3);(23,1);(24,1);(25,3);(26,2);(27,1);(28,1);(29,2);(30,3);
600;17;1;18;19.6;10;0;37;35.4;1;1;0;0.0;162.76782931319087;0;(1,3);(2,4);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,2);(13,2);(14,2);(15,3);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,3);(23,1);(24,1);(25,3);(26,2);(27,1);(28,1);(29,2);(30,3);
610;17;1;18;19.0;10;0;37;36.0;0;2;0;0.0;165.4836921233211;0;(1,3);(2,4);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,2);(13,2);(14,2);(15,3);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,3);(23,1);(24,1);(25,3);(26,2);(27,1);(28,1);(29,2);(30,3);
620;18;0;17;18.3;10;0;38;36.7;0;2;0;0.0;168.16108389468124;0;(1,3);(2,4);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,2);(13,2);(14,2);(15,3);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,3);(23,1);(24,1);(25,3);(26,2);(27,1);(28,1);(29,2);(30,3);
630;18;0;15;17.933333333333334;10;0;40;37.06666666666667;1;1;0;0.0;170.74241541976093;0;(1,3);(2,4);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,2);(13,2);(14,2);(15,3);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,3);(23,1);(24,1);(25,3);(26,2);(27,1);(28,1);(29,2);(30,3);
640;15;3;13;16.766666666666666;10;0;42;38.233333333333334;1;1;0;0.0;173.16634119792704;0;(1,3);(2,4);(3,2);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,2);(13,2);(14,2);(15,3);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,3);(23,1);(24,1);(25,3);(26,2);(27,1);(28,1);(29,2);(30,3);
650;12;3;13;15.8;13;0;42;39.2;0;2;0;0.0;175.04517850425054;0;(1,3);(2,4);(3,3);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,2);(13,2);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,2);(21,1);(22,3);(23,1);(24,1);(25,3);(26,2);(27,1);(28,1);(29,2);(30,3);
660;12;1;13;15.066666666666666;14;0;42;39.93333333333333;0;3;0;0.0;177.02373117836083;0;(1,3);(2,4);(3,3);(4,2);(5,1);(6,3);(7,2);(8,2);(9,1);(10,2);(11,1);(12,2);(13,2);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,2);(21,1);(22,3);(23,2);(24,2);(25,3);(26,2);(27,1);(28,1);(29,2);(30,3);
670;11;1;13;14.533333333333333;15;0;42;40.46666666666667;1;2;0;0.0;179.28407448765327;0;(1,3);(2,4);(3,3);(4,2);(5,1);(6,3);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,2);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,2);(21,1);(22,3);(23,2);(24,2);(25,3);(26,2);(27,1);(28,1);(29,2);(30,3);
680;9;3;13;13.9;16;0;42;41.1;0;2;0;0.0;181.83074809606083;0;(1,3);(2,4);(3,3);(4,2);(5,1);(6,3);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,2);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,2);(21,1);(22,3);(23,2);(24,2);(25,4);(26,2);(27,1);(28,1);(29,2);(30,3);
690;11;1;12;13.4;16;0;43;41.6;2;0;0;0.0;184.15793947540186;0;(1,3);(2,4);(3,3);(4,2);(5,1);(6,3);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,2);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,2);(21,1);(22,3);(23,2);(24,2);(25,4);(26,2);(27,1);(28,1);(29,2);(30,3);
700;12;0;12;12.9;16;0;43;42.1;1;1;0;0.0;186.5637758542877;0;(1,3);(2,4);(3,3);(4,2);(5,1);(6,3);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,2);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,2);(21,1);(22,3);(23,2);(24,2);(25,4);(26,2);(27,1);(28,1);(29,2);(30,3);
