110;27;0;50;50.0;0;1;0;0.0;0;2;0;0.0;23.521344032397575;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
120;27;0;50;50.0;1;0;0;0.0;0;2;0;0.0;25.842709016134542;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
130;27;0;50;50.0;0;1;0;0.0;0;2;0;0.0;28.398377303531294;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
140;27;0;50;50.0;0;1;0;0.0;1;1;0;0.0;30.851546382970692;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
150;27;0;50;50.0;0;1;0;0.0;1;1;0;0.0;33.390104120693074;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
160;27;0;50;50.0;1;0;0;0.0;0;2;0;0.0;35.91757373658503;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
170;27;0;49;49.9;0;1;1;0.1;1;1;0;0.0;38.24740580380202;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
180;27;0;48;49.6;1;0;2;0.4;1;1;0;0.0;40.77435847207221;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
190;27;0;48;49.266666666666666;1;0;2;0.7333333333333333;1;1;0;0.0;43.17046879700725;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
200;27;0;46;48.8;1;0;4;1.2;1;1;0;0.0;45.5217182209442;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
210;27;0;46;48.2;1;0;4;1.8;0;2;0;0.0;47.88912898182729;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
220;27;0;45;47.56666666666667;2;0;5;2.433333333333333;0;1;0;0.0;50.24018121769769;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
230;27;0;45;46.8;2;0;5;3.2;1;0;0;0.0;53.050790873532414;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
240;27;0;42;46.0;2;0;8;4.0;1;0;0;0.0;56.0525278981145;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
250;27;0;42;44.7;2;0;8;5.3;1;0;0;0.0;58.90400363901083;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
260;27;0;42;43.43333333333333;2;0;8;6.566666666666666;0;1;0;0.0;61.7813607896651;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
270;27;0;42;42.86666666666667;2;0;8;7.133333333333334;0;1;0;0.0;64.86128378801713;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
280;27;0;40;42.233333333333334;2;0;10;7.766666666666667;0;1;0;0.0;67.94663222662054;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
290;27;0;39;41.5;2;0;11;8.5;0;1;0;0.0;70.58719125348276;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
300;27;0;39;40.93333333333333;2;0;11;9.066666666666666;1;0;0;0.0;73.10169487650965;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
310;27;0;39;40.3;2;0;11;9.7;1;0;0;0.0;76.34247130012284;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
320;27;0;38;39.7;2;0;12;10.3;0;1;0;0.0;79.36985156067253;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
330;27;0;36;38.9;2;0;14;11.1;0;1;0;0.0;82.4245799407496;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
340;27;0;35;38.2;2;0;15;11.8;1;0;0;0.0;85.37509167276495;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
350;27;0;34;37.13333333333333;2;0;16;12.866666666666667;1;0;0;0.0;88.3083560645623;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
360;27;0;34;36.333333333333336;2;0;16;13.666666666666666;1;0;0;0.0;91.4838985500354;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
370;27;0;34;35.46666666666667;2;0;16;14.533333333333333;0;1;0;0.0;93.94557270387129;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
380;27;0;33;34.56666666666667;2;0;17;15.433333333333334;0;1;0;0.0;96.52696576785647;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
390;27;0;33;33.9;2;0;17;16.1;0;1;0;0.0;99.08319645746668;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
400;27;0;33;33.6;2;0;17;16.4;0;1;0;0.0;102.39626358079958;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
410;27;0;32;33.2;2;0;18;16.8;1;0;0;0.0;105.81046745266941;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
420;27;0;30;32.833333333333336;2;0;20;17.166666666666668;1;0;0;0.0;109.17815743013637;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
430;27;0;30;32.4;2;0;20;17.6;0;1;0;0.0;112.01011648869475;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
440;27;0;30;31.766666666666666;2;0;20;18.233333333333334;0;1;0;0.0;114.6172746552119;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
450;27;0;30;31.166666666666668;2;0;20;18.833333333333332;0;1;0;0.0;117.31463615230359;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
460;27;0;30;30.733333333333334;2;0;20;19.266666666666666;0;1;0;0.0;120.3715990757953;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
470;27;0;28;30.0;2;0;22;20.0;1;0;0;0.0;123.55440898702884;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
480;27;0;26;29.3;2;0;24;20.7;1;0;0;0.0;126.30714202889564;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
490;27;0;26;28.666666666666668;2;0;24;21.333333333333332;1;0;0;0.0;128.90630845888813;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
500;26;1;31;32.9;2;0;24;22.1;0;1;0;0.0;132.0122236423069;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
510;27;0;29;32.2;2;0;26;22.8;0;1;0;0.0;135.22773026076587;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
520;27;0;28;30.9;2;0;27;24.1;1;0;0;0.0;138.2884748745753;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
530;27;0;28;30.0;2;0;27;25.0;0;1;0;0.0;141.32596321576773;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
540;27;0;25;29.1;2;0;30;25.9;0;1;0;0.0;144.18575788459913;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
550;26;1;25;28.233333333333334;2;0;30;26.766666666666666;0;1;0;0.0;147.43249539359724;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
560;26;1;25;27.033333333333335;2;0;30;27.966666666666665;0;1;0;0.0;150.718775795746;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,1);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
570;23;3;23;26.266666666666666;2;0;32;28.733333333333334;1;1;0;0.0;153.4308724666203;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,2);(24,2);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);
580;19;3;22;24.7;4;0;33;30.3;1;3;0;0.0;155.3638529210099;0;(1,2);(2,3);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,3);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,2);(24,2);(25,2);(26,1);(27,1);(28,1);(29,1);(30,2);
590;19;1;22;23.866666666666667;6;0;33;31.133333333333333;0;4;0;0.0;157.95045835202941;0;(1,2);(2,3);(3,2);(4,3);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,3);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,3);(24,2);(25,2);(26,1);(27,1);(28,2);(29,1);(30,2);
600;20;0;22;23.4;6;0;33;31.6;1;3;0;0.0;160.9798369490535;0;(1,2);(2,3);(3,2);(4,3);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,3);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,3);(24,2);(25,2);(26,1);(27,1);(28,2);(29,1);(30,2);
610;20;0;22;23.066666666666666;6;0;33;31.933333333333334;2;2;0;0.0;164.11874510463514;0;(1,2);(2,3);(3,2);(4,3);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,3);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,3);(24,2);(25,2);(26,1);(27,1);(28,2);(29,1);(30,2);
620;20;0;21;22.433333333333334;6;0;34;32.56666666666667;1;3;0;0.0;167.0908840651133;0;(1,2);(2,3);(3,2);(4,3);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,3);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,3);(24,2);(25,2);(26,1);(27,1);(28,2);(29,1);(30,2);
630;22;0;21;21.9;6;0;34;33.1;0;2;0;0.0;169.5337174909014;0;(1,2);(2,3);(3,2);(4,3);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,4);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,3);(24,2);(25,3);(26,1);(27,1);(28,2);(29,1);(30,2);
640;21;1;21;21.433333333333334;6;0;34;33.56666666666667;0;2;0;0.0;171.94460172009755;0;(1,2);(2,3);(3,2);(4,3);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,4);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,3);(24,2);(25,3);(26,1);(27,1);(28,2);(29,1);(30,2);
650;22;0;21;21.233333333333334;6;0;34;33.766666666666666;1;1;0;0.0;174.2744777333208;0;(1,2);(2,3);(3,2);(4,3);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,4);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,3);(24,2);(25,3);(26,1);(27,1);(28,2);(29,1);(30,2);
660;22;1;20;21.2;6;0;35;33.8;1;0;0;0.0;176.63737695452656;0;(1,2);(2,3);(3,2);(4,3);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,4);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,3);(24,2);(25,3);(26,1);(27,1);(28,3);(29,1);(30,2);
670;19;3;20;20.9;7;0;35;34.1;1;0;0;0.0;179.0186118457851;0;(1,2);(2,3);(3,2);(4,3);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,4);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,3);(24,2);(25,3);(26,1);(27,1);(28,3);(29,2);(30,2);
680;21;0;20;20.766666666666666;8;0;35;34.233333333333334;0;1;0;0.0;181.7218614002479;0;(1,2);(2,3);(3,2);(4,3);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,5);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,3);(24,2);(25,3);(26,1);(27,1);(28,3);(29,2);(30,2);
690;18;3;19;20.366666666666667;8;0;36;34.63333333333333;0;1;0;0.0;184.5141083470426;0;(1,2);(2,3);(3,2);(4,3);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,5);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,3);(24,2);(25,3);(26,1);(27,1);(28,3);(29,2);(30,2);
700;19;1;18;19.7;8;0;37;35.3;0;2;0;0.0;187.05693800124678;0;(1,2);(2,3);(3,2);(4,3);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,3);(13,1);(14,2);(15,5);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,3);(24,2);(25,3);(26,1);(27,1);(28,3);(29,2);(30,2);
710;17;2;16;18.833333333333332;10;0;39;36.166666666666664;0;1;0;0.0;189.7402697276434;0;(1,2);(2,3);(3,2);(4,3);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,3);(13,1);(14,3);(15,5);(16,2);(17,2);(18,2);(19,3);(20,3);(21,2);(22,3);(23,3);(24,2);(25,3);(26,1);(27,1);(28,3);(29,2);(30,2);
