110;28;0;50;50.0;1;0;0;0.0;0;1;0;0.0;23.48310617032952;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
120;28;0;50;50.0;0;1;0;0.0;1;0;0;0.0;26.245829784400055;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
130;28;0;50;50.0;0;1;0;0.0;1;0;0;0.0;29.02314740286581;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
140;28;0;49;49.9;1;0;1;0.1;0;1;0;0.0;31.701216624913606;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
150;28;0;49;49.733333333333334;1;0;1;0.26666666666666666;0;1;0;0.0;34.34595938508792;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
160;28;0;49;49.63333333333333;1;0;1;0.36666666666666664;0;1;0;0.0;37.05599087700933;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
170;28;0;49;49.46666666666667;1;0;1;0.5333333333333333;0;1;0;0.0;39.88441080349378;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
180;28;0;49;49.266666666666666;1;0;1;0.7333333333333333;1;0;0;0.0;42.49566462388983;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
190;28;0;49;49.166666666666664;1;0;1;0.8333333333333334;0;1;0;0.0;44.916717740960095;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
200;28;0;49;49.03333333333333;1;0;1;0.9666666666666667;0;1;0;0.0;47.21192469717064;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
210;28;0;49;49.0;1;0;1;1.0;1;0;0;0.0;49.542655972290625;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
220;28;0;48;48.96666666666667;1;0;2;1.0333333333333334;0;1;0;0.0;52.13390959596008;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
230;28;0;48;48.8;1;0;2;1.2;0;1;0;0.0;55.12095780608802;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
240;28;0;47;48.333333333333336;1;0;3;1.6666666666666667;0;1;0;0.0;58.24599367557729;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
250;28;0;47;47.8;1;0;3;2.2;0;1;0;0.0;61.316231837375675;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
260;28;0;47;47.53333333333333;1;0;3;2.466666666666667;0;1;0;0.0;64.35356751170016;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
270;28;0;46;47.2;1;0;4;2.8;1;0;0;0.0;67.04628435006217;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
280;28;0;45;46.8;1;0;5;3.2;0;1;0;0.0;70.00643852532525;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
290;28;0;43;46.03333333333333;1;0;7;3.966666666666667;0;1;0;0.0;72.9671281445997;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
300;28;0;41;45.4;1;0;9;4.6;0;1;0;0.0;75.98733398043329;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
310;28;0;40;44.2;1;0;10;5.8;1;0;0;0.0;79.14972112280275;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
320;28;0;39;42.9;1;0;11;7.1;1;0;0;0.0;82.23653840937567;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
330;28;0;37;41.46666666666667;1;0;13;8.533333333333333;0;1;0;0.0;85.64983005595558;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
340;28;0;37;40.166666666666664;1;0;13;9.833333333333334;1;0;0;0.0;89.23142428736135;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
350;28;0;37;39.0;1;0;13;11.0;0;1;0;0.0;93.02806979544533;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
360;28;0;37;38.36666666666667;1;0;13;11.633333333333333;1;0;0;0.0;96.76453130955345;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
370;28;0;37;37.833333333333336;1;0;13;12.166666666666666;1;0;0;0.0;100.37941824960757;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
380;28;0;36;37.166666666666664;1;0;14;12.833333333333334;0;1;0;0.0;103.55340983831346;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
390;28;0;36;36.93333333333333;1;0;14;13.066666666666666;1;0;0;0.0;106.34822920920146;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
400;28;0;36;36.733333333333334;1;0;14;13.266666666666667;0;1;0;0.0;109.29351982788546;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
410;28;0;35;36.4;1;0;15;13.6;0;1;0;0.0;111.9808027043749;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
420;28;0;33;36.06666666666667;1;0;17;13.933333333333334;0;1;0;0.0;114.69366868525911;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
430;28;0;31;35.36666666666667;1;0;19;14.633333333333333;1;0;0;0.0;117.45904215022362;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
440;28;0;31;34.4;1;0;19;15.6;0;1;0;0.0;120.15543376427627;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
450;28;0;30;33.266666666666666;1;0;20;16.733333333333334;1;0;0;0.0;123.05211958390612;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
460;28;0;29;32.2;1;0;21;17.8;0;1;0;0.0;125.87916446184929;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
470;28;0;29;31.133333333333333;1;0;21;18.866666666666667;1;0;0;0.0;128.79891242558668;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
480;28;0;28;30.366666666666667;1;0;22;19.633333333333333;0;1;0;0.0;131.58051024805795;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
490;28;0;27;29.4;1;0;23;20.6;0;1;0;0.0;134.20859679967919;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
500;28;0;32;33.7;1;0;23;21.3;0;1;0;0.0;137.12167045154916;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
510;28;0;30;32.8;1;0;25;22.2;1;0;0;0.0;139.98922193628906;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
520;28;0;28;31.733333333333334;1;0;27;23.266666666666666;0;1;0;0.0;142.38499775691992;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
530;28;0;26;30.566666666666666;1;0;29;24.433333333333334;0;1;0;0.0;145.34972967394813;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
540;28;0;24;29.066666666666666;1;0;31;25.933333333333334;0;1;0;0.0;148.403634744381;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,2);
550;24;2;23;27.4;2;0;32;27.6;1;1;0;0.0;151.40145787157147;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,1);(30,3);
560;23;2;23;25.833333333333332;2;0;32;29.166666666666668;2;1;0;0.0;154.30425944359158;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,3);(28,2);(29,1);(30,3);
570;22;2;23;24.833333333333332;4;0;32;30.166666666666668;1;1;0;0.0;157.152144365772;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,3);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,3);(27,4);(28,2);(29,1);(30,3);
580;23;1;23;23.933333333333334;4;0;32;31.066666666666666;0;2;0;0.0;160.14522654705598;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,3);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,3);(27,4);(28,2);(29,1);(30,3);
590;21;3;21;23.066666666666666;5;0;34;31.933333333333334;1;0;0;0.0;163.20968331771857;0;(1,1);(2,1);(3,2);(4,2);(5,2);(6,3);(7,2);(8,2);(9,2);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,3);(27,4);(28,2);(29,1);(30,4);
600;19;2;19;22.4;8;0;36;32.6;1;0;0;0.0;166.09772132052186;0;(1,1);(2,1);(3,2);(4,2);(5,3);(6,3);(7,2);(8,2);(9,2);(10,3);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,3);(27,4);(28,3);(29,1);(30,4);
610;18;2;18;21.566666666666666;9;0;37;33.43333333333333;1;0;0;0.0;168.8769407595738;0;(1,1);(2,1);(3,3);(4,2);(5,3);(6,3);(7,2);(8,2);(9,2);(10,3);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,3);(27,4);(28,3);(29,1);(30,4);
620;18;0;16;20.566666666666666;9;0;39;34.43333333333333;2;1;0;0.0;171.5406290020009;0;(1,1);(2,1);(3,3);(4,2);(5,3);(6,3);(7,2);(8,2);(9,3);(10,3);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,1);(19,1);(20,3);(21,2);(22,2);(23,2);(24,2);(25,2);(26,3);(27,4);(28,3);(29,1);(30,4);
630;16;1;16;19.133333333333333;10;0;39;35.86666666666667;2;1;0;0.0;173.9724204636263;0;(1,1);(2,1);(3,3);(4,2);(5,3);(6,3);(7,2);(8,2);(9,3);(10,3);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,3);(18,1);(19,1);(20,3);(21,2);(22,2);(23,2);(24,2);(25,2);(26,3);(27,4);(28,3);(29,1);(30,4);
640;16;2;16;18.333333333333332;10;0;39;36.666666666666664;0;2;0;0.0;176.49714246431168;0;(1,1);(2,1);(3,3);(4,2);(5,3);(6,3);(7,2);(8,2);(9,3);(10,3);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,3);(18,1);(19,2);(20,3);(21,2);(22,2);(23,2);(24,2);(25,2);(26,3);(27,4);(28,3);(29,1);(30,4);
650;14;4;15;17.466666666666665;11;0;40;37.53333333333333;0;1;0;0.0;179.10122415545354;0;(1,1);(2,1);(3,3);(4,2);(5,3);(6,3);(7,2);(8,2);(9,4);(10,3);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,3);(18,1);(19,2);(20,3);(21,2);(22,3);(23,2);(24,2);(25,2);(26,3);(27,4);(28,3);(29,1);(30,4);
660;14;3;15;16.666666666666668;12;0;40;38.333333333333336;0;1;0;0.0;182.0562610152819;0;(1,1);(2,1);(3,3);(4,2);(5,3);(6,3);(7,3);(8,2);(9,4);(10,3);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,3);(18,1);(19,2);(20,3);(21,2);(22,3);(23,2);(24,2);(25,2);(26,3);(27,4);(28,3);(29,1);(30,4);
670;14;1;14;15.566666666666666;14;0;41;39.43333333333333;0;1;0;0.0;184.99603721299616;0;(1,1);(2,1);(3,3);(4,2);(5,3);(6,3);(7,3);(8,2);(9,4);(10,3);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,3);(18,1);(19,2);(20,3);(21,2);(22,3);(23,3);(24,2);(25,2);(26,3);(27,4);(28,3);(29,2);(30,4);
680;13;2;13;14.933333333333334;14;0;42;40.06666666666667;0;1;0;0.0;188.12079282147286;0;(1,1);(2,1);(3,3);(4,2);(5,3);(6,3);(7,3);(8,2);(9,4);(10,3);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,3);(18,1);(19,2);(20,3);(21,2);(22,3);(23,3);(24,2);(25,2);(26,3);(27,4);(28,3);(29,2);(30,4);
690;12;0;12;14.233333333333333;17;0;43;40.766666666666666;0;1;0;0.0;191.41013109555263;0;(1,1);(2,2);(3,3);(4,2);(5,3);(6,3);(7,3);(8,2);(9,4);(10,3);(11,2);(12,2);(13,1);(14,1);(15,3);(16,1);(17,3);(18,1);(19,2);(20,3);(21,2);(22,3);(23,3);(24,2);(25,2);(26,3);(27,4);(28,3);(29,2);(30,4);
700;11;1;12;13.733333333333333;17;0;43;41.266666666666666;1;0;0;0.0;194.55213934774443;0;(1,1);(2,2);(3,3);(4,2);(5,3);(6,3);(7,3);(8,2);(9,4);(10,3);(11,2);(12,2);(13,1);(14,1);(15,3);(16,1);(17,3);(18,1);(19,2);(20,3);(21,2);(22,3);(23,3);(24,2);(25,2);(26,3);(27,4);(28,3);(29,2);(30,4);
