150;8;0;49;50.0;0;1;1;0.0;1;0;0;0.0;10.505414463817322;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
160;8;0;49;49.9;0;1;1;0.1;0;1;0;0.0;11.207887183604317;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
170;8;0;49;49.8;0;1;1;0.2;1;0;0;0.0;11.993047835065049;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
180;8;0;49;49.7;0;1;1;0.3;1;0;0;0.0;12.719811119728888;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
190;8;0;49;49.4;1;0;1;0.6;0;1;0;0.0;13.710799359332956;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
200;8;0;49;49.0;1;0;1;1.0;1;0;0;0.0;14.68704623523054;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
210;8;0;49;49.0;1;0;1;1.0;1;0;0;0.0;15.611755441851288;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
220;8;0;49;49.0;1;0;1;1.0;1;0;0;0.0;16.553419171614397;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
230;8;0;48;48.8;1;0;2;1.2;1;0;0;0.0;17.415535819781578;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
240;8;0;48;48.5;1;0;2;1.5;1;0;0;0.0;18.31110304026037;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
250;8;0;48;48.5;1;0;2;1.5;0;1;0;0.0;19.238104926502157;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
260;8;0;48;48.5;1;0;2;1.5;1;0;0;0.0;20.20531078456216;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
270;8;0;48;48.0;1;0;2;2.0;0;1;0;0.0;21.424601388719502;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
280;8;0;48;48.0;1;0;2;2.0;0;1;0;0.0;22.394021925116434;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
290;8;0;48;48.0;1;0;2;2.0;0;1;0;0.0;23.375987084453975;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
300;8;0;47;48.0;1;0;3;2.0;0;1;0;0.0;24.22369188292221;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
310;8;0;47;47.8;1;0;3;2.2;1;0;0;0.0;24.987625198905896;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
320;8;0;46;47.4;1;0;4;2.6;1;0;0;0.0;25.53494857817502;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
330;8;0;46;46.9;1;0;4;3.1;1;0;0;0.0;26.214413305639123;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
340;8;0;46;46.1;1;0;4;3.9;0;1;0;0.0;27.24811020602196;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
350;8;0;46;46.1;1;0;4;3.9;1;0;0;0.0;28.344942438844306;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
360;8;0;46;46.1;1;0;4;3.9;1;0;0;0.0;29.541190429086676;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
370;8;0;46;46.0;1;0;4;4.0;0;1;0;0.0;30.899019595263795;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
380;8;0;46;46.0;1;0;4;4.0;0;1;0;0.0;32.315135188079424;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
390;8;0;46;46.0;1;0;4;4.0;0;1;0;0.0;33.769034256594274;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
400;8;0;46;46.0;1;0;4;4.0;1;0;0;0.0;35.13889636471135;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
410;8;0;45;45.8;1;0;5;4.2;0;1;0;0.0;36.223528898911;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
420;8;0;45;45.5;1;0;5;4.5;1;0;0;0.0;37.21676193662741;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
430;8;0;45;45.3;1;0;5;4.7;0;1;0;0.0;37.91556594666636;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
440;8;0;45;45.3;1;0;5;4.7;0;1;0;0.0;38.867167790521854;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
450;8;0;45;45.0;1;0;5;5.0;1;0;0;0.0;39.95490478302868;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
460;8;0;45;45.0;1;0;5;5.0;0;1;0;0.0;41.17692111391128;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
470;8;0;45;45.0;1;0;5;5.0;0;1;0;0.0;42.35171651420017;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
480;8;0;45;45.0;1;0;5;5.0;1;0;0;0.0;43.62220068728151;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
490;8;0;45;45.0;1;0;5;5.0;1;0;0;0.0;44.778884047721846;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
500;8;0;49;49.7;1;0;6;5.3;0;1;0;0.0;45.63675583214369;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
510;8;0;49;49.3;1;0;6;5.7;0;1;0;0.0;46.55570506453858;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
520;8;0;48;48.9;1;0;7;6.1;0;1;0;0.0;47.37424234084724;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
530;8;0;48;48.7;1;0;7;6.3;1;0;0;0.0;48.2668572259352;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
540;8;0;48;48.5;1;0;7;6.5;0;1;0;0.0;49.22390768225549;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
550;8;0;47;48.2;1;0;8;6.8;0;1;0;0.0;50.320177804646285;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
560;8;0;47;47.6;1;0;8;7.4;1;0;0;0.0;51.37621073436092;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
570;8;0;47;47.3;1;0;8;7.7;1;0;0;0.0;52.43705224629257;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
580;8;0;46;46.9;1;0;9;8.1;0;1;0;0.0;53.48439665030517;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
590;8;0;46;46.7;1;0;9;8.3;1;0;0;0.0;54.39039150130751;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
600;8;0;46;46.5;1;0;9;8.5;1;0;0;0.0;55.48534098447156;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
610;8;0;46;46.2;1;0;9;8.8;0;1;0;0.0;56.557683842076194;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
620;8;0;45;45.8;1;0;10;9.2;0;1;0;0.0;57.61407935020999;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
630;8;0;44;45.7;1;0;11;9.3;1;0;0;0.0;58.591879148088616;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
640;8;0;44;45.5;1;0;11;9.5;1;0;0;0.0;59.496451432085415;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
650;8;0;43;44.2;1;0;12;10.8;0;1;0;0.0;60.59202686253425;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
660;8;0;43;43.7;1;0;12;11.3;1;0;0;0.0;61.954641449069555;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
670;8;0;43;43.4;1;0;12;11.6;0;1;0;0.0;63.26411752319895;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
680;8;0;43;43.2;1;0;12;11.8;1;0;0;0.0;64.49983753888091;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
690;8;0;43;43.0;1;0;12;12.0;1;0;0;0.0;65.67630558722078;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
700;8;0;43;43.0;1;0;12;12.0;0;1;0;0.0;66.57802696769654;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
710;8;0;42;42.8;1;0;13;12.2;0;1;0;0.0;67.66091284583649;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
720;8;0;42;42.6;1;0;13;12.4;0;1;0;0.0;68.65962293648998;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
730;8;0;42;42.4;1;0;13;12.6;0;1;0;0.0;69.5406678042225;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
740;8;0;42;42.3;1;0;13;12.7;0;1;0;0.0;70.64657933776965;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
750;8;0;42;42.0;1;0;13;13.0;0;1;0;0.0;71.60707103805738;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
760;8;0;41;41.9;1;0;14;13.1;1;0;0;0.0;72.61752918040301;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
770;8;0;41;41.7;1;0;14;13.3;1;0;0;0.0;73.50707895350001;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
780;8;0;41;41.4;1;0;14;13.6;0;1;0;0.0;74.35522232506625;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
790;8;0;39;40.8;1;0;16;14.2;0;1;0;0.0;75.32595695344779;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
800;8;0;39;40.4;1;0;16;14.6;0;1;0;0.0;76.36271991071374;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
810;8;0;39;40.0;1;0;16;15.0;0;1;0;0.0;77.70398593983963;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
820;8;0;39;39.9;1;0;16;15.1;1;0;0;0.0;78.97555612188656;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
830;8;0;39;39.1;1;0;16;15.9;0;1;0;0.0;80.29093892130537;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
840;8;0;38;38.9;1;0;17;16.1;0;1;0;0.0;81.41060840531102;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
850;8;0;38;38.7;1;0;17;16.3;0;1;0;0.0;82.44553163507204;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
860;8;0;38;38.6;1;0;17;16.4;0;1;0;0.0;83.45683015431585;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
870;8;0;38;38.4;1;0;17;16.6;0;1;0;0.0;84.65602612386775;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
880;8;0;38;38.1;1;0;17;16.9;0;1;0;0.0;85.82878780192698;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
890;8;0;38;38.0;1;0;17;17.0;1;0;0;0.0;87.0284750322482;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
900;8;0;38;38.0;1;0;17;17.0;0;1;0;0.0;88.13543129184457;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
910;8;0;38;38.0;1;0;17;17.0;1;0;0;0.0;88.96174981687933;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
920;8;0;38;38.0;1;0;17;17.0;1;0;0;0.0;89.9300952957302;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
930;8;0;37;37.8;1;0;18;17.2;0;1;0;0.0;90.89864015545722;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
940;8;0;37;37.7;1;0;18;17.3;0;1;0;0.0;91.7064005009119;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
950;8;0;36;37.6;1;0;19;17.4;1;0;0;0.0;92.55996489248369;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
960;8;0;36;37.1;1;0;19;17.9;0;1;0;0.0;93.34932508408718;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
970;8;0;36;36.5;1;0;19;18.5;0;1;0;0.0;93.96230230251024;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
980;8;0;35;36.0;1;0;20;19.0;0;1;0;0.0;94.76695491322765;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
990;8;0;35;35.6;1;0;20;19.4;1;0;0;0.0;95.77136314134381;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1000;8;0;39;40.2;1;0;21;19.8;0;1;0;0.0;96.82018651328859;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1010;8;0;39;39.8;1;0;21;20.2;0;1;0;0.0;97.96911826682897;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1020;8;0;37;38.6;1;0;23;21.4;0;1;0;0.0;98.9935875866494;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1030;8;0;37;38.2;1;0;23;21.8;0;1;0;0.0;100.00050810548132;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1040;8;0;37;38.0;1;0;23;22.0;0;1;0;0.0;100.86001781010518;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1050;8;0;36;37.2;1;0;24;22.8;0;1;0;0.0;101.92260544909446;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1060;8;0;36;36.6;1;0;24;23.4;0;1;0;0.0;103.08735489855744;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1070;8;0;36;36.3;1;0;23;23.4;1;0;1;0.3;104.17711873432243;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1080;8;0;36;36.1;1;0;23;23.5;0;1;1;0.4;105.24529580245225;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1090;8;0;36;36.0;1;0;23;23.4;0;1;1;0.6;106.1995362479645;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1100;8;0;36;36.0;1;0;23;23.1;1;0;1;0.9;107.34395235974077;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1110;8;0;36;36.0;1;0;23;23.0;1;0;1;1.0;108.59372427389435;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1120;8;0;36;36.0;1;0;23;23.0;1;0;1;1.0;109.99543381691137;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1130;8;0;36;36.0;1;0;23;23.0;1;0;1;1.0;111.37259338447559;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1140;8;0;36;36.0;1;0;23;23.0;1;0;1;1.0;112.62734014043559;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1150;8;0;36;36.0;1;0;23;23.0;1;0;1;1.0;113.45973874654541;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1160;8;0;36;36.0;1;0;23;23.0;1;0;1;1.0;114.31250679235782;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1170;8;0;36;36.0;1;0;23;23.0;1;0;1;1.0;115.15325222316328;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1180;8;0;36;36.0;1;0;23;23.0;1;0;1;1.0;116.37374063327286;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1190;8;0;35;35.8;1;0;24;23.2;1;0;1;1.0;117.53145613753577;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1200;8;0;35;35.6;1;0;24;23.4;1;0;1;1.0;118.63451090388467;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1210;8;0;35;35.1;1;0;24;23.9;1;0;1;1.0;119.63901785366838;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1220;8;0;35;35.1;1;0;24;23.9;1;0;1;1.0;120.84213285359692;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1230;8;0;34;34.9;1;0;25;24.1;1;0;1;1.0;121.97204485424531;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1240;8;0;33;34.1;1;0;26;24.9;1;0;1;1.0;122.93071548038048;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1250;8;0;33;33.8;1;0;26;25.2;1;0;1;1.0;123.96256451281054;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1260;8;0;33;33.5;1;0;26;25.5;1;0;1;1.0;124.92831094502289;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1270;8;0;33;33.2;1;0;26;25.8;1;0;1;1.0;126.24059689670091;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1280;8;0;33;33.0;1;0;26;26.0;1;0;1;1.0;127.55708939384905;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1290;8;0;33;33.0;1;0;26;26.0;1;0;1;1.0;128.73239937874484;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1300;8;0;33;33.0;1;0;26;26.0;1;0;1;1.0;129.9391817851139;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1310;8;0;33;33.0;1;0;26;26.0;1;0;1;1.0;130.90388656039437;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1320;8;0;33;33.0;1;0;26;26.0;1;0;1;1.0;131.70577012527662;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1330;8;0;32;32.9;1;0;27;26.1;1;0;1;1.0;132.50558224746618;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1340;8;0;31;32.3;1;0;28;26.7;1;0;1;1.0;133.3520360501387;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1350;8;0;31;32.0;1;0;28;27.0;1;0;1;1.0;134.26669128161922;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1360;8;0;30;31.5;1;0;29;27.5;1;0;1;1.0;135.2158411013717;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1370;8;0;30;31.1;1;0;29;27.9;1;0;1;1.0;136.34876176213783;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1380;8;0;30;30.4;1;0;29;28.6;1;0;1;1.0;137.4969879221077;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1390;8;0;30;30.2;1;0;29;28.8;1;0;1;1.0;138.65332988812455;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1400;8;0;30;30.0;1;0;29;29.0;1;0;1;1.0;140.10119702106957;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1410;8;0;29;29.9;1;0;30;29.1;1;0;1;1.0;141.38616065016677;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1420;8;0;28;29.6;1;0;31;29.4;1;0;1;1.0;142.55086079096364;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1430;8;0;28;29.2;1;0;31;29.8;1;0;1;1.0;143.6173129566794;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1440;8;0;28;28.7;1;0;31;30.3;1;0;1;1.0;144.8138191757616;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1450;8;0;28;28.3;1;0;31;30.7;1;0;1;1.0;146.24636265270786;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1460;8;0;28;28.1;1;0;31;30.9;1;0;1;1.0;147.6431884297746;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1470;8;0;27;27.8;1;0;32;31.2;1;0;1;1.0;148.8809567039457;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1480;8;0;27;27.4;1;0;32;31.6;1;0;1;1.0;149.9853468170956;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
1490;8;0;26;27.2;1;0;33;31.8;1;0;1;1.0;151.04675072562077;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,3);(9,2);(10,1);
