640;8;0;40;40.2;1;0;15;14.8;1;0;0;0.0;56.6171393534086;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
650;8;0;40;40.0;1;0;15;15.0;0;1;0;0.0;57.43707781445788;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
660;8;0;40;40.0;1;0;15;15.0;1;0;0;0.0;58.3497304564501;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
670;8;0;40;40.0;1;0;15;15.0;0;1;0;0.0;59.43574925441872;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
680;8;0;40;40.0;1;0;15;15.0;1;0;0;0.0;60.31673795351619;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
690;8;0;40;40.0;1;0;15;15.0;0;1;0;0.0;61.0610596698284;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
700;8;0;40;40.0;1;0;15;15.0;0;1;0;0.0;62.05603619163536;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
710;8;0;40;40.0;1;0;15;15.0;0;1;0;0.0;63.11566754987735;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
720;8;0;40;40.0;1;0;15;15.0;1;0;0;0.0;64.09914654920325;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
730;8;0;40;40.0;1;0;15;15.0;0;1;0;0.0;65.08216794425732;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
740;8;0;39;39.9;1;0;16;15.1;0;1;0;0.0;66.21721815911954;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
750;8;0;39;39.9;1;0;16;15.1;1;0;0;0.0;67.28664372814632;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
760;8;0;38;39.8;1;0;17;15.2;1;0;0;0.0;68.08755922310546;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
770;8;0;38;38.9;1;0;17;16.1;0;1;0;0.0;68.97150791527483;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
780;8;0;38;38.5;1;0;17;16.5;1;0;0;0.0;69.99916306006733;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
790;8;0;38;38.3;1;0;17;16.7;1;0;0;0.0;71.23183717642995;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
800;8;0;38;38.0;1;0;17;17.0;0;1;0;0.0;72.3909948311811;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
810;8;0;38;38.0;1;0;17;17.0;0;1;0;0.0;73.46822413090018;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
820;8;0;38;38.0;1;0;17;17.0;1;0;0;0.0;74.5313000624297;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
830;8;0;38;38.0;1;0;17;17.0;1;0;0;0.0;75.61761516789413;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
840;8;0;37;37.6;1;0;18;17.4;0;1;0;0.0;76.50007540754589;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
850;8;0;36;37.5;1;0;18;17.0;0;1;1;0.5;77.32412648630527;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
860;8;0;36;37.2;1;0;18;17.2;1;0;1;0.6;77.93313349978783;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
870;8;0;35;36.5;1;0;19;17.7;1;0;1;0.8;78.7253852572654;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
880;8;0;34;35.5;1;0;20;18.5;1;0;1;1.0;79.63742886171408;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
890;8;0;34;35.2;1;0;20;18.8;1;0;1;1.0;80.54339614765152;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
900;8;0;34;34.5;1;0;20;19.5;1;0;1;1.0;81.68011239719382;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
910;8;0;33;34.2;1;0;21;19.8;1;0;1;1.0;82.76490734530408;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
920;8;0;33;33.7;1;0;21;20.3;1;0;1;1.0;83.780067900805;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
930;8;0;33;33.4;1;0;21;20.6;1;0;1;1.0;84.91304123731616;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
940;8;0;33;33.3;1;0;21;20.7;1;0;1;1.0;86.27151178559468;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
950;8;0;33;33.0;1;0;21;21.0;1;0;1;1.0;87.55229381126838;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
960;8;0;33;33.0;1;0;21;21.0;1;0;1;1.0;88.65038855388178;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
970;8;0;33;33.0;1;0;21;21.0;1;0;1;1.0;89.84544286646411;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
980;8;0;32;32.9;1;0;22;21.1;1;0;1;1.0;90.96289424760954;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
990;8;0;32;32.9;1;0;22;21.1;1;0;1;1.0;92.08453961220432;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1000;8;0;37;37.5;1;0;22;21.5;1;0;1;1.0;93.16857536835609;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1010;8;0;37;37.4;1;0;22;21.6;1;0;1;1.0;94.53790227818381;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1020;8;0;37;37.2;1;0;22;21.8;1;0;1;1.0;95.85519973565029;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1030;8;0;37;37.0;1;0;22;22.0;1;0;1;1.0;96.89475063749384;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1040;8;0;35;36.5;1;0;24;22.5;1;0;1;1.0;97.83818047204203;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1050;8;0;35;36.2;1;0;24;22.8;1;0;1;1.0;98.56716802134704;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1060;8;0;35;35.6;1;0;24;23.4;1;0;1;1.0;99.45401068406336;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1070;8;0;35;35.3;1;0;24;23.7;1;0;1;1.0;100.50763029138626;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1080;8;0;35;35.1;1;0;24;23.9;1;0;1;1.0;101.78779266268019;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1090;8;0;35;35.0;1;0;24;24.0;1;0;1;1.0;103.00271935492444;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1100;8;0;35;35.0;1;0;24;24.0;1;0;1;1.0;104.14690011266816;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1110;8;0;35;35.0;1;0;24;24.0;1;0;1;1.0;105.5079091639802;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1120;8;0;34;34.9;1;0;25;24.1;1;0;1;1.0;106.75689590643935;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1130;8;0;34;34.7;1;0;25;24.3;1;0;1;1.0;107.73766830160588;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1140;8;0;34;34.3;1;0;25;24.7;1;0;1;1.0;108.64924887567032;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1150;8;0;34;34.2;1;0;25;24.8;1;0;1;1.0;109.721280252517;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1160;8;0;34;34.0;1;0;25;25.0;1;0;1;1.0;111.02370965958613;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1170;8;0;33;33.6;1;0;26;25.4;1;0;1;1.0;112.07465753236109;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1180;8;0;33;33.5;1;0;26;25.5;1;0;1;1.0;113.09131321903044;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1190;8;0;33;33.3;1;0;26;25.7;1;0;1;1.0;114.07091215338112;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1200;8;0;32;32.9;1;0;27;26.1;1;0;1;1.0;115.14156020326182;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1210;8;0;32;32.6;1;0;27;26.4;1;0;1;1.0;116.29293742160857;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1220;8;0;32;32.4;1;0;27;26.6;1;0;1;1.0;117.51936951792736;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1230;8;0;32;32.2;1;0;27;26.8;1;0;1;1.0;118.74530122726418;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1240;8;0;32;32.0;1;0;27;27.0;1;0;1;1.0;119.95058198188414;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1250;8;0;31;31.9;1;0;28;27.1;1;0;1;1.0;121.08859292246791;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1260;8;0;30;31.5;1;0;29;27.5;1;0;1;1.0;122.09303354918744;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1270;8;0;29;31.0;1;0;30;28.0;1;0;1;1.0;122.85921083142256;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1280;8;0;29;30.1;1;0;30;28.9;1;0;1;1.0;123.49006790319167;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1290;8;0;29;29.7;1;0;30;29.3;1;0;1;1.0;124.47232369928922;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1300;8;0;29;29.3;1;0;30;29.7;1;0;1;1.0;125.72622520916188;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1310;8;0;29;29.0;1;0;30;30.0;1;0;1;1.0;127.08862739440843;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1320;8;0;28;28.8;1;0;31;30.2;1;0;1;1.0;128.1829345698449;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1330;8;0;27;28.4;1;0;32;30.6;1;0;1;1.0;129.1970990331907;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1340;8;0;27;28.1;1;0;32;30.9;1;0;1;1.0;130.28729272228077;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1350;8;0;27;27.8;1;0;32;31.2;1;0;1;1.0;131.44789909585165;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1360;8;0;27;27.3;1;0;32;31.7;1;0;1;1.0;132.7114934251679;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1370;8;0;27;27.0;1;0;32;32.0;1;0;1;1.0;133.81224472567814;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1380;8;0;26;26.9;1;0;33;32.1;1;0;1;1.0;134.79654494717613;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1390;8;0;25;26.7;1;0;34;32.3;1;0;1;1.0;135.74821969861404;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1400;8;0;25;26.0;1;0;34;33.0;1;0;1;1.0;136.5887643437047;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1410;8;0;25;25.8;1;0;34;33.2;1;0;1;1.0;137.51213751039398;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1420;8;0;24;25.2;1;0;35;33.8;1;0;1;1.0;138.4005372812459;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1430;8;0;23;24.5;1;0;36;34.5;1;0;1;1.0;139.4093239801578;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1440;8;0;23;24.0;1;0;36;35.0;1;0;1;1.0;140.2702996761946;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1450;8;0;23;23.6;1;0;36;35.4;1;0;1;1.0;141.38356274757362;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1460;8;0;23;23.2;1;0;36;35.8;1;0;1;1.0;142.74349386758243;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1470;8;0;23;23.0;1;0;36;36.0;1;0;1;1.0;143.75592865741618;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1480;8;0;23;23.0;1;0;36;36.0;1;0;1;1.0;144.73757735402216;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
1490;8;0;22;22.5;1;0;37;36.5;1;0;1;1.0;145.71202612555822;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);
