10;16;0;25;25.0;3;10;0;0.0;3;8;0;0.0;0.9176102150880752;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,1);(11,1);(12,1);(13,1);(14,1);(15,1);(16,1);(17,1);(18,1);(19,2);(20,1);(21,1);(22,1);(23,2);(24,1);(25,1);(26,2);(27,1);(28,2);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
20;25;0;25;25.0;2;6;0;0.0;3;4;0;0.0;3.0355013962960053;0;(1,1);(2,1);(3,3);(4,2);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,1);(15,1);(16,2);(17,1);(18,2);(19,2);(20,1);(21,1);(22,2);(23,2);(24,1);(25,1);(26,2);(27,1);(28,2);(29,2);(30,1);(31,3);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
30;29;0;25;25.0;2;4;0;0.0;1;4;0;0.0;5.468694819192034;0;(1,2);(2,1);(3,3);(4,2);(5,2);(6,2);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,1);(15,1);(16,2);(17,1);(18,2);(19,2);(20,1);(21,1);(22,2);(23,2);(24,1);(25,1);(26,2);(27,1);(28,2);(29,3);(30,1);(31,3);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,2);(39,1);(40,1);
40;32;0;25;25.0;2;2;0;0.0;1;3;0;0.0;8.389353790327963;0;(1,2);(2,1);(3,3);(4,2);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);(11,2);(12,1);(13,1);(14,1);(15,1);(16,2);(17,1);(18,2);(19,2);(20,1);(21,1);(22,2);(23,2);(24,2);(25,1);(26,2);(27,1);(28,2);(29,3);(30,1);(31,3);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,2);(39,2);(40,1);
50;33;0;25;25.0;2;2;0;0.0;1;2;0;0.0;11.526729427797555;0;(1,2);(2,1);(3,3);(4,2);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);(11,2);(12,1);(13,1);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,2);(24,2);(25,1);(26,2);(27,1);(28,2);(29,3);(30,1);(31,3);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,2);(39,2);(40,1);
60;26;7;25;25.0;1;3;0;0.0;1;2;0;0.0;14.368939835099084;0;(1,2);(2,1);(3,3);(4,2);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);(11,2);(12,1);(13,1);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,2);(24,2);(25,1);(26,2);(27,1);(28,2);(29,3);(30,1);(31,3);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,2);(39,2);(40,1);
70;21;12;25;25.0;1;3;0;0.0;1;2;0;0.0;16.812030082848185;0;(1,2);(2,1);(3,3);(4,2);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);(11,2);(12,1);(13,1);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,2);(24,2);(25,1);(26,2);(27,1);(28,2);(29,3);(30,1);(31,3);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,2);(39,2);(40,1);
80;18;13;25;25.0;3;2;0;0.0;1;3;0;0.0;18.664683492353475;0;(1,2);(2,1);(3,3);(4,2);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);(11,2);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,3);(23,2);(24,2);(25,1);(26,2);(27,1);(28,2);(29,3);(30,1);(31,3);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,2);(39,2);(40,1);
90;21;9;25;25.0;2;3;0;0.0;2;3;0;0.0;20.529461542750372;0;(1,2);(2,2);(3,4);(4,2);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);(11,2);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,3);(23,3);(24,2);(25,1);(26,2);(27,1);(28,2);(29,3);(30,1);(31,3);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,2);(39,2);(40,1);
100;25;5;25;25.0;1;4;0;0.0;2;3;0;0.0;22.881503321204242;0;(1,2);(2,2);(3,4);(4,2);(5,2);(6,2);(7,1);(8,1);(9,2);(10,2);(11,2);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,3);(23,3);(24,2);(25,1);(26,2);(27,1);(28,2);(29,3);(30,1);(31,3);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,2);(39,2);(40,1);
