10;18;0;25;25.0;2;9;0;0.0;1;10;0;0.0;1.0706142955403564;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,1);(11,2);(12,1);(13,2);(14,1);(15,1);(16,1);(17,1);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,2);(25,1);(26,2);(27,1);(28,1);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
20;30;0;25;25.0;4;3;0;0.0;1;2;0;0.0;3.2136482339337706;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,2);(8,1);(9,1);(10,2);(11,2);(12,1);(13,2);(14,1);(15,2);(16,1);(17,1);(18,1);(19,2);(20,2);(21,2);(22,2);(23,1);(24,3);(25,2);(26,2);(27,1);(28,2);(29,2);(30,1);(31,1);(32,2);(33,2);(34,1);(35,2);(36,1);(37,2);(38,1);(39,1);(40,1);
30;34;0;25;25.0;2;1;0;0.0;0;3;0;0.0;5.829996275218135;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,2);(8,1);(9,1);(10,2);(11,2);(12,1);(13,3);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,3);(25,2);(26,2);(27,1);(28,2);(29,2);(30,1);(31,1);(32,3);(33,2);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,1);
40;30;4;25;25.0;2;1;0;0.0;1;2;0;0.0;8.883503128248469;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,2);(8,1);(9,1);(10,2);(11,2);(12,1);(13,3);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,3);(25,2);(26,2);(27,1);(28,2);(29,2);(30,1);(31,1);(32,3);(33,2);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,1);
50;22;10;25;25.0;1;3;0;0.0;2;2;0;0.0;11.081049206955583;0;(1,2);(2,2);(3,1);(4,1);(5,1);(6,1);(7,2);(8,1);(9,1);(10,2);(11,2);(12,1);(13,3);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,3);(25,2);(26,2);(27,1);(28,2);(29,2);(30,1);(31,1);(32,3);(33,2);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
60;19;10;25;25.0;2;2;0;0.0;3;4;0;0.0;13.03688143847282;0;(1,3);(2,2);(3,1);(4,1);(5,1);(6,1);(7,2);(8,1);(9,1);(10,2);(11,2);(12,2);(13,3);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,3);(25,2);(26,2);(27,1);(28,2);(29,2);(30,1);(31,2);(32,3);(33,2);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
70;15;14;25;25.0;4;1;0;0.0;3;3;0;0.0;14.69486320022565;0;(1,3);(2,2);(3,1);(4,1);(5,1);(6,1);(7,2);(8,1);(9,1);(10,2);(11,2);(12,2);(13,3);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,3);(32,3);(33,2);(34,1);(35,2);(36,1);(37,3);(38,2);(39,1);(40,2);
80;22;8;25;25.0;1;4;0;0.0;1;4;0;0.0;16.385071654016297;0;(1,3);(2,2);(3,1);(4,2);(5,1);(6,1);(7,2);(8,1);(9,1);(10,2);(11,2);(12,2);(13,3);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,3);(32,3);(33,2);(34,1);(35,2);(36,1);(37,3);(38,2);(39,1);(40,2);
90;28;4;25;25.0;2;4;0;0.0;0;2;0;0.0;18.48381836897438;0;(1,4);(2,2);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,3);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,3);(21,2);(22,2);(23,1);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,3);(32,3);(33,2);(34,1);(35,2);(36,1);(37,3);(38,2);(39,1);(40,3);
100;30;3;25;25.0;1;4;0;0.0;0;2;0;0.0;21.32829594802183;0;(1,4);(2,2);(3,2);(4,2);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,3);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,3);(21,2);(22,2);(23,1);(24,3);(25,2);(26,2);(27,1);(28,2);(29,3);(30,1);(31,3);(32,3);(33,2);(34,1);(35,2);(36,1);(37,4);(38,2);(39,1);(40,3);
