10;40;0;25;25.0;0;0;0;0.0;0;0;0;0.0;2.8507597986074735;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
20;40;0;25;25.0;0;0;0;0.0;0;0;0;0.0;6.122052503498219;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
30;37;0;25;25.0;3;0;0;0.0;0;0;0;0.0;9.210242710021895;0;(1,1);(2,1);(3,0);(4,0);(5,0);(6,9);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,6);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
40;35;0;25;25.0;5;0;0;0.0;0;0;0;0.0;12.257991068250986;0;(1,11);(2,1);(3,0);(4,0);(5,0);(6,13);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,6);(15,0);(16,0);(17,0);(18,6);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,5);(29,0);(30,0);(31,0);(32,6);(33,4);(34,1);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
50;34;0;25;25.0;6;0;0;0.0;0;0;0;0.0;15.62677932127959;0;(1,13);(2,3);(3,0);(4,0);(5,0);(6,13);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,15);(15,0);(16,0);(17,0);(18,16);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,12);(29,0);(30,0);(31,0);(32,15);(33,4);(34,1);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
60;31;0;25;25.0;9;0;0;0.0;0;0;0;0.0;18.96223283904235;0;(1,13);(2,3);(3,0);(4,0);(5,6);(6,13);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,21);(15,0);(16,0);(17,0);(18,19);(19,0);(20,0);(21,8);(22,0);(23,0);(24,1);(25,0);(26,0);(27,0);(28,13);(29,0);(30,0);(31,0);(32,16);(33,5);(34,1);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
70;31;0;25;25.0;8;0;0;0.0;1;0;0;0.0;22.43768717654462;0;(1,13);(2,7);(3,0);(4,0);(5,7);(6,14);(7,1);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,21);(15,1);(16,0);(17,0);(18,19);(19,0);(20,0);(21,8);(22,0);(23,0);(24,2);(25,0);(26,0);(27,0);(28,14);(29,0);(30,0);(31,0);(32,16);(33,5);(34,4);(35,0);(36,0);(37,4);(38,8);(39,0);(40,0);
80;29;0;25;25.0;9;0;0;0.0;2;0;0;0.0;25.593378334350653;0;(1,14);(2,13);(3,0);(4,0);(5,9);(6,14);(7,2);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,21);(15,1);(16,0);(17,0);(18,19);(19,0);(20,0);(21,8);(22,0);(23,0);(24,2);(25,0);(26,0);(27,0);(28,21);(29,0);(30,0);(31,0);(32,16);(33,6);(34,4);(35,4);(36,1);(37,11);(38,11);(39,0);(40,0);
90;28;0;25;25.0;10;0;0;0.0;2;0;0;0.0;28.70245435605318;0;(1,14);(2,17);(3,0);(4,0);(5,11);(6,14);(7,2);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,21);(15,7);(16,0);(17,0);(18,19);(19,0);(20,0);(21,8);(22,0);(23,1);(24,2);(25,0);(26,0);(27,0);(28,27);(29,0);(30,0);(31,0);(32,16);(33,12);(34,4);(35,10);(36,1);(37,11);(38,11);(39,0);(40,0);
100;29;0;25;25.0;6;0;0;0.0;5;0;0;0.0;31.92731983642431;0;(1,14);(2,18);(3,0);(4,0);(5,11);(6,14);(7,2);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,22);(15,8);(16,0);(17,0);(18,20);(19,0);(20,4);(21,8);(22,0);(23,7);(24,2);(25,0);(26,0);(27,0);(28,28);(29,0);(30,0);(31,0);(32,16);(33,15);(34,4);(35,10);(36,1);(37,11);(38,11);(39,0);(40,0);
110;32;0;25;25.0;5;0;0;0.0;3;0;0;0.0;35.41238659372556;0;(1,14);(2,18);(3,0);(4,0);(5,16);(6,14);(7,2);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,22);(15,9);(16,0);(17,0);(18,21);(19,0);(20,4);(21,8);(22,0);(23,17);(24,2);(25,0);(26,0);(27,0);(28,28);(29,0);(30,0);(31,0);(32,16);(33,15);(34,4);(35,10);(36,2);(37,12);(38,11);(39,0);(40,0);
120;31;0;24;24.925;6;0;1;0.075;3;0;0;0.0;38.68865444672772;0;(1,14);(2,18);(3,0);(4,0);(5,16);(6,14);(7,2);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,22);(15,11);(16,0);(17,0);(18,21);(19,1);(20,6);(21,8);(22,0);(23,25);(24,2);(25,0);(26,0);(27,0);(28,28);(29,0);(30,0);(31,0);(32,16);(33,15);(34,4);(35,10);(36,2);(37,14);(38,11);(39,0);(40,0);
130;31;0;24;24.85;6;0;1;0.15;3;0;0;0.0;42.06888772912098;0;(1,14);(2,18);(3,0);(4,0);(5,16);(6,15);(7,2);(8,0);(9,0);(10,4);(11,0);(12,0);(13,0);(14,22);(15,11);(16,0);(17,0);(18,21);(19,1);(20,10);(21,8);(22,0);(23,27);(24,2);(25,0);(26,0);(27,0);(28,28);(29,0);(30,0);(31,0);(32,16);(33,15);(34,4);(35,10);(36,2);(37,18);(38,12);(39,0);(40,0);
140;30;0;24;24.75;5;0;1;0.25;5;0;0;0.0;45.73640263967306;0;(1,14);(2,18);(3,0);(4,0);(5,16);(6,16);(7,2);(8,0);(9,0);(10,7);(11,4);(12,0);(13,0);(14,22);(15,17);(16,0);(17,0);(18,22);(19,3);(20,10);(21,8);(22,0);(23,28);(24,2);(25,0);(26,0);(27,0);(28,28);(29,0);(30,0);(31,0);(32,16);(33,17);(34,4);(35,10);(36,2);(37,23);(38,12);(39,0);(40,0);
