10;40;0;25;25.0;0;0;0;0.0;0;0;0;0.0;2.947386925660961;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
20;38;0;25;25.0;2;0;0;0.0;0;0;0;0.0;6.0493815270192846;0;(1,6);(2,2);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,1);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,7);(39,0);(40,0);
30;35;0;25;25.0;5;0;0;0.0;0;0;0;0.0;9.231264728638852;0;(1,13);(2,6);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,3);(19,0);(20,0);(21,0);(22,3);(23,0);(24,0);(25,0);(26,0);(27,0);(28,2);(29,7);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,11);(39,0);(40,0);
40;31;0;25;25.0;9;0;0;0.0;0;0;0;0.0;12.02313873652479;0;(1,13);(2,6);(3,0);(4,1);(5,0);(6,0);(7,0);(8,0);(9,0);(10,2);(11,3);(12,0);(13,6);(14,0);(15,0);(16,0);(17,1);(18,5);(19,7);(20,0);(21,0);(22,7);(23,0);(24,0);(25,0);(26,0);(27,0);(28,2);(29,7);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,11);(39,0);(40,0);
50;30;0;25;25.0;10;0;0;0.0;0;0;0;0.0;14.99925404794952;0;(1,13);(2,6);(3,0);(4,11);(5,0);(6,0);(7,1);(8,0);(9,0);(10,3);(11,3);(12,0);(13,6);(14,0);(15,0);(16,0);(17,1);(18,5);(19,10);(20,0);(21,0);(22,17);(23,0);(24,0);(25,0);(26,0);(27,0);(28,2);(29,7);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,11);(39,0);(40,0);
60;33;0;25;25.0;6;0;0;0.0;1;0;0;0.0;17.642421552893772;0;(1,13);(2,6);(3,4);(4,14);(5,0);(6,0);(7,1);(8,0);(9,0);(10,3);(11,4);(12,0);(13,6);(14,0);(15,0);(16,0);(17,2);(18,5);(19,10);(20,0);(21,0);(22,17);(23,0);(24,2);(25,0);(26,0);(27,0);(28,2);(29,8);(30,0);(31,0);(32,1);(33,0);(34,0);(35,0);(36,0);(37,0);(38,16);(39,0);(40,0);
70;32;0;25;25.0;5;0;0;0.0;3;0;0;0.0;20.915418432153352;0;(1,14);(2,6);(3,4);(4,23);(5,0);(6,0);(7,10);(8,0);(9,0);(10,3);(11,4);(12,3);(13,6);(14,0);(15,0);(16,0);(17,2);(18,5);(19,10);(20,0);(21,0);(22,18);(23,0);(24,2);(25,0);(26,0);(27,0);(28,2);(29,8);(30,0);(31,1);(32,2);(33,0);(34,0);(35,0);(36,0);(37,0);(38,16);(39,0);(40,0);
80;33;0;25;25.0;4;0;0;0.0;3;0;0;0.0;23.98535325167945;0;(1,14);(2,6);(3,4);(4,25);(5,0);(6,0);(7,20);(8,0);(9,0);(10,3);(11,4);(12,5);(13,6);(14,0);(15,0);(16,4);(17,2);(18,9);(19,10);(20,0);(21,0);(22,18);(23,0);(24,2);(25,0);(26,0);(27,0);(28,2);(29,8);(30,0);(31,2);(32,2);(33,0);(34,0);(35,0);(36,0);(37,0);(38,16);(39,0);(40,0);
90;34;0;25;25.0;4;0;0;0.0;2;0;0;0.0;27.27721748828792;0;(1,14);(2,6);(3,4);(4,25);(5,0);(6,0);(7,20);(8,0);(9,0);(10,4);(11,4);(12,7);(13,6);(14,2);(15,0);(16,10);(17,2);(18,9);(19,10);(20,0);(21,0);(22,18);(23,0);(24,2);(25,0);(26,0);(27,0);(28,2);(29,8);(30,0);(31,2);(32,2);(33,0);(34,2);(35,0);(36,0);(37,0);(38,21);(39,0);(40,0);
100;34;0;25;25.0;3;0;0;0.0;3;0;0;0.0;30.869588668347866;0;(1,14);(2,6);(3,4);(4,25);(5,0);(6,0);(7,20);(8,0);(9,0);(10,4);(11,4);(12,7);(13,6);(14,10);(15,0);(16,10);(17,2);(18,15);(19,10);(20,0);(21,0);(22,18);(23,0);(24,2);(25,0);(26,0);(27,0);(28,2);(29,8);(30,0);(31,2);(32,2);(33,0);(34,4);(35,0);(36,0);(37,0);(38,24);(39,0);(40,0);
