10;40;0;25;25.0;0;0;0;0.0;0;0;0;0.0;2.99672338767506;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
20;39;0;25;25.0;1;0;0;0.0;0;0;0;0.0;6.334258536873469;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,1);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
30;35;0;25;25.0;5;0;0;0.0;0;0;0;0.0;9.62863251196272;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,3);(9,0);(10,0);(11,0);(12,0);(13,0);(14,4);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,6);(27,0);(28,0);(29,0);(30,5);(31,0);(32,0);(33,0);(34,0);(35,1);(36,1);(37,0);(38,1);(39,0);(40,0);
40;33;0;25;25.0;7;0;0;0.0;0;0;0;0.0;12.836850736482171;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,3);(9,2);(10,0);(11,0);(12,0);(13,0);(14,4);(15,0);(16,0);(17,0);(18,0);(19,0);(20,7);(21,0);(22,0);(23,0);(24,0);(25,0);(26,15);(27,0);(28,0);(29,0);(30,9);(31,0);(32,0);(33,0);(34,0);(35,5);(36,9);(37,0);(38,1);(39,0);(40,0);
50;31;0;25;25.0;9;0;0;0.0;0;0;0;0.0;16.057559427539335;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,3);(9,2);(10,0);(11,0);(12,0);(13,0);(14,7);(15,0);(16,0);(17,0);(18,0);(19,0);(20,7);(21,0);(22,0);(23,0);(24,0);(25,9);(26,15);(27,0);(28,0);(29,0);(30,9);(31,0);(32,0);(33,0);(34,0);(35,15);(36,19);(37,0);(38,1);(39,0);(40,0);
60;33;0;25;25.0;7;0;0;0.0;0;0;0;0.0;19.365688129317487;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,5);(8,5);(9,3);(10,4);(11,0);(12,0);(13,0);(14,17);(15,0);(16,0);(17,0);(18,0);(19,0);(20,8);(21,0);(22,0);(23,0);(24,0);(25,18);(26,16);(27,2);(28,0);(29,0);(30,9);(31,0);(32,0);(33,0);(34,0);(35,20);(36,25);(37,0);(38,1);(39,0);(40,0);
70;32;0;25;25.0;6;0;0;0.0;2;0;0;0.0;22.66603546196844;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,15);(8,6);(9,3);(10,7);(11,0);(12,0);(13,0);(14,17);(15,0);(16,0);(17,0);(18,0);(19,0);(20,8);(21,0);(22,4);(23,0);(24,0);(25,19);(26,16);(27,12);(28,0);(29,0);(30,9);(31,0);(32,0);(33,0);(34,0);(35,20);(36,26);(37,0);(38,2);(39,0);(40,0);
80;29;0;25;25.0;9;0;0;0.0;2;0;0;0.0;25.87985310473645;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,16);(8,6);(9,3);(10,7);(11,4);(12,0);(13,0);(14,17);(15,0);(16,0);(17,0);(18,0);(19,0);(20,8);(21,1);(22,10);(23,0);(24,0);(25,21);(26,17);(27,15);(28,0);(29,0);(30,9);(31,5);(32,0);(33,0);(34,0);(35,20);(36,26);(37,0);(38,2);(39,0);(40,0);
90;31;0;25;25.0;6;0;0;0.0;3;0;0;0.0;29.035001680278757;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,16);(8,6);(9,5);(10,7);(11,4);(12,0);(13,0);(14,18);(15,0);(16,0);(17,0);(18,0);(19,0);(20,8);(21,2);(22,13);(23,0);(24,0);(25,22);(26,17);(27,16);(28,0);(29,2);(30,13);(31,5);(32,0);(33,0);(34,0);(35,20);(36,26);(37,0);(38,2);(39,0);(40,0);
100;33;0;25;25.0;3;0;0;0.0;4;0;0;0.0;32.558817853703644;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,16);(8,8);(9,6);(10,13);(11,4);(12,0);(13,0);(14,18);(15,0);(16,0);(17,0);(18,0);(19,0);(20,8);(21,2);(22,20);(23,0);(24,0);(25,22);(26,17);(27,16);(28,0);(29,8);(30,13);(31,10);(32,0);(33,0);(34,0);(35,20);(36,26);(37,0);(38,2);(39,0);(40,0);
110;33;0;25;25.0;3;0;0;0.0;4;0;0;0.0;36.15284678832437;0;(1,7);(2,0);(3,0);(4,0);(5,0);(6,0);(7,16);(8,12);(9,6);(10,13);(11,4);(12,0);(13,0);(14,18);(15,0);(16,0);(17,0);(18,0);(19,0);(20,12);(21,2);(22,20);(23,0);(24,0);(25,22);(26,18);(27,16);(28,0);(29,10);(30,19);(31,10);(32,0);(33,0);(34,0);(35,20);(36,26);(37,0);(38,2);(39,0);(40,0);
120;31;0;24;24.925;6;0;1;0.075;3;0;0;0.0;39.52920983922184;0;(1,8);(2,0);(3,0);(4,0);(5,0);(6,0);(7,16);(8,13);(9,6);(10,13);(11,4);(12,0);(13,0);(14,18);(15,0);(16,2);(17,0);(18,0);(19,1);(20,20);(21,2);(22,20);(23,0);(24,0);(25,22);(26,19);(27,16);(28,0);(29,10);(30,26);(31,10);(32,0);(33,0);(34,0);(35,29);(36,26);(37,5);(38,2);(39,0);(40,0);
130;28;0;23;24.625;9;0;2;0.375;3;0;0;0.0;42.611888184752175;0;(1,8);(2,0);(3,0);(4,1);(5,0);(6,0);(7,16);(8,14);(9,6);(10,15);(11,4);(12,0);(13,0);(14,18);(15,0);(16,9);(17,0);(18,0);(19,1);(20,24);(21,8);(22,20);(23,0);(24,0);(25,22);(26,19);(27,16);(28,0);(29,11);(30,26);(31,10);(32,0);(33,2);(34,0);(35,39);(36,26);(37,15);(38,3);(39,0);(40,0);
140;28;0;23;24.225;10;0;2;0.775;2;0;0;0.0;45.39035643679692;0;(1,17);(2,0);(3,0);(4,2);(5,0);(6,0);(7,16);(8,14);(9,11);(10,15);(11,11);(12,0);(13,0);(14,18);(15,0);(16,10);(17,0);(18,0);(19,7);(20,24);(21,15);(22,20);(23,0);(24,0);(25,22);(26,24);(27,16);(28,0);(29,11);(30,26);(31,10);(32,0);(33,2);(34,0);(35,39);(36,26);(37,15);(38,3);(39,0);(40,0);
150;29;0;23;23.975;9;0;2;1.025;2;0;0;0.0;48.62763649970937;0;(1,19);(2,0);(3,0);(4,2);(5,0);(6,0);(7,23);(8,14);(9,12);(10,15);(11,13);(12,0);(13,0);(14,21);(15,0);(16,20);(17,0);(18,4);(19,7);(20,24);(21,15);(22,20);(23,0);(24,0);(25,22);(26,30);(27,18);(28,0);(29,11);(30,26);(31,10);(32,0);(33,12);(34,0);(35,43);(36,26);(37,18);(38,3);(39,0);(40,0);
160;29;0;23;23.575;6;0;2;1.425;5;0;0;0.0;52.00045160980343;0;(1,20);(2,0);(3,0);(4,2);(5,0);(6,0);(7,23);(8,14);(9,12);(10,17);(11,13);(12,0);(13,0);(14,25);(15,0);(16,20);(17,0);(18,4);(19,7);(20,29);(21,16);(22,20);(23,0);(24,0);(25,22);(26,30);(27,20);(28,0);(29,12);(30,26);(31,10);(32,1);(33,14);(34,0);(35,50);(36,26);(37,18);(38,4);(39,0);(40,0);
170;30;0;23;23.275;5;0;2;1.725;5;0;0;0.0;55.590676093783216;0;(1,20);(2,0);(3,0);(4,2);(5,0);(6,0);(7,23);(8,14);(9,12);(10,24);(11,13);(12,0);(13,0);(14,25);(15,0);(16,20);(17,0);(18,4);(19,8);(20,29);(21,16);(22,20);(23,0);(24,0);(25,22);(26,35);(27,26);(28,0);(29,14);(30,26);(31,10);(32,4);(33,14);(34,0);(35,51);(36,26);(37,18);(38,4);(39,0);(40,0);
180;30;0;23;23.075;5;0;2;1.925;5;0;0;0.0;59.11202485071904;0;(1,20);(2,0);(3,0);(4,2);(5,0);(6,0);(7,23);(8,14);(9,13);(10,26);(11,13);(12,4);(13,0);(14,26);(15,0);(16,20);(17,0);(18,4);(19,8);(20,31);(21,16);(22,20);(23,0);(24,0);(25,22);(26,35);(27,30);(28,0);(29,14);(30,26);(31,10);(32,4);(33,14);(34,0);(35,51);(36,26);(37,18);(38,4);(39,0);(40,0);
190;32;0;23;23.075;4;0;2;1.925;4;0;0;0.0;62.7981139250438;0;(1,20);(2,0);(3,0);(4,2);(5,0);(6,0);(7,26);(8,14);(9,13);(10,26);(11,13);(12,4);(13,0);(14,26);(15,0);(16,20);(17,8);(18,4);(19,8);(20,31);(21,16);(22,20);(23,0);(24,0);(25,22);(26,36);(27,30);(28,0);(29,15);(30,26);(31,10);(32,4);(33,14);(34,0);(35,51);(36,26);(37,18);(38,4);(39,0);(40,0);
200;32;0;22;22.85;3;0;3;2.15;5;0;0;0.0;66.65391077950423;0;(1,20);(2,0);(3,0);(4,2);(5,0);(6,0);(7,26);(8,14);(9,16);(10,26);(11,13);(12,4);(13,0);(14,26);(15,1);(16,20);(17,12);(18,4);(19,10);(20,31);(21,16);(22,20);(23,0);(24,0);(25,22);(26,36);(27,30);(28,0);(29,16);(30,26);(31,10);(32,4);(33,14);(34,0);(35,51);(36,26);(37,18);(38,4);(39,0);(40,0);
210;32;0;22;22.7;3;0;3;2.3;5;0;0;0.0;70.11561260142696;0;(1,20);(2,0);(3,0);(4,2);(5,0);(6,0);(7,26);(8,14);(9,16);(10,26);(11,13);(12,4);(13,0);(14,27);(15,1);(16,20);(17,12);(18,4);(19,10);(20,33);(21,16);(22,20);(23,0);(24,0);(25,22);(26,38);(27,30);(28,0);(29,26);(30,26);(31,10);(32,4);(33,14);(34,0);(35,58);(36,26);(37,18);(38,4);(39,0);(40,0);
220;32;0;20;22.275;4;0;5;2.725;4;0;0;0.0;73.21023033732335;0;(1,20);(2,0);(3,0);(4,2);(5,0);(6,0);(7,26);(8,14);(9,16);(10,26);(11,13);(12,4);(13,0);(14,29);(15,6);(16,20);(17,12);(18,4);(19,10);(20,33);(21,16);(22,20);(23,0);(24,0);(25,22);(26,38);(27,36);(28,0);(29,30);(30,26);(31,10);(32,4);(33,14);(34,0);(35,58);(36,29);(37,18);(38,5);(39,0);(40,0);
230;32;0;20;21.75;4;0;5;3.25;4;0;0;0.0;76.60467750428226;0;(1,20);(2,0);(3,0);(4,2);(5,0);(6,0);(7,26);(8,14);(9,16);(10,26);(11,13);(12,5);(13,0);(14,29);(15,6);(16,20);(17,12);(18,4);(19,12);(20,40);(21,16);(22,20);(23,0);(24,0);(25,22);(26,38);(27,36);(28,0);(29,30);(30,26);(31,10);(32,4);(33,14);(34,0);(35,58);(36,31);(37,18);(38,5);(39,0);(40,0);
240;30;0;18;21.225;7;0;7;3.775;3;0;0;0.0;80.27113661595114;0;(1,20);(2,0);(3,0);(4,2);(5,4);(6,0);(7,26);(8,14);(9,19);(10,26);(11,13);(12,14);(13,0);(14,29);(15,6);(16,20);(17,17);(18,4);(19,16);(20,43);(21,16);(22,20);(23,0);(24,0);(25,22);(26,38);(27,36);(28,0);(29,31);(30,26);(31,10);(32,4);(33,14);(34,0);(35,59);(36,31);(37,18);(38,6);(39,0);(40,0);
250;29;0;16;19.825;9;0;9;5.175;2;0;0;0.0;83.54933792943426;0;(1,20);(2,0);(3,0);(4,2);(5,4);(6,0);(7,26);(8,14);(9,19);(10,26);(11,13);(12,15);(13,0);(14,29);(15,6);(16,20);(17,17);(18,4);(19,16);(20,44);(21,18);(22,20);(23,0);(24,0);(25,23);(26,38);(27,36);(28,0);(29,31);(30,26);(31,10);(32,4);(33,14);(34,0);(35,59);(36,31);(37,18);(38,7);(39,0);(40,0);
260;29;0;16;18.65;9;0;9;6.35;2;0;0;0.0;87.13571004119734;0;(1,20);(2,0);(3,0);(4,2);(5,4);(6,0);(7,26);(8,14);(9,22);(10,26);(11,13);(12,15);(13,0);(14,31);(15,6);(16,20);(17,19);(18,4);(19,18);(20,45);(21,24);(22,20);(23,0);(24,0);(25,23);(26,38);(27,36);(28,0);(29,31);(30,26);(31,10);(32,4);(33,14);(34,0);(35,61);(36,33);(37,18);(38,15);(39,0);(40,0);
270;28;0;15;17.95;8;0;10;7.05;4;0;0;0.0;90.84806980842434;0;(1,20);(2,0);(3,0);(4,2);(5,4);(6,0);(7,33);(8,14);(9,22);(10,26);(11,13);(12,16);(13,0);(14,31);(15,6);(16,20);(17,19);(18,6);(19,20);(20,45);(21,24);(22,20);(23,0);(24,0);(25,23);(26,38);(27,36);(28,0);(29,32);(30,26);(31,10);(32,4);(33,14);(34,0);(35,69);(36,43);(37,18);(38,17);(39,0);(40,0);
280;29;0;15;17.05;7;0;10;7.95;4;0;0;0.0;94.76102735810906;0;(1,20);(2,0);(3,0);(4,2);(5,4);(6,0);(7,38);(8,14);(9,22);(10,28);(11,13);(12,16);(13,0);(14,31);(15,6);(16,20);(17,19);(18,10);(19,20);(20,45);(21,24);(22,20);(23,0);(24,0);(25,25);(26,38);(27,36);(28,0);(29,32);(30,26);(31,10);(32,4);(33,14);(34,0);(35,69);(36,45);(37,18);(38,17);(39,0);(40,0);
290;29;0;12;16.2;7;0;13;8.8;4;0;0;0.0;98.30389216332286;0;(1,20);(2,0);(3,8);(4,2);(5,4);(6,0);(7,39);(8,14);(9,22);(10,28);(11,13);(12,16);(13,0);(14,31);(15,6);(16,24);(17,22);(18,10);(19,20);(20,45);(21,24);(22,20);(23,0);(24,0);(25,27);(26,38);(27,36);(28,0);(29,32);(30,26);(31,10);(32,4);(33,16);(34,0);(35,69);(36,45);(37,18);(38,17);(39,0);(40,0);
300;27;0;11;15.15;8;0;14;9.85;5;0;0;0.0;101.69393778500863;0;(1,20);(2,0);(3,9);(4,2);(5,4);(6,1);(7,41);(8,14);(9,22);(10,28);(11,13);(12,16);(13,0);(14,31);(15,6);(16,24);(17,28);(18,18);(19,24);(20,45);(21,24);(22,20);(23,0);(24,0);(25,27);(26,38);(27,36);(28,0);(29,32);(30,26);(31,10);(32,4);(33,16);(34,0);(35,69);(36,45);(37,18);(38,17);(39,0);(40,0);
310;27;0;10;14.05;10;0;15;10.95;3;0;0;0.0;105.35619705081425;0;(1,20);(2,0);(3,9);(4,2);(5,4);(6,2);(7,47);(8,14);(9,22);(10,28);(11,14);(12,19);(13,0);(14,32);(15,6);(16,28);(17,28);(18,20);(19,24);(20,45);(21,24);(22,20);(23,0);(24,0);(25,31);(26,38);(27,36);(28,0);(29,32);(30,26);(31,10);(32,4);(33,17);(34,0);(35,69);(36,45);(37,18);(38,17);(39,0);(40,0);
