10;40;0;25;25.0;0;0;0;0.0;0;0;0;0.0;2.6670489370427237;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
20;40;0;25;25.0;0;0;0;0.0;0;0;0;0.0;5.645917573262299;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
30;37;0;25;25.0;3;0;0;0.0;0;0;0;0.0;8.567421735777746;0;(1,0);(2,0);(3,3);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,1);(23,0);(24,0);(25,0);(26,0);(27,0);(28,2);(29,0);(30,5);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
40;35;0;25;25.0;5;0;0;0.0;0;0;0;0.0;11.988312425738094;0;(1,0);(2,0);(3,3);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,1);(12,0);(13,0);(14,4);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,11);(23,0);(24,0);(25,9);(26,0);(27,4);(28,6);(29,0);(30,6);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,5);(39,2);(40,0);
50;37;0;25;25.0;3;0;0;0.0;0;0;0;0.0;15.103242992252712;0;(1,0);(2,0);(3,3);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,9);(12,0);(13,0);(14,14);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,11);(23,0);(24,0);(25,16);(26,0);(27,4);(28,6);(29,0);(30,6);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,7);(39,4);(40,0);
60;35;0;25;25.0;5;0;0;0.0;0;0;0;0.0;18.406181141902568;0;(1,1);(2,0);(3,5);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,10);(12,0);(13,0);(14,18);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,13);(23,0);(24,0);(25,17);(26,0);(27,4);(28,6);(29,0);(30,6);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,7);(39,11);(40,0);
70;37;0;25;25.0;2;0;0;0.0;1;0;0;0.0;21.603176363421877;0;(1,2);(2,0);(3,8);(4,0);(5,0);(6,2);(7,0);(8,0);(9,0);(10,0);(11,10);(12,0);(13,0);(14,21);(15,0);(16,3);(17,0);(18,0);(19,0);(20,0);(21,0);(22,13);(23,0);(24,0);(25,18);(26,0);(27,4);(28,6);(29,0);(30,6);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,7);(39,12);(40,0);
80;33;0;25;25.0;6;0;0;0.0;1;0;0;0.0;24.977991231528854;0;(1,5);(2,0);(3,8);(4,0);(5,0);(6,2);(7,0);(8,0);(9,0);(10,2);(11,13);(12,0);(13,0);(14,21);(15,4);(16,3);(17,0);(18,0);(19,0);(20,0);(21,0);(22,13);(23,1);(24,0);(25,18);(26,0);(27,4);(28,6);(29,0);(30,6);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,3);(38,7);(39,12);(40,0);
90;34;0;25;25.0;6;0;0;0.0;0;0;0;0.0;28.28534330430821;0;(1,6);(2,0);(3,9);(4,0);(5,0);(6,2);(7,0);(8,0);(9,0);(10,2);(11,13);(12,0);(13,0);(14,21);(15,6);(16,3);(17,0);(18,0);(19,0);(20,0);(21,0);(22,13);(23,4);(24,0);(25,18);(26,0);(27,4);(28,6);(29,0);(30,6);(31,3);(32,0);(33,0);(34,0);(35,0);(36,0);(37,13);(38,7);(39,12);(40,0);
100;36;0;25;25.0;2;0;0;0.0;2;0;0;0.0;31.25841443224091;0;(1,6);(2,0);(3,10);(4,0);(5,0);(6,2);(7,0);(8,0);(9,0);(10,8);(11,13);(12,0);(13,0);(14,21);(15,6);(16,3);(17,0);(18,0);(19,0);(20,0);(21,0);(22,14);(23,4);(24,4);(25,18);(26,0);(27,4);(28,6);(29,0);(30,6);(31,4);(32,0);(33,0);(34,0);(35,0);(36,0);(37,14);(38,7);(39,12);(40,0);
