120;31;0;25;25.0;5;0;0;0.0;4;0;0;0.0;39.88552835818574;0;(1,4);(2,0);(3,7);(4,0);(5,12);(6,0);(7,18);(8,0);(9,0);(10,0);(11,0);(12,0);(13,12);(14,2);(15,14);(16,2);(17,0);(18,2);(19,0);(20,0);(21,0);(22,1);(23,0);(24,2);(25,2);(26,8);(27,8);(28,16);(29,8);(30,8);(31,5);(32,19);(33,4);(34,20);(35,0);(36,0);(37,0);(38,0);(39,0);(40,17);
130;30;0;24;24.925;6;0;1;0.075;4;0;0;0.0;43.30724514294488;0;(1,4);(2,0);(3,8);(4,5);(5,12);(6,2);(7,23);(8,0);(9,0);(10,0);(11,0);(12,0);(13,12);(14,2);(15,14);(16,2);(17,0);(18,2);(19,0);(20,0);(21,0);(22,9);(23,0);(24,2);(25,2);(26,8);(27,8);(28,17);(29,8);(30,8);(31,6);(32,19);(33,4);(34,20);(35,0);(36,0);(37,0);(38,0);(39,0);(40,17);
140;30;0;23;24.725;6;0;2;0.275;4;0;0;0.0;47.145860060997535;0;(1,4);(2,2);(3,9);(4,5);(5,12);(6,4);(7,25);(8,0);(9,0);(10,0);(11,0);(12,0);(13,12);(14,2);(15,14);(16,2);(17,0);(18,2);(19,0);(20,0);(21,0);(22,9);(23,0);(24,2);(25,2);(26,8);(27,8);(28,18);(29,8);(30,8);(31,7);(32,19);(33,4);(34,20);(35,0);(36,0);(37,0);(38,0);(39,0);(40,19);
150;32;0;23;24.425;3;0;2;0.575;5;0;0;0.0;50.64449538148698;0;(1,4);(2,2);(3,9);(4,8);(5,12);(6,4);(7,26);(8,0);(9,0);(10,0);(11,0);(12,0);(13,12);(14,2);(15,14);(16,2);(17,0);(18,2);(19,0);(20,0);(21,0);(22,9);(23,0);(24,4);(25,2);(26,8);(27,8);(28,18);(29,8);(30,8);(31,11);(32,26);(33,6);(34,20);(35,0);(36,0);(37,0);(38,0);(39,0);(40,19);
160;31;0;23;24.125;4;0;2;0.875;5;0;0;0.0;54.23367589159105;0;(1,4);(2,2);(3,9);(4,14);(5,12);(6,4);(7,27);(8,0);(9,0);(10,0);(11,0);(12,0);(13,12);(14,2);(15,14);(16,2);(17,0);(18,2);(19,0);(20,0);(21,0);(22,9);(23,0);(24,4);(25,2);(26,8);(27,8);(28,18);(29,8);(30,8);(31,11);(32,34);(33,6);(34,20);(35,0);(36,0);(37,0);(38,0);(39,0);(40,19);
170;30;0;23;23.725;6;0;2;1.275;4;0;0;0.0;57.27471130089055;0;(1,4);(2,2);(3,9);(4,23);(5,12);(6,4);(7,34);(8,0);(9,0);(10,0);(11,0);(12,0);(13,12);(14,2);(15,14);(16,2);(17,0);(18,2);(19,0);(20,0);(21,0);(22,9);(23,0);(24,4);(25,2);(26,8);(27,8);(28,19);(29,8);(30,8);(31,11);(32,42);(33,6);(34,20);(35,0);(36,0);(37,0);(38,0);(39,3);(40,19);
180;28;0;21;23.15;8;0;4;1.85;4;0;0;0.0;60.76875959672375;0;(1,4);(2,2);(3,10);(4,23);(5,12);(6,4);(7,39);(8,0);(9,0);(10,0);(11,0);(12,0);(13,12);(14,2);(15,14);(16,2);(17,1);(18,2);(19,0);(20,0);(21,0);(22,9);(23,0);(24,4);(25,2);(26,9);(27,8);(28,19);(29,8);(30,8);(31,11);(32,52);(33,6);(34,20);(35,0);(36,0);(37,0);(38,0);(39,3);(40,19);
190;30;0;21;22.775;6;0;4;2.225;4;0;0;0.0;64.51416909643713;0;(1,4);(2,2);(3,10);(4,23);(5,12);(6,4);(7,44);(8,0);(9,0);(10,0);(11,0);(12,0);(13,12);(14,2);(15,14);(16,2);(17,1);(18,2);(19,0);(20,0);(21,0);(22,9);(23,0);(24,4);(25,2);(26,9);(27,8);(28,19);(29,8);(30,8);(31,11);(32,52);(33,6);(34,20);(35,0);(36,0);(37,0);(38,0);(39,4);(40,19);
200;30;0;20;22.3;6;0;5;2.7;4;0;0;0.0;68.32513662264309;0;(1,4);(2,2);(3,15);(4,24);(5,12);(6,4);(7,44);(8,0);(9,0);(10,0);(11,0);(12,0);(13,12);(14,2);(15,14);(16,2);(17,1);(18,2);(19,0);(20,0);(21,0);(22,13);(23,0);(24,4);(25,2);(26,12);(27,8);(28,21);(29,8);(30,8);(31,12);(32,55);(33,6);(34,20);(35,0);(36,0);(37,0);(38,0);(39,5);(40,19);
210;29;0;20;21.6;9;0;5;3.4;2;0;0;0.0;71.8297550251758;0;(1,4);(2,2);(3,15);(4,31);(5,12);(6,4);(7,53);(8,0);(9,0);(10,0);(11,3);(12,0);(13,12);(14,2);(15,14);(16,2);(17,1);(18,2);(19,0);(20,0);(21,0);(22,13);(23,0);(24,4);(25,2);(26,12);(27,8);(28,21);(29,8);(30,8);(31,12);(32,56);(33,7);(34,20);(35,0);(36,0);(37,0);(38,8);(39,7);(40,19);
