10;40;0;25;25.0;0;0;0;0.0;0;0;0;0.0;2.66634761961419;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
20;40;0;25;25.0;0;0;0;0.0;0;0;0;0.0;5.719568711661959;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,4);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
30;36;0;25;25.0;4;0;0;0.0;0;0;0;0.0;9.121915418162702;0;(1,0);(2,0);(3,0);(4,2);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,9);(18,0);(19,0);(20,0);(21,5);(22,7);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,1);(38,0);(39,0);(40,0);
40;34;0;25;25.0;6;0;0;0.0;0;0;0;0.0;12.315985462451662;0;(1,0);(2,0);(3,0);(4,6);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,11);(18,7);(19,0);(20,0);(21,10);(22,7);(23,0);(24,0);(25,0);(26,0);(27,2);(28,0);(29,0);(30,0);(31,0);(32,0);(33,1);(34,0);(35,0);(36,0);(37,1);(38,0);(39,7);(40,0);
50;34;0;25;25.0;6;0;0;0.0;0;0;0;0.0;15.699649917522107;0;(1,0);(2,0);(3,0);(4,6);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,1);(13,0);(14,0);(15,0);(16,0);(17,12);(18,17);(19,0);(20,0);(21,10);(22,7);(23,0);(24,0);(25,0);(26,0);(27,12);(28,0);(29,0);(30,0);(31,0);(32,0);(33,1);(34,0);(35,0);(36,0);(37,1);(38,0);(39,17);(40,0);
60;30;0;25;25.0;10;0;0;0.0;0;0;0;0.0;18.895149910278874;0;(1,1);(2,0);(3,5);(4,6);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,1);(13,1);(14,0);(15,0);(16,0);(17,15);(18,19);(19,0);(20,0);(21,10);(22,7);(23,0);(24,0);(25,0);(26,0);(27,15);(28,0);(29,2);(30,2);(31,0);(32,0);(33,2);(34,0);(35,0);(36,0);(37,1);(38,0);(39,21);(40,0);
70;32;0;25;25.0;7;0;0;0.0;1;0;0;0.0;22.215405925996222;0;(1,2);(2,0);(3,9);(4,6);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,6);(13,1);(14,0);(15,0);(16,0);(17,16);(18,19);(19,0);(20,0);(21,10);(22,7);(23,0);(24,0);(25,4);(26,0);(27,15);(28,0);(29,6);(30,4);(31,1);(32,0);(33,2);(34,0);(35,0);(36,2);(37,2);(38,0);(39,25);(40,0);
80;31;0;25;25.0;7;0;0;0.0;2;0;0;0.0;25.42650406561537;0;(1,7);(2,0);(3,11);(4,6);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,12);(13,1);(14,0);(15,0);(16,0);(17,16);(18,19);(19,0);(20,0);(21,10);(22,8);(23,0);(24,4);(25,4);(26,0);(27,15);(28,0);(29,6);(30,4);(31,1);(32,0);(33,2);(34,0);(35,4);(36,10);(37,2);(38,0);(39,27);(40,0);
90;32;0;25;25.0;6;0;0;0.0;2;0;0;0.0;29.202036038820395;0;(1,8);(2,0);(3,11);(4,6);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,12);(13,1);(14,0);(15,0);(16,0);(17,16);(18,19);(19,0);(20,0);(21,13);(22,8);(23,0);(24,4);(25,4);(26,4);(27,15);(28,0);(29,6);(30,4);(31,1);(32,0);(33,2);(34,0);(35,4);(36,10);(37,2);(38,0);(39,28);(40,0);
100;31;0;25;25.0;6;0;0;0.0;3;0;0;0.0;32.42822314672156;0;(1,8);(2,0);(3,12);(4,6);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,12);(13,3);(14,0);(15,0);(16,0);(17,25);(18,19);(19,0);(20,0);(21,21);(22,8);(23,0);(24,4);(25,4);(26,6);(27,15);(28,0);(29,6);(30,4);(31,2);(32,0);(33,2);(34,0);(35,4);(36,10);(37,2);(38,0);(39,29);(40,0);
110;32;0;25;25.0;4;0;0;0.0;4;0;0;0.0;35.42211986050569;0;(1,8);(2,0);(3,12);(4,6);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,12);(13,4);(14,0);(15,0);(16,0);(17,27);(18,19);(19,0);(20,0);(21,24);(22,8);(23,0);(24,4);(25,4);(26,12);(27,15);(28,0);(29,6);(30,4);(31,2);(32,0);(33,2);(34,0);(35,4);(36,10);(37,2);(38,0);(39,29);(40,0);
