10;40;0;25;25.0;0;0;0;0.0;0;0;0;0.0;2.6701160445777954;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
20;39;0;25;25.0;1;0;0;0.0;0;0;0;0.0;5.751614490302122;0;(1,0);(2,3);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
30;37;0;25;25.0;3;0;0;0.0;0;0;0;0.0;8.576429178635166;0;(1,0);(2,13);(3,1);(4,4);(5,9);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,3);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
40;35;0;25;25.0;5;0;0;0.0;0;0;0;0.0;11.600636523805077;0;(1,0);(2,17);(3,2);(4,9);(5,10);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,7);(19,0);(20,3);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,3);(35,2);(36,0);(37,1);(38,0);(39,0);(40,0);
50;34;0;25;25.0;6;0;0;0.0;0;0;0;0.0;14.803224875786633;0;(1,0);(2,19);(3,9);(4,9);(5,10);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,9);(19,0);(20,3);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,3);(35,2);(36,0);(37,1);(38,0);(39,0);(40,0);
60;35;0;25;25.0;5;0;0;0.0;0;0;0;0.0;18.144310619459137;0;(1,0);(2,23);(3,10);(4,9);(5,10);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,1);(14,0);(15,0);(16,0);(17,0);(18,9);(19,0);(20,3);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,2);(30,0);(31,0);(32,0);(33,0);(34,5);(35,2);(36,2);(37,4);(38,0);(39,0);(40,0);
70;34;0;25;25.0;5;0;0;0.0;1;0;0;0.0;21.601315198208834;0;(1,0);(2,23);(3,12);(4,12);(5,10);(6,0);(7,0);(8,8);(9,0);(10,0);(11,0);(12,0);(13,1);(14,0);(15,0);(16,0);(17,0);(18,11);(19,0);(20,3);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,5);(30,0);(31,0);(32,0);(33,0);(34,5);(35,2);(36,2);(37,4);(38,0);(39,0);(40,0);
80;34;0;25;25.0;3;0;0;0.0;3;0;0;0.0;25.110893145624296;0;(1,0);(2,30);(3,17);(4,12);(5,12);(6,0);(7,2);(8,14);(9,0);(10,0);(11,0);(12,0);(13,3);(14,0);(15,0);(16,0);(17,0);(18,14);(19,0);(20,3);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,5);(30,0);(31,2);(32,0);(33,0);(34,6);(35,2);(36,2);(37,6);(38,0);(39,0);(40,0);
90;33;0;25;25.0;4;0;0;0.0;3;0;0;0.0;28.55541483234899;0;(1,0);(2,30);(3,20);(4,12);(5,13);(6,0);(7,2);(8,14);(9,0);(10,0);(11,0);(12,0);(13,9);(14,0);(15,0);(16,0);(17,0);(18,16);(19,0);(20,3);(21,7);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,6);(30,0);(31,7);(32,0);(33,0);(34,6);(35,2);(36,2);(37,6);(38,0);(39,0);(40,0);
100;31;0;25;25.0;5;0;0;0.0;4;0;0;0.0;32.18524758091546;0;(1,0);(2,30);(3,20);(4,12);(5,13);(6,0);(7,2);(8,14);(9,0);(10,0);(11,0);(12,0);(13,18);(14,0);(15,0);(16,0);(17,0);(18,16);(19,0);(20,3);(21,7);(22,0);(23,0);(24,0);(25,1);(26,0);(27,0);(28,0);(29,10);(30,0);(31,12);(32,0);(33,5);(34,6);(35,2);(36,5);(37,6);(38,0);(39,0);(40,0);
