120;31;0;49;49.75;4;0;1;0.25;5;0;0;0.0;38.75843571323011;0;(1,0);(2,12);(3,0);(4,0);(5,10);(6,0);(7,0);(8,16);(9,0);(10,0);(11,0);(12,4);(13,0);(14,2);(15,0);(16,18);(17,0);(18,8);(19,22);(20,0);(21,2);(22,10);(23,1);(24,0);(25,0);(26,4);(27,0);(28,0);(29,0);(30,1);(31,22);(32,0);(33,0);(34,14);(35,14);(36,35);(37,0);(38,0);(39,0);(40,9);
130;31;0;49;49.55;4;0;1;0.45;5;0;0;0.0;42.01240100306345;0;(1,0);(2,16);(3,0);(4,0);(5,10);(6,0);(7,0);(8,16);(9,0);(10,0);(11,0);(12,4);(13,0);(14,2);(15,0);(16,18);(17,0);(18,8);(19,22);(20,0);(21,2);(22,10);(23,1);(24,0);(25,0);(26,4);(27,0);(28,0);(29,0);(30,2);(31,31);(32,0);(33,0);(34,14);(35,14);(36,35);(37,0);(38,0);(39,0);(40,9);
140;32;0;49;49.375;4;0;1;0.625;4;0;0;0.0;45.1093279918724;0;(1,0);(2,22);(3,0);(4,0);(5,10);(6,0);(7,0);(8,16);(9,0);(10,0);(11,0);(12,4);(13,0);(14,2);(15,0);(16,18);(17,0);(18,8);(19,22);(20,0);(21,2);(22,10);(23,3);(24,0);(25,4);(26,4);(27,0);(28,0);(29,0);(30,2);(31,32);(32,0);(33,0);(34,19);(35,15);(36,35);(37,0);(38,0);(39,0);(40,11);
150;33;0;49;49.225;3;0;1;0.775;4;0;0;0.0;48.653961688415436;0;(1,0);(2,28);(3,0);(4,0);(5,10);(6,0);(7,0);(8,18);(9,0);(10,0);(11,0);(12,8);(13,0);(14,2);(15,0);(16,18);(17,0);(18,8);(19,28);(20,0);(21,2);(22,10);(23,5);(24,0);(25,4);(26,4);(27,0);(28,0);(29,0);(30,2);(31,32);(32,0);(33,0);(34,19);(35,18);(36,39);(37,0);(38,0);(39,0);(40,11);
160;34;0;49;49.1;3;0;1;0.9;3;0;0;0.0;52.53345102618837;0;(1,0);(2,28);(3,0);(4,0);(5,10);(6,0);(7,0);(8,26);(9,0);(10,0);(11,0);(12,8);(13,0);(14,2);(15,0);(16,18);(17,0);(18,8);(19,32);(20,0);(21,6);(22,11);(23,6);(24,0);(25,4);(26,4);(27,0);(28,0);(29,0);(30,2);(31,32);(32,0);(33,0);(34,19);(35,18);(36,39);(37,0);(38,0);(39,0);(40,11);
170;35;0;49;49.05;2;0;1;0.95;3;0;0;0.0;56.10274183678668;0;(1,0);(2,28);(3,0);(4,0);(5,10);(6,0);(7,0);(8,34);(9,0);(10,0);(11,0);(12,8);(13,0);(14,2);(15,0);(16,18);(17,0);(18,8);(19,32);(20,0);(21,10);(22,11);(23,6);(24,0);(25,4);(26,4);(27,0);(28,0);(29,0);(30,2);(31,32);(32,0);(33,0);(34,19);(35,18);(36,39);(37,0);(38,0);(39,0);(40,12);
180;34;0;47;48.875;2;0;3;1.125;4;0;0;0.0;59.41391685897588;0;(1,0);(2,28);(3,0);(4,0);(5,10);(6,0);(7,0);(8,40);(9,0);(10,0);(11,0);(12,8);(13,0);(14,2);(15,0);(16,18);(17,0);(18,8);(19,35);(20,0);(21,10);(22,12);(23,6);(24,0);(25,4);(26,4);(27,0);(28,0);(29,0);(30,3);(31,32);(32,0);(33,0);(34,19);(35,18);(36,40);(37,0);(38,0);(39,0);(40,12);
190;34;0;46;48.7;3;0;4;1.3;3;0;0;0.0;62.60762482787952;0;(1,0);(2,28);(3,0);(4,0);(5,10);(6,0);(7,0);(8,41);(9,0);(10,0);(11,0);(12,8);(13,0);(14,2);(15,1);(16,18);(17,0);(18,8);(19,36);(20,0);(21,18);(22,21);(23,6);(24,0);(25,4);(26,4);(27,0);(28,0);(29,0);(30,3);(31,32);(32,0);(33,0);(34,19);(35,18);(36,40);(37,0);(38,0);(39,0);(40,12);
200;31;0;45;48.275;6;0;5;1.725;3;0;0;0.0;65.36178291428652;0;(1,0);(2,28);(3,0);(4,0);(5,10);(6,0);(7,0);(8,43);(9,0);(10,0);(11,0);(12,8);(13,0);(14,3);(15,1);(16,18);(17,7);(18,8);(19,43);(20,0);(21,21);(22,23);(23,6);(24,0);(25,4);(26,4);(27,0);(28,0);(29,0);(30,6);(31,32);(32,0);(33,0);(34,19);(35,18);(36,40);(37,0);(38,0);(39,0);(40,12);
210;30;0;44;47.425;7;0;6;2.575;3;0;0;0.0;68.34604571031416;0;(1,0);(2,29);(3,0);(4,0);(5,10);(6,0);(7,0);(8,43);(9,0);(10,0);(11,0);(12,8);(13,1);(14,9);(15,1);(16,18);(17,8);(18,8);(19,43);(20,0);(21,22);(22,23);(23,6);(24,0);(25,4);(26,4);(27,0);(28,0);(29,0);(30,7);(31,33);(32,0);(33,0);(34,19);(35,18);(36,40);(37,0);(38,0);(39,0);(40,12);
220;30;0;43;46.325;6;0;7;3.675;4;0;0;0.0;71.59099239126725;0;(1,0);(2,32);(3,0);(4,0);(5,10);(6,0);(7,0);(8,43);(9,0);(10,0);(11,0);(12,8);(13,1);(14,9);(15,2);(16,18);(17,8);(18,8);(19,43);(20,0);(21,23);(22,24);(23,6);(24,0);(25,4);(26,4);(27,0);(28,0);(29,0);(30,8);(31,33);(32,0);(33,0);(34,19);(35,18);(36,40);(37,0);(38,0);(39,0);(40,12);
230;29;0;41;45.225;6;0;9;4.775;5;0;0;0.0;74.69010319436569;0;(1,0);(2,38);(3,0);(4,1);(5,10);(6,0);(7,0);(8,48);(9,0);(10,0);(11,0);(12,8);(13,1);(14,11);(15,5);(16,18);(17,11);(18,8);(19,43);(20,0);(21,25);(22,24);(23,6);(24,6);(25,4);(26,4);(27,0);(28,0);(29,0);(30,8);(31,33);(32,0);(33,0);(34,19);(35,18);(36,40);(37,0);(38,0);(39,0);(40,12);
240;30;0;40;43.825;4;0;10;6.175;6;0;0;0.0;77.99249196188894;0;(1,0);(2,38);(3,0);(4,1);(5,10);(6,0);(7,1);(8,48);(9,0);(10,0);(11,0);(12,8);(13,1);(14,12);(15,11);(16,18);(17,12);(18,8);(19,43);(20,0);(21,25);(22,24);(23,6);(24,6);(25,4);(26,4);(27,0);(28,0);(29,0);(30,8);(31,33);(32,0);(33,0);(34,19);(35,18);(36,40);(37,0);(38,0);(39,0);(40,12);
250;29;0;40;42.625;6;0;10;7.375;5;0;0;0.0;80.93569380953352;0;(1,0);(2,40);(3,0);(4,1);(5,10);(6,0);(7,1);(8,48);(9,0);(10,0);(11,0);(12,8);(13,1);(14,12);(15,11);(16,18);(17,12);(18,8);(19,43);(20,0);(21,25);(22,25);(23,6);(24,6);(25,11);(26,4);(27,0);(28,0);(29,0);(30,14);(31,35);(32,0);(33,0);(34,19);(35,18);(36,40);(37,0);(38,0);(39,0);(40,12);
260;30;0;40;41.65;6;0;10;8.35;4;0;0;0.0;84.60432319231928;0;(1,0);(2,48);(3,0);(4,1);(5,10);(6,0);(7,6);(8,50);(9,0);(10,0);(11,0);(12,8);(13,1);(14,12);(15,15);(16,18);(17,12);(18,8);(19,46);(20,0);(21,25);(22,25);(23,6);(24,6);(25,15);(26,4);(27,0);(28,0);(29,0);(30,14);(31,39);(32,0);(33,0);(34,19);(35,18);(36,40);(37,0);(38,0);(39,0);(40,12);
270;31;0;38;40.925;5;0;12;9.075;4;0;0;0.0;88.05937179530173;0;(1,0);(2,48);(3,0);(4,2);(5,10);(6,0);(7,6);(8,56);(9,0);(10,0);(11,0);(12,10);(13,1);(14,12);(15,25);(16,18);(17,12);(18,8);(19,46);(20,0);(21,25);(22,25);(23,6);(24,6);(25,17);(26,4);(27,0);(28,0);(29,0);(30,14);(31,40);(32,0);(33,0);(34,19);(35,18);(36,40);(37,0);(38,0);(39,0);(40,12);
280;28;0;37;40.0;9;0;13;10.0;3;0;0;0.0;91.40172950549317;0;(1,0);(2,48);(3,0);(4,2);(5,10);(6,0);(7,6);(8,56);(9,0);(10,0);(11,0);(12,14);(13,1);(14,15);(15,26);(16,18);(17,12);(18,9);(19,46);(20,0);(21,25);(22,25);(23,6);(24,6);(25,22);(26,4);(27,0);(28,0);(29,0);(30,14);(31,41);(32,0);(33,0);(34,19);(35,18);(36,40);(37,2);(38,0);(39,0);(40,17);
290;27;0;35;39.05;8;0;15;10.95;5;0;0;0.0;94.84862921132995;0;(1,0);(2,48);(3,0);(4,3);(5,10);(6,0);(7,6);(8,56);(9,0);(10,0);(11,0);(12,14);(13,1);(14,25);(15,26);(16,18);(17,12);(18,14);(19,46);(20,0);(21,25);(22,25);(23,6);(24,6);(25,22);(26,4);(27,0);(28,0);(29,0);(30,14);(31,50);(32,0);(33,0);(34,22);(35,18);(36,40);(37,2);(38,0);(39,0);(40,17);
300;29;0;35;38.075;6;0;15;11.925;5;0;0;0.0;98.7218427382642;0;(1,0);(2,48);(3,0);(4,6);(5,10);(6,0);(7,7);(8,56);(9,0);(10,0);(11,0);(12,14);(13,2);(14,31);(15,26);(16,18);(17,12);(18,16);(19,46);(20,0);(21,30);(22,25);(23,6);(24,6);(25,22);(26,4);(27,0);(28,0);(29,0);(30,14);(31,52);(32,0);(33,0);(34,22);(35,18);(36,40);(37,2);(38,0);(39,0);(40,17);
310;30;0;35;37.2;8;0;15;12.8;2;0;0;0.0;102.53169962838705;0;(1,0);(2,48);(3,0);(4,6);(5,10);(6,0);(7,14);(8,57);(9,0);(10,0);(11,0);(12,15);(13,2);(14,31);(15,26);(16,18);(17,12);(18,16);(19,46);(20,0);(21,30);(22,25);(23,6);(24,6);(25,22);(26,4);(27,0);(28,0);(29,0);(30,14);(31,56);(32,0);(33,0);(34,23);(35,18);(36,40);(37,2);(38,0);(39,0);(40,17);
320;29;0;33;36.5;8;0;17;13.5;3;0;0;0.0;106.07220085115972;0;(1,0);(2,48);(3,0);(4,7);(5,10);(6,0);(7,14);(8,57);(9,0);(10,0);(11,0);(12,15);(13,3);(14,31);(15,26);(16,18);(17,12);(18,20);(19,46);(20,1);(21,30);(22,25);(23,6);(24,6);(25,22);(26,4);(27,0);(28,0);(29,0);(30,14);(31,56);(32,0);(33,0);(34,23);(35,18);(36,40);(37,2);(38,0);(39,0);(40,20);
330;28;0;31;35.35;8;0;19;14.65;4;0;0;0.0;109.41357706641097;0;(1,0);(2,48);(3,0);(4,7);(5,10);(6,0);(7,14);(8,57);(9,0);(10,0);(11,0);(12,22);(13,9);(14,31);(15,26);(16,18);(17,12);(18,26);(19,46);(20,5);(21,30);(22,25);(23,6);(24,6);(25,22);(26,4);(27,0);(28,0);(29,0);(30,14);(31,56);(32,0);(33,0);(34,24);(35,18);(36,40);(37,2);(38,0);(39,0);(40,20);
340;28;0;31;34.3;7;0;19;15.7;5;0;0;0.0;112.8952976585158;0;(1,6);(2,48);(3,0);(4,7);(5,10);(6,0);(7,14);(8,62);(9,0);(10,0);(11,0);(12,22);(13,9);(14,31);(15,26);(16,18);(17,12);(18,26);(19,46);(20,14);(21,30);(22,33);(23,6);(24,6);(25,22);(26,4);(27,0);(28,0);(29,0);(30,14);(31,56);(32,0);(33,0);(34,24);(35,18);(36,40);(37,2);(38,0);(39,0);(40,21);
