10;40;0;50;50.0;0;0;0;0.0;0;0;0;0.0;3.0119134567288057;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
20;39;0;50;50.0;1;0;0;0.0;0;0;0;0.0;6.300616655554538;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,3);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
30;36;0;50;50.0;4;0;0;0.0;0;0;0;0.0;9.63358003015815;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,3);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,1);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,9);(34,0);(35,0);(36,0);(37,0);(38,7);(39,0);(40,0);
40;38;0;50;50.0;2;0;0;0.0;0;0;0;0.0;12.696820578658334;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,2);(8,7);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,2);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,9);(34,0);(35,0);(36,0);(37,0);(38,8);(39,0);(40,0);
50;37;0;50;50.0;3;0;0;0.0;0;0;0;0.0;15.573907561840052;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,12);(8,7);(9,0);(10,0);(11,0);(12,0);(13,0);(14,1);(15,0);(16,2);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,13);(34,0);(35,0);(36,0);(37,0);(38,8);(39,0);(40,0);
60;35;0;50;50.0;5;0;0;0.0;0;0;0;0.0;18.98618480042842;0;(1,0);(2,0);(3,0);(4,4);(5,0);(6,0);(7,12);(8,7);(9,0);(10,0);(11,0);(12,0);(13,0);(14,1);(15,0);(16,2);(17,0);(18,0);(19,0);(20,0);(21,1);(22,0);(23,0);(24,1);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,13);(34,0);(35,0);(36,0);(37,0);(38,8);(39,0);(40,0);
70;33;0;50;50.0;7;0;0;0.0;0;0;0;0.0;22.355530358092935;0;(1,0);(2,0);(3,0);(4,4);(5,0);(6,0);(7,12);(8,7);(9,0);(10,0);(11,0);(12,0);(13,0);(14,2);(15,0);(16,2);(17,0);(18,0);(19,0);(20,1);(21,1);(22,1);(23,0);(24,11);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,17);(34,3);(35,0);(36,0);(37,0);(38,8);(39,0);(40,0);
80;31;0;49;49.975;8;0;1;0.025;1;0;0;0.0;25.671818254133647;0;(1,0);(2,0);(3,0);(4,4);(5,0);(6,0);(7,12);(8,8);(9,0);(10,0);(11,0);(12,0);(13,0);(14,5);(15,0);(16,4);(17,2);(18,0);(19,0);(20,1);(21,1);(22,1);(23,0);(24,20);(25,1);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,17);(34,3);(35,1);(36,0);(37,0);(38,8);(39,0);(40,0);
90;34;0;49;49.725;4;0;1;0.275;2;0;0;0.0;28.885593461884575;0;(1,0);(2,4);(3,0);(4,9);(5,0);(6,0);(7,12);(8,8);(9,0);(10,0);(11,0);(12,0);(13,0);(14,8);(15,0);(16,6);(17,2);(18,0);(19,0);(20,5);(21,2);(22,1);(23,0);(24,20);(25,4);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,17);(34,4);(35,2);(36,4);(37,0);(38,8);(39,0);(40,0);
100;31;0;49;49.525;7;0;1;0.475;2;0;0;0.0;32.32293862834521;0;(1,0);(2,4);(3,0);(4,9);(5,0);(6,0);(7,12);(8,8);(9,0);(10,0);(11,0);(12,0);(13,0);(14,8);(15,0);(16,6);(17,2);(18,0);(19,0);(20,6);(21,3);(22,1);(23,0);(24,20);(25,4);(26,1);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,17);(34,4);(35,3);(36,9);(37,0);(38,8);(39,0);(40,0);
