10;40;0;50;50.0;0;0;0;0.0;0;0;0;0.0;2.9538376600626015;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,0);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
20;39;0;50;50.0;1;0;0;0.0;0;0;0;0.0;5.96512174800111;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,1);(34,0);(35,0);(36,0);(37,0);(38,0);(39,0);(40,0);
30;38;0;50;50.0;2;0;0;0.0;0;0;0;0.0;9.178233815783756;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,0);(9,0);(10,0);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,0);(23,0);(24,0);(25,0);(26,0);(27,0);(28,0);(29,0);(30,0);(31,0);(32,0);(33,11);(34,0);(35,0);(36,5);(37,0);(38,0);(39,0);(40,0);
40;36;0;50;50.0;4;0;0;0.0;0;0;0;0.0;12.248406258303886;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,1);(9,0);(10,1);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,4);(23,0);(24,0);(25,0);(26,0);(27,0);(28,2);(29,2);(30,0);(31,0);(32,0);(33,11);(34,0);(35,0);(36,9);(37,0);(38,0);(39,0);(40,0);
50;37;0;50;50.0;3;0;0;0.0;0;0;0;0.0;15.513652349614466;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,1);(9,0);(10,1);(11,0);(12,0);(13,0);(14,0);(15,0);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,14);(23,0);(24,0);(25,0);(26,0);(27,0);(28,2);(29,12);(30,0);(31,0);(32,0);(33,12);(34,0);(35,0);(36,19);(37,0);(38,0);(39,0);(40,0);
60;33;0;50;50.0;7;0;0;0.0;0;0;0;0.0;18.77780747163689;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,1);(9,0);(10,1);(11,0);(12,0);(13,0);(14,0);(15,8);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,14);(23,0);(24,0);(25,1);(26,1);(27,0);(28,2);(29,17);(30,0);(31,0);(32,2);(33,13);(34,0);(35,0);(36,23);(37,0);(38,0);(39,0);(40,0);
70;30;0;50;50.0;9;0;0;0.0;1;0;0;0.0;22.05900337176409;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,0);(8,1);(9,0);(10,3);(11,0);(12,0);(13,0);(14,0);(15,12);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,14);(23,0);(24,0);(25,1);(26,1);(27,0);(28,2);(29,17);(30,0);(31,0);(32,9);(33,14);(34,1);(35,3);(36,29);(37,0);(38,4);(39,0);(40,0);
80;32;0;50;50.0;5;0;0;0.0;3;0;0;0.0;25.3504164325907;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,2);(8,6);(9,0);(10,3);(11,0);(12,0);(13,0);(14,0);(15,20);(16,0);(17,0);(18,0);(19,0);(20,0);(21,0);(22,14);(23,0);(24,0);(25,6);(26,1);(27,0);(28,2);(29,17);(30,0);(31,0);(32,14);(33,14);(34,2);(35,4);(36,29);(37,0);(38,9);(39,0);(40,0);
90;29;0;50;50.0;9;0;0;0.0;2;0;0;0.0;28.667597928219163;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,3);(8,6);(9,0);(10,4);(11,0);(12,0);(13,0);(14,0);(15,20);(16,0);(17,0);(18,0);(19,0);(20,7);(21,0);(22,14);(23,0);(24,0);(25,11);(26,1);(27,0);(28,2);(29,19);(30,0);(31,0);(32,14);(33,15);(34,10);(35,11);(36,29);(37,0);(38,9);(39,0);(40,0);
100;30;0;50;50.0;7;0;0;0.0;3;0;0;0.0;32.00226828786413;0;(1,0);(2,0);(3,0);(4,0);(5,0);(6,0);(7,6);(8,6);(9,0);(10,4);(11,0);(12,0);(13,0);(14,0);(15,20);(16,8);(17,0);(18,0);(19,0);(20,13);(21,0);(22,14);(23,0);(24,0);(25,12);(26,1);(27,0);(28,2);(29,19);(30,0);(31,0);(32,14);(33,15);(34,14);(35,11);(36,29);(37,0);(38,9);(39,0);(40,0);
