140;8;0;24;24.6;0;1;1;0.4;1;0;0;0.0;10.668654580867228;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
150;8;0;24;24.1;1;0;1;0.9;0;1;0;0.0;11.238321532703473;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
160;8;0;23;23.9;1;0;2;1.1;0;1;0;0.0;11.794761524982734;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
170;8;0;23;23.9;1;0;2;1.1;1;0;0;0.0;12.591033666395392;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
180;8;0;22;23.7;1;0;3;1.3;1;0;0;0.0;13.616372638257621;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
190;8;0;22;22.5;1;0;3;2.5;0;1;0;0.0;14.63732605271839;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
200;8;0;22;22.1;1;0;3;2.9;0;1;0;0.0;15.636211008714548;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
210;8;0;22;22.0;1;0;3;3.0;0;1;0;0.0;16.80120137857374;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
220;8;0;22;22.0;1;0;3;3.0;1;0;0;0.0;18.04219125491419;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
230;8;0;22;22.0;1;0;3;3.0;1;0;0;0.0;19.083735661255968;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
240;8;0;22;22.0;1;0;3;3.0;0;1;0;0.0;19.969634071091168;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
250;8;0;22;22.0;1;0;3;3.0;1;0;0;0.0;20.945629846368035;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
260;8;0;22;22.0;1;0;3;3.0;0;1;0;0.0;21.808634313891247;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
270;8;0;22;22.0;1;0;3;3.0;0;1;0;0.0;22.72423569205566;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
280;8;0;22;22.0;1;0;3;3.0;1;0;0;0.0;23.551262889705868;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
290;8;0;22;22.0;1;0;3;3.0;0;1;0;0.0;24.24934002390151;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
300;8;0;22;22.0;1;0;3;3.0;1;0;0;0.0;25.009571834113203;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
310;8;0;22;22.0;1;0;3;3.0;0;1;0;0.0;25.987826066440693;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
320;8;0;22;22.0;1;0;3;3.0;1;0;0;0.0;26.975518682823537;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
330;8;0;21;21.9;1;0;4;3.1;1;0;0;0.0;27.90167319112754;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
340;8;0;21;21.9;1;0;4;3.1;1;0;0;0.0;29.107789887567826;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
350;8;0;20;21.7;1;0;5;3.3;1;0;0;0.0;30.420379609360882;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
360;8;0;18;21.0;1;0;7;4.0;1;0;0;0.0;31.452292427585153;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
370;8;0;17;19.5;1;0;8;5.5;0;1;0;0.0;32.18010352508396;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
380;8;0;17;18.0;1;0;8;7.0;0;1;0;0.0;33.31335441762796;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
390;8;0;17;17.7;1;0;8;7.3;0;1;0;0.0;34.58607020583532;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
400;8;0;17;17.5;1;0;8;7.5;0;1;0;0.0;35.80768849720684;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
410;8;0;17;17.3;1;0;8;7.7;1;0;0;0.0;37.02319106103933;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
420;8;0;17;17.0;1;0;8;8.0;0;1;0;0.0;38.34120071655395;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
430;8;0;17;17.0;1;0;8;8.0;0;1;0;0.0;39.47268183270433;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
440;8;0;17;17.0;1;0;8;8.0;0;1;0;0.0;40.52840327093867;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
450;8;0;15;16.7;1;0;10;8.3;1;0;0;0.0;41.349216293803444;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
460;8;0;15;16.2;1;0;10;8.8;1;0;0;0.0;42.04270207764268;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
470;8;0;15;15.8;1;0;10;9.2;1;0;0;0.0;42.714704911431134;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
480;8;0;15;15.3;1;0;10;9.7;0;1;0;0.0;43.77352439139712;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
490;8;0;15;15.0;1;0;10;10.0;0;1;0;0.0;44.79290922039411;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
500;8;0;21;21.9;1;0;11;10.1;0;1;0;0.0;45.84582321875948;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
510;8;0;21;21.7;1;0;11;10.3;0;1;0;0.0;46.99890215229852;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
520;8;0;21;21.5;1;0;11;10.5;0;1;0;0.0;48.1330247672766;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
530;8;0;21;21.2;1;0;11;10.8;1;0;0;0.0;49.33320876972143;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
540;8;0;21;21.1;1;0;11;10.9;0;1;0;0.0;50.65669196217905;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
550;8;0;21;21.0;1;0;11;11.0;1;0;0;0.0;51.94638471885371;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
560;8;0;21;21.0;1;0;11;11.0;1;0;0;0.0;53.16198333266981;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
570;8;0;21;21.0;1;0;11;11.0;0;1;0;0.0;54.24419111051195;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
580;8;0;19;20.8;1;0;13;11.2;0;1;0;0.0;55.06802150242359;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
590;8;0;19;20.5;1;0;13;11.5;1;0;0;0.0;55.84984354141494;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
600;8;0;19;19.5;1;0;13;12.5;0;1;0;0.0;56.731583457315104;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
610;8;0;18;19.2;1;0;14;12.8;1;0;0;0.0;57.904705569308604;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
620;8;0;17;18.5;1;0;15;13.5;1;0;0;0.0;58.78847910168852;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
630;8;0;17;18.2;1;0;15;13.8;0;1;0;0.0;59.672262874606076;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
640;8;0;17;17.9;1;0;15;14.1;1;0;0;0.0;60.63186697440693;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
650;8;0;17;17.3;1;0;15;14.7;1;0;0;0.0;61.63688718801366;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
660;8;0;17;17.0;1;0;15;15.0;1;0;0;0.0;62.824087409464404;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
670;8;0;17;17.0;1;0;15;15.0;1;0;0;0.0;63.749921519386824;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
680;8;0;17;17.0;1;0;15;15.0;1;0;0;0.0;64.54751178008648;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
690;8;0;17;17.0;1;0;15;15.0;1;0;0;0.0;65.64563857149211;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
700;8;0;17;17.0;1;0;15;15.0;0;1;0;0.0;66.60478289670566;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
710;8;0;17;17.0;1;0;15;15.0;0;1;0;0.0;67.79666381555626;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
720;8;0;16;16.9;1;0;16;15.1;0;1;0;0.0;68.71502049723269;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
730;8;0;16;16.9;1;0;16;15.1;0;1;0;0.0;69.71922951708181;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
740;8;0;16;16.6;1;0;16;15.4;0;1;0;0.0;70.90559180240425;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
750;8;0;15;16.0;1;0;17;16.0;0;1;0;0.0;72.23136190965747;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
760;8;0;15;15.5;1;0;17;16.5;1;0;0;0.0;73.54119153702777;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
770;8;0;15;15.2;1;0;17;16.8;1;0;0;0.0;74.72225565745605;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
780;8;0;15;15.0;1;0;17;17.0;1;0;0;0.0;75.88665750893838;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
790;8;0;15;15.0;1;0;17;17.0;0;1;0;0.0;77.01645760215014;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
800;8;0;15;15.0;1;0;17;17.0;1;0;0;0.0;78.00589254597772;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
810;8;0;15;15.0;1;0;17;17.0;1;0;0;0.0;78.96907400416528;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
820;8;0;14;14.7;1;0;18;17.3;0;1;0;0.0;80.1595409739572;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
830;8;0;14;14.7;1;0;18;17.3;0;1;0;0.0;81.16913992999037;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
840;8;0;14;14.4;1;0;18;17.6;0;1;0;0.0;82.21429865896948;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
850;8;0;13;14.0;1;0;19;18.0;1;0;0;0.0;83.23040921388825;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
860;8;0;12;13.5;1;0;19;18.2;1;0;1;0.3;84.05368979279378;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
870;8;0;12;13.1;1;0;19;18.4;1;0;1;0.5;84.83888010463717;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
880;8;0;12;12.5;1;0;19;18.9;1;0;1;0.6;85.83778892419556;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
890;8;0;12;12.1;1;0;19;19.0;1;0;1;0.9;86.90669558653508;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
900;8;0;12;12.0;1;0;19;19.1;1;0;1;0.9;88.02660244605237;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
910;8;0;10;11.7;1;0;21;19.3;1;0;1;1.0;89.03000294426494;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
920;8;0;10;11.6;1;0;21;19.4;1;0;1;1.0;89.98582369184683;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
930;8;0;10;11.1;1;0;21;19.9;1;0;1;1.0;91.04216879920682;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
940;8;0;10;10.7;1;0;21;20.3;1;0;1;1.0;92.33157622180221;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
950;8;0;10;10.1;1;0;21;20.9;1;0;1;1.0;93.69380290995187;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
960;8;0;9;9.7;1;0;22;21.3;1;0;1;1.0;94.90740489105785;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
970;8;0;9;9.4;1;0;22;21.6;1;0;1;1.0;95.96748161274128;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
980;8;0;9;9.4;1;0;22;21.6;1;0;1;1.0;97.00337839289902;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
990;8;0;9;9.2;1;0;22;21.8;1;0;1;1.0;98.31263100550096;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1000;8;0;15;15.6;1;0;23;22.4;1;0;1;1.0;99.45662733765384;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1010;8;0;15;15.5;1;0;23;22.5;1;0;1;1.0;100.4654279172812;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1020;8;0;15;15.3;1;0;23;22.7;1;0;1;1.0;101.51438481229769;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1030;8;0;14;15.0;1;0;24;23.0;1;0;1;1.0;102.73450106063879;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1040;8;0;14;14.6;1;0;24;23.4;1;0;1;1.0;103.86055713156708;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1050;8;0;14;14.4;1;0;24;23.6;1;0;1;1.0;104.8022090989644;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1060;8;0;14;14.3;1;0;24;23.7;1;0;1;1.0;105.62886119488905;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1070;8;0;14;14.2;1;0;24;23.8;1;0;1;1.0;106.5248414261404;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1080;8;0;14;14.0;1;0;24;24.0;1;0;1;1.0;107.73464967035167;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1090;8;0;14;14.0;1;0;24;24.0;1;0;1;1.0;108.84847659464826;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1100;8;0;14;14.0;1;0;24;24.0;1;0;1;1.0;110.04038445482244;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1110;8;0;14;14.0;1;0;24;24.0;1;0;1;1.0;111.02715333907194;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1120;8;0;14;14.0;1;0;24;24.0;1;0;1;1.0;111.79760771882633;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1130;8;0;14;14.0;1;0;24;24.0;1;0;1;1.0;112.62899677218827;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1140;8;0;14;14.0;1;0;24;24.0;1;0;1;1.0;113.6134010409172;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1150;8;0;14;14.0;1;0;24;24.0;1;0;1;1.0;114.88680709748667;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1160;8;0;14;14.0;1;0;24;24.0;1;0;1;1.0;116.08411525338381;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1170;8;0;13;13.9;1;0;25;24.1;1;0;1;1.0;117.1026526834006;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1180;8;0;13;13.7;1;0;25;24.3;1;0;1;1.0;118.15892213850645;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1190;8;0;13;13.6;1;0;25;24.4;1;0;1;1.0;119.17632375610319;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1200;8;0;11;13.2;1;0;27;24.8;1;0;1;1.0;120.13593524386201;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1210;8;0;11;12.5;1;0;27;25.5;1;0;1;1.0;121.13165439058567;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1220;8;0;11;12.0;1;0;27;26.0;1;0;1;1.0;122.22887833668943;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1230;8;0;10;11.7;1;0;28;26.3;1;0;1;1.0;123.48010762765648;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1240;8;0;10;11.0;1;0;28;27.0;1;0;1;1.0;124.82725644037791;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1250;8;0;10;10.7;1;0;28;27.3;1;0;1;1.0;125.9953281274234;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1260;8;0;10;10.3;1;0;28;27.7;1;0;1;1.0;127.17265125793952;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1270;8;0;10;10.2;1;0;28;27.8;1;0;1;1.0;128.36365559858822;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1280;8;0;10;10.0;1;0;28;28.0;1;0;1;1.0;129.48880607556922;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1290;8;0;10;10.0;1;0;28;28.0;1;0;1;1.0;130.59706038529998;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1300;8;0;9;9.9;1;0;29;28.1;1;0;1;1.0;131.52802803279744;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1310;8;0;9;9.6;1;0;29;28.4;1;0;1;1.0;132.30677098699573;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1320;8;0;9;9.5;1;0;29;28.5;1;0;1;1.0;133.20101868273585;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1330;8;0;9;9.4;1;0;29;28.6;1;0;1;1.0;134.22958332832187;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1340;8;0;9;9.0;1;0;29;29.0;1;0;1;1.0;135.20576837180818;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1350;8;0;8;8.9;1;0;30;29.1;1;0;1;1.0;136.09447684727877;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1360;8;0;8;8.6;1;0;30;29.4;1;0;1;1.0;136.78109833813008;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1370;8;0;8;8.6;1;0;30;29.4;1;0;1;1.0;137.3737362917024;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1380;8;0;8;8.3;1;0;30;29.7;1;0;1;1.0;138.26505379442904;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1390;8;0;8;8.0;1;0;30;30.0;1;0;1;1.0;139.244565923154;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1400;8;0;8;8.0;1;0;30;30.0;1;0;1;1.0;140.39209495374635;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1410;8;0;7;8.0;1;0;31;30.0;1;0;1;1.0;141.40335185041815;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1420;8;0;7;7.9;1;0;31;30.1;1;0;1;1.0;142.28164431174824;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1430;6;2;7;7.6;1;0;30;30.3;1;0;2;1.1;143.18265394473508;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1440;7;1;7;7.3;1;0;30;30.4;1;0;2;1.3;144.0883389841749;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1450;6;2;7;7.2;1;0;30;30.3;1;0;2;1.5;145.15228692516126;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1460;5;3;6;6.9;1;0;31;30.6;1;0;2;1.5;146.22542450564555;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1470;7;1;6;6.8;1;0;31;30.3;1;0;2;1.9;147.2739076891585;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1480;5;3;5;6.2;1;0;32;30.8;1;0;2;2.0;148.1092342718399;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,2);
1490;6;0;5;5.6;3;0;32;31.4;1;0;2;2.0;148.7635897813095;0;(1,1);(2,2);(3,2);(4,1);(5,1);(6,2);(7,1);(8,1);(9,1);(10,3);
