130;25;4;25;1;5;0;0;5;0;42.671009812645856;0;(1,1);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,1);(15,1);(16,1);(17,1);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);(31,1);(32,4);(33,3);(34,1);(35,3);(36,1);(37,0);(38,1);(39,1);(40,2);
140;24;4;24;1;5;1;1;5;0;46.015136021640885;0;(1,1);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,3);(9,1);(10,2);(11,2);(12,1);(13,1);(14,1);(15,1);(16,1);(17,1);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);(31,1);(32,4);(33,3);(34,1);(35,3);(36,1);(37,1);(38,1);(39,2);(40,2);
150;24;4;23;3;4;2;1;4;0;49.56383081701687;0;(1,1);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,3);(9,1);(10,2);(11,2);(12,1);(13,1);(14,1);(15,1);(16,1);(17,1);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,1);(31,1);(32,4);(33,3);(34,1);(35,3);(36,1);(37,1);(38,2);(39,2);(40,2);
160;23;5;23;3;3;2;0;6;0;53.13339286395988;0;(1,1);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,3);(9,1);(10,2);(11,2);(12,1);(13,1);(14,1);(15,1);(16,1);(17,1);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,1);(31,1);(32,4);(33,3);(34,1);(35,4);(36,1);(37,1);(38,2);(39,2);(40,2);
170;23;4;22;3;4;3;1;5;0;56.65905171195845;0;(1,1);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,3);(9,1);(10,2);(11,2);(12,1);(13,1);(14,1);(15,1);(16,1);(17,1);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,1);(31,1);(32,4);(33,3);(34,1);(35,4);(36,1);(37,1);(38,3);(39,2);(40,2);
180;22;6;21;5;4;4;1;2;0;60.306343211368805;0;(1,1);(2,1);(3,3);(4,1);(5,3);(6,4);(7,1);(8,3);(9,1);(10,2);(11,3);(12,1);(13,1);(14,1);(15,1);(16,1);(17,1);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,1);(31,1);(32,4);(33,4);(34,1);(35,4);(36,1);(37,1);(38,3);(39,3);(40,2);
190;22;6;21;4;5;4;1;2;0;63.75706988759386;0;(1,1);(2,1);(3,3);(4,1);(5,3);(6,4);(7,1);(8,3);(9,1);(10,2);(11,3);(12,1);(13,1);(14,1);(15,1);(16,1);(17,1);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,1);(31,1);(32,4);(33,4);(34,1);(35,4);(36,1);(37,1);(38,3);(39,3);(40,2);
200;21;6;21;5;5;4;1;2;0;67.136460034167;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,1);(10,2);(11,3);(12,1);(13,1);(14,1);(15,1);(16,1);(17,1);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,1);(31,1);(32,5);(33,4);(34,1);(35,4);(36,1);(37,1);(38,3);(39,3);(40,2);
210;21;6;21;4;6;4;0;3;0;70.7540747443213;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,1);(10,2);(11,3);(12,1);(13,1);(14,1);(15,1);(16,1);(17,1);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,1);(31,1);(32,5);(33,4);(34,1);(35,4);(36,1);(37,1);(38,3);(39,3);(40,2);
220;20;7;20;6;4;5;1;2;0;74.22345964917461;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,1);(10,2);(11,3);(12,1);(13,1);(14,1);(15,1);(16,1);(17,1);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,1);(31,1);(32,5);(33,4);(34,1);(35,4);(36,1);(37,1);(38,3);(39,3);(40,2);
230;19;9;18;5;4;7;0;3;0;77.96951443253661;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,1);(10,2);(11,3);(12,1);(13,1);(14,1);(15,1);(16,1);(17,1);(18,1);(19,1);(20,1);(21,1);(22,3);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,1);(31,1);(32,5);(33,4);(34,1);(35,4);(36,1);(37,1);(38,3);(39,3);(40,2);
240;18;9;17;8;2;8;1;2;0;81.43880647610938;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,2);(10,2);(11,3);(12,1);(13,1);(14,1);(15,1);(16,1);(17,1);(18,1);(19,1);(20,1);(21,1);(22,3);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,1);(31,1);(32,5);(33,4);(34,1);(35,4);(36,2);(37,1);(38,3);(39,3);(40,2);
250;15;7;14;11;6;11;1;0;0;84.58180822316665;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,2);(10,2);(11,4);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,1);(19,1);(20,1);(21,1);(22,3);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,2);(37,1);(38,3);(39,3);(40,2);
260;15;6;14;11;7;11;1;0;0;88.05684384913918;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,2);(10,2);(11,4);(12,2);(13,2);(14,2);(15,2);(16,1);(17,2);(18,1);(19,1);(20,1);(21,1);(22,3);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,2);(37,1);(38,3);(39,3);(40,2);
270;14;6;14;11;7;11;0;2;0;91.15418586801015;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,2);(10,2);(11,4);(12,2);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,1);(20,1);(21,1);(22,3);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,2);(37,1);(38,3);(39,3);(40,2);
280;14;5;14;11;7;11;1;2;0;95.04759447541568;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,2);(10,2);(11,4);(12,2);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,1);(21,1);(22,3);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,2);(37,1);(38,3);(39,3);(40,2);
290;15;5;14;12;5;11;1;2;0;98.5800848464851;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,2);(10,2);(11,4);(12,2);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,1);(21,1);(22,3);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
300;15;5;14;12;5;11;1;2;0;102.35270038681902;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,2);(10,2);(11,4);(12,2);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,1);(21,1);(22,3);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
310;14;5;13;13;6;12;1;1;0;105.80105189086173;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,2);(10,2);(11,4);(12,2);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,3);(20,2);(21,1);(22,3);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
320;14;4;13;12;8;12;1;1;0;109.5879618740443;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,2);(10,2);(11,4);(12,2);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
330;14;4;13;12;8;12;1;1;0;113.4537903918889;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,2);(10,2);(11,4);(12,2);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
340;14;4;13;13;7;12;1;1;0;117.02725506187127;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,2);(10,2);(11,4);(12,2);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
350;13;4;12;14;7;13;1;1;0;120.36325124090614;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,2);(10,2);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
360;13;4;12;14;7;13;1;1;0;123.500136572097;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,2);(10,2);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
370;12;5;11;14;8;14;1;0;0;126.72045363323457;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,2);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
380;11;4;10;16;8;15;1;0;0;130.21666513596196;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,3);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,1);(24,2);(25,1);(26,1);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
390;11;4;10;15;9;15;1;0;0;133.65155302218815;0;(1,1);(2,1);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,3);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,1);(24,2);(25,1);(26,1);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
400;10;3;9;16;10;16;1;0;0;136.62981669407532;0;(1,1);(2,2);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,3);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,1);(24,2);(25,1);(26,2);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
410;10;3;9;17;9;16;1;0;0;139.91677537865027;0;(1,1);(2,2);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,3);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,1);(24,2);(25,1);(26,2);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
420;10;3;9;17;9;16;1;0;0;143.25440185532113;0;(1,1);(2,2);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,3);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,1);(24,2);(25,1);(26,2);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
