110;26;7;25;0;5;0;0;2;0;35.014735274413425;0;(1,0);(2,3);(3,1);(4,1);(5,3);(6,1);(7,1);(8,1);(9,1);(10,1);(11,2);(12,1);(13,1);(14,1);(15,1);(16,0);(17,1);(18,1);(19,1);(20,1);(21,2);(22,1);(23,2);(24,1);(25,1);(26,1);(27,2);(28,0);(29,1);(30,1);(31,0);(32,1);(33,2);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
120;25;7;25;1;5;0;0;2;0;38.232778144851586;0;(1,0);(2,3);(3,1);(4,1);(5,3);(6,1);(7,1);(8,1);(9,2);(10,1);(11,2);(12,1);(13,1);(14,1);(15,1);(16,0);(17,1);(18,1);(19,1);(20,1);(21,2);(22,1);(23,2);(24,1);(25,1);(26,1);(27,2);(28,0);(29,1);(30,1);(31,0);(32,1);(33,2);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
130;25;7;25;1;3;0;1;3;0;41.338571492026475;0;(1,0);(2,3);(3,1);(4,1);(5,3);(6,1);(7,1);(8,2);(9,2);(10,1);(11,2);(12,1);(13,1);(14,1);(15,1);(16,0);(17,1);(18,1);(19,1);(20,1);(21,2);(22,1);(23,3);(24,1);(25,1);(26,1);(27,2);(28,1);(29,1);(30,1);(31,0);(32,1);(33,2);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
140;26;7;25;1;3;0;1;2;0;44.760613026273035;0;(1,0);(2,3);(3,1);(4,1);(5,3);(6,1);(7,1);(8,2);(9,2);(10,1);(11,2);(12,1);(13,1);(14,1);(15,1);(16,0);(17,1);(18,1);(19,1);(20,1);(21,2);(22,1);(23,4);(24,1);(25,1);(26,1);(27,2);(28,1);(29,1);(30,1);(31,0);(32,1);(33,2);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
150;26;9;25;1;2;0;1;1;0;47.9670010631663;0;(1,0);(2,3);(3,1);(4,1);(5,3);(6,1);(7,1);(8,2);(9,2);(10,1);(11,3);(12,1);(13,1);(14,1);(15,1);(16,0);(17,1);(18,1);(19,1);(20,1);(21,2);(22,1);(23,4);(24,1);(25,1);(26,1);(27,2);(28,1);(29,1);(30,1);(31,0);(32,1);(33,3);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
160;25;10;24;1;2;1;1;1;0;51.28320125588592;0;(1,0);(2,4);(3,1);(4,1);(5,3);(6,1);(7,1);(8,2);(9,2);(10,1);(11,3);(12,1);(13,1);(14,1);(15,1);(16,0);(17,1);(18,1);(19,1);(20,1);(21,2);(22,1);(23,5);(24,1);(25,1);(26,1);(27,2);(28,1);(29,1);(30,1);(31,0);(32,1);(33,3);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
170;23;11;23;2;2;2;1;1;0;54.59177773914807;0;(1,0);(2,4);(3,1);(4,1);(5,3);(6,1);(7,1);(8,2);(9,2);(10,1);(11,3);(12,1);(13,1);(14,1);(15,1);(16,0);(17,1);(18,1);(19,1);(20,1);(21,2);(22,1);(23,5);(24,1);(25,1);(26,1);(27,2);(28,1);(29,1);(30,1);(31,1);(32,1);(33,3);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
180;20;11;20;5;2;5;1;1;0;57.78171442694354;0;(1,0);(2,5);(3,1);(4,1);(5,3);(6,1);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,1);(14,1);(15,1);(16,0);(17,1);(18,1);(19,1);(20,1);(21,2);(22,1);(23,5);(24,1);(25,1);(26,1);(27,2);(28,1);(29,1);(30,1);(31,1);(32,1);(33,3);(34,2);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
190;17;10;16;9;2;9;1;1;0;61.20055793607068;0;(1,1);(2,5);(3,1);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,1);(14,1);(15,1);(16,0);(17,2);(18,1);(19,1);(20,1);(21,2);(22,1);(23,5);(24,1);(25,1);(26,1);(27,2);(28,1);(29,1);(30,1);(31,1);(32,1);(33,3);(34,2);(35,1);(36,1);(37,1);(38,1);(39,1);(40,2);
200;16;10;16;9;3;9;1;1;0;64.5234732312935;0;(1,1);(2,5);(3,1);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,1);(14,2);(15,1);(16,0);(17,2);(18,1);(19,1);(20,1);(21,2);(22,1);(23,5);(24,1);(25,1);(26,1);(27,2);(28,1);(29,1);(30,1);(31,1);(32,1);(33,3);(34,2);(35,1);(36,1);(37,1);(38,1);(39,1);(40,2);
210;15;8;14;11;4;11;1;1;0;67.95904917495008;0;(1,1);(2,5);(3,1);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,1);(20,1);(21,2);(22,1);(23,5);(24,1);(25,1);(26,2);(27,2);(28,1);(29,1);(30,1);(31,1);(32,1);(33,3);(34,2);(35,1);(36,1);(37,1);(38,2);(39,1);(40,2);
220;14;8;13;12;5;12;1;0;0;71.14000355156988;0;(1,1);(2,5);(3,1);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,1);(26,2);(27,3);(28,1);(29,1);(30,1);(31,1);(32,1);(33,3);(34,2);(35,1);(36,1);(37,1);(38,2);(39,1);(40,2);
230;13;8;12;13;5;13;1;0;0;74.53410303590026;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,1);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,1);(26,2);(27,3);(28,1);(29,1);(30,1);(31,1);(32,1);(33,3);(34,2);(35,1);(36,1);(37,1);(38,2);(39,1);(40,2);
240;12;7;11;15;5;14;1;0;0;77.8665162604948;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,1);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,1);(26,2);(27,3);(28,1);(29,1);(30,1);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,2);(39,1);(40,2);
250;12;5;11;15;7;14;1;0;0;81.32305247164152;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,1);(26,2);(27,3);(28,1);(29,1);(30,1);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,1);(40,2);
260;12;4;11;14;9;14;1;0;0;84.90832460900899;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,1);(26,2);(27,3);(28,1);(29,1);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,1);(40,2);
270;12;4;11;15;8;14;1;0;0;88.51083668901133;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,1);(26,2);(27,3);(28,1);(29,1);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,1);(40,2);
280;12;4;11;14;9;14;1;0;0;92.31893965197142;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,1);(26,2);(27,3);(28,1);(29,1);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,1);(40,2);
290;12;4;11;14;9;14;1;0;0;95.67680748141163;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,1);(26,2);(27,3);(28,1);(29,1);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,1);(40,2);
300;11;5;10;15;8;15;1;0;0;98.74435438295387;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,1);(26,2);(27,3);(28,1);(29,1);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,1);(40,2);
310;10;4;9;16;9;16;1;0;0;101.71159429529317;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,2);(26,2);(27,3);(28,1);(29,1);(30,2);(31,1);(32,2);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,1);(40,2);
320;10;4;9;16;9;16;1;0;0;105.0341137993899;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,2);(26,2);(27,3);(28,1);(29,1);(30,2);(31,1);(32,2);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,1);(40,2);
330;10;4;9;17;8;16;1;0;0;108.22434186138405;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,2);(26,2);(27,3);(28,1);(29,1);(30,2);(31,1);(32,2);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,1);(40,2);
340;10;4;9;16;9;16;1;0;0;111.72375831758664;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,2);(26,2);(27,3);(28,1);(29,1);(30,2);(31,1);(32,2);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,1);(40,2);
350;10;4;9;16;9;16;1;0;0;115.18069436011713;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,2);(26,2);(27,3);(28,1);(29,1);(30,2);(31,1);(32,2);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,1);(40,2);
360;10;4;9;16;9;16;1;0;0;118.24830442058766;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,2);(26,2);(27,3);(28,1);(29,1);(30,2);(31,1);(32,2);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,1);(40,2);
370;10;3;9;16;10;16;1;0;0;121.51549971527935;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,1);(23,5);(24,1);(25,2);(26,2);(27,3);(28,1);(29,2);(30,2);(31,1);(32,2);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,1);(40,2);
380;8;2;7;19;10;18;1;0;0;124.80430353490772;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,2);(27,3);(28,1);(29,2);(30,2);(31,1);(32,2);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,2);(40,2);
390;8;2;7;19;10;18;1;0;0;128.02682213884486;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,2);(27,3);(28,1);(29,2);(30,2);(31,1);(32,2);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,2);(40,2);
400;8;2;6;19;10;19;1;0;0;131.3473259725532;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,2);(27,3);(28,1);(29,2);(30,2);(31,1);(32,2);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,2);(40,2);
410;7;2;6;19;11;19;1;0;0;134.04274414265822;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,2);(27,3);(28,1);(29,2);(30,2);(31,1);(32,2);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,2);(40,2);
420;6;3;5;21;9;20;1;0;0;136.71205070220566;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,2);(27,3);(28,1);(29,2);(30,2);(31,1);(32,2);(33,3);(34,2);(35,1);(36,2);(37,2);(38,2);(39,2);(40,2);
430;6;2;5;20;11;20;1;0;0;139.99034708174315;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,2);(27,3);(28,1);(29,2);(30,2);(31,1);(32,2);(33,3);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
440;6;2;5;21;10;20;1;0;0;143.4389637327797;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,2);(27,3);(28,1);(29,2);(30,2);(31,1);(32,2);(33,3);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
450;6;2;5;20;11;20;1;0;0;146.70998635590064;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,2);(27,3);(28,1);(29,2);(30,2);(31,1);(32,2);(33,3);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
460;5;3;4;21;10;21;1;0;0;149.7665888013631;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,2);(27,3);(28,1);(29,2);(30,2);(31,1);(32,2);(33,3);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
470;5;3;4;21;10;21;1;0;0;153.26901468660637;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,1);(8,2);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,2);(27,3);(28,1);(29,2);(30,2);(31,1);(32,2);(33,3);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
480;4;3;3;23;9;22;1;0;0;157.0821673093423;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,2);(8,2);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,2);(27,3);(28,1);(29,2);(30,2);(31,1);(32,2);(33,3);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
490;3;4;2;23;9;23;1;0;0;159.92716179298907;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,2);(8,2);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,2);(27,3);(28,1);(29,2);(30,2);(31,1);(32,2);(33,3);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
500;3;4;7;23;9;23;1;0;0;163.3232837916183;0;(1,1);(2,5);(3,2);(4,1);(5,3);(6,2);(7,2);(8,2);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,2);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,2);(27,3);(28,1);(29,2);(30,2);(31,1);(32,2);(33,3);(34,2);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
510;7;5;7;23;4;23;1;0;0;166.39122735955226;0;(1,1);(2,5);(3,3);(4,1);(5,3);(6,2);(7,2);(8,2);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,3);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,3);(27,3);(28,1);(29,2);(30,2);(31,1);(32,2);(33,3);(34,2);(35,2);(36,3);(37,2);(38,2);(39,3);(40,2);
520;7;6;7;24;2;23;1;0;0;169.5790071672137;0;(1,1);(2,5);(3,3);(4,1);(5,3);(6,3);(7,2);(8,2);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,3);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,3);(27,3);(28,1);(29,2);(30,2);(31,1);(32,3);(33,3);(34,2);(35,2);(36,4);(37,2);(38,2);(39,3);(40,2);
530;7;4;7;24;4;23;1;0;0;172.61338885703307;0;(1,1);(2,5);(3,4);(4,1);(5,4);(6,3);(7,2);(8,2);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,3);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,3);(27,3);(28,1);(29,2);(30,2);(31,1);(32,3);(33,3);(34,2);(35,2);(36,4);(37,2);(38,2);(39,3);(40,2);
540;7;4;7;24;4;23;1;0;0;175.81352978340416;0;(1,1);(2,5);(3,4);(4,1);(5,4);(6,3);(7,2);(8,2);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,3);(18,2);(19,1);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,3);(27,3);(28,1);(29,2);(30,2);(31,1);(32,3);(33,3);(34,2);(35,2);(36,4);(37,2);(38,2);(39,3);(40,2);
550;8;1;7;23;7;23;1;0;0;178.9915151639373;0;(1,1);(2,5);(3,4);(4,1);(5,4);(6,3);(7,2);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,3);(27,3);(28,1);(29,2);(30,2);(31,1);(32,3);(33,3);(34,2);(35,2);(36,4);(37,2);(38,2);(39,3);(40,2);
560;8;1;7;23;7;23;1;0;0;182.4148848511258;0;(1,1);(2,5);(3,4);(4,1);(5,4);(6,3);(7,2);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,1);(16,1);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,3);(27,3);(28,1);(29,2);(30,2);(31,1);(32,3);(33,3);(34,2);(35,2);(36,4);(37,2);(38,2);(39,3);(40,2);
570;6;2;3;27;4;27;1;0;0;185.70596982188488;0;(1,1);(2,5);(3,4);(4,1);(5,4);(6,3);(7,2);(8,3);(9,2);(10,2);(11,4);(12,2);(13,2);(14,2);(15,1);(16,1);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,3);(27,3);(28,1);(29,2);(30,2);(31,1);(32,3);(33,3);(34,2);(35,2);(36,4);(37,2);(38,2);(39,3);(40,2);
580;6;1;3;27;5;27;1;0;0;188.8139147921027;0;(1,1);(2,5);(3,4);(4,2);(5,4);(6,3);(7,2);(8,3);(9,2);(10,2);(11,4);(12,2);(13,2);(14,2);(15,1);(16,1);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,3);(27,3);(28,1);(29,2);(30,2);(31,1);(32,3);(33,3);(34,2);(35,2);(36,4);(37,2);(38,2);(39,3);(40,2);
590;6;0;3;27;6;27;1;0;0;192.02079223955622;0;(1,1);(2,5);(3,4);(4,2);(5,4);(6,3);(7,2);(8,3);(9,2);(10,2);(11,4);(12,2);(13,2);(14,2);(15,2);(16,1);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,3);(27,3);(28,1);(29,2);(30,2);(31,1);(32,3);(33,3);(34,2);(35,2);(36,4);(37,2);(38,2);(39,3);(40,2);
600;6;0;3;27;5;26;2;0;1;195.3646410958692;0;(1,1);(2,5);(3,4);(4,2);(5,4);(6,3);(7,2);(8,3);(9,2);(10,2);(11,4);(12,2);(13,2);(14,2);(15,2);(16,1);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,5);(24,2);(25,2);(26,3);(27,3);(28,1);(29,2);(30,2);(31,1);(32,3);(33,3);(34,2);(35,2);(36,4);(37,3);(38,2);(39,3);(40,2);
