320;14;5;13;13;6;12;1;1;0;106.24445926206599;0;(1,3);(2,2);(3,3);(4,2);(5,1);(6,1);(7,1);(8,2);(9,1);(10,2);(11,3);(12,1);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,1);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,1);(37,1);(38,1);(39,2);(40,1);
330;14;4;13;12;8;12;1;1;0;110.08343345970349;0;(1,3);(2,2);(3,3);(4,2);(5,1);(6,2);(7,1);(8,2);(9,1);(10,2);(11,3);(12,1);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,1);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,1);(37,1);(38,1);(39,2);(40,1);
340;14;4;13;12;8;12;1;1;0;113.7334531091991;0;(1,3);(2,2);(3,3);(4,2);(5,1);(6,2);(7,1);(8,2);(9,1);(10,2);(11,3);(12,1);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,1);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,1);(37,1);(38,1);(39,2);(40,1);
350;14;4;13;13;7;12;1;1;0;117.58798624940894;0;(1,3);(2,2);(3,3);(4,2);(5,1);(6,2);(7,1);(8,2);(9,1);(10,2);(11,3);(12,1);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,1);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,1);(37,1);(38,1);(39,2);(40,1);
360;14;4;13;13;8;12;1;0;0;121.042842030954;0;(1,3);(2,2);(3,3);(4,2);(5,1);(6,2);(7,1);(8,3);(9,1);(10,2);(11,3);(12,1);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,1);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,1);(37,1);(38,1);(39,2);(40,1);
370;14;4;13;12;9;12;1;0;0;124.67976855895773;0;(1,3);(2,2);(3,3);(4,2);(5,1);(6,2);(7,1);(8,3);(9,1);(10,2);(11,3);(12,1);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,1);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,1);(37,1);(38,1);(39,2);(40,1);
380;14;4;13;13;8;12;1;0;0;128.04170610542232;0;(1,3);(2,2);(3,3);(4,2);(5,1);(6,2);(7,1);(8,3);(9,1);(10,2);(11,3);(12,1);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,1);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,1);(37,1);(38,1);(39,2);(40,1);
390;14;2;13;12;11;12;1;0;0;131.51112664613342;0;(1,3);(2,2);(3,3);(4,2);(5,1);(6,2);(7,1);(8,3);(9,1);(10,2);(11,3);(12,2);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,1);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
400;13;2;12;14;10;13;1;0;0;135.21472855049316;0;(1,3);(2,2);(3,3);(4,2);(5,2);(6,2);(7,1);(8,3);(9,1);(10,2);(11,3);(12,2);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,1);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
410;13;2;12;13;11;13;1;0;0;138.73579426916302;0;(1,3);(2,2);(3,3);(4,2);(5,2);(6,2);(7,1);(8,3);(9,1);(10,2);(11,3);(12,2);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,1);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
420;11;3;10;15;10;15;1;0;0;141.93896429184412;0;(1,3);(2,2);(3,3);(4,2);(5,2);(6,2);(7,1);(8,3);(9,1);(10,2);(11,3);(12,2);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
430;10;3;9;16;10;16;1;0;0;145.37277662772624;0;(1,3);(2,2);(3,3);(4,2);(5,2);(6,2);(7,1);(8,3);(9,1);(10,2);(11,3);(12,2);(13,2);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
440;8;4;7;18;9;18;1;0;0;148.86220433344508;0;(1,3);(2,2);(3,3);(4,2);(5,2);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
450;8;4;7;19;8;18;1;0;0;152.08995903267106;0;(1,3);(2,2);(3,3);(4,2);(5,2);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
460;8;4;7;18;9;18;1;0;0;155.18952157005677;0;(1,3);(2,2);(3,3);(4,2);(5,2);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
470;7;5;6;20;7;19;1;0;0;158.2686831603128;0;(1,3);(2,2);(3,3);(4,2);(5,2);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
480;7;5;6;20;7;19;1;0;0;161.21177975196287;0;(1,3);(2,2);(3,3);(4,2);(5,2);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
490;7;4;6;19;9;19;1;0;0;164.28544540153652;0;(1,3);(2,2);(3,4);(4,2);(5,2);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
500;7;4;11;19;9;19;1;0;0;167.6440981033644;0;(1,3);(2,2);(3,4);(4,2);(5,2);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,4);(28,1);(29,2);(30,4);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
510;11;2;10;20;6;20;1;0;0;170.89516959567052;0;(1,3);(2,2);(3,5);(4,2);(5,2);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,3);(15,3);(16,1);(17,2);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,5);(28,1);(29,2);(30,5);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
520;10;3;10;20;6;20;1;0;0;173.82240414872822;0;(1,3);(2,2);(3,5);(4,2);(5,2);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,3);(15,3);(16,1);(17,2);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,5);(28,1);(29,2);(30,5);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
530;11;2;10;20;6;20;1;0;0;176.9484623753218;0;(1,3);(2,2);(3,6);(4,2);(5,2);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,3);(15,3);(16,1);(17,2);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,6);(28,1);(29,2);(30,5);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
540;10;3;9;22;4;21;1;0;0;180.23717024361702;0;(1,3);(2,2);(3,6);(4,2);(5,2);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,3);(15,3);(16,1);(17,2);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,6);(28,1);(29,2);(30,5);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
550;9;4;9;21;5;21;1;0;0;183.9682517276545;0;(1,3);(2,2);(3,6);(4,2);(5,2);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,3);(15,3);(16,1);(17,2);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,6);(28,1);(29,2);(30,5);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
560;8;4;8;23;4;22;1;0;0;187.89938367140408;0;(1,3);(2,2);(3,6);(4,2);(5,2);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,3);(15,3);(16,1);(17,2);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,7);(28,1);(29,2);(30,5);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,1);(38,1);(39,2);(40,1);
570;8;5;8;22;4;22;1;0;0;191.89637420732885;0;(1,3);(2,2);(3,6);(4,2);(5,2);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,3);(15,3);(16,1);(17,2);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,7);(28,1);(29,2);(30,5);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,1);
580;8;4;8;23;4;22;1;0;0;195.57979243070614;0;(1,3);(2,3);(3,6);(4,2);(5,2);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,3);(15,4);(16,1);(17,2);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,7);(28,2);(29,2);(30,5);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,1);
590;8;5;8;22;4;22;1;0;0;198.65599370058703;0;(1,3);(2,3);(3,6);(4,2);(5,3);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,3);(15,4);(16,1);(17,2);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,7);(28,2);(29,2);(30,5);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,1);
600;8;4;8;23;4;22;1;0;0;201.76865574780365;0;(1,3);(2,3);(3,6);(4,2);(5,3);(6,2);(7,1);(8,3);(9,2);(10,2);(11,3);(12,2);(13,2);(14,3);(15,4);(16,1);(17,2);(18,2);(19,2);(20,1);(21,4);(22,1);(23,1);(24,2);(25,2);(26,2);(27,7);(28,2);(29,2);(30,5);(31,2);(32,2);(33,3);(34,1);(35,2);(36,2);(37,3);(38,1);(39,2);(40,1);
