130;24;4;24;1;8;1;1;2;0;42.130010539670955;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,1);(10,1);(11,1);(12,1);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,1);(31,2);(32,0);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
140;24;4;24;2;7;1;1;2;0;45.494969476740316;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,1);(10,1);(11,1);(12,1);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,1);(31,2);(32,0);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
150;24;4;24;1;8;1;1;2;0;48.98493040392899;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,1);(10,1);(11,1);(12,1);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,1);(30,1);(31,2);(32,0);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
160;25;4;24;2;6;1;1;2;0;52.57720922467403;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,1);(10,1);(11,1);(12,1);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,3);(26,1);(27,1);(28,1);(29,1);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
170;25;3;24;2;7;1;1;2;0;55.5941259819449;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,1);(10,1);(11,1);(12,1);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,4);(26,1);(27,1);(28,1);(29,1);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
180;21;7;20;4;6;5;1;1;0;58.490809222132185;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,1);(10,1);(11,1);(12,1);(13,1);(14,2);(15,1);(16,2);(17,3);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,4);(26,1);(27,1);(28,1);(29,1);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
190;20;7;20;5;6;5;1;1;0;61.480605031161026;0;(1,1);(2,2);(3,1);(4,3);(5,2);(6,2);(7,2);(8,2);(9,1);(10,1);(11,2);(12,1);(13,1);(14,2);(15,1);(16,2);(17,3);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,4);(26,1);(27,1);(28,1);(29,1);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
200;21;6;20;5;6;5;1;1;0;65.10167377706586;0;(1,1);(2,2);(3,1);(4,3);(5,2);(6,2);(7,2);(8,2);(9,1);(10,1);(11,2);(12,1);(13,1);(14,2);(15,1);(16,2);(17,3);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,4);(26,1);(27,1);(28,1);(29,1);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
210;20;7;20;6;5;5;1;1;0;68.54350239460733;0;(1,1);(2,2);(3,1);(4,3);(5,2);(6,2);(7,2);(8,2);(9,1);(10,1);(11,2);(12,1);(13,1);(14,2);(15,1);(16,2);(17,3);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,4);(26,1);(27,1);(28,1);(29,1);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
220;20;7;20;5;6;5;1;1;0;72.10160102509332;0;(1,1);(2,2);(3,1);(4,3);(5,2);(6,2);(7,2);(8,2);(9,1);(10,1);(11,2);(12,1);(13,1);(14,2);(15,1);(16,2);(17,3);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,4);(26,1);(27,1);(28,1);(29,1);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
230;19;7;19;7;5;6;1;1;0;75.877413834501;0;(1,1);(2,2);(3,1);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,1);(11,2);(12,1);(13,1);(14,2);(15,1);(16,2);(17,3);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,4);(26,1);(27,1);(28,1);(29,1);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
240;19;8;18;7;4;7;1;1;0;79.6923640321392;0;(1,1);(2,2);(3,1);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,2);(15,1);(16,2);(17,3);(18,1);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,4);(26,1);(27,1);(28,1);(29,1);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
250;19;7;18;8;4;7;1;1;0;83.18938170908183;0;(1,1);(2,2);(3,1);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,2);(15,1);(16,2);(17,3);(18,2);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,4);(26,1);(27,1);(28,1);(29,1);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
260;19;7;18;8;4;7;1;1;0;86.75027335681014;0;(1,1);(2,2);(3,1);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,2);(15,1);(16,2);(17,3);(18,2);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,4);(26,1);(27,1);(28,1);(29,1);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
270;16;8;16;10;4;9;1;1;0;90.4491016005986;0;(1,1);(2,2);(3,1);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,2);(15,1);(16,2);(17,3);(18,2);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,4);(26,2);(27,1);(28,1);(29,2);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
280;16;7;16;9;6;9;1;1;0;94.1406090102269;0;(1,1);(2,2);(3,2);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,2);(15,1);(16,2);(17,3);(18,2);(19,1);(20,1);(21,1);(22,2);(23,1);(24,1);(25,4);(26,2);(27,1);(28,1);(29,2);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
290;15;6;15;10;7;10;1;1;0;97.64606551704935;0;(1,1);(2,2);(3,2);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,2);(15,1);(16,2);(17,3);(18,2);(19,2);(20,1);(21,1);(22,2);(23,1);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
300;14;6;14;12;7;11;1;0;0;101.21477290589684;0;(1,1);(2,2);(3,2);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,2);(15,1);(16,2);(17,3);(18,2);(19,2);(20,1);(21,2);(22,2);(23,1);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,2);(39,1);(40,1);
310;13;6;13;13;7;12;1;0;0;104.61640451545382;0;(1,1);(2,2);(3,2);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,3);(18,2);(19,2);(20,1);(21,2);(22,2);(23,1);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,2);(39,1);(40,1);
320;13;7;12;13;6;13;1;0;0;108.13008111506798;0;(1,1);(2,3);(3,2);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,3);(18,2);(19,2);(20,1);(21,2);(22,2);(23,1);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,2);(39,1);(40,1);
330;13;5;12;13;8;13;1;0;0;111.45849549017503;0;(1,1);(2,3);(3,2);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,1);(31,2);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,2);(39,1);(40,1);
340;13;4;12;13;9;13;1;0;0;114.71814996709476;0;(1,1);(2,3);(3,2);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,1);(31,2);(32,1);(33,1);(34,2);(35,1);(36,1);(37,1);(38,2);(39,1);(40,1);
350;11;5;10;15;8;15;1;0;0;118.14538288948097;0;(1,1);(2,3);(3,2);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,1);(31,2);(32,1);(33,1);(34,2);(35,2);(36,1);(37,1);(38,2);(39,1);(40,1);
360;11;3;10;15;10;15;1;0;0;121.53802739605342;0;(1,1);(2,3);(3,2);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,1);(33,1);(34,2);(35,2);(36,1);(37,1);(38,2);(39,1);(40,1);
370;11;3;10;15;10;15;1;0;0;124.75519506162865;0;(1,1);(2,3);(3,2);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,1);(33,1);(34,2);(35,2);(36,1);(37,1);(38,2);(39,1);(40,1);
380;11;3;10;15;10;15;1;0;0;128.1097015601921;0;(1,1);(2,3);(3,2);(4,4);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,1);(33,1);(34,2);(35,2);(36,1);(37,1);(38,2);(39,1);(40,1);
