270;31;0;12;3;0;13;6;0;0;93.05257194514328;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);(31,1);(32,1);(33,2);(34,1);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
280;31;0;12;3;0;13;6;0;0;96.79514457279774;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);(31,1);(32,1);(33,2);(34,1);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
290;31;0;12;3;0;13;4;2;0;100.66062764522326;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,2);(31,1);(32,1);(33,2);(34,1);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
300;32;0;11;3;1;14;4;0;0;104.17261637646584;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,2);(34,1);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
310;33;0;11;3;0;14;4;0;0;108.11455000808299;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,2);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
320;33;0;11;3;0;14;4;0;0;112.3060943727043;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,2);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
330;33;0;11;3;0;14;4;0;0;116.2370050919393;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,2);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
340;33;0;11;3;0;14;4;0;0;119.65400014958868;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,2);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
350;33;0;11;3;0;14;4;0;0;123.24750287274969;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,2);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
360;33;0;10;3;0;15;4;0;0;126.70263592551329;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,2);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
370;33;0;8;3;0;17;4;0;0;130.6871449952591;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,2);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
380;33;0;7;3;0;18;4;0;0;134.6861707380398;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,2);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
390;33;0;5;4;0;20;3;0;0;138.6010890618767;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
400;33;0;4;4;0;21;3;0;0;142.64052519367837;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
410;33;0;3;4;0;22;3;0;0;146.5922251066995;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
420;33;0;3;4;0;22;3;0;0;150.77103032612874;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
430;33;0;0;4;0;25;3;0;0;154.93420058928731;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
440;33;0;-3;4;0;28;3;0;0;158.38168969756913;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
450;33;0;-3;4;0;28;3;0;0;162.3297316114107;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
460;33;0;-5;4;0;30;3;0;0;166.2690080020829;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
470;33;0;-6;4;0;31;3;0;0;169.95677652725902;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
480;33;0;-6;4;0;31;3;0;0;174.29397437489655;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
490;33;0;-6;4;0;31;3;0;0;178.7524070105396;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
500;33;0;0;4;0;32;3;0;0;182.89373332843942;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
510;33;0;-2;4;0;34;3;0;0;186.49267981288935;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
520;33;0;-2;4;0;34;3;0;0;190.58930481677086;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
530;33;0;-3;4;0;35;3;0;0;194.59721025681557;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
540;33;0;-3;4;0;35;3;0;0;198.23158754825246;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
550;33;0;-4;4;0;36;3;0;0;201.87795329054762;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
560;33;0;-4;4;0;35;3;0;1;206.0556288795335;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
570;33;0;-5;4;0;36;3;0;1;210.43018115905815;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
580;33;0;-6;4;0;37;3;0;1;214.5364311197417;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
590;33;0;-8;4;0;39;3;0;1;218.38756027605822;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
600;33;0;-8;4;0;39;3;0;1;222.3276582521824;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,1);(11,3);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,3);(20,1);(21,1);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,1);(33,3);(34,2);(35,1);(36,2);(37,1);(38,1);(39,1);(40,2);
