220;17;0;22;24.0;1;1;3;1.0;1;0;0;0.0;34.879820720007466;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,2);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
230;17;0;22;23.5;2;0;3;1.5;0;1;0;0.0;36.51377412574005;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,2);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
240;17;0;21;23.1;2;0;4;1.9;0;1;0;0.0;38.49925145234379;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,2);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
250;17;0;19;22.4;2;0;6;2.6;1;0;0;0.0;40.38713436852759;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,2);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
260;17;0;18;20.9;2;0;7;4.1;1;0;0;0.0;41.99598695650165;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,2);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
270;17;0;18;19.85;2;0;7;5.15;0;1;0;0.0;43.98139866610625;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,2);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
280;17;0;17;18.95;2;0;8;6.05;1;0;0;0.0;46.04201799735944;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,2);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
290;17;0;17;18.2;2;0;8;6.8;0;1;0;0.0;48.10021683873449;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,2);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
300;17;0;17;17.55;2;0;8;7.45;0;1;0;0.0;50.07329651324115;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,2);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
310;17;0;16;17.2;2;0;9;7.8;1;0;0;0.0;52.23657457157355;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,2);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
320;14;3;15;16.7;2;0;10;8.3;0;1;0;0.0;54.182163017564726;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,2);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
330;14;2;15;16.05;3;0;10;8.95;0;1;0;0.0;55.466971051623496;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,3);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
340;14;2;14;15.2;3;0;11;9.8;1;0;0;0.0;57.122647386344035;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,3);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
350;15;1;14;14.95;3;0;11;10.05;1;0;0;0.0;59.14253407224455;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,3);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
360;16;0;14;14.45;3;0;11;10.55;1;0;0;0.0;61.28676667740366;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,3);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
370;15;1;13;14.1;3;0;12;10.9;0;1;0;0.0;63.15065960049424;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,3);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
380;12;4;13;13.9;3;0;12;11.1;1;0;0;0.0;64.80664152142371;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,3);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
390;12;4;12;13.35;3;0;13;11.65;0;1;0;0.0;66.14304595672878;0;(1,2);(2,2);(3,2);(4,2);(5,1);(6,3);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,1);
400;11;3;11;12.7;5;0;14;12.3;0;1;0;0.0;67.83369976087275;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,1);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,2);
410;12;1;11;12.0;5;0;14;13.0;0;2;0;0.0;69.37831760471394;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,2);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,2);
420;12;1;11;11.85;6;0;14;13.15;0;1;0;0.0;71.23386281075139;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,2);
430;12;1;11;11.5;6;0;14;13.5;0;1;0;0.0;73.33432439942244;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,2);
440;12;0;10;11.25;7;0;15;13.75;0;1;0;0.0;75.3760969666848;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,2);
450;10;2;10;10.8;7;0;15;14.2;1;0;0;0.0;77.3321320848566;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,2);(18,1);(19,1);(20,2);
460;10;0;9;10.45;9;0;16;14.55;1;0;0;0.0;78.9643562317614;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,1);(19,1);(20,2);
470;7;3;7;9.8;9;0;18;15.2;0;1;0;0.0;80.59677550215198;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,1);(19,1);(20,2);
480;6;4;7;8.5;9;0;18;16.5;0;1;0;0.0;82.20772006327547;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,1);(19,1);(20,2);
490;8;1;7;8.1;10;0;18;16.9;0;1;0;0.0;83.95544540703413;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
500;7;2;13;14.6;10;0;19;17.4;1;0;0;0.0;85.81531579728838;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
510;9;0;11;13.75;10;0;21;18.25;0;1;0;0.0;87.57720291054649;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
520;9;0;11;13.0;10;0;21;19.0;0;1;0;0.0;88.92562703845269;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
530;9;0;11;12.4;10;0;21;19.6;0;1;0;0.0;90.45522389039049;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
540;9;0;11;11.5;10;0;21;20.5;0;1;0;0.0;92.48086675750417;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
550;9;0;10;11.2;10;0;22;20.8;0;1;0;0.0;94.6689121426433;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
560;9;0;10;10.85;10;0;22;21.15;0;1;0;0.0;97.07245238321045;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
570;9;0;10;10.55;10;0;22;21.45;1;0;0;0.0;99.41933776424274;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
580;9;0;10;10.35;10;0;22;21.65;1;0;0;0.0;101.72117594012455;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
590;9;0;10;10.15;10;0;22;21.85;1;0;0;0.0;103.74547840599442;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
600;9;0;10;10.0;10;0;22;22.0;1;0;0;0.0;105.6485503487848;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
610;9;0;10;10.0;10;0;22;22.0;0;1;0;0.0;107.3632201823661;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
620;9;0;10;10.0;10;0;22;22.0;0;1;0;0.0;108.9351346504811;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
630;9;0;10;10.0;10;0;22;22.0;1;0;0;0.0;110.59270022255387;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
640;9;0;9;9.85;10;0;23;22.15;0;1;0;0.0;112.01286114736136;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
650;9;0;9;9.6;10;0;23;22.4;1;0;0;0.0;113.6868183606533;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
660;9;0;9;9.35;10;0;22;22.4;1;0;1;0.25;115.38257931145895;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
670;8;1;8;9.2;10;0;23;22.45;1;0;1;0.35;116.88883205027213;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
680;8;1;8;8.75;10;0;23;22.75;1;0;1;0.5;118.85076551289018;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
690;8;1;8;8.5;10;0;23;22.85;1;0;1;0.65;120.74795575193063;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
700;8;1;8;8.4;10;0;23;22.8;1;0;1;0.8;122.82004715236972;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
710;8;1;8;8.15;10;0;23;22.85;1;0;1;1.0;124.89524609786797;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
720;9;0;8;8.05;10;0;23;22.95;1;0;1;1.0;126.70161715331852;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
730;7;2;7;7.9;10;0;24;23.1;1;0;1;1.0;128.35085006083196;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
740;7;1;7;7.7;11;0;24;23.3;1;0;1;1.0;129.95111701077337;0;(1,2);(2,2);(3,3);(4,3);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
750;8;0;6;7.35;11;0;25;23.65;1;0;1;1.0;131.8386155421149;0;(1,2);(2,2);(3,3);(4,3);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
760;7;1;6;7.1;11;0;25;23.9;1;0;1;1.0;133.80411422886323;0;(1,2);(2,2);(3,3);(4,3);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
770;6;2;6;6.65;11;0;25;24.35;1;0;1;1.0;135.70831403153076;0;(1,2);(2,2);(3,3);(4,3);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
780;7;1;6;6.25;11;0;25;24.75;1;0;1;1.0;138.00817862835513;0;(1,2);(2,2);(3,3);(4,3);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
790;8;0;6;6.15;11;0;25;24.85;1;0;1;1.0;139.92491492077463;0;(1,2);(2,2);(3,3);(4,3);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
800;5;3;5;5.85;11;0;26;25.15;1;0;1;1.0;141.64539978895306;0;(1,2);(2,2);(3,3);(4,3);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
810;5;2;4;5.65;11;0;25;25.05;1;1;3;1.3;143.05139694454095;0;(1,3);(2,2);(3,3);(4,3);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
820;4;3;4;5.45;11;0;25;24.9;1;1;3;1.65;144.56519803448012;0;(1,3);(2,2);(3,3);(4,3);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,2);(17,3);(18,2);(19,1);(20,2);
830;3;3;4;5.0;12;0;25;25.05;1;1;3;1.95;146.17308727757455;0;(1,3);(2,2);(3,3);(4,3);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,1);(14,3);(15,1);(16,3);(17,3);(18,2);(19,1);(20,2);
840;4;1;3;4.35;12;0;25;25.3;2;1;4;2.35;147.7912749232975;0;(1,3);(2,2);(3,3);(4,3);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,3);(13,1);(14,3);(15,1);(16,3);(17,3);(18,2);(19,1);(20,2);
850;3;1;2;3.7;12;0;25;25.05;4;0;5;3.25;149.4005770612535;0;(1,3);(2,2);(3,3);(4,3);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,3);(13,1);(14,3);(15,1);(16,3);(17,3);(18,2);(19,2);(20,2);
860;2;2;2;2.85;12;0;25;25.1;4;0;5;4.05;150.85390435504317;0;(1,3);(2,2);(3,3);(4,3);(5,1);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,3);(13,1);(14,3);(15,1);(16,3);(17,3);(18,2);(19,2);(20,2);
870;3;0;2;2.55;13;0;25;25.0;4;0;5;4.45;152.64460605529356;0;(1,3);(2,2);(3,3);(4,3);(5,2);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,3);(13,1);(14,3);(15,1);(16,3);(17,3);(18,2);(19,2);(20,2);
880;2;1;2;2.3;13;0;25;25.0;4;0;5;4.7;154.72255996171873;0;(1,3);(2,2);(3,3);(4,3);(5,2);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,3);(13,1);(14,3);(15,1);(16,3);(17,3);(18,2);(19,2);(20,2);
890;2;1;2;2.1;13;0;24;24.9;4;0;6;5.0;156.7064691218403;0;(1,3);(2,2);(3,3);(4,3);(5,2);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,3);(13,1);(14,3);(15,1);(16,3);(17,3);(18,2);(19,2);(20,2);
900;3;0;2;2.0;13;0;24;24.65;4;0;6;5.35;158.50420681421932;0;(1,3);(2,2);(3,3);(4,3);(5,2);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,3);(13,1);(14,3);(15,1);(16,3);(17,3);(18,2);(19,2);(20,2);
910;3;0;1;1.65;13;0;25;24.9;4;0;6;5.45;160.22627233133247;0;(1,3);(2,2);(3,3);(4,3);(5,2);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,3);(13,1);(14,3);(15,1);(16,3);(17,3);(18,2);(19,2);(20,2);
920;1;2;1;1.5;13;0;24;24.75;4;0;7;5.75;162.05279776912167;0;(1,3);(2,2);(3,3);(4,3);(5,2);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,3);(13,1);(14,3);(15,1);(16,3);(17,3);(18,2);(19,2);(20,2);
930;1;2;1;1.3;13;0;24;24.6;4;0;7;6.1;163.87785939273687;0;(1,3);(2,2);(3,3);(4,3);(5,2);(6,3);(7,3);(8,2);(9,2);(10,3);(11,2);(12,3);(13,1);(14,3);(15,1);(16,3);(17,3);(18,2);(19,2);(20,2);
940;1;1;1;1.15;13;0;24;24.45;5;0;7;6.4;165.70897296218536;0;(1,3);(2,2);(3,3);(4,3);(5,2);(6,3);(7,3);(8,2);(9,2);(10,3);(11,3);(12,3);(13,1);(14,3);(15,1);(16,3);(17,3);(18,2);(19,2);(20,2);
950;1;1;1;1.1;13;0;24;24.2;5;0;7;6.7;167.4767057530931;0;(1,3);(2,2);(3,3);(4,3);(5,2);(6,3);(7,3);(8,2);(9,2);(10,3);(11,3);(12,3);(13,1);(14,3);(15,1);(16,3);(17,3);(18,2);(19,2);(20,2);
960;1;1;1;1.0;13;0;24;24.05;5;0;7;6.95;169.29044485929666;0;(1,3);(2,2);(3,3);(4,3);(5,2);(6,3);(7,3);(8,2);(9,2);(10,3);(11,3);(12,3);(13,1);(14,3);(15,1);(16,3);(17,3);(18,2);(19,2);(20,2);
970;1;1;1;1.0;13;0;24;24.0;5;0;7;7.0;170.9989605445796;0;(1,3);(2,2);(3,3);(4,3);(5,2);(6,3);(7,3);(8,2);(9,2);(10,3);(11,3);(12,3);(13,1);(14,3);(15,1);(16,3);(17,3);(18,2);(19,2);(20,2);
