260;18;0;20;22.65;1;0;5;2.35;0;1;0;0.0;40.53953126880185;0;(1,2);(2,1);(3,2);(4,3);(5,1);(6,1);(7,1);(8,1);(9,3);(10,2);(11,2);(12,3);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
270;18;0;19;21.35;1;0;6;3.65;0;1;0;0.0;42.666622059842794;0;(1,2);(2,1);(3,2);(4,3);(5,1);(6,1);(7,1);(8,1);(9,3);(10,2);(11,2);(12,3);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
280;18;0;19;20.3;1;0;6;4.7;0;1;0;0.0;44.71980215873049;0;(1,2);(2,1);(3,2);(4,3);(5,1);(6,1);(7,1);(8,1);(9,3);(10,2);(11,2);(12,3);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
290;18;0;17;19.6;1;0;8;5.4;0;1;0;0.0;46.84987055463817;0;(1,2);(2,1);(3,2);(4,3);(5,1);(6,1);(7,1);(8,1);(9,3);(10,2);(11,2);(12,3);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
300;18;0;17;19.05;1;0;8;5.95;0;1;0;0.0;48.738016139438386;0;(1,2);(2,1);(3,2);(4,3);(5,1);(6,1);(7,1);(8,1);(9,3);(10,2);(11,2);(12,3);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
310;18;0;17;18.35;1;0;8;6.65;0;1;0;0.0;50.593967116860206;0;(1,2);(2,1);(3,2);(4,3);(5,1);(6,1);(7,1);(8,1);(9,3);(10,2);(11,2);(12,3);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
320;17;1;17;17.75;1;0;8;7.25;0;1;0;0.0;52.801716065768964;0;(1,2);(2,1);(3,2);(4,3);(5,1);(6,1);(7,1);(8,1);(9,3);(10,2);(11,2);(12,3);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
330;16;2;15;17.1;1;0;10;7.9;1;0;0;0.0;54.80434683787302;0;(1,2);(2,1);(3,2);(4,3);(5,1);(6,1);(7,1);(8,1);(9,3);(10,2);(11,2);(12,3);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
340;13;3;14;16.3;2;0;11;8.7;2;0;0;0.0;56.43445946320329;0;(1,3);(2,1);(3,2);(4,3);(5,1);(6,1);(7,1);(8,1);(9,3);(10,2);(11,3);(12,3);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
350;13;3;13;15.7;3;0;12;9.3;1;0;0;0.0;57.848748353097264;0;(1,4);(2,1);(3,2);(4,3);(5,1);(6,1);(7,1);(8,1);(9,3);(10,2);(11,3);(12,3);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
360;13;3;13;14.85;3;0;12;10.15;1;0;0;0.0;59.405088400062276;0;(1,4);(2,1);(3,2);(4,3);(5,1);(6,1);(7,1);(8,1);(9,3);(10,2);(11,3);(12,3);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
370;12;4;12;14.3;3;0;13;10.7;1;0;0;0.0;60.93864438595026;0;(1,4);(2,1);(3,2);(4,3);(5,1);(6,1);(7,1);(8,1);(9,3);(10,2);(11,3);(12,3);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
380;11;2;12;13.75;6;0;13;11.25;1;0;0;0.0;62.813814111266055;0;(1,4);(2,1);(3,2);(4,4);(5,1);(6,1);(7,2);(8,1);(9,3);(10,3);(11,3);(12,3);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
390;12;1;12;12.85;6;0;13;12.15;0;1;0;0.0;64.72265427167608;0;(1,4);(2,1);(3,2);(4,4);(5,1);(6,1);(7,2);(8,1);(9,3);(10,3);(11,3);(12,3);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
400;13;0;12;12.5;6;0;13;12.5;0;1;0;0.0;66.8387044874219;0;(1,4);(2,1);(3,2);(4,4);(5,1);(6,1);(7,2);(8,1);(9,3);(10,3);(11,3);(12,3);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
410;12;0;12;12.2;6;0;13;12.8;1;1;0;0.0;68.87543021643965;0;(1,4);(2,1);(3,2);(4,4);(5,1);(6,1);(7,2);(8,1);(9,3);(10,3);(11,3);(12,4);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
420;12;0;12;12.0;6;0;13;13.0;1;1;0;0.0;70.70040532351986;0;(1,4);(2,1);(3,2);(4,4);(5,1);(6,1);(7,2);(8,1);(9,3);(10,3);(11,3);(12,4);(13,2);(14,1);(15,1);(16,3);(17,1);(18,2);(19,3);(20,1);
430;11;0;10;11.7;7;0;15;13.3;2;0;0;0.0;72.65615307682174;0;(1,4);(2,1);(3,2);(4,4);(5,1);(6,1);(7,2);(8,1);(9,3);(10,3);(11,3);(12,5);(13,2);(14,1);(15,1);(16,4);(17,1);(18,2);(19,3);(20,1);
440;10;1;10;11.4;7;0;15;13.6;0;2;0;0.0;74.74699122726906;0;(1,4);(2,1);(3,2);(4,4);(5,1);(6,1);(7,2);(8,1);(9,3);(10,3);(11,3);(12,5);(13,2);(14,1);(15,1);(16,4);(17,1);(18,2);(19,3);(20,1);
450;10;1;10;11.2;7;0;15;13.8;2;0;0;0.0;76.61039429823968;0;(1,4);(2,1);(3,2);(4,4);(5,1);(6,1);(7,2);(8,1);(9,3);(10,3);(11,3);(12,5);(13,2);(14,1);(15,1);(16,4);(17,1);(18,2);(19,3);(20,1);
460;10;1;10;10.75;7;0;15;14.25;0;2;0;0.0;78.3234662243727;0;(1,4);(2,1);(3,2);(4,4);(5,1);(6,1);(7,2);(8,1);(9,3);(10,3);(11,3);(12,5);(13,2);(14,1);(15,1);(16,4);(17,1);(18,2);(19,3);(20,1);
470;10;2;9;9.95;7;0;16;15.05;1;0;0;0.0;80.12999227782947;0;(1,4);(2,1);(3,2);(4,4);(5,1);(6,1);(7,2);(8,1);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,1);(18,2);(19,3);(20,1);
480;9;1;8;9.25;9;0;17;15.75;0;1;0;0.0;81.97946970285692;0;(1,4);(2,1);(3,2);(4,4);(5,1);(6,1);(7,2);(8,1);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
490;7;2;6;8.6;9;0;19;16.4;1;1;0;0.0;83.47711403075385;0;(1,4);(2,1);(3,3);(4,4);(5,1);(6,1);(7,2);(8,1);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
500;7;1;13;14.8;10;0;19;17.2;2;0;0;0.0;85.20765637306148;0;(1,4);(2,1);(3,3);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
510;8;0;12;14.1;10;0;20;17.9;1;1;0;0.0;87.12961278012442;0;(1,4);(2,1);(3,3);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
520;9;0;11;13.2;10;0;21;18.8;0;1;0;0.0;89.11022197393868;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
530;9;0;11;12.5;10;0;21;19.5;0;1;0;0.0;90.91960102508733;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
540;9;0;11;11.95;10;0;21;20.05;0;1;0;0.0;92.66976048462705;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
550;9;0;9;11.45;10;0;23;20.55;1;0;0;0.0;94.45431760702215;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
560;9;0;8;10.75;10;0;24;21.25;1;0;0;0.0;95.89627697716992;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
570;8;1;8;9.7;10;0;24;22.3;1;0;0;0.0;97.56671497047793;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
580;5;4;8;8.8;10;0;24;23.2;0;1;0;0.0;99.01155776481507;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
590;5;4;8;8.4;10;0;24;23.6;0;1;0;0.0;100.4489187940318;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
600;7;2;8;8.1;10;0;24;23.9;1;0;0;0.0;102.02920353501105;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
610;8;1;8;8.0;10;0;24;24.0;1;0;0;0.0;104.03208199860717;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
620;9;0;8;8.0;10;0;24;24.0;0;1;0;0.0;105.89415054368831;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
630;8;1;8;8.0;10;0;24;24.0;1;0;0;0.0;107.619999033862;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
640;9;0;8;8.0;10;0;24;24.0;0;1;0;0.0;109.54031889540806;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
650;9;0;8;8.0;10;0;24;24.0;1;0;0;0.0;111.57999559264677;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
660;8;1;8;8.0;10;0;24;24.0;1;0;0;0.0;113.55603004444112;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
670;9;0;8;8.0;10;0;24;24.0;0;1;0;0.0;115.40519278845011;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
680;7;2;8;8.0;10;0;24;24.0;1;0;0;0.0;116.88511962659224;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
690;7;2;8;8.0;10;0;24;24.0;0;1;0;0.0;118.07183063677584;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
700;8;1;8;8.0;10;0;24;24.0;0;1;0;0.0;119.46484156593257;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
710;8;1;8;8.0;10;0;24;24.0;1;0;0;0.0;121.30309590786476;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
720;9;0;8;8.0;10;0;24;24.0;1;0;0;0.0;123.15539639026616;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
730;7;2;8;8.0;10;0;24;24.0;0;1;0;0.0;124.98187890934861;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
740;8;1;8;8.0;10;0;24;24.0;1;0;0;0.0;126.63193977378553;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
750;8;1;8;8.0;10;0;24;24.0;0;1;0;0.0;128.278866945892;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
760;8;1;8;8.0;10;0;23;24.0;0;1;1;0.0;130.03612136299958;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
770;8;1;8;8.0;10;0;23;23.8;0;1;1;0.2;131.74612700145533;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
780;8;1;8;8.0;10;0;23;23.55;0;1;1;0.45;133.5661337863873;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
790;8;1;8;8.0;10;0;22;23.4;0;1;2;0.6;135.2180460966393;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
800;7;2;7;7.9;10;0;23;23.15;1;0;2;0.95;136.67031874830803;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,2);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
810;6;2;7;7.7;11;0;23;22.9;1;0;2;1.4;138.5031555103211;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
820;6;2;6;7.6;11;0;24;22.7;1;0;2;1.7;140.44619795254314;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,2);(15,1);(16,4);(17,2);(18,2);(19,4);(20,1);
830;6;1;5;7.1;11;0;25;23.0;2;0;2;1.9;142.1001246891437;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,2);(15,2);(16,4);(17,2);(18,2);(19,4);(20,1);
840;5;2;4;6.5;11;0;26;23.5;2;0;2;2.0;143.49602552276465;0;(1,4);(2,1);(3,4);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,2);(15,2);(16,4);(17,2);(18,2);(19,4);(20,1);
850;4;2;4;5.8;12;0;26;24.2;2;0;2;2.0;145.1713943019556;0;(1,4);(2,1);(3,5);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,2);(15,2);(16,4);(17,2);(18,2);(19,4);(20,1);
860;4;1;3;5.05;13;0;25;24.85;2;0;4;2.1;146.87359459152165;0;(1,4);(2,1);(3,5);(4,4);(5,1);(6,1);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,3);(15,2);(16,4);(17,2);(18,2);(19,4);(20,1);
870;3;1;3;4.4;13;0;25;25.25;3;0;4;2.35;148.55640826652802;0;(1,4);(2,1);(3,5);(4,4);(5,1);(6,2);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,3);(15,2);(16,4);(17,2);(18,2);(19,4);(20,1);
880;4;0;3;3.75;13;0;24;25.4;2;1;5;2.85;150.286437019328;0;(1,4);(2,1);(3,5);(4,4);(5,1);(6,2);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,3);(15,2);(16,4);(17,2);(18,2);(19,4);(20,1);
890;4;0;3;3.2;13;0;24;25.35;3;0;5;3.45;152.42348189035175;0;(1,4);(2,1);(3,5);(4,4);(5,1);(6,2);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,3);(15,2);(16,4);(17,2);(18,2);(19,4);(20,1);
900;3;1;3;3.15;13;0;24;24.85;3;0;5;4.0;154.55865609684938;0;(1,4);(2,1);(3,5);(4,4);(5,1);(6,2);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,3);(15,2);(16,4);(17,2);(18,2);(19,4);(20,1);
910;4;0;3;3.0;13;0;24;24.4;3;0;5;4.6;156.59915420691902;0;(1,4);(2,1);(3,5);(4,4);(5,1);(6,2);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,3);(15,2);(16,4);(17,2);(18,2);(19,4);(20,1);
920;4;0;3;3.0;13;0;24;24.25;3;0;5;4.75;158.3876227192377;0;(1,4);(2,1);(3,5);(4,4);(5,1);(6,2);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,3);(15,2);(16,4);(17,2);(18,2);(19,4);(20,1);
930;3;1;3;3.0;13;0;24;24.05;3;0;5;4.95;160.0906407681885;0;(1,4);(2,1);(3,5);(4,4);(5,1);(6,2);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,3);(15,2);(16,4);(17,2);(18,2);(19,4);(20,1);
940;3;1;3;3.0;13;0;24;24.0;3;0;5;5.0;161.66099231613802;0;(1,4);(2,1);(3,5);(4,4);(5,1);(6,2);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,3);(15,2);(16,4);(17,2);(18,2);(19,4);(20,1);
950;4;0;3;3.0;13;0;24;24.0;3;0;5;5.0;163.4781560467289;0;(1,4);(2,1);(3,5);(4,4);(5,1);(6,2);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,3);(15,2);(16,4);(17,2);(18,2);(19,4);(20,1);
960;3;1;3;3.0;13;0;24;24.0;3;0;5;5.0;165.36420144008733;0;(1,4);(2,1);(3,5);(4,4);(5,1);(6,2);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,3);(15,2);(16,4);(17,2);(18,2);(19,4);(20,1);
970;3;1;3;3.0;13;0;24;24.0;3;0;5;5.0;167.48307346704485;0;(1,4);(2,1);(3,5);(4,4);(5,1);(6,2);(7,2);(8,2);(9,3);(10,3);(11,3);(12,5);(13,3);(14,3);(15,2);(16,4);(17,2);(18,2);(19,4);(20,1);
