200;18;0;23;23.95;1;0;2;1.05;0;1;0;0.0;32.91195921676303;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
210;18;0;23;23.35;1;0;2;1.65;0;1;0;0.0;34.91904404119569;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
220;18;0;23;23.05;1;0;2;1.95;0;1;0;0.0;36.87101187898301;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
230;18;0;23;23.0;1;0;2;2.0;0;1;0;0.0;38.86769523947926;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
240;18;0;23;23.0;1;0;2;2.0;0;1;0;0.0;40.58188180283378;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
250;18;0;23;23.0;1;0;2;2.0;0;1;0;0.0;42.40526170702594;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
260;18;0;22;22.85;1;0;3;2.15;1;0;0;0.0;44.58750923881934;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
270;18;0;21;22.65;1;0;4;2.35;1;0;0;0.0;46.53993980109582;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
280;18;0;21;22.4;1;0;4;2.6;0;1;0;0.0;48.36101020434445;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
290;18;0;21;21.75;1;0;4;3.25;0;1;0;0.0;50.37755959464338;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
300;18;0;21;21.45;1;0;4;3.55;1;0;0;0.0;52.67374980702764;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
310;18;0;21;21.15;1;0;4;3.85;0;1;0;0.0;54.53014209056102;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
320;18;0;19;20.85;1;0;6;4.15;1;0;0;0.0;55.928680235331726;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
330;18;0;19;20.45;1;0;6;4.55;0;1;0;0.0;57.41207089310034;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
340;18;0;17;19.85;1;0;8;5.15;0;1;0;0.0;59.09650784415916;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
350;17;1;17;19.2;1;0;8;5.8;0;1;0;0.0;60.91049889623947;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
360;15;3;16;18.5;1;0;9;6.5;0;1;0;0.0;62.69679359345241;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
370;17;1;16;17.25;1;0;9;7.75;0;1;0;0.0;64.33017746526811;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
380;14;4;15;16.3;1;0;10;8.7;0;1;0;0.0;65.88358566556822;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
390;15;2;12;15.2;1;0;13;9.8;0;2;0;0.0;67.25478202393121;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,2);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
400;13;3;11;14.35;1;0;14;10.65;1;2;0;0.0;68.77824166629831;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,2);(9,3);(10,1);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
410;10;4;10;13.5;4;0;15;11.5;1;1;0;0.0;70.59075771172067;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,1);(8,3);(9,3);(10,1);(11,1);(12,2);(13,2);(14,3);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);
420;11;1;10;12.0;6;0;15;13.0;2;0;0;0.0;72.45586677558892;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,2);(8,3);(9,3);(10,1);(11,1);(12,2);(13,2);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
430;8;4;9;11.2;6;0;16;13.8;0;2;0;0.0;74.24963616188181;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,2);(7,2);(8,3);(9,3);(10,1);(11,1);(12,2);(13,2);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
440;8;2;9;10.15;9;0;16;14.85;0;1;0;0.0;75.84898017243155;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,3);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
450;8;1;9;9.9;10;0;16;15.1;1;0;0;0.0;77.52520741968614;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
460;9;0;9;9.45;10;0;16;15.55;0;1;0;0.0;79.2506137728068;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
470;8;1;9;9.2;10;0;16;15.8;1;0;0;0.0;81.09663873624329;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
480;9;0;9;9.1;10;0;16;15.9;1;0;0;0.0;82.88588573840369;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
490;9;0;9;9.0;10;0;16;16.0;0;1;0;0.0;84.78303634216084;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
