190;18;0;21;23.9;1;0;4;1.1;1;0;0;0.0;29.124042165704005;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
200;18;0;21;23.35;1;0;4;1.65;1;0;0;0.0;30.776806883463774;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
210;18;0;21;22.4;1;0;4;2.6;1;0;0;0.0;32.696377106003126;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
220;18;0;21;21.55;1;0;4;3.45;0;1;0;0.0;34.95019685753039;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
230;18;0;20;21.05;1;0;5;3.95;0;1;0;0.0;36.97707804780977;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
240;18;0;20;20.8;1;0;5;4.2;0;1;0;0.0;38.85634070400078;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
250;18;0;18;20.35;1;0;7;4.65;0;1;0;0.0;40.596776021548685;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
260;18;0;18;19.8;1;0;7;5.2;1;0;0;0.0;42.588802031838775;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
270;18;0;18;19.15;1;0;7;5.85;0;1;0;0.0;44.35905610103965;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
280;17;1;17;18.5;1;0;8;6.5;1;0;0;0.0;46.2436769788098;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
290;17;1;17;17.8;1;0;8;7.2;1;0;0;0.0;48.11633454793667;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
300;17;1;17;17.5;1;0;8;7.5;1;0;0;0.0;50.06873624278805;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
310;18;0;17;17.3;1;0;8;7.7;0;1;0;0.0;52.14056594403148;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
320;17;1;17;17.25;1;0;8;7.75;0;1;0;0.0;54.093832660629054;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
330;17;1;16;16.95;1;0;9;8.05;1;0;0;0.0;55.69110742759888;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
340;18;0;16;16.6;1;0;9;8.4;0;1;0;0.0;57.41390584431683;0;(1,1);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
350;16;1;15;16.4;1;0;10;8.6;0;2;0;0.0;59.344741146580844;0;(1,2);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
360;16;0;15;16.0;1;0;10;9.0;1;2;0;0.0;61.40249336351503;0;(1,2);(2,2);(3,2);(4,2);(5,2);(6,1);(7,2);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,2);(17,1);(18,2);(19,2);(20,2);
370;14;1;13;15.05;2;0;12;9.95;0;3;0;0.0;62.83372628004038;0;(1,3);(2,2);(3,2);(4,2);(5,2);(6,1);(7,2);(8,2);(9,1);(10,1);(11,1);(12,2);(13,2);(14,1);(15,2);(16,3);(17,1);(18,2);(19,2);(20,2);
380;13;1;11;14.6;4;0;14;10.4;2;0;0;0.0;64.44416779272846;0;(1,3);(2,2);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,1);(10,1);(11,2);(12,2);(13,2);(14,1);(15,2);(16,3);(17,1);(18,2);(19,2);(20,2);
390;12;0;11;13.65;6;0;14;11.35;0;2;0;0.0;66.00315397576236;0;(1,3);(2,2);(3,3);(4,2);(5,2);(6,2);(7,2);(8,2);(9,1);(10,1);(11,2);(12,2);(13,2);(14,1);(15,3);(16,3);(17,1);(18,2);(19,2);(20,2);
400;12;0;11;12.8;6;0;14;12.2;0;2;0;0.0;67.96081160519093;0;(1,3);(2,2);(3,3);(4,2);(5,2);(6,2);(7,2);(8,2);(9,1);(10,1);(11,2);(12,2);(13,2);(14,1);(15,3);(16,3);(17,1);(18,2);(19,2);(20,2);
410;11;0;10;11.95;7;0;15;13.05;1;1;0;0.0;69.67686339219863;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,2);(8,2);(9,1);(10,1);(11,2);(12,2);(13,2);(14,1);(15,3);(16,3);(17,1);(18,2);(19,2);(20,2);
420;8;2;7;10.4;9;0;18;14.6;0;1;0;0.0;71.37107390521007;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,2);(9,1);(10,2);(11,2);(12,2);(13,2);(14,1);(15,3);(16,3);(17,1);(18,2);(19,2);(20,2);
430;7;2;7;9.35;10;0;18;15.65;0;1;0;0.0;72.91329792843945;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,2);(9,1);(10,2);(11,2);(12,3);(13,2);(14,1);(15,3);(16,3);(17,1);(18,2);(19,2);(20,2);
440;8;1;7;8.45;10;0;18;16.55;0;1;0;0.0;74.42501021521619;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,2);(9,1);(10,2);(11,2);(12,3);(13,2);(14,1);(15,3);(16,3);(17,1);(18,2);(19,2);(20,2);
450;7;2;6;7.7;10;0;19;17.3;0;1;0;0.0;75.9790036550169;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,2);(9,1);(10,2);(11,2);(12,3);(13,2);(14,1);(15,3);(16,3);(17,1);(18,2);(19,2);(20,2);
460;7;0;6;6.95;11;0;19;18.05;1;1;0;0.0;77.53331413469951;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,2);(15,3);(16,3);(17,1);(18,2);(19,2);(20,2);
470;7;0;6;6.45;11;0;19;18.55;0;2;0;0.0;79.10328620678426;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,2);(15,3);(16,3);(17,1);(18,2);(19,2);(20,2);
480;5;2;5;6.05;11;0;20;18.95;0;2;0;0.0;80.46761470743998;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,2);(15,3);(16,3);(17,1);(18,2);(19,2);(20,2);
490;6;0;4;5.6;12;0;21;19.4;1;1;0;0.0;81.91795095495695;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,2);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
500;5;1;9;10.2;12;0;21;19.8;0;2;0;0.0;83.34453460662962;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,2);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
510;6;0;7;9.8;12;0;23;20.2;1;1;0;0.0;84.7616611058839;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,2);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
520;6;0;7;8.95;12;0;23;21.05;0;2;0;0.0;86.31449633600612;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,2);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
530;6;0;7;8.35;12;0;23;21.65;2;0;0;0.0;87.95610030200041;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,2);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
540;6;0;6;7.45;13;0;24;22.55;0;1;0;0.0;89.38325406874252;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
550;6;0;6;6.85;13;0;24;23.15;0;1;0;0.0;91.28385519311549;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
560;6;0;6;6.45;13;0;24;23.55;1;0;0;0.0;93.08587913024218;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
570;6;0;6;6.35;13;0;24;23.65;1;0;0;0.0;95.01900614946302;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
580;6;0;6;6.1;13;0;24;23.9;1;0;0;0.0;97.04085263547618;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
590;6;0;6;6.0;13;0;24;24.0;1;0;0;0.0;99.04670982667389;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
600;6;0;6;6.0;13;0;24;24.0;0;1;0;0.0;100.84120952551334;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
610;6;0;6;6.0;13;0;24;24.0;0;1;0;0.0;102.58230033653881;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
620;6;0;6;6.0;13;0;24;24.0;0;1;0;0.0;104.41026435298127;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
630;6;0;6;6.0;13;0;24;24.0;0;1;0;0.0;106.29556799836918;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
640;6;0;5;5.85;13;0;25;24.15;0;1;0;0.0;108.07197245314589;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
650;5;1;5;5.65;13;0;25;24.35;0;1;0;0.0;110.01648272269155;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
660;6;0;5;5.45;13;0;25;24.55;1;0;0;0.0;112.01353403658244;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
670;5;1;5;5.35;13;0;25;24.65;1;0;0;0.0;113.65672440346779;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
680;5;1;5;5.1;13;0;25;24.9;1;0;0;0.0;115.30018252790562;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
690;4;2;4;4.85;13;0;26;25.15;0;1;0;0.0;116.8289258648494;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
700;5;1;4;4.45;13;0;26;25.55;1;0;0;0.0;118.10886576094381;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
710;5;1;4;4.3;13;0;26;25.7;1;0;0;0.0;119.53852310992221;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
720;4;2;4;4.25;13;0;26;25.75;1;0;0;0.0;121.36995285507746;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
730;4;2;4;4.2;13;0;26;25.8;1;0;0;0.0;123.1010725836269;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
740;4;2;4;4.0;13;0;26;26.0;1;0;0;0.0;124.66582130563133;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
750;5;1;4;4.0;13;0;26;26.0;0;1;0;0.0;126.4206396218459;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
760;4;2;4;4.0;13;0;26;26.0;0;1;0;0.0;127.92504734708636;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
770;4;2;4;4.0;13;0;26;26.0;0;1;0;0.0;129.20727758609317;0;(1,3);(2,2);(3,3);(4,2);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
780;4;1;4;4.0;13;0;25;25.95;0;2;1;0.05;130.99717545734572;0;(1,3);(2,2);(3,3);(4,3);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
790;4;1;3;3.9;13;0;26;25.85;0;2;1;0.25;132.70931001457646;0;(1,3);(2,2);(3,3);(4,3);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,2);(20,2);
800;3;1;3;3.65;13;0;26;25.9;2;1;1;0.45;134.3407944772302;0;(1,3);(2,2);(3,3);(4,3);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,2);
810;3;0;3;3.5;13;0;25;25.7;3;1;2;0.8;136.1597041712138;0;(1,3);(2,3);(3,3);(4,3);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,2);
820;3;0;3;3.35;14;0;25;25.4;2;1;2;1.25;138.4686043273105;0;(1,3);(2,4);(3,3);(4,3);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,2);
830;3;0;2;2.95;15;0;26;25.55;2;0;2;1.5;140.77354189931364;0;(1,3);(2,4);(3,3);(4,4);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,2);
840;2;1;2;2.6;15;0;25;25.55;1;1;3;1.85;143.0922811249492;0;(1,3);(2,4);(3,3);(4,4);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,2);
850;3;0;2;2.35;15;0;25;25.3;2;0;3;2.35;145.43475742383612;0;(1,3);(2,4);(3,3);(4,4);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,2);
860;2;1;2;2.15;15;0;25;25.35;2;0;3;2.5;147.6465416809034;0;(1,3);(2,4);(3,3);(4,4);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,2);
870;3;0;2;2.1;15;0;25;25.2;2;0;3;2.7;149.6367848284067;0;(1,3);(2,4);(3,3);(4,4);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,2);
880;3;0;2;2.0;15;0;24;25.05;2;0;4;2.95;151.56042402142663;0;(1,3);(2,4);(3,3);(4,4);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,2);
890;3;0;2;2.0;15;0;24;24.8;2;0;4;3.2;153.4749430426562;0;(1,3);(2,4);(3,3);(4,4);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,2);
900;2;1;2;2.0;15;0;24;24.7;2;0;4;3.3;155.3346741182448;0;(1,3);(2,4);(3,3);(4,4);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,2);
910;2;1;2;2.0;15;0;24;24.5;2;0;4;3.5;157.36782694728143;0;(1,3);(2,4);(3,3);(4,4);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,2);
920;2;1;1;1.85;15;0;23;24.15;2;0;6;4.0;159.13600661997435;0;(1,3);(2,4);(3,3);(4,4);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,2);
930;2;0;1;1.7;15;0;22;23.45;3;0;7;4.85;160.62331740256226;0;(1,3);(2,4);(3,3);(4,4);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,3);
940;2;0;1;1.5;15;0;21;22.85;3;0;8;5.65;162.07875042027825;0;(1,3);(2,4);(3,3);(4,4);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,3);
950;2;0;0;1.25;15;0;21;22.45;3;0;9;6.3;163.93925978796864;0;(1,3);(2,4);(3,3);(4,4);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,2);(19,3);(20,3);
960;1;0;0;0.9;16;0;21;21.65;3;0;9;7.45;165.86664957960377;0;(1,3);(2,4);(3,3);(4,4);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,3);(19,3);(20,3);
970;1;0;0;0.7;16;0;20;21.0;3;0;10;8.3;167.8877122216227;0;(1,3);(2,4);(3,3);(4,4);(5,3);(6,2);(7,3);(8,3);(9,1);(10,2);(11,2);(12,3);(13,2);(14,3);(15,3);(16,3);(17,2);(18,3);(19,3);(20,3);
