10;27;0;25;25.0;3;10;0;0.0;3;7;0;0.0;1.2421156293667577;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,1);(12,1);(13,1);(14,1);(15,1);(16,1);(17,1);(18,1);(19,2);(20,1);(21,1);(22,1);(23,1);(24,1);(25,2);(26,1);(27,2);(28,1);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,1);(38,2);(39,1);(40,1);(41,1);(42,1);(43,1);(44,1);(45,1);(46,1);(47,1);(48,1);(49,1);(50,1);
20;36;0;25;25.0;2;5;0;0.0;1;6;0;0.0;3.4292224853172084;0;(1,1);(2,1);(3,2);(4,1);(5,1);(6,1);(7,1);(8,3);(9,1);(10,2);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,2);(22,1);(23,1);(24,2);(25,2);(26,1);(27,2);(28,2);(29,1);(30,1);(31,2);(32,1);(33,1);(34,1);(35,2);(36,2);(37,1);(38,2);(39,1);(40,3);(41,1);(42,1);(43,1);(44,1);(45,1);(46,1);(47,1);(48,1);(49,1);(50,1);
30;41;0;25;25.0;0;5;0;0.0;1;3;0;0.0;6.756928703818276;0;(1,1);(2,1);(3,2);(4,1);(5,2);(6,1);(7,1);(8,3);(9,1);(10,2);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,2);(22,2);(23,1);(24,2);(25,2);(26,1);(27,3);(28,2);(29,1);(30,1);(31,2);(32,1);(33,1);(34,1);(35,2);(36,2);(37,2);(38,2);(39,1);(40,3);(41,1);(42,1);(43,2);(44,1);(45,1);(46,1);(47,1);(48,1);(49,1);(50,1);
40;28;16;25;25.0;0;2;0;0.0;2;2;0;0.0;10.38702197803521;0;(1,2);(2,1);(3,2);(4,1);(5,2);(6,1);(7,1);(8,3);(9,1);(10,2);(11,1);(12,1);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,2);(22,2);(23,1);(24,2);(25,2);(26,1);(27,3);(28,2);(29,2);(30,1);(31,2);(32,1);(33,1);(34,1);(35,2);(36,2);(37,2);(38,2);(39,1);(40,3);(41,1);(42,1);(43,2);(44,1);(45,1);(46,1);(47,1);(48,1);(49,1);(50,1);
50;7;33;25;25.0;2;2;0;0.0;1;5;0;0.0;11.82516210154973;0;(1,2);(2,1);(3,2);(4,1);(5,2);(6,1);(7,2);(8,3);(9,2);(10,2);(11,1);(12,1);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,1);(27,3);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,2);(37,2);(38,2);(39,1);(40,3);(41,1);(42,1);(43,2);(44,1);(45,1);(46,2);(47,1);(48,1);(49,1);(50,2);
60;7;32;25;25.0;1;3;0;0.0;2;5;0;0.0;12.50805189337286;0;(1,2);(2,1);(3,2);(4,1);(5,2);(6,1);(7,2);(8,3);(9,2);(10,2);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,1);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,1);(27,3);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,2);(37,2);(38,2);(39,1);(40,3);(41,1);(42,1);(43,2);(44,1);(45,1);(46,2);(47,1);(48,1);(49,1);(50,2);
70;14;23;25;25.0;1;5;0;0.0;0;7;0;0.0;13.432845041148598;0;(1,2);(2,1);(3,2);(4,1);(5,2);(6,1);(7,2);(8,3);(9,2);(10,2);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,1);(27,3);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,3);(41,1);(42,1);(43,2);(44,1);(45,1);(46,2);(47,1);(48,1);(49,1);(50,2);
80;20;18;25;25.0;2;5;0;0.0;0;5;0;0.0;15.212318968541075;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,2);(8,3);(9,2);(10,2);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,1);(27,4);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,3);(41,1);(42,1);(43,2);(44,1);(45,1);(46,2);(47,1);(48,2);(49,1);(50,2);
90;29;11;25;25.0;0;6;0;0.0;2;2;0;0.0;17.672387330215617;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,2);(8,3);(9,2);(10,2);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,1);(27,4);(28,2);(29,2);(30,1);(31,4);(32,1);(33,1);(34,1);(35,2);(36,2);(37,2);(38,3);(39,2);(40,3);(41,1);(42,1);(43,2);(44,1);(45,1);(46,3);(47,1);(48,2);(49,1);(50,3);
100;29;10;25;25.0;3;5;0;0.0;2;1;0;0.0;20.123139125448358;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,3);(25,2);(26,1);(27,4);(28,2);(29,2);(30,1);(31,4);(32,1);(33,1);(34,1);(35,2);(36,2);(37,2);(38,3);(39,2);(40,3);(41,1);(42,1);(43,2);(44,1);(45,1);(46,3);(47,1);(48,2);(49,1);(50,3);
110;30;11;25;25.0;4;2;0;0.0;0;3;0;0.0;22.59000514180218;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,4);(25,2);(26,1);(27,4);(28,2);(29,2);(30,1);(31,4);(32,1);(33,1);(34,1);(35,2);(36,2);(37,2);(38,4);(39,3);(40,3);(41,1);(42,1);(43,2);(44,1);(45,1);(46,3);(47,2);(48,2);(49,1);(50,3);
120;27;11;25;25.0;3;2;0;0.0;5;2;0;0.0;24.861606110466443;0;(1,2);(2,1);(3,3);(4,2);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,3);(19,2);(20,2);(21,2);(22,2);(23,3);(24,4);(25,2);(26,1);(27,4);(28,2);(29,2);(30,1);(31,4);(32,1);(33,1);(34,1);(35,2);(36,2);(37,2);(38,4);(39,3);(40,3);(41,2);(42,1);(43,2);(44,1);(45,1);(46,3);(47,2);(48,2);(49,1);(50,3);
130;27;14;25;25.0;1;2;0;0.0;2;4;0;0.0;27.201914745730043;0;(1,2);(2,1);(3,3);(4,2);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,1);(12,1);(13,3);(14,2);(15,2);(16,1);(17,3);(18,3);(19,2);(20,2);(21,2);(22,2);(23,3);(24,4);(25,2);(26,1);(27,4);(28,2);(29,2);(30,1);(31,4);(32,1);(33,1);(34,1);(35,2);(36,2);(37,2);(38,4);(39,3);(40,3);(41,2);(42,1);(43,2);(44,1);(45,2);(46,3);(47,2);(48,2);(49,1);(50,3);
140;21;17;25;25.0;0;5;0;0.0;2;5;0;0.0;29.408090410253248;0;(1,2);(2,1);(3,3);(4,2);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,1);(12,1);(13,3);(14,2);(15,2);(16,1);(17,4);(18,3);(19,2);(20,2);(21,2);(22,2);(23,4);(24,4);(25,3);(26,1);(27,4);(28,2);(29,2);(30,1);(31,4);(32,1);(33,1);(34,1);(35,3);(36,2);(37,2);(38,4);(39,3);(40,3);(41,2);(42,1);(43,2);(44,1);(45,2);(46,3);(47,2);(48,2);(49,2);(50,3);
150;21;15;25;25.0;0;7;0;0.0;0;7;0;0.0;31.16894411041103;0;(1,2);(2,1);(3,3);(4,2);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,1);(12,2);(13,3);(14,2);(15,2);(16,1);(17,4);(18,3);(19,2);(20,2);(21,2);(22,2);(23,4);(24,4);(25,3);(26,1);(27,4);(28,2);(29,2);(30,1);(31,4);(32,1);(33,1);(34,1);(35,3);(36,2);(37,2);(38,4);(39,4);(40,3);(41,3);(42,1);(43,2);(44,1);(45,2);(46,4);(47,2);(48,2);(49,2);(50,3);
160;26;11;25;25.0;3;4;0;0.0;1;5;0;0.0;33.251350009099525;0;(1,2);(2,1);(3,4);(4,2);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,1);(12,2);(13,3);(14,2);(15,2);(16,1);(17,4);(18,3);(19,2);(20,3);(21,2);(22,2);(23,4);(24,4);(25,4);(26,1);(27,4);(28,2);(29,3);(30,1);(31,4);(32,1);(33,1);(34,1);(35,3);(36,2);(37,2);(38,4);(39,4);(40,3);(41,3);(42,2);(43,2);(44,1);(45,2);(46,4);(47,2);(48,2);(49,2);(50,3);
170;27;10;25;25.0;3;5;0;0.0;2;3;0;0.0;35.5271288364363;0;(1,2);(2,1);(3,4);(4,2);(5,2);(6,3);(7,4);(8,3);(9,2);(10,2);(11,1);(12,2);(13,3);(14,2);(15,2);(16,1);(17,4);(18,3);(19,2);(20,3);(21,2);(22,2);(23,4);(24,4);(25,4);(26,1);(27,5);(28,2);(29,4);(30,1);(31,4);(32,1);(33,1);(34,2);(35,3);(36,3);(37,2);(38,4);(39,4);(40,3);(41,3);(42,2);(43,2);(44,1);(45,2);(46,4);(47,2);(48,2);(49,2);(50,3);
180;25;13;25;25.0;1;5;0;0.0;2;4;0;0.0;37.880229151979066;0;(1,2);(2,1);(3,4);(4,2);(5,2);(6,3);(7,4);(8,3);(9,2);(10,2);(11,1);(12,2);(13,3);(14,3);(15,2);(16,1);(17,4);(18,4);(19,2);(20,3);(21,2);(22,2);(23,4);(24,4);(25,4);(26,1);(27,5);(28,2);(29,4);(30,1);(31,4);(32,1);(33,1);(34,2);(35,3);(36,3);(37,2);(38,4);(39,4);(40,3);(41,3);(42,2);(43,2);(44,1);(45,2);(46,5);(47,2);(48,2);(49,3);(50,3);
190;28;10;25;25.0;2;4;0;0.0;2;4;0;0.0;40.29917396355926;0;(1,2);(2,1);(3,4);(4,2);(5,2);(6,3);(7,4);(8,3);(9,2);(10,2);(11,1);(12,2);(13,4);(14,3);(15,2);(16,1);(17,4);(18,4);(19,2);(20,3);(21,2);(22,2);(23,4);(24,4);(25,4);(26,1);(27,5);(28,2);(29,4);(30,1);(31,4);(32,1);(33,1);(34,3);(35,3);(36,3);(37,2);(38,4);(39,4);(40,3);(41,3);(42,2);(43,2);(44,1);(45,2);(46,5);(47,2);(48,2);(49,3);(50,3);
200;24;14;25;25.0;1;5;0;0.0;1;5;0;0.0;42.92683993332631;0;(1,2);(2,1);(3,5);(4,2);(5,2);(6,3);(7,4);(8,3);(9,2);(10,2);(11,1);(12,2);(13,4);(14,3);(15,2);(16,2);(17,4);(18,4);(19,2);(20,3);(21,2);(22,2);(23,4);(24,4);(25,4);(26,1);(27,5);(28,2);(29,4);(30,1);(31,4);(32,1);(33,1);(34,3);(35,3);(36,3);(37,2);(38,4);(39,4);(40,3);(41,3);(42,2);(43,2);(44,1);(45,2);(46,5);(47,2);(48,2);(49,3);(50,3);
210;23;12;24;25.0;0;7;1;0.0;2;6;0;0.0;45.10391446534217;0;(1,3);(2,1);(3,5);(4,2);(5,2);(6,4);(7,4);(8,3);(9,2);(10,2);(11,1);(12,2);(13,4);(14,3);(15,2);(16,2);(17,4);(18,4);(19,2);(20,3);(21,2);(22,2);(23,4);(24,4);(25,4);(26,1);(27,5);(28,2);(29,4);(30,1);(31,4);(32,1);(33,1);(34,3);(35,3);(36,3);(37,2);(38,5);(39,4);(40,3);(41,3);(42,2);(43,2);(44,1);(45,2);(46,5);(47,2);(48,2);(49,3);(50,3);
220;23;14;24;24.86;1;5;1;0.14;0;7;0;0.0;47.52169458073886;0;(1,3);(2,1);(3,5);(4,2);(5,2);(6,5);(7,4);(8,3);(9,2);(10,2);(11,1);(12,2);(13,4);(14,3);(15,2);(16,2);(17,5);(18,4);(19,2);(20,3);(21,2);(22,2);(23,4);(24,4);(25,4);(26,1);(27,5);(28,2);(29,4);(30,1);(31,4);(32,2);(33,1);(34,3);(35,3);(36,3);(37,2);(38,5);(39,4);(40,3);(41,3);(42,2);(43,2);(44,1);(45,2);(46,5);(47,2);(48,2);(49,4);(50,3);
230;19;16;23;24.74;2;3;2;0.26;1;9;0;0.0;50.029347757069075;0;(1,3);(2,2);(3,5);(4,2);(5,2);(6,5);(7,4);(8,3);(9,2);(10,2);(11,1);(12,3);(13,4);(14,3);(15,2);(16,3);(17,5);(18,4);(19,2);(20,3);(21,2);(22,2);(23,4);(24,4);(25,4);(26,1);(27,5);(28,2);(29,5);(30,1);(31,4);(32,2);(33,1);(34,3);(35,3);(36,3);(37,2);(38,5);(39,4);(40,3);(41,3);(42,2);(43,2);(44,1);(45,2);(46,5);(47,2);(48,2);(49,4);(50,3);
240;23;13;23;24.38;3;3;2;0.62;2;6;0;0.0;52.470832956715846;0;(1,4);(2,2);(3,5);(4,2);(5,2);(6,5);(7,5);(8,3);(9,2);(10,2);(11,1);(12,3);(13,4);(14,3);(15,2);(16,4);(17,5);(18,5);(19,2);(20,3);(21,2);(22,2);(23,4);(24,4);(25,5);(26,1);(27,5);(28,2);(29,5);(30,1);(31,4);(32,2);(33,1);(34,3);(35,3);(36,3);(37,2);(38,6);(39,4);(40,3);(41,3);(42,2);(43,2);(44,1);(45,2);(46,5);(47,2);(48,2);(49,4);(50,3);
250;26;9;23;24.14;2;5;2;0.86;2;6;0;0.0;54.61076023755241;0;(1,5);(2,2);(3,5);(4,2);(5,2);(6,5);(7,5);(8,3);(9,2);(10,2);(11,1);(12,4);(13,4);(14,3);(15,2);(16,5);(17,5);(18,5);(19,2);(20,3);(21,2);(22,2);(23,4);(24,4);(25,5);(26,1);(27,5);(28,2);(29,5);(30,1);(31,4);(32,2);(33,1);(34,3);(35,3);(36,3);(37,3);(38,6);(39,4);(40,4);(41,3);(42,2);(43,2);(44,1);(45,2);(46,5);(47,2);(48,2);(49,4);(50,3);
