10;16;0;25;25.0;2;12;0;0.0;2;8;0;0.0;1.093950027376919;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,1);(9,2);(10,2);(11,1);(12,1);(13,1);(14,2);(15,1);(16,1);(17,1);(18,1);(19,1);(20,2);(21,1);(22,1);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,2);(30,1);(31,1);(32,1);(33,1);(34,1);(35,1);(36,1);(37,1);(38,1);(39,1);(40,1);
20;26;0;25;25.0;3;4;0;0.0;2;5;0;0.0;3.2275501415530647;0;(1,2);(2,1);(3,1);(4,2);(5,1);(6,2);(7,1);(8,2);(9,2);(10,2);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,1);(19,1);(20,2);(21,1);(22,1);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,2);(30,1);(31,1);(32,2);(33,1);(34,2);(35,2);(36,1);(37,1);(38,1);(39,2);(40,2);
30;29;0;25;25.0;2;4;0;0.0;1;4;0;0.0;5.641365557710902;0;(1,2);(2,1);(3,1);(4,2);(5,1);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,1);(19,1);(20,3);(21,1);(22,1);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,2);(30,2);(31,1);(32,3);(33,1);(34,2);(35,2);(36,1);(37,1);(38,1);(39,2);(40,2);
40;29;2;25;25.0;0;5;0;0.0;0;4;0;0.0;8.170173970234725;0;(1,2);(2,1);(3,1);(4,2);(5,1);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,1);(13,2);(14,3);(15,2);(16,1);(17,2);(18,1);(19,1);(20,3);(21,1);(22,1);(23,1);(24,1);(25,1);(26,1);(27,1);(28,2);(29,3);(30,2);(31,1);(32,3);(33,1);(34,2);(35,2);(36,1);(37,1);(38,1);(39,2);(40,2);
50;33;1;25;25.0;2;1;0;0.0;1;2;0;0.0;11.275030118688996;0;(1,2);(2,1);(3,1);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,1);(13,2);(14,3);(15,2);(16,1);(17,2);(18,1);(19,1);(20,3);(21,1);(22,1);(23,2);(24,1);(25,1);(26,1);(27,1);(28,3);(29,3);(30,2);(31,1);(32,3);(33,1);(34,2);(35,2);(36,1);(37,1);(38,1);(39,2);(40,2);
60;24;11;25;25.0;1;2;0;0.0;0;2;0;0.0;14.268782999620216;0;(1,2);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,1);(13,2);(14,3);(15,2);(16,1);(17,2);(18,1);(19,1);(20,3);(21,1);(22,1);(23,2);(24,1);(25,1);(26,1);(27,1);(28,3);(29,3);(30,2);(31,1);(32,3);(33,1);(34,2);(35,2);(36,1);(37,1);(38,1);(39,2);(40,2);
70;20;15;25;25.0;2;1;0;0.0;1;1;0;0.0;16.19559939587636;0;(1,2);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,1);(13,2);(14,3);(15,2);(16,1);(17,2);(18,1);(19,1);(20,3);(21,1);(22,1);(23,2);(24,1);(25,1);(26,1);(27,1);(28,3);(29,3);(30,2);(31,1);(32,3);(33,1);(34,2);(35,2);(36,1);(37,1);(38,1);(39,2);(40,2);
80;22;10;25;25.0;1;3;0;0.0;2;2;0;0.0;18.043229197048497;0;(1,2);(2,1);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,1);(13,2);(14,3);(15,2);(16,1);(17,2);(18,1);(19,2);(20,4);(21,1);(22,1);(23,2);(24,1);(25,1);(26,1);(27,1);(28,3);(29,4);(30,2);(31,1);(32,3);(33,1);(34,2);(35,2);(36,1);(37,1);(38,1);(39,2);(40,2);
90;25;8;25;25.0;2;2;0;0.0;2;1;0;0.0;19.97442112151927;0;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,1);(13,2);(14,3);(15,2);(16,1);(17,2);(18,1);(19,2);(20,4);(21,1);(22,1);(23,2);(24,1);(25,1);(26,1);(27,1);(28,3);(29,4);(30,2);(31,1);(32,3);(33,1);(34,2);(35,2);(36,1);(37,1);(38,1);(39,2);(40,2);
100;24;5;25;25.0;2;3;0;0.0;3;3;0;0.0;22.535720532701514;0;(1,2);(2,2);(3,3);(4,2);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,1);(12,1);(13,2);(14,3);(15,2);(16,1);(17,3);(18,1);(19,2);(20,4);(21,1);(22,1);(23,2);(24,1);(25,1);(26,1);(27,2);(28,4);(29,4);(30,2);(31,1);(32,3);(33,1);(34,2);(35,2);(36,1);(37,1);(38,1);(39,2);(40,2);
