6690;5;0;4;7;9;7;20;9;19
6700;5;0;4;8;13;7;19;5;18
6710;5;0;4;8;14;7;19;4;18
6720;5;0;4;7;13;7;19;6;18
6730;4;1;3;9;13;8;19;4;18
6740;4;0;3;9;11;8;19;7;18
6750;4;0;3;8;11;8;18;9;17
6760;4;0;3;8;11;8;18;9;17
6770;4;0;3;8;9;8;18;11;17
6780;4;0;3;9;10;8;17;10;17
6790;3;1;2;10;9;9;17;10;17
6800;3;1;2;9;7;9;17;13;17
6810;3;0;2;10;8;9;18;11;17
6820;3;0;2;10;8;9;18;11;17
6830;2;1;1;10;9;10;17;11;16
6840;2;0;1;11;13;10;16;8;16
6850;2;0;1;11;13;10;17;7;16
6860;2;0;1;11;9;10;17;11;16
6870;2;0;1;10;11;10;16;11;16
6880;2;0;1;11;14;10;17;6;16
6890;2;0;1;11;12;10;17;8;16
6900;2;0;1;10;13;9;18;7;17
6910;2;0;1;9;16;9;18;5;17
6920;1;1;0;10;15;10;18;5;17
6930;1;0;0;11;12;10;18;8;17
6940;1;0;0;11;19;10;17;2;16
6950;1;0;0;10;22;10;17;0;16
6960;1;0;0;10;22;10;17;0;16
6970;1;0;0;10;22;10;17;0;16
6980;1;0;0;10;22;10;17;0;16
6990;1;0;0;10;22;10;17;0;16
7000;1;0;5;11;21;10;17;0;16
7010;5;6;4;11;11;11;17;0;15
7020;5;3;4;11;14;10;16;1;16
7030;5;2;4;10;12;10;17;4;16
7040;5;1;4;11;13;10;17;3;16
7050;5;0;4;11;17;10;17;0;16
7060;5;0;4;11;11;10;17;6;16
7070;5;0;4;10;13;10;17;5;16
7080;5;0;4;10;11;10;17;7;16
7090;5;0;4;10;14;10;16;5;15
7100;5;0;4;10;16;10;16;3;15
7110;5;0;4;9;17;9;17;2;16
7120;5;0;4;9;11;9;16;9;16
7130;5;0;4;9;14;8;18;4;17
7140;5;0;4;9;11;8;18;7;17
7150;5;0;4;8;11;8;17;9;17
7160;5;0;4;9;9;8;18;9;17
7170;5;0;4;8;12;8;17;8;17
7180;5;0;4;8;11;8;16;10;16
7190;4;1;3;9;9;9;16;11;16
7200;4;0;3;10;9;9;17;10;16
7210;4;0;3;10;11;9;17;8;16
7220;4;0;3;9;12;9;17;8;16
7230;4;0;3;9;13;9;16;8;16
7240;4;0;3;10;11;9;16;9;15
7250;4;0;3;9;18;9;15;4;14
7260;4;0;3;10;20;9;15;1;13
7270;4;0;3;10;21;9;15;0;13
7280;4;0;3;9;23;9;14;0;13
7290;3;1;2;10;22;10;14;0;12
7300;3;0;2;11;22;10;13;1;12
7310;3;0;1;12;22;11;13;0;12
7320;2;0;1;12;23;11;13;0;12
7330;1;1;0;13;22;12;13;0;12
7340;1;1;0;13;22;12;13;0;12
7350;1;0;0;13;24;12;12;0;11
7360;1;0;0;13;24;12;12;0;11
7370;1;0;0;13;24;12;11;1;10
7380;1;0;0;13;22;12;11;3;10
7390;1;0;0;13;23;12;11;2;10
7400;1;0;0;12;19;11;12;6;11
7410;1;0;0;12;19;11;12;6;11
7420;1;0;0;12;22;11;12;3;11
7430;0;1;-1;13;18;12;12;6;11
7440;0;0;-1;13;18;12;12;7;11
7450;0;0;-1;13;17;12;12;8;11
7460;0;0;-1;13;18;12;12;7;11
7470;0;0;-1;12;17;12;12;9;11
7480;0;0;-1;13;14;12;11;12;11
7490;0;0;-1;13;14;12;12;11;11
7500;0;0;4;12;14;11;13;11;12
7510;5;8;4;12;8;11;12;5;12
7520;4;7;4;12;6;11;13;8;12
7530;4;6;4;11;9;11;13;7;12
7540;5;6;4;12;5;11;13;9;12
7550;5;2;4;11;9;11;13;10;12
7560;5;4;4;11;11;11;12;7;12
7570;4;5;4;12;10;11;12;7;12
7580;5;2;4;11;10;11;13;9;12
7590;5;2;4;10;11;10;14;8;13
7600;5;2;4;10;11;10;14;8;13
7610;5;4;4;10;11;10;14;6;13
7620;5;2;4;11;6;10;13;13;13
7630;5;4;4;11;4;10;14;12;13
7640;5;5;4;11;7;10;14;8;13
7650;5;1;3;11;8;11;13;12;13
7660;4;0;3;12;8;11;14;12;13
7670;4;0;3;12;15;11;13;6;13
7680;4;0;3;12;16;11;14;4;13
7690;4;0;3;11;16;11;14;5;13
7700;4;0;3;12;15;11;14;5;13
7710;4;0;3;11;14;10;15;6;14
7720;4;0;3;10;13;10;15;8;14
7730;4;0;3;10;9;9;15;12;15
7740;4;0;3;10;8;9;16;12;15
7750;3;1;2;11;12;10;16;7;15
7760;3;0;2;11;19;10;16;1;15
7770;3;0;2;11;19;10;16;1;15
7780;3;0;2;11;19;10;16;1;15
7790;3;0;2;10;21;10;16;0;15
7800;3;0;2;11;20;10;16;0;15
7810;3;0;2;11;20;10;16;0;15
7820;3;0;2;9;16;8;18;4;17
7830;3;0;2;9;10;8;18;10;17
7840;3;0;2;9;10;8;18;10;17
7850;3;0;2;9;10;8;18;10;17
7860;3;0;2;9;8;8;18;12;17
7870;3;0;2;9;14;8;18;6;17
7880;3;0;2;8;19;8;18;2;17
7890;3;0;2;9;19;8;18;1;17
7900;2;0;1;9;21;9;18;0;17
7910;2;0;1;10;20;9;18;0;17
7920;2;0;1;9;21;9;18;0;17
7930;2;0;1;10;20;9;18;0;17
7940;2;0;1;10;20;9;18;0;17
7950;2;0;1;9;15;8;19;5;18
7960;2;0;1;8;13;8;19;8;18
7970;2;0;1;9;10;8;19;10;18
7980;2;0;1;8;13;8;19;8;18
7990;2;0;1;9;11;8;19;9;18
8000;2;0;6;8;10;7;20;10;19
8010;6;3;6;7;8;7;18;8;18
8020;7;2;6;8;5;7;19;9;18
8030;7;3;6;6;6;6;20;8;19
8040;7;4;6;6;8;6;19;6;19
8050;7;4;6;7;6;6;20;6;19
8060;7;3;6;5;7;5;20;8;19
8070;7;4;6;5;7;4;21;6;20
8080;7;4;6;5;5;4;21;8;20
8090;7;4;6;4;4;4;21;10;20
8100;7;0;6;4;10;4;19;10;19
8110;7;0;6;5;9;4;20;9;19
8120;6;0;5;6;8;5;19;11;19
8130;5;0;4;6;14;6;18;7;18
8140;5;0;4;6;14;6;19;6;18
8150;5;0;4;7;9;6;19;10;18
8160;5;0;4;6;12;6;18;9;18
8170;5;0;4;6;12;6;19;8;18
8180;5;0;4;6;11;6;18;10;18
8190;4;1;3;8;10;7;18;9;18
8200;4;0;3;8;10;7;18;10;18
8210;4;0;3;7;12;7;19;8;18
8220;4;0;3;8;10;7;19;9;18
8230;4;0;3;8;12;7;19;7;18
8240;4;0;3;8;14;7;19;5;18
8250;4;0;3;7;13;7;19;7;18
8260;4;0;3;7;16;7;19;4;18
8270;3;1;2;8;14;8;18;6;18
8280;3;0;2;9;13;8;18;7;18
8290;3;0;2;9;11;8;19;8;18
8300;3;0;2;9;11;8;18;9;18
8310;3;0;2;9;11;8;19;8;18
8320;2;1;1;10;13;9;19;5;18
8330;2;0;1;9;18;9;19;2;18
8340;2;0;1;10;13;9;19;6;18
8350;2;0;1;9;14;9;18;7;18
8360;2;0;1;10;12;9;19;7;18
8370;2;0;1;9;13;9;19;7;18
8380;2;0;1;10;13;9;19;6;18
8390;2;0;1;10;12;9;18;8;18
8400;1;0;0;10;13;10;19;7;18
8410;1;0;0;11;13;10;18;7;18
8420;1;0;0;10;13;9;19;7;19
8430;1;0;0;10;10;9;20;9;19
8440;1;0;0;9;10;9;20;10;19
8450;1;0;0;9;13;9;19;8;19
8460;0;1;-1;11;8;10;20;10;19
8470;0;0;-1;10;12;9;20;8;20
8480;0;0;-1;9;12;9;20;9;20
8490;0;0;-1;10;8;9;20;12;19
8500;0;0;4;10;8;9;19;13;19
8510;5;4;4;9;7;9;20;5;19
8520;4;6;4;9;6;9;19;6;19
8530;5;3;4;10;9;9;20;3;19
8540;4;4;4;9;8;9;19;6;19
8550;5;4;4;10;6;9;20;5;19
8560;5;5;4;10;6;9;20;4;19
8570;4;5;4;10;8;9;20;3;19
8580;5;1;4;9;9;9;19;7;19
8590;5;0;4;9;10;9;20;6;19
8600;5;0;4;9;9;8;21;6;19
8610;5;0;4;8;16;8;20;1;19
8620;5;0;4;9;13;8;20;3;19
8630;5;0;4;9;9;8;20;7;19
8640;5;0;4;9;14;8;18;4;18
8650;5;0;4;8;12;8;19;6;18
8660;5;0;4;9;14;8;19;3;18
8670;5;0;4;8;14;7;20;3;19
8680;5;0;4;7;10;7;20;8;19
8690;5;0;4;8;10;7;20;7;19
8700;5;0;4;8;16;7;20;1;19
8710;5;0;4;8;17;7;20;0;19
8720;5;0;4;7;18;7;20;0;19
8730;4;1;3;8;17;8;20;0;19
8740;4;0;3;8;14;8;20;4;19
8750;4;0;3;8;10;7;21;7;20
8760;3;0;2;8;9;8;20;10;19
8770;3;0;2;8;9;8;19;11;19
8780;3;0;2;8;10;8;19;10;19
8790;3;0;2;9;14;8;19;5;19
8800;3;0;2;8;14;8;19;6;19
8810;3;0;2;9;14;8;19;5;19
8820;2;0;1;10;8;9;20;10;19
8830;2;0;1;9;14;9;19;6;19
8840;2;0;1;10;11;9;20;7;19
8850;2;0;1;10;13;9;19;6;19
8860;2;0;1;9;13;9;19;7;19
8870;2;0;1;9;12;9;20;7;19
8880;2;0;1;9;14;9;20;5;19
8890;2;0;1;8;13;8;20;7;20
8900;2;0;1;8;9;8;21;10;20
8910;2;0;1;9;13;8;20;6;19
8920;2;0;1;9;16;8;19;4;18
8930;2;0;1;9;14;8;19;6;18
8940;2;0;0;9;15;9;19;5;18
8950;1;0;0;9;16;9;18;6;18
8960;1;0;0;10;18;9;18;3;17
8970;1;0;0;10;21;9;18;0;17
8980;1;0;0;9;22;9;18;0;17
8990;1;0;0;10;21;9;17;1;16
9000;1;0;5;8;21;8;18;2;17
9010;6;3;5;8;15;8;18;0;17
9020;6;6;5;9;11;8;17;1;15
9030;6;2;5;9;16;8;17;0;15
9040;6;4;5;8;15;8;17;0;15
9050;6;1;5;9;17;8;16;1;15
9060;6;1;5;9;18;8;16;0;15
9070;6;0;5;8;19;7;17;0;16
9080;6;0;5;8;16;7;16;4;16
9090;6;0;5;7;16;7;17;4;16
9100;6;0;5;7;19;7;17;1;15
9110;6;0;5;8;19;7;16;1;15
9120;6;0;5;8;17;7;16;3;15
9130;6;0;5;8;18;7;16;2;15
9140;6;0;4;8;20;8;16;0;15
9150;5;0;4;8;15;8;16;6;15
9160;5;0;4;9;16;8;16;4;15
9170;4;0;3;9;16;9;15;6;15
9180;4;0;3;9;16;9;16;5;15
9190;4;0;3;10;15;9;16;5;15
9200;4;0;2;10;13;10;16;7;15
9210;3;0;2;11;20;10;15;1;14
9220;3;0;2;11;21;10;15;0;14
9230;3;0;2;10;22;10;15;0;14
9240;3;0;2;11;21;10;15;0;14
9250;3;0;2;10;18;9;16;3;15
9260;3;0;2;9;17;9;16;5;15
9270;3;0;2;9;18;9;15;5;15
9280;3;0;2;9;13;9;15;10;15
9290;3;0;2;9;13;9;15;10;15
9300;3;0;2;8;16;8;16;7;16
9310;3;0;2;9;14;8;16;8;16
9320;3;0;2;9;13;8;17;8;16
9330;3;0;2;9;12;8;17;9;16
9340;3;0;2;8;12;8;16;11;16
9350;3;0;2;9;15;8;17;6;16
9360;3;0;2;8;12;8;17;10;16
9370;3;0;2;8;13;8;17;9;16
9380;3;0;2;8;13;8;17;9;16
9390;3;0;2;8;10;8;17;12;16
9400;3;0;1;9;10;9;17;11;16
9410;2;0;1;10;10;9;17;11;16
9420;2;0;1;10;10;9;16;12;16
9430;1;1;0;10;12;10;17;9;16
9440;1;0;0;11;11;10;17;10;16
9450;1;0;0;11;14;10;17;7;16
9460;1;0;0;11;11;10;17;10;16
9470;1;0;0;11;15;10;17;6;16
9480;1;0;0;11;16;10;17;5;16
9490;1;0;0;10;16;9;18;5;17
9500;1;0;5;10;20;9;18;1;17
9510;6;10;5;9;7;9;18;0;17
9520;6;7;5;10;8;9;18;1;17
9530;5;7;5;10;9;9;18;1;17
9540;6;4;5;10;12;9;18;0;17
9550;6;6;5;10;10;9;18;0;17
9560;6;7;5;10;9;9;18;0;17
9570;6;3;5;10;12;9;18;1;17
9580;6;0;5;9;13;9;17;5;17
9590;6;0;5;9;12;9;18;5;17
9600;6;0;5;10;10;9;18;6;17
9610;6;0;5;9;13;9;17;5;17
9620;6;0;5;9;12;9;18;5;17
9630;6;0;5;9;13;9;18;4;17
9640;6;0;5;10;11;9;18;5;17
9650;6;0;5;10;8;9;18;8;17
9660;6;0;5;10;9;9;17;8;17
9670;6;0;5;10;11;9;18;5;17
9680;6;0;5;9;13;9;18;4;17
9690;6;0;5;10;10;9;18;6;17
9700;5;1;4;11;10;10;18;5;17
9710;5;0;4;11;13;10;17;4;17
9720;5;0;4;10;14;10;18;3;17
9730;5;0;4;10;16;10;18;1;16
9740;5;0;4;11;15;10;18;1;16
9750;4;1;3;12;15;11;18;0;16
9760;4;0;3;9;16;9;19;2;18
9770;4;0;3;10;9;9;19;8;18
9780;4;0;3;9;14;9;19;4;18
9790;4;0;3;10;14;9;19;3;18
9800;4;0;3;9;16;9;19;2;18
9810;3;1;2;11;16;10;19;0;18
9820;3;0;2;11;17;10;19;0;18
9830;3;0;2;11;17;10;19;0;18
9840;3;0;2;10;18;10;19;0;18
9850;3;0;2;10;15;10;18;4;18
9860;3;0;2;10;10;9;20;7;19
9870;3;0;2;10;11;9;19;7;18
9880;3;0;2;10;15;9;18;4;16
9890;3;0;2;10;17;9;17;3;16
9900;3;0;2;9;20;9;17;1;16
9910;3;0;2;10;14;9;17;6;16
9920;3;0;2;9;11;8;18;9;17
9930;3;0;2;8;9;8;17;13;17
9940;3;0;2;9;11;8;18;9;17
9950;3;0;2;9;11;8;17;10;16
9960;3;0;2;9;11;8;16;11;16
9970;3;0;2;9;11;8;17;10;16
9980;3;0;2;8;12;7;18;9;17
9990;3;0;2;7;12;7;18;10;17
10000;3;0;7;8;12;7;17;10;17
10010;7;7;7;8;5;7;18;5;17
10020;8;4;7;7;9;7;17;5;17
10030;8;7;7;8;6;7;18;3;17
10040;8;4;7;7;6;7;18;7;17
10050;8;3;7;7;8;7;18;6;17
10060;8;0;7;7;9;7;18;8;17
10070;7;1;6;7;9;7;18;8;18
10080;7;0;6;7;10;7;18;8;18
10090;7;0;6;8;8;7;18;9;18
10100;7;0;6;8;8;7;18;9;18
10110;7;0;6;8;7;7;19;9;18
10120;6;1;5;9;10;8;18;6;18
10130;6;0;5;8;9;8;18;9;18
10140;6;0;5;8;8;8;19;9;18
10150;6;0;5;9;11;8;19;5;18
10160;6;0;5;8;8;7;20;8;19
10170;6;0;5;8;10;7;20;6;19
10180;6;0;5;8;12;7;19;5;18
10190;5;0;4;8;11;7;19;7;19
10200;5;0;4;8;10;7;20;7;19
10210;5;0;4;7;11;7;20;7;19
10220;5;0;4;7;13;7;19;6;18
10230;5;0;4;8;12;7;19;6;18
10240;5;0;4;8;13;7;19;5;18
10250;5;0;4;8;13;7;19;5;18
10260;5;0;4;8;9;7;18;10;18
10270;5;0;4;8;11;7;19;7;18
10280;5;0;4;7;12;7;19;7;18
10290;5;0;4;7;13;7;18;7;18
10300;5;0;4;7;15;7;18;5;18
10310;5;0;4;7;17;7;18;3;17
10320;5;0;4;7;15;7;18;5;17
10330;5;0;4;8;16;7;18;3;17
10340;5;0;4;8;15;7;18;4;17
10350;5;0;4;8;14;7;18;5;17
10360;5;0;4;8;14;7;17;6;17
10370;5;0;4;8;13;7;18;6;17
10380;5;0;4;8;13;7;18;6;17
10390;5;0;4;7;16;7;18;4;17
10400;5;0;4;8;19;7;18;0;17
10410;5;0;4;7;16;6;19;3;18
10420;5;0;4;6;14;6;18;7;17
10430;5;0;4;6;17;6;18;4;17
10440;5;0;4;6;15;6;18;6;17
10450;5;0;4;7;16;6;18;4;17
10460;5;0;4;7;20;6;18;0;17
10470;5;0;4;7;20;6;18;0;17
10480;4;1;3;8;19;7;18;0;17
10490;3;1;2;9;15;8;18;4;17
10500;3;0;7;9;14;8;18;6;17
10510;6;6;6;10;7;9;18;3;17
10520;6;7;5;10;6;10;16;5;16
10530;4;6;4;12;8;11;17;3;16
10540;5;4;4;12;9;11;17;3;16
10550;4;3;4;11;10;11;17;5;16
10560;4;5;4;11;10;11;16;4;16
10570;5;7;4;11;6;11;17;4;16
10580;5;5;4;11;10;11;15;4;15
10590;5;1;4;12;10;11;16;6;15
10600;5;1;4;12;9;11;16;7;15
10610;5;0;4;12;12;11;15;6;15
10620;5;0;4;12;10;11;16;7;15
10630;5;0;4;12;10;11;15;8;15
10640;5;0;4;12;7;11;16;10;15
10650;5;0;4;12;11;11;15;7;15
10660;5;0;4;12;12;11;15;6;15
10670;5;0;4;11;11;11;16;7;15
10680;5;0;4;11;13;11;15;6;15
10690;5;0;4;12;8;11;16;9;15
10700;5;0;4;11;11;11;16;7;15
10710;5;0;4;12;8;11;15;10;15
10720;5;0;4;12;10;11;16;7;15
10730;5;0;4;12;9;11;16;8;15
10740;5;0;4;12;11;11;16;6;15
10750;5;0;4;12;11;11;16;6;15
10760;5;0;4;12;11;11;16;6;15
10770;4;1;3;12;13;12;16;4;15
10780;4;1;3;13;12;12;16;4;15
10790;4;0;3;13;15;12;16;2;15
10800;4;0;3;12;11;11;17;6;16
10810;4;0;3;12;15;11;17;2;16
10820;4;0;3;11;13;11;16;6;15
10830;4;0;3;12;14;11;16;4;15
10840;4;0;3;12;14;11;16;4;15
10850;3;0;2;13;15;12;16;3;15
10860;3;0;2;13;17;12;16;1;15
10870;3;0;2;13;15;12;15;4;15
10880;2;0;1;14;12;13;16;6;15
10890;2;0;1;14;12;13;16;6;15
10900;2;0;1;14;12;13;16;6;15
10910;2;0;1;13;14;13;15;6;15
10920;2;0;1;14;16;13;16;2;15
10930;2;0;1;13;15;12;17;3;16
10940;2;0;1;13;13;12;17;5;16
10950;2;0;1;13;12;12;17;6;16
10960;2;0;1;12;11;12;17;8;16
10970;2;0;1;11;9;10;18;10;18
10980;2;0;1;10;7;10;19;12;18
10990;2;0;1;11;7;10;18;12;18
11000;2;0;6;10;11;10;19;8;18
11010;7;4;6;10;7;10;19;3;18
11020;7;3;6;10;6;10;18;6;18
11030;6;5;6;11;6;10;19;3;18
11040;6;8;5;11;5;11;19;1;18
11050;5;4;5;10;6;9;20;5;20
11060;6;4;5;9;5;9;20;6;20
11070;6;4;5;8;4;8;22;6;21
11080;6;2;5;8;7;7;22;5;22
11090;6;1;5;8;6;7;22;7;22
11100;6;1;5;7;8;7;21;7;21
11110;6;1;5;8;6;7;22;7;20
11120;6;0;5;7;10;7;20;7;19
11130;6;0;5;7;13;7;20;4;19
11140;6;0;5;8;13;7;19;4;18
11150;6;0;5;7;11;7;19;7;18
11160;6;0;5;8;12;7;19;5;18
11170;6;0;5;7;13;7;18;6;18
11180;6;0;5;8;12;7;19;5;18
11190;6;0;5;8;13;7;19;4;18
11200;5;0;4;9;11;8;19;6;18
11210;5;0;4;9;14;8;19;3;18
11220;5;0;4;9;10;8;19;7;18
11230;5;0;4;9;8;8;19;9;18
11240;5;0;4;9;15;8;19;2;18
11250;4;1;3;9;16;9;19;1;18
11260;4;0;3;9;14;9;18;5;18
11270;4;0;3;10;12;9;18;6;18
11280;4;0;3;10;11;9;18;7;18
11290;4;0;3;10;13;9;19;4;18
11300;4;0;3;10;12;9;19;5;18
11310;4;0;3;10;11;9;19;6;18
11320;4;0;3;10;11;9;19;6;18
11330;4;0;3;9;9;9;18;10;18
11340;4;0;3;9;12;9;18;7;18
11350;4;0;3;9;11;9;18;8;18
11360;4;0;3;9;9;9;18;10;18
11370;4;4;3;10;9;9;18;5;18
11380;4;0;3;10;13;9;19;4;18
11390;4;0;3;10;9;9;19;8;18
11400;4;0;3;9;11;9;19;7;18
11410;4;0;3;10;8;9;19;9;18
11420;4;0;3;10;10;9;18;8;18
11430;4;0;3;10;12;9;18;6;17
11440;4;0;3;9;10;9;18;9;17
11450;3;0;2;11;11;10;18;7;17
11460;3;0;1;11;7;11;17;12;17
11470;2;0;1;11;10;11;17;10;17
11480;2;0;1;10;9;10;19;10;18
11490;2;0;1;9;9;9;20;10;19
11500;2;0;6;9;8;9;19;12;19
11510;6;4;6;9;7;9;19;5;19
11520;7;2;6;9;4;9;20;8;19
11530;7;3;6;9;3;9;20;8;19
11540;7;0;6;9;7;8;20;7;20
11550;7;0;6;9;6;8;21;7;20
11560;7;0;6;9;6;8;21;7;20
11570;7;0;6;8;7;8;20;8;20
11580;6;1;5;10;4;9;19;10;19
11590;6;1;5;9;8;8;20;6;20
11600;5;2;4;10;5;9;21;7;20
11610;5;4;4;10;5;9;21;5;20
11620;5;2;4;10;7;9;20;6;20
11630;5;3;4;9;6;9;21;6;20
11640;4;5;4;10;2;9;21;8;20
11650;5;1;4;9;6;9;21;8;20
11660;5;0;4;9;6;9;20;10;20
11670;5;0;4;10;6;9;21;8;20
11680;5;0;4;9;11;9;20;5;20
11690;5;0;4;10;10;9;20;5;19
11700;5;0;4;9;16;9;20;0;18
11710;5;0;4;10;13;9;19;3;18
11720;5;0;4;10;14;9;18;3;18
11730;5;0;4;9;16;9;19;1;18
11740;5;0;4;8;13;8;19;5;19
11750;5;0;4;9;10;8;20;6;19
11760;5;0;4;9;12;8;20;4;19
11770;5;0;4;9;9;8;19;8;19
11780;5;0;4;9;9;8;20;7;19
11790;5;0;4;8;10;8;19;8;19
11800;5;0;4;9;13;8;20;3;19
11810;5;0;4;9;13;8;20;3;19
11820;5;0;4;9;13;8;20;3;19
11830;5;0;4;8;12;8;20;5;19
11840;5;0;4;8;12;8;20;5;19
11850;5;0;4;8;14;8;20;3;19
11860;5;0;4;9;11;8;20;5;19
11870;5;0;4;8;12;8;20;5;19
11880;5;0;4;9;12;8;20;4;19
11890;4;0;3;9;13;9;20;4;19
11900;4;0;3;10;11;9;20;5;19
11910;4;0;3;10;11;9;20;5;19
11920;4;0;3;9;11;9;20;6;19
11930;4;0;3;9;15;9;19;3;17
11940;4;0;2;11;15;10;19;1;16
11950;3;0;1;11;16;11;19;1;16
11960;3;0;1;11;17;11;19;0;16
11970;3;0;1;11;17;11;19;0;16
11980;3;0;1;12;16;11;18;1;16
11990;3;0;1;12;17;11;18;0;16
12000;3;0;6;12;17;11;18;0;16
12010;6;6;6;12;8;11;18;0;16
12020;6;4;6;12;11;11;17;0;16
12030;7;3;6;11;12;11;17;0;15
12040;7;2;6;12;13;11;16;0;15
12050;7;7;6;11;9;11;16;0;15
12060;7;6;6;11;10;11;16;0;15
12070;6;3;6;11;12;11;15;3;15
12080;7;1;6;12;14;11;16;0;15
12090;7;0;6;11;16;11;16;0;15
12100;6;1;5;12;16;12;15;0;14
12110;6;0;5;12;17;12;15;0;14
12120;6;0;5;12;17;12;15;0;14
12130;6;0;5;13;16;12;15;0;14
12140;5;0;4;14;12;13;15;4;14
12150;5;0;4;14;9;13;15;7;14
12160;5;0;4;13;8;13;15;9;14
12170;5;0;4;14;10;13;15;6;14
12180;5;0;4;14;12;13;15;4;14
12190;4;0;3;14;10;14;14;8;14
12200;4;0;3;15;11;14;15;5;14
12210;4;0;3;14;10;14;14;8;14
12220;4;0;3;15;10;14;15;6;14
12230;4;0;3;15;10;14;15;6;14
12240;4;0;3;14;12;13;16;4;15
12250;4;0;3;13;10;12;17;6;16
12260;4;0;3;13;6;12;17;10;16
12270;3;0;2;12;11;12;17;7;17
12280;3;0;2;13;10;12;17;7;17
12290;3;0;2;12;9;12;18;8;17
12300;3;0;2;13;12;12;17;5;17
12310;3;0;2;13;9;12;17;8;17
12320;3;0;2;13;9;12;18;7;17
12330;3;0;2;12;10;12;18;7;17
12340;3;0;2;13;7;12;17;10;17
12350;3;0;2;13;10;12;17;7;17
12360;3;0;2;13;11;12;18;5;17
12370;2;0;1;14;12;13;17;5;16
12380;2;0;1;14;12;13;17;5;16
12390;2;0;1;14;12;13;17;5;16
12400;2;0;1;13;12;13;16;7;16
12410;2;0;1;13;9;13;16;10;16
12420;2;0;1;14;12;13;17;5;16
12430;2;0;1;13;9;13;16;10;16
12440;2;0;1;14;12;13;17;5;16
12450;2;0;1;13;14;13;17;4;16
12460;2;0;1;13;12;13;17;6;16
12470;2;0;1;14;13;13;16;5;16
12480;2;0;1;13;14;13;17;4;16
12490;2;0;1;13;14;13;17;4;16
12500;2;0;6;13;13;13;16;6;16
12510;7;5;6;13;7;13;17;1;16
12520;7;6;6;14;4;13;17;2;16
12530;7;7;6;14;3;13;17;2;16
12540;7;1;6;14;6;13;17;5;16
12550;6;3;5;13;5;13;18;5;17
12560;6;2;5;14;7;13;18;3;17
12570;6;0;5;14;6;13;17;7;17
12580;6;0;5;13;8;13;18;5;17
12590;6;0;5;13;8;13;17;6;17
12600;6;0;5;14;8;13;18;4;17
12610;6;0;5;14;8;13;18;4;17
12620;6;0;5;14;7;13;17;6;16
12630;6;0;5;14;8;13;17;5;16
12640;6;0;5;13;9;12;17;5;16
12650;6;0;5;12;11;12;16;5;16
12660;6;0;5;12;12;12;16;4;16
12670;6;0;5;13;11;12;17;3;16
12680;6;0;5;12;10;11;18;4;17
12690;6;0;4;13;6;12;17;8;17
12700;4;1;3;13;10;13;18;4;17
12710;4;0;3;13;8;13;17;8;17
12720;4;0;3;13;7;13;18;8;17
12730;4;0;3;13;11;13;16;6;16
12740;4;0;3;13;7;13;16;10;15
12750;4;0;3;14;9;13;15;8;15
12760;4;0;3;13;12;13;15;6;15
12770;4;0;3;13;12;13;15;6;15
12780;4;0;3;13;8;13;16;9;15
12790;4;0;3;14;10;13;16;6;15
12800;4;0;3;13;10;13;15;8;15
12810;3;0;2;15;9;14;15;8;15
12820;3;0;2;15;8;14;16;8;15
12830;2;1;1;15;12;15;15;5;15
12840;2;0;1;15;13;15;16;4;15
12850;2;0;1;16;10;15;15;7;15
12860;2;0;1;16;10;15;16;6;15
12870;2;0;1;16;10;15;16;6;15
12880;2;0;1;15;15;15;16;2;15
12890;2;0;1;16;15;15;16;1;15
12900;2;0;1;16;16;15;16;0;15
12910;2;0;1;16;15;15;16;1;15
12920;2;0;1;15;17;15;16;0;15
12930;2;0;1;15;17;15;16;0;15
12940;2;0;1;16;16;15;16;0;15
12950;1;0;0;17;16;16;16;0;15
12960;1;0;0;17;16;16;16;0;15
12970;1;0;0;16;17;16;16;0;15
12980;1;0;0;15;14;14;18;2;17
12990;0;0;-1;15;6;14;19;10;18
13000;0;0;4;15;11;14;19;5;18
13010;4;0;4;15;7;14;19;5;18
13020;4;4;4;15;6;14;17;4;17
13030;4;6;4;14;5;14;18;3;17
13040;5;3;4;14;5;14;18;5;17
13050;4;6;4;14;5;14;18;3;17
13060;5;5;4;15;3;14;17;5;17
13070;4;5;4;14;6;14;18;3;17
13080;5;2;4;14;6;13;19;4;18
13090;5;2;4;14;4;13;19;6;18
13100;4;6;4;13;5;13;18;4;18
13110;5;2;4;14;6;13;19;4;18
13120;5;4;4;12;2;12;20;7;19
13130;5;4;4;12;6;11;21;2;20
13140;5;1;4;11;9;11;20;4;20
13150;5;2;4;12;8;11;21;2;20
13160;5;0;4;10;7;10;21;7;21
13170;5;0;4;10;6;10;21;8;21
13180;5;0;4;11;5;10;21;8;21
13190;5;0;4;10;4;9;22;9;22
13200;5;0;4;9;7;9;23;6;22
13210;5;0;4;9;8;9;22;6;22
13220;5;0;4;9;6;9;23;7;22
13230;5;0;4;9;6;9;22;8;22
13240;5;0;4;9;9;9;22;5;22
13250;5;0;4;9;10;9;22;4;21
13260;5;0;4;9;7;8;23;6;22
13270;5;0;4;8;8;8;23;6;22
13280;4;0;3;9;8;9;22;7;22
13290;4;0;3;10;8;9;22;6;21
13300;4;0;3;10;13;9;22;1;21
13310;4;0;2;11;12;10;22;1;21
13320;3;0;2;10;13;10;22;2;21
13330;3;0;2;10;11;10;22;4;21
13340;3;0;2;11;9;10;22;5;21
