130;26;5;25;1;5;0;1;2;0;42.303252067188104;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,1);(9,1);(10,3);(11,1);(12,1);(13,1);(14,1);(15,1);(16,1);(17,2);(18,1);(19,1);(20,1);(21,1);(22,1);(23,3);(24,1);(25,1);(26,2);(27,3);(28,2);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,1);(38,1);(39,1);(40,2);
140;25;4;25;1;7;0;0;3;0;45.75271679730954;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,1);(9,1);(10,3);(11,1);(12,1);(13,1);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,1);(21,1);(22,2);(23,3);(24,1);(25,1);(26,2);(27,3);(28,2);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,1);(38,1);(39,1);(40,2);
150;25;4;25;0;8;0;1;2;0;48.8252610747994;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,1);(9,1);(10,3);(11,1);(12,1);(13,1);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,1);(21,1);(22,2);(23,3);(24,1);(25,1);(26,2);(27,3);(28,2);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,1);(38,1);(39,1);(40,2);
160;24;5;23;2;6;2;0;3;0;52.251164806152374;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,1);(9,1);(10,3);(11,1);(12,1);(13,1);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,1);(21,1);(22,2);(23,3);(24,1);(25,1);(26,2);(27,3);(28,2);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,1);(38,1);(39,1);(40,2);
170;24;5;23;2;5;2;1;3;0;55.913975840105245;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,1);(9,1);(10,3);(11,1);(12,1);(13,1);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,1);(21,1);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,1);(38,1);(39,1);(40,2);
180;23;5;22;4;4;3;1;3;0;59.639160716100626;0;(1,1);(2,1);(3,2);(4,1);(5,3);(6,2);(7,1);(8,1);(9,1);(10,3);(11,1);(12,1);(13,1);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,1);(21,1);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,1);(38,1);(39,2);(40,2);
190;23;5;22;3;6;3;1;2;0;63.438447542636396;0;(1,1);(2,1);(3,2);(4,2);(5,3);(6,2);(7,1);(8,1);(9,1);(10,3);(11,1);(12,1);(13,1);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,1);(21,1);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,1);(38,1);(39,2);(40,2);
200;22;5;21;4;6;4;1;2;0;67.05299962956964;0;(1,1);(2,1);(3,2);(4,2);(5,3);(6,2);(7,1);(8,2);(9,1);(10,3);(11,1);(12,1);(13,1);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,1);(21,1);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,1);(38,1);(39,2);(40,2);
210;20;7;19;6;4;6;1;2;0;70.18374279760735;0;(1,1);(2,1);(3,2);(4,2);(5,3);(6,2);(7,1);(8,2);(9,1);(10,3);(11,1);(12,1);(13,1);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,1);(21,1);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,1);(38,1);(39,2);(40,2);
220;18;8;17;8;3;8;1;2;0;73.63277022895907;0;(1,1);(2,1);(3,2);(4,2);(5,3);(6,2);(7,1);(8,2);(9,1);(10,3);(11,1);(12,1);(13,1);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,1);(38,1);(39,2);(40,2);
230;18;8;17;8;4;8;1;1;0;77.25057811761576;0;(1,1);(2,1);(3,2);(4,2);(5,3);(6,3);(7,1);(8,2);(9,1);(10,3);(11,1);(12,1);(13,1);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,1);(38,1);(39,2);(40,2);
240;15;9;14;11;3;11;1;1;0;80.57670100021646;0;(1,1);(2,1);(3,2);(4,2);(5,3);(6,3);(7,1);(8,2);(9,1);(10,3);(11,1);(12,1);(13,2);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,1);(39,2);(40,2);
250;14;8;13;12;4;12;1;1;0;84.04201439238454;0;(1,1);(2,2);(3,2);(4,2);(5,3);(6,3);(7,1);(8,2);(9,2);(10,3);(11,1);(12,1);(13,2);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,1);(39,2);(40,2);
260;14;8;13;13;3;12;1;1;0;87.46294299329084;0;(1,1);(2,2);(3,2);(4,2);(5,3);(6,3);(7,1);(8,2);(9,2);(10,3);(11,1);(12,1);(13,2);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,1);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,1);(39,2);(40,2);
270;14;6;13;12;6;12;1;1;0;90.32981524852957;0;(1,1);(2,2);(3,2);(4,2);(5,3);(6,3);(7,1);(8,2);(9,2);(10,3);(11,1);(12,1);(13,2);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,2);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,1);(39,2);(40,2);
280;13;6;12;14;6;13;1;0;0;93.42210944985375;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,1);(8,2);(9,2);(10,3);(11,1);(12,1);(13,2);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,2);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
290;13;6;12;14;6;13;1;0;0;97.14476645729704;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,1);(8,2);(9,2);(10,3);(11,1);(12,1);(13,2);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,2);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
300;12;7;11;14;6;14;1;0;0;100.7675711545148;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,1);(8,2);(9,2);(10,3);(11,1);(12,1);(13,2);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,2);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,1);(32,1);(33,1);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
