6590;10;0;66;7;0;12;13;0;54
6600;10;0;66;7;0;12;13;0;54
6610;10;0;66;7;0;12;13;0;54
6620;10;0;66;7;0;12;13;0;52
6630;10;0;66;7;0;12;13;0;52
6640;10;0;66;7;0;12;13;0;52
6650;10;0;66;7;0;12;13;0;52
6660;10;0;66;7;0;12;13;0;52
6670;10;0;66;7;0;10;13;0;54
6680;10;0;66;7;0;10;13;0;54
6690;10;0;66;7;0;10;13;0;54
6700;10;0;63;7;0;13;13;0;54
6710;10;0;63;7;0;13;13;0;54
6720;10;0;62;7;0;14;13;0;54
6730;10;0;62;7;0;14;13;0;54
6740;10;0;62;7;0;14;13;0;54
6750;10;0;62;7;0;14;13;0;54
6760;10;0;60;7;0;16;13;0;54
6770;10;0;60;7;0;16;13;0;54
6780;10;0;60;7;0;16;13;0;54
6790;10;0;59;7;0;17;13;0;54
6800;10;0;59;7;0;17;13;0;54
6810;10;0;58;7;0;18;13;0;54
6820;10;0;58;7;0;18;13;0;54
6830;10;0;58;7;0;18;13;0;54
6840;10;0;58;7;0;18;13;0;54
6850;10;0;58;7;0;18;13;0;54
6860;10;0;58;7;0;18;13;0;54
6870;10;0;57;7;0;19;13;0;54
6880;10;0;57;7;0;19;13;0;54
6890;10;0;57;7;0;19;13;0;54
6900;10;0;57;7;0;19;13;0;54
6910;10;0;57;7;0;19;13;0;54
6920;10;0;57;7;0;19;13;0;54
6930;10;0;55;7;0;21;13;0;54
6940;10;0;55;7;0;21;13;0;54
6950;10;0;55;7;0;21;13;0;54
6960;10;0;55;7;0;21;13;0;54
6970;10;0;55;7;0;21;13;0;54
6980;10;0;55;7;0;21;13;0;54
6990;10;0;55;7;0;21;13;0;54
7000;10;0;55;7;0;21;13;0;54
7010;10;0;55;7;0;21;13;0;54
7020;10;0;55;7;0;21;13;0;54
7030;10;0;55;7;0;21;13;0;54
7040;10;0;55;7;0;21;13;0;54
7050;10;0;55;7;0;21;13;0;54
7060;10;0;55;7;0;21;13;0;54
7070;10;0;55;7;0;21;13;0;54
7080;10;0;55;7;0;21;13;0;54
7090;10;0;55;7;0;21;13;0;54
7100;10;0;53;7;0;23;13;0;54
7110;10;0;51;7;0;25;13;0;52
7120;10;0;51;7;0;25;13;0;52
7130;10;0;50;7;0;26;13;0;52
7140;10;0;50;7;0;26;13;0;52
7150;10;0;49;7;0;27;13;0;52
7160;10;0;49;7;0;27;13;0;52
7170;10;0;49;7;0;27;13;0;52
7180;10;0;49;7;0;27;13;0;52
7190;10;0;49;7;0;27;13;0;52
7200;10;0;49;7;0;27;13;0;52
7210;10;0;49;7;0;27;13;0;52
7220;10;0;49;7;0;27;13;0;52
7230;10;0;49;7;0;27;13;0;52
7240;10;0;48;7;0;28;13;0;52
7250;10;0;48;7;0;28;13;0;52
7260;10;0;46;7;0;30;13;0;52
7270;10;0;46;7;0;30;13;0;52
7280;10;0;46;7;0;30;13;0;52
7290;10;0;46;7;0;30;13;0;52
7300;10;0;46;7;0;30;13;0;52
7310;10;0;46;7;0;30;13;0;52
7320;10;0;46;7;0;30;13;0;52
7330;10;0;46;7;0;30;13;0;51
7340;10;0;44;7;0;32;13;0;51
7350;10;0;44;7;0;32;13;0;51
7360;10;0;44;7;0;32;13;0;49
7370;10;0;44;7;0;32;13;0;49
7380;10;0;44;7;0;32;13;0;49
7390;10;0;44;7;0;32;13;0;49
7400;10;0;44;7;0;32;13;0;49
7410;10;0;44;7;0;32;13;0;49
7420;10;0;44;7;0;32;13;0;49
7430;10;0;44;7;0;32;13;0;49
7440;10;0;42;7;0;34;13;0;49
7450;10;0;42;7;0;33;13;0;50
7460;10;0;42;7;0;33;13;0;50
7470;10;0;42;7;0;33;13;0;50
7480;10;0;40;7;0;35;13;0;50
7490;10;0;40;7;0;31;13;0;54
7500;10;0;40;7;0;29;13;0;56
7510;10;0;40;7;0;29;13;0;56
7520;10;0;38;7;0;31;13;0;56
7530;10;0;38;7;0;31;13;0;55
7540;10;0;38;7;0;31;13;0;55
7550;10;0;38;7;0;31;13;0;55
7560;10;0;38;7;0;31;13;0;55
7570;10;0;38;7;0;31;13;0;55
7580;10;0;38;7;0;31;13;0;55
7590;10;0;38;7;0;29;13;0;57
7600;10;0;38;7;0;29;13;0;57
7610;10;0;38;7;0;29;13;0;57
7620;10;0;38;7;0;29;13;0;57
7630;10;0;37;7;0;30;13;0;57
7640;10;0;37;7;0;30;13;0;57
7650;10;0;37;7;0;30;13;0;57
7660;10;0;37;7;0;30;13;0;57
7670;10;0;37;7;0;30;13;0;57
7680;10;0;37;7;0;30;13;0;57
7690;10;0;37;7;0;30;13;0;57
7700;10;0;37;7;0;30;13;0;57
7710;10;0;37;7;0;30;13;0;57
7720;10;0;35;7;0;32;13;0;57
7730;10;0;35;7;0;32;13;0;57
7740;10;0;35;7;0;32;13;0;57
7750;10;0;35;7;0;32;13;0;57
7760;10;0;34;7;0;33;13;0;57
7770;10;0;34;7;0;33;13;0;57
7780;10;0;34;7;0;33;13;0;57
7790;10;0;34;7;0;33;13;0;57
7800;10;0;34;7;0;33;13;0;57
7810;10;0;34;7;0;33;13;0;57
7820;10;0;34;7;0;33;13;0;57
7830;10;0;34;7;0;33;13;0;57
7840;10;0;34;7;0;33;13;0;57
7850;10;0;34;7;0;33;13;0;57
7860;10;0;33;7;0;34;13;0;57
7870;10;0;33;7;0;34;13;0;57
7880;10;0;31;7;0;36;13;0;57
7890;10;0;31;7;0;36;13;0;54
7900;10;0;31;7;0;36;13;0;54
7910;10;0;31;7;0;36;13;0;54
7920;10;0;30;7;0;37;13;0;52
7930;10;0;30;7;0;37;13;0;52
7940;10;0;30;7;0;37;13;0;52
7950;10;0;30;7;0;37;13;0;52
7960;10;0;30;7;0;37;13;0;52
7970;10;0;29;7;0;38;13;0;52
7980;10;0;29;7;0;38;13;0;52
7990;10;0;27;7;0;40;13;0;52
8000;10;0;27;7;0;40;13;0;52
8010;10;0;27;7;0;40;13;0;52
8020;10;0;27;7;0;40;13;0;52
8030;10;0;27;7;0;40;13;0;52
8040;10;0;25;7;0;42;13;0;52
8050;10;0;25;7;0;42;13;0;52
8060;10;0;25;7;0;42;13;0;52
8070;10;0;25;7;0;42;13;0;52
8080;10;0;25;7;0;42;13;0;52
8090;10;0;25;7;0;42;13;0;52
8100;10;0;25;7;0;42;13;0;52
8110;10;0;25;7;0;40;13;0;52
8120;10;0;25;7;0;40;13;0;52
8130;10;0;25;7;0;40;13;0;52
8140;10;0;25;7;0;40;13;0;52
8150;10;0;25;7;0;40;13;0;52
8160;10;0;25;7;0;40;13;0;52
8170;10;0;23;7;0;42;13;0;52
8180;10;0;23;7;0;42;13;0;52
8190;10;0;23;7;0;42;13;0;52
8200;10;0;23;7;0;42;13;0;52
8210;10;0;23;7;0;42;13;0;52
8220;10;0;23;7;0;42;13;0;52
8230;10;0;21;7;0;42;13;0;54
8240;10;0;21;7;0;42;13;0;52
8250;10;0;21;7;0;42;13;0;52
8260;10;0;21;7;0;41;13;0;53
8270;10;0;21;7;0;41;13;0;53
8280;10;0;21;7;0;39;13;0;55
8290;10;0;21;7;0;39;13;0;55
8300;10;0;19;7;0;41;13;0;55
8310;10;0;19;7;0;41;13;0;55
8320;10;0;19;7;0;41;13;0;55
8330;10;0;19;7;0;41;13;0;55
8340;10;0;19;7;0;41;13;0;55
8350;10;0;19;7;0;41;13;0;55
8360;10;0;19;7;0;41;13;0;55
8370;10;0;19;7;0;41;13;0;55
8380;10;0;18;7;0;42;13;0;55
8390;10;0;18;7;0;42;13;0;55
8400;10;0;18;7;0;42;13;0;55
8410;10;0;18;7;0;42;13;0;55
8420;10;0;18;7;0;42;13;0;53
8430;10;0;18;7;0;42;13;0;53
8440;10;0;18;7;0;42;13;0;53
8450;10;0;18;7;0;42;13;0;53
8460;10;0;18;7;0;42;13;0;53
8470;10;0;18;7;0;42;13;0;53
8480;10;0;18;7;0;42;13;0;53
8490;10;0;18;7;0;42;13;0;53
8500;10;0;18;7;0;42;13;0;53
8510;10;0;18;7;0;42;13;0;53
8520;10;0;18;7;0;42;13;0;53
8530;10;0;18;7;0;42;13;0;53
8540;10;0;18;7;0;42;13;0;53
8550;10;0;18;7;0;42;13;0;53
8560;10;0;18;7;0;42;13;0;53
8570;10;0;16;7;0;44;13;0;53
8580;10;0;16;7;0;44;13;0;53
8590;10;0;16;7;0;44;13;0;53
8600;10;0;16;7;0;44;13;0;53
8610;10;0;16;7;0;44;13;0;53
8620;10;0;16;7;0;44;13;0;53
8630;10;0;16;7;0;43;13;0;54
8640;10;0;16;7;0;43;13;0;54
8650;10;0;16;7;0;43;13;0;54
8660;10;0;16;7;0;43;13;0;54
8670;10;0;16;7;0;43;13;0;54
8680;10;0;14;7;0;45;13;0;54
8690;10;0;14;7;0;43;13;0;55
8700;10;0;14;7;0;43;13;0;55
8710;10;0;14;7;0;43;13;0;55
8720;10;0;14;7;0;43;13;0;55
8730;10;0;14;7;0;43;13;0;55
8740;10;0;14;7;0;43;13;0;55
8750;10;0;12;7;0;45;13;0;55
8760;10;0;12;7;0;45;13;0;55
8770;10;0;12;7;0;45;13;0;55
8780;10;0;12;7;0;43;13;0;57
8790;10;0;12;7;0;43;13;0;57
8800;10;0;12;7;0;43;13;0;57
8810;10;0;12;7;0;43;13;0;53
8820;10;0;12;7;0;43;13;0;53
8830;10;0;12;7;0;41;13;0;55
8840;10;0;12;7;0;41;13;0;55
8850;10;0;12;7;0;41;13;0;55
8860;10;0;12;7;0;41;13;0;55
8870;10;0;12;7;0;41;13;0;55
8880;10;0;12;7;0;41;13;0;55
8890;10;0;12;7;0;41;13;0;55
8900;10;0;12;7;0;41;13;0;55
8910;10;0;12;7;0;41;13;0;55
8920;10;0;12;7;0;41;13;0;55
8930;10;0;12;7;0;41;13;0;55
8940;10;0;12;7;0;41;13;0;55
8950;10;0;12;7;0;41;13;0;55
8960;10;0;12;7;0;41;13;0;55
8970;10;0;12;7;0;41;13;0;55
8980;10;0;12;7;0;41;13;0;55
8990;10;0;12;7;0;41;13;0;55
9000;10;0;62;7;0;41;13;0;55
9010;10;0;62;7;0;41;13;0;55
9020;10;0;62;7;0;41;13;0;55
9030;10;0;60;7;0;43;13;0;55
9040;10;0;60;7;0;43;13;0;55
9050;10;0;60;7;0;43;13;0;53
9060;10;0;59;7;0;44;13;0;53
9070;10;0;59;7;0;44;13;0;53
9080;10;0;59;7;0;44;13;0;53
9090;10;0;57;7;0;46;13;0;53
9100;10;0;57;7;0;46;13;0;53
9110;10;0;57;7;0;46;13;0;53
9120;10;0;57;7;0;46;13;0;53
9130;10;0;56;7;0;47;13;0;53
9140;10;0;56;7;0;47;13;0;53
9150;10;0;56;7;0;47;13;0;53
9160;10;0;56;7;0;47;13;0;53
9170;10;0;56;7;0;47;13;0;53
9180;10;0;54;7;0;49;13;0;53
9190;10;0;54;7;0;49;13;0;53
9200;10;0;54;7;0;47;13;0;54
9210;10;0;54;7;0;47;13;0;54
9220;10;0;54;7;0;47;13;0;54
9230;10;0;54;7;0;47;13;0;54
9240;10;0;54;7;0;47;13;0;54
9250;10;0;54;7;0;47;13;0;54
9260;10;0;54;7;0;47;13;0;54
9270;10;0;54;7;0;47;13;0;54
9280;10;0;52;7;0;48;13;0;55
9290;10;0;52;7;0;48;13;0;55
9300;10;0;52;7;0;48;13;0;55
9310;10;0;52;7;0;48;13;0;55
9320;10;0;52;7;0;48;13;0;55
9330;10;0;52;7;0;48;13;0;55
9340;10;0;52;7;0;48;13;0;55
9350;10;0;52;7;0;48;13;0;54
9360;10;0;52;7;0;48;13;0;54
9370;10;0;52;7;0;48;13;0;54
9380;10;0;50;7;0;50;13;0;54
9390;10;0;50;7;0;50;13;0;54
9400;10;0;50;7;0;50;13;0;54
9410;10;0;50;7;0;50;13;0;54
9420;10;0;50;7;0;50;13;0;54
9430;10;0;50;7;0;50;13;0;54
9440;10;0;50;7;0;50;13;0;54
9450;10;0;50;7;0;50;13;0;54
9460;10;0;50;7;0;50;13;0;54
9470;10;0;50;7;0;50;13;0;53
9480;10;0;50;7;0;50;13;0;53
9490;10;0;49;7;0;51;13;0;53
9500;10;0;49;7;0;51;13;0;53
9510;10;0;49;7;0;51;13;0;53
9520;10;0;46;7;0;54;13;0;53
9530;10;0;46;7;0;54;13;0;53
9540;10;0;45;7;0;55;13;0;53
9550;10;0;45;7;0;55;13;0;52
9560;10;0;45;7;0;55;13;0;52
9570;10;0;44;7;0;56;13;0;52
9580;10;0;44;7;0;56;13;0;52
9590;10;0;44;7;0;56;13;0;52
9600;10;0;44;7;0;56;13;0;52
9610;10;0;44;7;0;56;13;0;52
9620;10;0;43;7;0;57;13;0;52
9630;10;0;43;7;0;57;13;0;52
9640;10;0;43;7;0;57;13;0;52
9650;10;0;43;7;0;57;13;0;52
9660;10;0;43;7;0;57;13;0;52
9670;10;0;43;7;0;57;13;0;52
9680;10;0;43;7;0;57;13;0;52
9690;10;0;41;7;0;59;13;0;52
9700;10;0;41;7;0;59;13;0;52
9710;10;0;41;7;0;59;13;0;52
9720;10;0;41;7;0;57;13;0;54
9730;10;0;41;7;0;57;13;0;54
9740;10;0;41;7;0;57;13;0;54
9750;10;0;39;7;0;59;13;0;54
9760;10;0;39;7;0;59;13;0;54
9770;10;0;39;7;0;59;13;0;54
9780;10;0;39;7;0;59;13;0;54
9790;10;0;39;7;0;59;13;0;54
9800;10;0;39;7;0;59;13;0;54
9810;10;0;39;7;0;59;13;0;54
9820;10;0;37;7;0;61;13;0;54
9830;10;0;37;7;0;61;13;0;54
9840;10;0;37;7;0;61;13;0;54
9850;10;0;37;7;0;61;13;0;54
9860;10;0;37;7;0;59;13;0;56
9870;10;0;37;7;0;59;13;0;56
9880;10;0;37;7;0;59;13;0;54
9890;10;0;37;7;0;59;13;0;52
9900;10;0;37;7;0;59;13;0;52
9910;10;0;37;7;0;59;13;0;52
9920;10;0;37;7;0;59;13;0;52
9930;10;0;37;7;0;59;13;0;52
9940;10;0;37;7;0;59;13;0;52
9950;10;0;37;7;0;59;13;0;52
9960;10;0;37;7;0;59;13;0;52
9970;10;0;34;7;0;62;13;0;52
9980;10;0;33;7;0;61;13;0;54
9990;10;0;33;7;0;61;13;0;54
10000;10;0;32;7;0;62;13;0;54
10010;10;0;32;7;0;62;13;0;52
10020;10;0;32;7;0;62;13;0;52
10030;10;0;32;7;0;62;13;0;52
10040;10;0;32;7;0;62;13;0;52
10050;10;0;31;7;0;63;13;0;52
10060;10;0;31;7;0;63;13;0;52
10070;10;0;31;7;0;63;13;0;52
10080;10;0;29;7;0;64;13;0;53
10090;10;0;29;7;0;64;13;0;53
10100;10;0;27;7;0;66;13;0;53
10110;10;0;27;7;0;66;13;0;53
10120;10;0;27;7;0;66;13;0;53
10130;10;0;27;7;0;66;13;0;53
10140;10;0;27;7;0;66;13;0;53
10150;10;0;27;7;0;66;13;0;53
10160;10;0;26;7;0;67;13;0;51
10170;10;0;26;7;0;67;13;0;51
10180;10;0;26;7;0;67;13;0;51
10190;10;0;26;7;0;67;13;0;51
10200;10;0;26;7;0;67;13;0;51
10210;10;0;24;7;0;69;13;0;51
10220;10;0;24;7;0;69;13;0;51
10230;10;0;24;7;0;69;13;0;51
10240;10;0;24;7;0;69;13;0;51
10250;10;0;24;7;0;69;13;0;49
10260;10;0;24;7;0;69;13;0;49
10270;10;0;24;7;0;69;13;0;48
10280;10;0;24;7;0;67;13;0;50
10290;10;0;22;7;0;68;13;0;51
10300;10;0;22;7;0;68;13;0;49
10310;10;0;22;7;0;68;13;0;49
10320;10;0;22;7;0;68;13;0;49
10330;10;0;22;7;0;68;13;0;49
10340;10;0;22;7;0;68;13;0;49
10350;10;0;22;7;0;68;13;0;49
10360;10;0;22;7;0;68;13;0;49
10370;10;0;22;7;0;68;13;0;49
10380;10;0;22;7;0;68;13;0;49
10390;10;0;22;7;0;67;13;0;50
10400;10;0;21;7;0;68;13;0;50
10410;10;0;21;7;0;68;13;0;50
10420;10;0;21;7;0;68;13;0;50
10430;10;0;21;7;0;68;13;0;50
10440;10;0;21;7;0;68;13;0;50
10450;10;0;21;7;0;68;13;0;50
10460;10;0;21;7;0;68;13;0;50
10470;10;0;21;7;0;68;13;0;50
10480;10;0;21;7;0;68;13;0;50
10490;10;0;20;7;0;68;13;0;51
10500;10;0;20;7;0;68;13;0;51
10510;10;0;20;7;0;68;13;0;51
10520;10;0;19;7;0;69;13;0;51
10530;10;0;19;7;0;69;13;0;51
10540;10;0;19;7;0;69;13;0;51
10550;10;0;19;7;0;69;13;0;51
10560;10;0;17;7;0;71;13;0;51
10570;10;0;17;7;0;71;13;0;51
10580;10;0;17;7;0;71;13;0;51
10590;10;0;17;7;0;71;13;0;51
10600;10;0;17;7;0;71;13;0;51
10610;10;0;17;7;0;71;13;0;51
10620;10;0;15;7;0;73;13;0;51
10630;10;0;15;7;0;73;13;0;49
10640;10;0;15;7;0;73;13;0;49
10650;10;0;15;7;0;72;13;0;50
10660;10;0;14;7;0;71;13;0;52
10670;10;0;14;7;0;71;13;0;52
10680;10;0;14;7;0;71;13;0;52
10690;10;0;14;7;0;71;13;0;52
10700;10;0;13;7;0;72;13;0;52
10710;10;0;13;7;0;72;13;0;52
10720;10;0;13;7;0;72;13;0;52
10730;10;0;13;7;0;72;13;0;51
10740;10;0;13;7;0;72;13;0;51
10750;10;0;13;7;0;72;13;0;51
10760;10;0;13;7;0;72;13;0;51
10770;10;0;13;7;0;72;13;0;51
10780;10;0;13;7;0;72;13;0;51
10790;10;0;13;7;0;72;13;0;51
10800;10;0;13;7;0;72;13;0;51
10810;10;0;13;7;0;72;13;0;51
10820;10;0;12;7;0;73;13;0;51
10830;10;0;12;7;0;73;13;0;51
10840;10;0;12;7;0;73;13;0;51
10850;10;0;12;7;0;72;13;0;52
10860;10;0;10;7;0;74;13;0;52
10870;10;0;10;7;0;74;13;0;52
10880;10;0;10;7;0;74;13;0;52
10890;10;0;10;7;0;74;13;0;52
10900;10;0;10;7;0;74;13;0;52
10910;10;0;10;7;0;74;13;0;52
10920;10;0;10;7;0;74;13;0;52
10930;10;0;10;7;0;74;13;0;52
10940;10;0;10;7;0;73;13;0;53
10950;10;0;10;7;0;73;13;0;53
10960;10;0;10;7;0;73;13;0;53
10970;10;0;10;7;0;73;13;0;51
10980;10;0;10;7;0;73;13;0;51
10990;10;0;10;7;0;73;13;0;51
11000;6;2;6;7;0;75;15;0;53
11010;5;2;5;8;0;76;15;0;53
11020;5;2;5;8;0;75;15;0;54
11030;5;1;5;8;0;75;16;0;54
11040;5;1;5;8;0;75;16;0;54
11050;5;1;5;8;0;75;16;0;54
11060;5;1;5;8;0;75;16;0;54
11070;6;0;5;8;0;75;16;0;54
11080;5;1;5;8;0;75;16;0;54
11090;4;1;3;8;0;77;17;0;54
11100;4;1;3;8;0;77;17;0;54
11110;3;2;3;8;0;77;17;0;54
11120;3;1;3;9;0;77;17;0;53
11130;3;1;3;9;0;77;17;0;53
11140;3;1;3;9;0;77;17;0;53
11150;3;1;3;9;0;77;17;0;53
11160;3;1;3;9;0;77;17;0;53
11170;4;0;3;9;0;77;17;0;53
11180;3;0;2;10;0;78;17;0;53
11190;2;1;0;10;0;80;17;0;53
11200;1;2;0;10;0;80;17;0;53
11210;1;2;0;10;0;80;17;0;53
11220;1;2;0;10;0;80;17;0;53
11230;1;2;0;10;0;80;17;0;52
11240;1;2;0;10;0;80;17;0;52
11250;0;2;-1;10;0;81;18;0;52
11260;0;2;-1;10;0;81;18;0;52
11270;0;2;-1;10;0;81;18;0;52
11280;0;2;-1;10;0;80;18;0;53
11290;0;2;-1;10;0;80;18;0;52
11300;0;2;-1;10;0;80;18;0;52
11310;0;2;-1;10;0;80;18;0;52
11320;0;2;-1;10;0;80;18;0;52
11330;0;2;-1;10;0;80;18;0;52
11340;0;2;-1;10;0;80;18;0;52
11350;0;2;-1;10;0;80;18;0;52
11360;0;2;-1;10;0;80;18;0;52
11370;0;2;-1;10;0;80;18;0;52
11380;0;2;-1;10;0;80;18;0;52
11390;0;2;-1;10;0;80;18;0;52
11400;0;2;-1;10;0;80;18;0;52
11410;0;2;-1;10;0;80;18;0;52
11420;0;2;-1;10;0;80;18;0;52
11430;0;2;-1;10;0;80;18;0;52
11440;0;2;-1;10;0;80;18;0;52
11450;0;2;-1;10;0;80;18;0;52
11460;0;2;-1;10;0;80;18;0;52
11470;0;2;-1;10;0;78;18;0;54
11480;0;2;-1;10;0;78;18;0;54
11490;0;2;-1;10;0;78;18;0;53
11500;0;2;-1;10;0;77;18;0;54
11510;0;2;-1;10;0;75;18;0;54
11520;0;2;-1;10;0;75;18;0;54
11530;0;2;-1;10;0;75;18;0;53
11540;0;2;-1;10;0;75;18;0;53
11550;0;2;-1;10;0;75;18;0;51
11560;0;2;-1;10;0;75;18;0;51
11570;0;2;-1;10;0;75;18;0;51
11580;0;2;-1;10;0;75;18;0;51
11590;0;2;-1;10;0;75;18;0;51
11600;0;2;-1;10;0;75;18;0;51
11610;0;2;-1;10;0;75;18;0;49
11620;0;2;-1;10;0;74;18;0;50
11630;0;2;-1;10;0;74;18;0;50
11640;0;2;-1;10;0;74;18;0;50
11650;0;2;-1;10;0;72;18;0;52
11660;0;2;-1;10;0;72;18;0;52
11670;0;2;-1;10;0;72;18;0;52
11680;0;2;-1;10;0;72;18;0;52
11690;0;2;-1;10;0;72;18;0;52
11700;0;2;-1;10;0;72;18;0;51
11710;0;2;-1;10;0;72;18;0;51
11720;0;2;-1;10;0;72;18;0;51
11730;0;2;-1;10;0;72;18;0;51
11740;0;2;-1;10;0;72;18;0;50
11750;0;2;-1;10;0;72;18;0;50
11760;0;2;-1;10;0;70;18;0;52
11770;0;2;-1;10;0;70;18;0;52
11780;0;2;-1;10;0;70;18;0;52
11790;0;2;-1;10;0;70;18;0;52
11800;0;2;-1;10;0;70;18;0;52
11810;0;2;-1;10;0;70;18;0;52
11820;0;2;-1;10;0;70;18;0;52
11830;0;2;-1;10;0;68;18;0;54
11840;0;2;-1;10;0;68;18;0;54
11850;0;2;-1;10;0;66;18;0;56
11860;0;2;-1;10;0;66;18;0;56
11870;0;2;-1;10;0;65;18;0;57
11880;0;2;-1;10;0;65;18;0;57
11890;0;2;-1;10;0;65;18;0;57
11900;0;2;-1;10;0;65;18;0;57
11910;0;2;-1;10;0;65;18;0;57
11920;0;2;-1;10;0;65;18;0;57
11930;0;2;-1;10;0;64;18;0;58
11940;0;2;-1;10;0;64;18;0;56
11950;0;2;-1;10;0;64;18;0;56
11960;0;2;-1;10;0;64;18;0;56
11970;0;2;-1;10;0;64;18;0;56
11980;0;2;-1;10;0;64;18;0;56
11990;0;2;-1;10;0;64;18;0;56
12000;0;2;49;10;0;64;18;0;56
12010;0;2;49;10;0;64;18;0;56
12020;0;2;49;10;0;64;18;0;56
12030;0;2;49;10;0;64;18;0;56
12040;0;2;49;10;0;64;18;0;56
12050;0;2;49;10;0;64;18;0;56
12060;0;2;49;10;0;64;18;0;56
12070;0;2;49;10;0;64;18;0;56
12080;0;2;49;10;0;64;18;0;55
12090;0;2;49;10;0;64;18;0;55
12100;0;2;49;10;0;64;18;0;55
12110;0;2;49;10;0;64;18;0;54
12120;0;2;49;10;0;64;18;0;54
12130;0;2;49;10;0;64;18;0;54
12140;0;2;49;10;0;64;18;0;54
12150;0;2;49;10;0;64;18;0;54
12160;0;2;49;10;0;64;18;0;54
12170;0;2;49;10;0;63;18;0;55
12180;0;2;49;10;0;63;18;0;55
12190;0;2;49;10;0;63;18;0;55
12200;0;2;49;10;0;63;18;0;55
12210;0;2;49;10;0;63;18;0;55
12220;0;2;49;10;0;63;18;0;55
12230;0;2;49;10;0;63;18;0;55
12240;0;2;49;10;0;63;18;0;55
12250;0;2;49;10;0;63;18;0;55
12260;0;2;49;10;0;63;18;0;55
12270;0;2;49;10;0;63;18;0;55
12280;0;2;49;10;0;63;18;0;55
12290;0;2;49;10;0;63;18;0;55
12300;0;2;49;10;0;63;18;0;54
12310;0;2;49;10;0;63;18;0;54
12320;0;2;49;10;0;60;18;0;57
12330;0;2;49;10;0;60;18;0;57
12340;0;2;49;10;0;60;18;0;57
12350;0;2;49;10;0;60;18;0;57
12360;0;2;49;10;0;59;18;0;58
12370;0;2;49;10;0;59;18;0;58
12380;0;2;49;10;0;59;18;0;58
12390;0;2;49;10;0;59;18;0;58
