110;26;8;25;1;4;0;1;0;0;34.72921256694226;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,1);(11,1);(12,1);(13,0);(14,1);(15,1);(16,1);(17,0);(18,1);(19,1);(20,1);(21,1);(22,1);(23,2);(24,1);(25,0);(26,1);(27,1);(28,1);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
120;24;9;24;2;4;1;1;0;0;37.617992904501094;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,1);(11,1);(12,1);(13,0);(14,1);(15,1);(16,1);(17,0);(18,1);(19,1);(20,1);(21,1);(22,1);(23,2);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
130;25;8;24;2;4;1;1;0;0;40.72216998066101;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,1);(11,1);(12,1);(13,0);(14,1);(15,1);(16,1);(17,0);(18,1);(19,1);(20,1);(21,1);(22,1);(23,2);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
140;25;9;24;1;4;1;1;0;0;43.93586408062418;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,2);(8,1);(9,1);(10,1);(11,1);(12,1);(13,0);(14,1);(15,1);(16,1);(17,0);(18,1);(19,1);(20,1);(21,1);(22,1);(23,2);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
150;25;9;24;1;4;1;1;0;0;47.08669184090918;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,2);(8,1);(9,1);(10,1);(11,1);(12,1);(13,0);(14,1);(15,1);(16,1);(17,0);(18,1);(19,1);(20,1);(21,1);(22,1);(23,2);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
160;24;9;23;2;4;2;1;0;0;50.45680638553075;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,2);(8,1);(9,1);(10,1);(11,1);(12,1);(13,0);(14,1);(15,1);(16,1);(17,0);(18,1);(19,1);(20,1);(21,1);(22,1);(23,2);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);(31,1);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
170;23;10;23;2;4;2;1;0;0;54.442588620994904;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,2);(8,1);(9,1);(10,1);(11,1);(12,1);(13,0);(14,1);(15,1);(16,1);(17,0);(18,1);(19,1);(20,1);(21,1);(22,1);(23,2);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);(31,1);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
180;23;9;22;3;4;3;1;0;0;58.283869980422764;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,3);(8,1);(9,1);(10,1);(11,1);(12,1);(13,0);(14,1);(15,1);(16,1);(17,0);(18,1);(19,1);(20,1);(21,1);(22,1);(23,2);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);(31,1);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
190;23;8;22;3;5;3;1;0;0;61.77411199820917;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,3);(8,1);(9,1);(10,1);(11,1);(12,1);(13,1);(14,1);(15,1);(16,1);(17,0);(18,1);(19,1);(20,1);(21,1);(22,1);(23,2);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);(31,1);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
200;22;7;21;5;5;4;1;0;0;65.18752768138603;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,3);(8,1);(9,1);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,0);(18,1);(19,1);(20,1);(21,1);(22,1);(23,2);(24,1);(25,1);(26,2);(27,1);(28,1);(29,1);(30,1);(31,1);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
210;19;8;18;8;4;7;1;0;0;68.34452868445663;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,3);(8,1);(9,1);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,1);(22,1);(23,2);(24,1);(25,1);(26,2);(27,1);(28,1);(29,1);(30,1);(31,1);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
220;19;7;18;8;5;7;1;0;0;71.68406850831776;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,3);(8,1);(9,1);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,2);(20,1);(21,1);(22,2);(23,2);(24,1);(25,1);(26,2);(27,1);(28,1);(29,1);(30,1);(31,1);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
230;17;6;17;9;7;8;1;0;0;75.15616436795928;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,3);(8,1);(9,1);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,2);(24,2);(25,1);(26,2);(27,1);(28,1);(29,1);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
240;18;6;17;8;7;8;1;0;0;78.5584723729659;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,3);(8,1);(9,1);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,2);(24,2);(25,1);(26,3);(27,1);(28,1);(29,1);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,2);(37,2);(38,1);(39,2);(40,1);
250;17;6;15;9;7;10;1;0;0;81.64014938019662;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,3);(8,1);(9,1);(10,1);(11,1);(12,1);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,2);(24,2);(25,1);(26,3);(27,1);(28,1);(29,1);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
260;14;7;13;12;6;12;1;0;0;84.68941124391917;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,3);(8,1);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,2);(24,2);(25,1);(26,3);(27,1);(28,1);(29,1);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
270;12;8;11;15;4;14;1;0;0;88.023043811034;0;(1,2);(2,1);(3,1);(4,1);(5,1);(6,1);(7,3);(8,1);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,2);(24,2);(25,1);(26,3);(27,1);(28,1);(29,1);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
280;12;6;11;14;7;14;1;0;0;91.49544087982656;0;(1,2);(2,2);(3,1);(4,1);(5,1);(6,2);(7,3);(8,1);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,2);(24,2);(25,1);(26,3);(27,1);(28,1);(29,1);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
290;11;4;10;15;9;15;1;0;0;94.67200240981529;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,2);(24,2);(25,1);(26,4);(27,1);(28,1);(29,1);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
300;11;3;10;15;10;15;1;0;0;98.2869763205332;0;(1,2);(2,2);(3,1);(4,1);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,1);(29,1);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
310;11;2;10;15;11;15;1;0;0;102.13308350143551;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,1);(29,1);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
320;9;4;8;17;9;17;1;0;0;105.86326653456798;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,1);(29,1);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
330;9;4;8;18;8;17;1;0;0;109.1967895481604;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,1);(29,1);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
340;9;4;8;17;9;17;1;0;0;112.39316685485522;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,1);(29,1);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
350;8;4;7;19;8;18;1;0;0;115.68677506617253;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,1);(29,2);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
360;8;4;7;18;9;18;1;0;0;118.82067055868143;0;(1,2);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,1);(29,2);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
370;7;4;6;19;9;19;1;0;0;121.78422888292711;0;(1,3);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,1);(29,2);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
380;7;4;6;19;9;19;1;0;0;124.85051953600501;0;(1,3);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,1);(29,2);(30,2);(31,1);(32,2);(33,1);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
390;7;3;6;19;10;19;1;0;0;128.08294956244606;0;(1,3);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,1);(29,2);(30,2);(31,1);(32,2);(33,2);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
400;6;4;5;20;9;20;1;0;0;131.28576791737223;0;(1,3);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,1);(29,2);(30,2);(31,1);(32,2);(33,2);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
410;5;4;4;21;9;21;1;0;0;134.3684959039656;0;(1,3);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,1);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,2);(29,2);(30,2);(31,1);(32,2);(33,2);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
420;5;3;4;22;9;21;1;0;0;137.38910021740162;0;(1,3);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,2);(29,2);(30,2);(31,1);(32,2);(33,2);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
430;5;3;4;21;10;21;1;0;0;140.4819571197867;0;(1,3);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,2);(29,2);(30,2);(31,1);(32,2);(33,2);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
440;5;3;3;22;9;22;1;0;0;143.58174765671538;0;(1,3);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,1);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,2);(29,2);(30,2);(31,1);(32,2);(33,2);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
450;4;3;3;22;10;22;1;0;0;146.75462115822293;0;(1,3);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,1);(11,2);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,2);(29,2);(30,2);(31,1);(32,2);(33,2);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
460;4;2;3;22;10;22;0;2;0;149.47923510832098;0;(1,3);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,2);(11,2);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,2);(29,2);(30,2);(31,1);(32,2);(33,2);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
470;4;2;3;23;9;22;1;1;0;152.44095043722933;0;(1,3);(2,2);(3,1);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,2);(11,2);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,2);(29,2);(30,2);(31,1);(32,2);(33,2);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
480;4;2;3;22;11;22;0;1;0;155.65565882336003;0;(1,3);(2,2);(3,2);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,2);(11,2);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,2);(29,2);(30,2);(31,1);(32,2);(33,2);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
490;4;2;3;22;11;22;0;1;0;158.8372837472085;0;(1,3);(2,2);(3,2);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,2);(11,2);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,2);(29,2);(30,2);(31,1);(32,2);(33,2);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
500;4;2;8;22;11;22;1;0;0;162.12628097782192;0;(1,3);(2,2);(3,2);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,2);(11,2);(12,1);(13,1);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,1);(22,2);(23,3);(24,2);(25,1);(26,4);(27,1);(28,2);(29,2);(30,2);(31,1);(32,2);(33,2);(34,1);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
510;8;5;8;23;3;22;1;0;0;165.1764019171972;0;(1,3);(2,2);(3,3);(4,3);(5,2);(6,2);(7,3);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,3);(17,2);(18,3);(19,2);(20,2);(21,1);(22,2);(23,3);(24,3);(25,1);(26,5);(27,1);(28,2);(29,2);(30,2);(31,1);(32,3);(33,2);(34,2);(35,1);(36,2);(37,2);(38,2);(39,2);(40,1);
520;9;4;8;23;2;22;0;2;0;168.3367348190232;0;(1,3);(2,2);(3,3);(4,3);(5,2);(6,2);(7,3);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,3);(17,2);(18,3);(19,2);(20,2);(21,1);(22,2);(23,3);(24,3);(25,1);(26,5);(27,1);(28,2);(29,2);(30,2);(31,1);(32,3);(33,2);(34,2);(35,1);(36,3);(37,2);(38,2);(39,2);(40,1);
530;8;5;7;23;3;23;1;0;0;171.56542973733787;0;(1,3);(2,2);(3,4);(4,3);(5,2);(6,2);(7,3);(8,2);(9,2);(10,3);(11,2);(12,1);(13,2);(14,2);(15,2);(16,3);(17,2);(18,3);(19,2);(20,2);(21,1);(22,2);(23,3);(24,4);(25,1);(26,5);(27,1);(28,2);(29,3);(30,2);(31,1);(32,3);(33,2);(34,2);(35,1);(36,3);(37,2);(38,2);(39,2);(40,1);
540;7;5;7;24;3;23;0;1;0;175.08861419460274;0;(1,3);(2,2);(3,4);(4,3);(5,2);(6,2);(7,3);(8,2);(9,2);(10,3);(11,2);(12,1);(13,2);(14,2);(15,2);(16,3);(17,2);(18,3);(19,2);(20,2);(21,1);(22,2);(23,3);(24,4);(25,1);(26,5);(27,1);(28,2);(29,3);(30,2);(31,1);(32,3);(33,2);(34,2);(35,1);(36,3);(37,2);(38,2);(39,3);(40,1);
550;7;5;7;24;3;23;0;1;0;178.03889173176563;0;(1,3);(2,2);(3,4);(4,3);(5,2);(6,2);(7,3);(8,2);(9,2);(10,3);(11,2);(12,1);(13,2);(14,2);(15,2);(16,3);(17,2);(18,3);(19,2);(20,2);(21,1);(22,2);(23,3);(24,4);(25,1);(26,5);(27,1);(28,2);(29,3);(30,2);(31,1);(32,3);(33,2);(34,2);(35,1);(36,3);(37,2);(38,2);(39,3);(40,1);
560;7;4;7;24;3;23;1;1;0;181.10341375329176;0;(1,3);(2,2);(3,4);(4,3);(5,2);(6,2);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,2);(14,2);(15,2);(16,3);(17,2);(18,3);(19,2);(20,2);(21,1);(22,3);(23,3);(24,4);(25,1);(26,5);(27,1);(28,2);(29,3);(30,2);(31,1);(32,3);(33,2);(34,2);(35,1);(36,3);(37,2);(38,2);(39,3);(40,1);
570;7;4;7;23;4;23;0;2;0;184.2714293949695;0;(1,3);(2,2);(3,4);(4,3);(5,2);(6,2);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,2);(14,2);(15,2);(16,3);(17,2);(18,3);(19,2);(20,2);(21,1);(22,3);(23,3);(24,4);(25,1);(26,5);(27,1);(28,2);(29,3);(30,2);(31,1);(32,3);(33,2);(34,2);(35,1);(36,3);(37,2);(38,2);(39,3);(40,1);
580;7;3;7;23;4;23;0;3;0;187.60883101376683;0;(1,3);(2,2);(3,4);(4,4);(5,2);(6,2);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,2);(14,2);(15,2);(16,3);(17,2);(18,3);(19,2);(20,2);(21,1);(22,3);(23,3);(24,5);(25,1);(26,5);(27,1);(28,2);(29,3);(30,2);(31,1);(32,3);(33,2);(34,2);(35,1);(36,3);(37,2);(38,2);(39,3);(40,1);
590;7;4;7;23;5;23;0;1;0;190.42843935167605;0;(1,3);(2,2);(3,4);(4,4);(5,2);(6,2);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,2);(14,2);(15,2);(16,3);(17,2);(18,3);(19,2);(20,2);(21,1);(22,4);(23,3);(24,5);(25,1);(26,5);(27,1);(28,2);(29,3);(30,2);(31,1);(32,3);(33,2);(34,2);(35,1);(36,4);(37,2);(38,2);(39,3);(40,1);
600;6;3;5;25;5;25;1;0;0;194.0486038810113;0;(1,3);(2,2);(3,4);(4,4);(5,2);(6,2);(7,3);(8,2);(9,2);(10,3);(11,2);(12,2);(13,3);(14,2);(15,2);(16,3);(17,2);(18,3);(19,2);(20,2);(21,1);(22,5);(23,3);(24,5);(25,1);(26,5);(27,1);(28,2);(29,3);(30,2);(31,1);(32,3);(33,2);(34,2);(35,1);(36,4);(37,2);(38,2);(39,3);(40,1);
