130;28;0;25;6;0;0;6;0;0;43.256562181405876;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,1);(36,1);(37,2);(38,2);(39,1);(40,2);
140;28;0;25;6;0;0;6;0;0;47.026893997715945;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,1);(36,1);(37,2);(38,2);(39,1);(40,2);
150;28;0;25;6;0;0;6;0;0;50.866411139741764;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,1);(36,1);(37,2);(38,2);(39,1);(40,2);
160;28;0;25;6;0;0;6;0;0;54.44099668405258;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,1);(36,1);(37,2);(38,2);(39,1);(40,2);
170;28;0;24;5;0;1;7;0;0;58.0368260547587;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
180;29;0;24;4;0;1;7;0;0;61.282868823703716;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
190;29;0;24;4;0;1;7;0;0;64.90504100338389;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
200;29;0;24;4;0;1;7;0;0;68.6036586792209;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
210;29;0;23;4;0;2;7;0;0;72.20629900327398;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
220;29;0;22;4;0;3;7;0;0;75.77890863651717;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
230;29;0;21;4;0;4;7;0;0;79.02654269625168;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
240;29;0;21;4;0;4;7;0;0;82.536864667933;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
250;29;0;20;4;0;5;7;0;0;86.50948362649454;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
260;29;0;18;4;0;7;7;0;0;90.18124006087464;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
270;29;0;17;4;0;8;7;0;0;93.82686301128845;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
280;29;0;17;4;0;8;7;0;0;97.93974354681674;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,1);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
290;30;0;17;5;0;8;5;0;0;101.78917017118958;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
300;30;0;17;5;0;8;5;0;0;105.74187402062937;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
310;30;0;17;5;0;8;5;0;0;109.93223883447992;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
320;30;0;17;5;0;8;5;0;0;113.97275810350067;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
330;30;0;17;5;0;8;5;0;0;118.12700281205016;0;(1,2);(2,1);(3,3);(4,1);(5,1);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
340;31;0;17;5;0;8;4;0;0;122.38083120125799;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
350;31;0;16;5;0;9;4;0;0;126.82395212941215;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
360;31;0;16;5;0;9;4;0;0;130.94073585840547;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
370;31;0;16;5;0;9;4;0;0;134.99393816940045;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
380;31;0;14;5;0;11;3;1;0;139.09922631980265;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,1);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
390;32;0;13;5;0;12;3;0;0;143.01348372241264;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
400;32;0;13;5;0;12;3;0;0;146.66836242141756;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
410;32;0;12;5;0;13;3;0;0;150.56790026820548;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
420;32;0;12;5;0;13;3;0;0;154.7962307708453;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
430;32;0;11;5;0;14;3;0;0;158.75875532072365;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
440;32;0;11;5;0;14;2;1;0;162.55635744603768;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
450;33;0;9;5;0;16;2;0;0;166.52667182696905;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
460;33;0;8;5;0;17;2;0;0;170.49383952219713;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
470;33;0;7;5;0;18;2;0;0;174.27243134741082;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
480;33;0;6;5;0;19;2;0;0;178.1340019275503;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
490;33;0;4;5;0;21;2;0;0;182.02782592802345;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
500;33;0;8;5;0;22;2;0;0;186.20174011018642;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
510;33;0;7;5;0;23;2;0;0;190.3373216062725;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
520;33;0;5;5;0;25;2;0;0;194.3348864405539;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
530;33;0;5;5;0;25;2;0;0;198.00670387629708;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
540;33;0;4;5;0;26;2;0;0;202.27803829248165;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
550;33;0;3;5;0;27;2;0;0;206.59048229313018;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
560;33;0;2;5;0;28;2;0;0;210.98868059203664;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
570;33;0;2;5;0;28;2;0;0;214.76646959325714;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
580;33;0;0;5;0;29;2;0;1;218.66726402813953;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
590;33;0;0;5;0;29;2;0;1;222.68806770791835;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
600;33;0;0;5;0;29;2;0;1;226.84090229798065;0;(1,2);(2,1);(3,3);(4,1);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,2);(16,2);(17,1);(18,1);(19,1);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,1);(27,1);(28,2);(29,2);(30,1);(31,3);(32,1);(33,1);(34,2);(35,2);(36,2);(37,2);(38,2);(39,1);(40,2);
