110;48;0;50;50.0;0;1;0;0.0;0;1;0;0.0;38.86005724648483;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,3);(12,2);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,3);(20,1);(21,2);(22,1);(23,1);(24,2);(25,1);(26,2);(27,2);(28,2);(29,3);(30,1);(31,3);(32,2);(33,2);(34,1);(35,1);(36,1);(37,2);(38,2);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,2);(50,1);
120;48;0;50;50.0;1;0;0;0.0;1;0;0;0.0;43.19046177056593;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,3);(12,2);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,3);(20,1);(21,2);(22,1);(23,1);(24,2);(25,1);(26,2);(27,2);(28,2);(29,3);(30,1);(31,3);(32,2);(33,2);(34,1);(35,1);(36,1);(37,2);(38,2);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,2);(50,1);
130;48;0;50;50.0;1;0;0;0.0;0;1;0;0.0;47.39123921138079;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,3);(12,2);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,3);(20,1);(21,2);(22,1);(23,1);(24,2);(25,1);(26,2);(27,2);(28,2);(29,3);(30,1);(31,3);(32,2);(33,2);(34,1);(35,1);(36,1);(37,2);(38,2);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,2);(50,1);
140;48;0;50;50.0;1;0;0;0.0;0;1;0;0.0;51.22634962709173;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,3);(12,2);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,3);(20,1);(21,2);(22,1);(23,1);(24,2);(25,1);(26,2);(27,2);(28,2);(29,3);(30,1);(31,3);(32,2);(33,2);(34,1);(35,1);(36,1);(37,2);(38,2);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,2);(50,1);
150;48;0;50;50.0;0;1;0;0.0;1;0;0;0.0;55.34931142805696;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,3);(12,2);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,3);(20,1);(21,2);(22,1);(23,1);(24,2);(25,1);(26,2);(27,2);(28,2);(29,3);(30,1);(31,3);(32,2);(33,2);(34,1);(35,1);(36,1);(37,2);(38,2);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,2);(50,1);
160;48;0;49;49.96;1;0;1;0.04;1;0;0;0.0;60.09554336343581;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,3);(12,2);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,3);(20,1);(21,2);(22,1);(23,1);(24,2);(25,1);(26,2);(27,2);(28,2);(29,3);(30,1);(31,3);(32,2);(33,2);(34,1);(35,1);(36,1);(37,2);(38,2);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,2);(50,1);
170;48;0;48;49.66;0;1;2;0.34;0;1;0;0.0;64.66731761685783;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,3);(12,2);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,3);(20,1);(21,2);(22,1);(23,1);(24,2);(25,1);(26,2);(27,2);(28,2);(29,3);(30,1);(31,3);(32,2);(33,2);(34,1);(35,1);(36,1);(37,2);(38,2);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,2);(50,1);
180;48;0;46;49.26;1;0;4;0.74;0;1;0;0.0;69.30987829942144;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,3);(12,2);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,3);(20,1);(21,2);(22,1);(23,1);(24,2);(25,1);(26,2);(27,2);(28,2);(29,3);(30,1);(31,3);(32,2);(33,2);(34,1);(35,1);(36,1);(37,2);(38,2);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,2);(50,1);
190;47;1;46;48.76;1;0;4;1.24;0;1;0;0.0;73.56608156260893;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,3);(12,2);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,3);(20,1);(21,2);(22,1);(23,1);(24,2);(25,1);(26,2);(27,2);(28,2);(29,3);(30,1);(31,3);(32,2);(33,2);(34,1);(35,1);(36,1);(37,2);(38,2);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,2);(50,1);
200;46;2;45;48.1;1;0;5;1.9;1;0;0;0.0;77.47377238104994;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,3);(12,2);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,3);(20,1);(21,2);(22,1);(23,1);(24,2);(25,1);(26,2);(27,2);(28,2);(29,3);(30,1);(31,3);(32,2);(33,2);(34,1);(35,1);(36,1);(37,2);(38,2);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,2);(50,1);
210;43;3;42;47.18;3;0;8;2.82;1;0;0;0.0;81.7410652699618;0;(1,2);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,3);(12,2);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,3);(20,1);(21,2);(22,1);(23,1);(24,2);(25,1);(26,2);(27,2);(28,2);(29,3);(30,1);(31,3);(32,2);(33,2);(34,1);(35,1);(36,2);(37,2);(38,2);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,2);(50,1);
220;39;3;41;46.26;6;0;9;3.74;2;0;0;0.0;85.48365935382112;0;(1,2);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,3);(12,2);(13,1);(14,1);(15,2);(16,1);(17,1);(18,2);(19,3);(20,1);(21,2);(22,1);(23,1);(24,3);(25,1);(26,2);(27,2);(28,2);(29,4);(30,1);(31,3);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,2);(50,2);
230;38;3;39;44.46;7;0;11;5.54;2;0;0;0.0;88.99085920399499;0;(1,2);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,3);(12,2);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,3);(20,1);(21,2);(22,1);(23,1);(24,3);(25,1);(26,2);(27,2);(28,2);(29,4);(30,1);(31,3);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,2);(50,2);
240;34;4;37;42.86;10;0;13;7.14;0;2;0;0.0;92.71648952093166;0;(1,2);(2,2);(3,2);(4,1);(5,2);(6,2);(7,3);(8,2);(9,1);(10,2);(11,3);(12,3);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,3);(20,1);(21,2);(22,1);(23,1);(24,3);(25,1);(26,2);(27,2);(28,2);(29,4);(30,1);(31,3);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,3);(50,2);
250;36;1;35;41.5;10;0;15;8.5;0;3;0;0.0;96.85509241155026;0;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,3);(8,2);(9,1);(10,2);(11,3);(12,3);(13,1);(14,2);(15,2);(16,1);(17,1);(18,2);(19,3);(20,1);(21,2);(22,1);(23,1);(24,3);(25,1);(26,2);(27,2);(28,2);(29,4);(30,1);(31,3);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,3);(50,2);
260;32;4;32;39.8;10;0;18;10.2;3;1;0;0.0;101.2256831192891;0;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,3);(8,2);(9,1);(10,2);(11,3);(12,3);(13,1);(14,2);(15,2);(16,1);(17,1);(18,3);(19,3);(20,1);(21,2);(22,1);(23,1);(24,3);(25,1);(26,2);(27,2);(28,2);(29,4);(30,1);(31,3);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,1);(49,3);(50,2);
270;30;1;31;37.8;16;0;19;12.2;1;2;0;0.0;105.55702589092533;0;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,2);(16,2);(17,1);(18,4);(19,3);(20,1);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,3);(32,2);(33,3);(34,1);(35,2);(36,2);(37,2);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,2);(49,3);(50,2);
280;30;0;30;35.8;17;0;20;14.2;2;1;0;0.0;109.80913943281942;0;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,1);(18,4);(19,3);(20,1);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,3);(32,2);(33,3);(34,1);(35,2);(36,2);(37,2);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,1);(47,2);(48,2);(49,3);(50,2);
290;29;1;29;34.44;17;1;21;15.56;2;0;0;0.0;114.43817361541245;0;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,1);(18,4);(19,3);(20,1);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,3);(32,2);(33,3);(34,1);(35,2);(36,2);(37,2);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
300;27;2;27;33.02;19;0;23;16.98;0;2;0;0.0;118.42454383247839;0;(1,2);(2,2);(3,2);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,1);(18,4);(19,3);(20,1);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,2);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
310;24;3;25;30.96;21;0;25;19.04;1;1;0;0.0;122.42189264117626;0;(1,2);(2,2);(3,3);(4,2);(5,2);(6,2);(7,3);(8,2);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,1);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,2);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,1);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
320;27;0;25;29.28;22;0;25;20.72;0;1;0;0.0;126.68434451799229;0;(1,2);(2,2);(3,3);(4,3);(5,2);(6,2);(7,3);(8,2);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,1);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,2);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
330;25;2;24;27.88;22;0;26;22.12;0;1;0;0.0;131.34548954823552;0;(1,2);(2,2);(3,3);(4,3);(5,2);(6,2);(7,3);(8,2);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,1);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,2);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
340;22;3;24;26.78;24;0;26;23.22;0;1;0;0.0;135.97462042966924;0;(1,2);(2,2);(3,3);(4,3);(5,2);(6,2);(7,3);(8,2);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,2);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,3);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
350;22;2;24;25.78;25;0;26;24.22;0;1;0;0.0;140.611221648051;0;(1,2);(2,2);(3,3);(4,3);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,2);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,3);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
360;23;1;24;25.18;25;0;26;24.82;1;0;0;0.0;145.0830380259498;0;(1,2);(2,2);(3,3);(4,3);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,2);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,3);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
370;22;1;24;24.56;26;0;26;25.44;0;1;0;0.0;150.09622352423744;0;(1,2);(2,2);(3,3);(4,4);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,2);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,3);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
380;23;0;23;24.2;26;0;27;25.8;1;0;0;0.0;154.05348587678634;0;(1,2);(2,2);(3,3);(4,4);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,2);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,3);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
390;22;1;22;23.9;26;0;28;26.1;1;0;0;0.0;157.94589119121042;0;(1,2);(2,2);(3,3);(4,4);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,2);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,3);(38,4);(39,1);(40,1);(41,2);(42,2);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
400;21;1;22;23.54;27;0;28;26.46;0;1;0;0.0;161.74111310662974;0;(1,2);(2,2);(3,3);(4,4);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,2);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,3);(38,4);(39,1);(40,1);(41,2);(42,3);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
410;22;0;21;23.12;27;0;29;26.88;0;1;0;0.0;165.78422810518046;0;(1,2);(2,2);(3,3);(4,4);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,2);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,3);(38,4);(39,1);(40,1);(41,2);(42,3);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
420;20;2;20;22.54;27;0;30;27.46;1;0;0;0.0;169.86907094833015;0;(1,2);(2,2);(3,3);(4,4);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,2);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,3);(38,4);(39,1);(40,1);(41,2);(42,3);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
430;21;1;20;21.96;27;0;30;28.04;0;1;0;0.0;173.8378547624281;0;(1,2);(2,2);(3,3);(4,4);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,2);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,3);(38,4);(39,1);(40,1);(41,2);(42,3);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
440;20;2;20;21.42;27;0;30;28.58;0;1;0;0.0;177.7493988815038;0;(1,2);(2,2);(3,3);(4,4);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,2);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,2);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,3);(38,4);(39,1);(40,1);(41,2);(42,3);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
450;20;1;19;20.98;28;0;31;29.02;0;1;0;0.0;181.98194650472013;0;(1,2);(2,2);(3,3);(4,4);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,2);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,3);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,3);(38,4);(39,1);(40,1);(41,2);(42,3);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
460;19;2;18;20.32;28;0;32;29.68;0;1;0;0.0;185.8442829570774;0;(1,2);(2,2);(3,3);(4,4);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,2);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,3);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,3);(38,4);(39,1);(40,1);(41,2);(42,3);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
470;20;1;17;19.76;28;0;33;30.24;1;0;0;0.0;189.69247924203574;0;(1,2);(2,2);(3,3);(4,4);(5,2);(6,2);(7,3);(8,3);(9,2);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,2);(17,2);(18,4);(19,3);(20,2);(21,2);(22,1);(23,1);(24,3);(25,2);(26,3);(27,2);(28,2);(29,4);(30,1);(31,4);(32,2);(33,3);(34,1);(35,2);(36,2);(37,3);(38,4);(39,1);(40,1);(41,2);(42,3);(43,1);(44,2);(45,1);(46,2);(47,2);(48,2);(49,3);(50,2);
