400;13;1;12;14.15;4;0;13;10.85;1;1;0;0.0;69.7072533507439;0;(1,1);(2,2);(3,1);(4,3);(5,2);(6,1);(7,3);(8,1);(9,2);(10,1);(11,2);(12,2);(13,1);(14,2);(15,4);(16,2);(17,2);(18,2);(19,3);(20,2);
410;10;4;10;13.4;4;0;15;11.6;0;2;0;0.0;71.55601090498641;0;(1,1);(2,2);(3,1);(4,3);(5,2);(6,1);(7,3);(8,1);(9,2);(10,1);(11,2);(12,2);(13,1);(14,2);(15,4);(16,2);(17,2);(18,2);(19,3);(20,2);
420;11;1;10;12.5;7;0;15;12.5;0;1;0;0.0;73.2447943922992;0;(1,1);(2,2);(3,2);(4,4);(5,3);(6,1);(7,3);(8,1);(9,2);(10,1);(11,3);(12,2);(13,1);(14,2);(15,4);(16,2);(17,2);(18,2);(19,3);(20,2);
430;9;2;8;11.4;8;0;17;13.6;0;1;0;0.0;75.12321345485628;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,1);(7,3);(8,1);(9,2);(10,1);(11,3);(12,2);(13,1);(14,2);(15,4);(16,2);(17,2);(18,2);(19,3);(20,2);
440;6;3;6;10.2;9;0;19;14.8;0;2;0;0.0;76.69455581390639;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,2);(7,3);(8,1);(9,2);(10,1);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,2);(18,2);(19,3);(20,2);
450;5;2;5;9.3;12;0;20;15.7;0;1;0;0.0;78.33321316701824;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,2);
460;6;1;5;8.4;12;0;20;16.6;1;0;0;0.0;80.08862840129872;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,2);
470;5;1;5;6.8;13;0;20;18.2;0;1;0;0.0;81.7658433803462;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
480;6;0;5;5.6;13;0;20;19.4;1;0;0;0.0;83.67475109973066;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
490;6;0;5;5.1;13;0;20;19.9;0;1;0;0.0;85.23894802680067;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
500;6;0;10;10.0;13;0;20;20.0;0;1;0;0.0;86.88231986707126;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
510;6;0;10;10.0;13;0;20;20.0;1;0;0;0.0;88.57257175180858;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
520;6;0;9;9.95;13;0;21;20.05;1;0;0;0.0;90.18792191726787;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
530;6;0;8;9.55;13;0;22;20.45;1;0;0;0.0;91.81874440092218;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
540;6;0;7;9.2;13;0;23;20.8;1;0;0;0.0;93.29691963490343;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
550;6;0;7;8.6;13;0;23;21.4;1;0;0;0.0;95.00791806562525;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
560;6;0;7;8.25;13;0;23;21.75;0;1;0;0.0;96.45184033153328;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
570;6;0;7;7.8;13;0;23;22.2;0;1;0;0.0;98.20198232533579;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
580;6;0;7;7.25;13;0;23;22.75;1;0;0;0.0;99.74644441257894;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
590;6;0;6;6.85;13;0;24;23.15;1;0;0;0.0;101.50202176115977;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
600;6;0;6;6.75;13;0;24;23.25;1;0;0;0.0;103.19004872579858;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
610;6;0;5;6.6;13;0;25;23.4;0;1;0;0.0;104.94558936665841;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
620;5;1;4;6.0;13;0;26;24.0;0;1;0;0.0;106.62172846799434;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
630;5;1;4;5.5;13;0;26;24.5;0;1;0;0.0;108.34474206132553;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
640;4;2;4;5.0;13;0;26;25.0;0;1;0;0.0;109.95115113645407;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,2);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
650;3;2;4;4.6;14;0;26;25.4;0;1;0;0.0;111.44665442607115;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
660;5;0;3;4.05;14;0;27;25.95;0;1;0;0.0;113.13465475645631;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
670;2;3;3;3.85;14;0;27;26.15;0;1;0;0.0;115.1095471895414;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,2);(19,3);(20,3);
680;1;3;3;3.4;14;0;27;26.6;0;2;0;0.0;116.69973241019845;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,3);(19,3);(20,3);
690;2;2;3;3.25;14;0;27;26.75;1;1;0;0.0;118.32901803868872;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,3);(19,3);(20,3);
700;2;2;3;3.15;14;0;27;26.85;1;1;0;0.0;120.01656085022833;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,3);(19,3);(20,3);
710;3;1;3;3.0;14;0;27;27.0;1;1;0;0.0;121.99251917312935;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,3);(19,3);(20,3);
720;1;3;3;3.0;15;0;27;27.0;0;1;0;0.0;123.73175756702051;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
730;3;1;3;3.0;15;0;27;27.0;0;1;0;0.0;125.4051732477582;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
740;4;0;3;3.0;15;0;27;27.0;0;1;0;0.0;127.2707695066606;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
750;3;1;3;3.0;15;0;27;27.0;0;1;0;0.0;128.92004309225968;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
760;4;0;3;3.0;15;0;27;27.0;0;1;0;0.0;130.69687774077474;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
770;3;1;3;3.0;15;0;27;27.0;0;1;0;0.0;132.2932352843304;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
780;3;1;3;3.0;15;0;26;26.9;1;0;1;0.1;134.22061713448448;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
790;3;1;3;3.0;15;0;26;26.7;0;1;1;0.3;135.9796200385571;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
800;3;1;3;3.0;15;0;26;26.45;0;1;1;0.55;137.7634035276486;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
810;4;0;3;3.0;15;0;26;26.3;1;0;1;0.7;139.61578398186847;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
820;3;1;3;3.0;15;0;24;25.7;1;0;3;1.3;141.3078689165448;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
830;3;1;3;3.0;15;0;24;25.15;1;0;3;1.85;142.86763210731397;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
840;3;1;3;3.0;15;0;24;24.8;1;0;3;2.2;144.39533231674122;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
850;3;1;3;3.0;15;0;24;24.4;1;0;3;2.6;146.43115417384982;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
860;3;1;3;3.0;15;0;24;24.3;1;0;3;2.7;148.3119437941665;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
870;3;1;2;2.9;15;0;25;24.15;1;0;3;2.95;150.08158991242811;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
880;3;1;2;2.7;15;0;25;24.3;1;0;3;3.0;151.6730878010646;0;(1,1);(2,2);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
890;2;1;2;2.45;16;0;25;24.55;1;0;3;3.0;153.411283453058;0;(1,1);(2,3);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
900;3;0;2;2.15;16;0;25;24.85;1;0;3;3.0;155.06276362049644;0;(1,1);(2,3);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
910;3;0;2;2.15;16;0;25;24.85;1;0;3;3.0;156.74315800217573;0;(1,1);(2,3);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
920;2;1;2;2.05;16;0;25;24.95;1;0;3;3.0;158.58734876776052;0;(1,1);(2,3);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
930;3;0;2;2.0;16;0;25;25.0;1;0;3;3.0;160.694121474923;0;(1,1);(2,3);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
940;2;1;2;2.0;16;0;25;25.0;1;0;3;3.0;162.58425846931755;0;(1,1);(2,3);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
950;2;1;2;2.0;16;0;25;25.0;1;0;3;3.0;164.57467469658042;0;(1,1);(2,3);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
960;2;1;2;2.0;16;0;25;25.0;1;0;3;3.0;166.76374458706792;0;(1,1);(2,3);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
970;2;1;1;1.9;16;0;25;24.8;1;0;4;3.3;168.7107588512311;0;(1,1);(2,3);(3,2);(4,5);(5,3);(6,3);(7,3);(8,1);(9,3);(10,2);(11,3);(12,2);(13,1);(14,3);(15,4);(16,2);(17,3);(18,4);(19,3);(20,3);
