200;18;0;47;47.05;1;0;3;2.95;1;0;0;0.0;32.50270492465848;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
210;18;0;47;47.05;1;0;3;2.95;0;1;0;0.0;33.984051666156525;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
220;18;0;47;47.0;1;0;3;3.0;0;1;0;0.0;35.65872423816326;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
230;18;0;44;46.55;1;0;6;3.45;1;0;0;0.0;37.541164254629685;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
240;18;0;44;46.2;1;0;6;3.8;0;1;0;0.0;39.46909976841026;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
250;18;0;44;45.6;1;0;6;4.4;0;1;0;0.0;41.37714251216173;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
260;18;0;43;45.0;1;0;7;5.0;0;1;0;0.0;43.29279705138235;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
270;18;0;43;44.2;1;0;7;5.8;1;0;0;0.0;45.08179653698744;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
280;18;0;43;43.3;1;0;7;6.7;0;1;0;0.0;46.63106315935925;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
290;18;0;43;43.3;1;0;7;6.7;1;0;0;0.0;48.401600869800305;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
