110;18;0;50;50.0;1;0;0;0.0;0;1;0;0.0;15.89976841439607;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
120;18;0;49;49.8;0;1;1;0.2;0;1;0;0.0;17.723371229037358;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
130;18;0;49;49.6;1;0;1;0.4;0;1;0;0.0;19.46373188189329;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
140;18;0;49;49.6;1;0;1;0.4;1;0;0;0.0;21.25669179435999;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
150;18;0;49;49.55;1;0;1;0.45;0;1;0;0.0;23.079433340464334;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
160;18;0;49;49.3;1;0;1;0.7;1;0;0;0.0;24.83967617518337;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
170;18;0;49;49.1;1;0;1;0.9;1;0;0;0.0;26.249143107583066;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
180;18;0;49;49.0;1;0;1;1.0;0;1;0;0.0;27.836824798521434;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
190;18;0;47;48.7;1;0;3;1.3;0;1;0;0.0;29.358206918269147;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
200;18;0;46;48.35;1;0;4;1.65;0;1;0;0.0;30.945556123730338;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
210;18;0;46;47.65;1;0;4;2.35;0;1;0;0.0;32.77238143643095;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
220;18;0;45;46.9;1;0;5;3.1;1;0;0;0.0;34.96033205078697;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
230;18;0;45;46.05;1;0;5;3.95;0;1;0;0.0;37.287158474120375;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
240;18;0;44;45.45;1;0;6;4.55;0;1;0;0.0;39.44240291649076;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
250;18;0;44;45.1;1;0;6;4.9;1;0;0;0.0;41.14153148539024;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
260;18;0;44;44.6;1;0;6;5.4;1;0;0;0.0;42.869049512824866;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
270;18;0;44;44.3;1;0;6;5.7;1;0;0;0.0;44.84529809846848;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
280;18;0;42;43.8;1;0;8;6.2;0;1;0;0.0;46.975499918115865;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
290;18;0;42;43.5;1;0;8;6.5;0;1;0;0.0;48.779495709160756;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
300;18;0;42;43.05;1;0;8;6.95;0;1;0;0.0;50.71684281899001;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
310;18;0;41;42.7;1;0;9;7.3;0;1;0;0.0;52.69242135371585;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
320;18;0;41;42.05;1;0;9;7.95;0;1;0;0.0;54.570190303595446;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
330;18;0;41;41.65;1;0;9;8.35;0;1;0;0.0;56.59832222582408;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
340;18;0;40;41.3;1;0;10;8.7;1;0;0;0.0;58.577088679925055;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
350;18;0;39;40.9;1;0;11;9.1;1;0;0;0.0;60.69227464501098;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
360;18;0;38;40.45;1;0;12;9.55;0;1;0;0.0;62.375712340416335;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
370;18;0;38;39.6;1;0;12;10.4;0;1;0;0.0;64.13931981589583;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
380;18;0;37;38.95;1;0;13;11.05;0;1;0;0.0;65.89233834372291;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
390;18;0;37;38.3;1;0;13;11.7;0;1;0;0.0;67.70337033457413;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
400;18;0;37;37.7;1;0;13;12.3;0;1;0;0.0;69.50434479412249;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
410;18;0;36;37.35;1;0;14;12.65;0;1;0;0.0;71.33924026889842;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
420;18;0;36;36.9;1;0;14;13.1;0;1;0;0.0;73.3455622485131;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
430;18;0;35;36.5;1;0;15;13.5;0;1;0;0.0;75.77230692284397;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
440;18;0;35;36.05;1;0;15;13.95;1;0;0;0.0;78.13288601345945;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
450;18;0;35;35.65;1;0;15;14.35;0;1;0;0.0;80.50390392451976;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
460;18;0;35;35.35;1;0;15;14.65;0;1;0;0.0;83.00093544588604;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
470;18;0;34;35.15;1;0;16;14.85;0;1;0;0.0;85.13583427820602;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
480;18;0;34;34.85;1;0;16;15.15;1;0;0;0.0;87.05222270435294;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
490;18;0;34;34.7;1;0;16;15.3;0;1;0;0.0;88.76618767621947;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
500;18;0;38;39.15;1;0;17;15.85;0;1;0;0.0;90.70896673304766;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
510;18;0;38;38.8;1;0;17;16.2;1;0;0;0.0;93.03468842240106;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
520;18;0;37;38.35;1;0;18;16.65;0;1;0;0.0;95.46094364863576;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
530;18;0;36;37.75;1;0;19;17.25;1;0;0;0.0;97.84971522117179;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
540;18;0;36;37.3;1;0;19;17.7;0;1;0;0.0;100.14608539373702;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
550;18;0;35;36.75;1;0;20;18.25;1;0;0;0.0;102.07439026089985;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
560;18;0;35;36.05;1;0;20;18.95;1;0;0;0.0;104.25615964667033;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
570;18;0;34;35.8;1;0;21;19.2;1;0;0;0.0;106.33528356148372;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
580;18;0;34;35.1;1;0;21;19.9;1;0;0;0.0;108.16877834190356;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
590;18;0;33;34.5;1;0;21;20.2;1;0;1;0.3;110.02208626111121;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
600;18;0;33;34.0;1;0;21;20.5;1;0;1;0.5;112.2555761462452;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
610;18;0;32;33.25;1;0;22;21.2;1;0;1;0.55;114.37930695591768;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
620;18;0;32;32.95;1;0;22;21.35;1;0;1;0.7;116.42822094462396;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
630;18;0;32;32.5;1;0;22;21.65;1;0;1;0.85;118.53375016499385;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
640;18;0;31;32.25;1;0;23;21.75;1;0;1;1.0;120.76675987300443;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
650;18;0;31;31.8;1;0;23;22.2;1;0;1;1.0;123.00204525485665;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
660;18;0;31;31.65;1;0;23;22.35;1;0;1;1.0;124.86410874891871;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
670;18;0;30;31.3;1;0;24;22.7;1;0;1;1.0;126.93371249119633;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
680;18;0;29;30.75;1;0;25;23.25;1;0;1;1.0;129.40654107690287;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
690;18;0;29;30.15;1;0;25;23.85;1;0;1;1.0;131.5477849199276;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
700;18;0;28;29.65;1;0;26;24.35;1;0;1;1.0;133.85160410600133;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
710;18;0;28;29.05;1;0;26;24.95;1;0;1;1.0;136.1875324562897;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
720;18;0;26;28.2;1;0;28;25.8;1;0;1;1.0;138.11957288825684;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
730;18;0;26;27.45;1;0;28;26.55;1;0;1;1.0;139.9530487367913;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
740;18;0;24;26.75;1;0;30;27.25;1;0;1;1.0;141.8285000631077;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
750;18;0;24;26.05;1;0;30;27.95;1;0;1;1.0;143.83358638522384;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
760;18;0;23;25.0;1;0;31;29.0;1;0;1;1.0;145.68030353031332;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
770;18;0;22;24.25;1;0;32;29.75;1;0;1;1.0;147.5458358496038;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
780;18;0;22;23.55;1;0;32;30.45;1;0;1;1.0;149.4659840479684;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
790;18;0;22;22.75;1;0;32;31.25;1;0;1;1.0;151.7052716637165;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
800;18;0;21;22.4;1;0;33;31.6;1;0;1;1.0;154.16400131147643;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
810;18;0;20;21.65;1;0;34;32.35;1;0;1;1.0;156.40082960859039;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
820;18;0;19;20.9;1;0;35;33.1;1;0;1;1.0;158.7291081845605;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
830;18;0;19;20.35;1;0;35;33.65;1;0;1;1.0;161.1157514566448;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
840;18;0;19;19.6;1;0;35;34.4;1;0;1;1.0;163.86775158597078;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
850;18;0;19;19.25;1;0;35;34.75;1;0;1;1.0;166.49470192117144;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
860;18;0;19;19.1;1;0;35;34.9;1;0;1;1.0;168.6720288790859;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
870;18;0;18;19.0;1;0;36;35.0;1;0;1;1.0;170.86615889947504;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
880;18;0;17;18.85;1;0;37;35.15;1;0;1;1.0;173.23608210808237;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
890;18;0;17;18.45;1;0;37;35.55;1;0;1;1.0;175.23800103761616;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
900;17;1;17;17.9;1;0;37;36.1;1;0;1;1.0;176.879475324054;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
910;16;2;17;17.6;1;0;37;36.4;1;0;1;1.0;178.70930313867726;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
920;17;1;17;17.1;1;0;37;36.9;1;0;1;1.0;180.71541960465098;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
930;16;2;17;17.0;1;0;37;37.0;1;0;1;1.0;182.51468493097872;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
940;15;3;16;16.85;1;0;38;37.15;1;0;1;1.0;184.1703050197187;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,2);(16,1);(17,1);(18,1);(19,1);(20,2);
950;16;1;15;16.5;2;0;39;37.5;1;0;1;1.0;186.27415658444824;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,3);(16,1);(17,1);(18,1);(19,1);(20,2);
960;15;2;15;16.3;2;0;39;37.7;1;0;1;1.0;188.9935314149953;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,3);(16,1);(17,1);(18,1);(19,1);(20,2);
970;16;1;13;15.55;2;0;41;38.45;1;0;1;1.0;191.5548631724652;0;(1,1);(2,1);(3,1);(4,2);(5,2);(6,1);(7,1);(8,1);(9,2);(10,3);(11,1);(12,1);(13,1);(14,3);(15,3);(16,1);(17,1);(18,1);(19,1);(20,2);
