110;16;0;49;49.95;1;1;1;0.05;1;1;0;0.0;15.860706820566994;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,1);(8,2);(9,1);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,2);
120;16;0;49;49.55;1;2;1;0.45;1;0;0;0.0;17.273479221600404;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,1);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,2);
130;18;0;49;49.5;0;1;1;0.5;1;0;0;0.0;18.613909611987513;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
140;18;0;49;49.4;0;1;1;0.6;0;1;0;0.0;20.14454487159334;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
150;18;0;49;49.15;1;0;1;0.85;1;0;0;0.0;22.21085499709922;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
160;18;0;49;49.05;1;0;1;0.95;0;1;0;0.0;24.289948824366515;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
170;18;0;47;48.6;1;0;3;1.4;0;1;0;0.0;25.769266414800562;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
180;18;0;46;47.95;1;0;4;2.05;0;1;0;0.0;27.19196475859946;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
190;18;0;46;47.45;1;0;4;2.55;0;1;0;0.0;28.796225599580747;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
200;18;0;44;46.95;1;0;6;3.05;1;0;0;0.0;30.67513097595697;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
210;18;0;43;45.65;1;0;7;4.35;1;0;0;0.0;32.80218917626152;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
220;18;0;42;44.45;1;0;8;5.55;1;0;0;0.0;35.035554349603196;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
230;18;0;42;42.9;1;0;8;7.1;1;0;0;0.0;37.024583407604375;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
240;18;0;42;42.6;1;0;8;7.4;1;0;0;0.0;38.95973941544766;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
250;18;0;40;42.05;1;0;10;7.95;0;1;0;0.0;40.878873950034674;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
260;18;0;40;41.35;1;0;10;8.65;1;0;0;0.0;42.70971056628336;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
270;18;0;40;40.8;1;0;10;9.2;1;0;0;0.0;44.547031302859835;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
280;18;0;40;40.45;1;0;10;9.55;0;1;0;0.0;46.54177247282654;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
290;18;0;39;40.1;1;0;11;9.9;0;1;0;0.0;48.408081166525164;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
300;18;0;38;39.8;1;0;12;10.2;1;0;0;0.0;50.33839342639212;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
310;18;0;38;39.25;1;0;12;10.75;1;0;0;0.0;52.075854556867824;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
320;18;0;38;38.9;1;0;12;11.1;0;1;0;0.0;53.942040585361596;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
330;18;0;36;38.0;1;0;14;12.0;1;0;0;0.0;55.81506565210485;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
340;18;0;36;37.7;1;0;14;12.3;0;1;0;0.0;57.40126874092641;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
350;18;0;35;37.1;1;0;15;12.9;1;0;0;0.0;59.25175135239806;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
360;18;0;35;36.5;1;0;15;13.5;0;1;0;0.0;61.386244418424326;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
370;18;0;35;35.8;1;0;15;14.2;0;1;0;0.0;63.6116862614825;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
380;18;0;35;35.35;1;0;15;14.65;1;0;0;0.0;65.81580123498544;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
390;18;0;35;35.2;1;0;15;14.8;1;0;0;0.0;68.02602759562555;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
400;18;0;34;34.85;1;0;16;15.15;0;1;0;0.0;69.81130350972059;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
410;18;0;33;34.65;1;0;17;15.35;1;0;0;0.0;72.00606703971677;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
420;18;0;32;34.2;1;0;18;15.8;0;1;0;0.0;73.91735424894439;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
430;18;0;32;33.55;1;0;18;16.45;1;0;0;0.0;75.96605490827876;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
440;18;0;32;32.85;1;0;18;17.15;1;0;0;0.0;78.11739350357638;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
450;18;0;32;32.35;1;0;18;17.65;1;0;0;0.0;80.22732862294934;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
460;18;0;32;32.1;1;0;18;17.9;1;0;0;0.0;82.23393008516082;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
470;18;0;32;32.0;1;0;18;18.0;1;0;0;0.0;83.94958836776907;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
480;18;0;29;31.85;1;0;21;18.15;0;1;0;0.0;85.6865519862952;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
490;18;0;28;31.15;1;0;22;18.85;0;1;0;0.0;86.9533725533209;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
500;18;0;32;35.3;1;0;23;19.7;1;0;0;0.0;88.22401814889136;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
510;18;0;32;34.5;1;0;23;20.5;0;1;0;0.0;89.91601948780684;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
520;18;0;31;33.4;1;0;24;21.6;0;1;0;0.0;91.70118502468475;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
530;18;0;30;32.2;1;0;25;22.8;1;0;0;0.0;93.41036156246965;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
540;18;0;30;31.45;1;0;25;23.55;1;0;0;0.0;95.55289340350663;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
550;18;0;28;30.6;1;0;27;24.4;0;1;0;0.0;97.81319403379686;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
560;18;0;27;29.7;1;0;28;25.3;0;1;0;0.0;99.92867783614912;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
570;18;0;27;28.9;1;0;28;26.1;1;0;0;0.0;101.96668923707608;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
580;18;0;27;28.2;1;0;28;26.8;1;0;0;0.0;103.98629171213014;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
590;18;0;26;27.55;1;0;29;27.45;0;1;0;0.0;105.75143551265135;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
600;18;0;24;26.9;1;0;31;28.1;1;0;0;0.0;107.63119475905886;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
610;18;0;24;26.25;1;0;31;28.75;1;0;0;0.0;109.43166017563038;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
620;18;0;24;25.6;1;0;31;29.4;0;1;0;0.0;111.4921318218082;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
630;18;0;23;24.95;1;0;32;30.05;0;1;0;0.0;113.48286159721243;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
640;18;0;23;24.1;1;0;32;30.9;1;0;0;0.0;115.81721780615626;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
650;18;0;23;23.65;1;0;32;31.35;0;1;0;0.0;117.72989644984665;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
660;18;0;22;23.3;1;0;33;31.7;1;0;0;0.0;119.76789217530118;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
670;18;0;22;22.9;1;0;33;32.1;1;0;0;0.0;122.04132496571232;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
680;18;0;21;22.55;1;0;34;32.45;1;0;0;0.0;123.9585434506707;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
690;18;0;21;21.95;1;0;34;33.05;0;1;0;0.0;125.57316791361997;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
700;18;0;21;21.6;1;0;34;33.4;0;1;0;0.0;127.48401565180046;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
710;18;0;21;21.3;1;0;34;33.7;0;1;0;0.0;129.53063520999987;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
720;18;0;20;21.15;1;0;35;33.85;1;0;0;0.0;131.77655350094508;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
730;18;0;18;20.4;1;0;37;34.6;0;1;0;0.0;133.7238442137931;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
740;18;0;18;19.8;1;0;37;35.2;1;0;0;0.0;135.2725527365596;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
750;16;2;16;18.9;1;0;39;36.1;0;1;0;0.0;136.86732449720964;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
760;15;3;15;17.85;1;0;40;37.15;1;0;0;0.0;138.5222082927533;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
770;13;5;15;16.55;1;0;40;38.45;0;1;0;0.0;140.45615610067068;0;(1,2);(2,1);(3,2);(4,1);(5,1);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,1);(20,3);
780;15;1;15;15.95;2;0;40;39.05;2;0;0;0.0;142.56797953067124;0;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,2);(20,3);
790;15;1;15;15.5;2;0;40;39.5;0;2;0;0.0;144.68357511961028;0;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,2);(20,3);
800;15;1;15;15.1;2;0;40;39.9;1;1;0;0.0;146.5425677185937;0;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,2);(20,3);
810;15;1;15;15.0;2;0;40;40.0;0;2;0;0.0;148.46651119381193;0;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,2);(20,3);
820;14;3;15;15.0;2;0;40;40.0;1;0;0;0.0;150.3854747274922;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,2);(16,1);(17,2);(18,2);(19,2);(20,3);
830;15;1;14;14.75;3;0;41;40.25;1;0;0;0.0;152.19708802011073;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,3);(16,1);(17,2);(18,2);(19,2);(20,3);
840;11;5;13;14.5;3;0;42;40.5;1;0;0;0.0;153.52019420447783;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,1);(15,3);(16,1);(17,2);(18,2);(19,2);(20,3);
850;12;1;12;14.15;6;0;43;40.85;1;0;0;0.0;155.03695545669507;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,1);(10,2);(11,3);(12,2);(13,1);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,3);
860;10;1;10;13.2;8;0;45;41.8;0;1;0;0.0;156.83074912079664;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,3);(7,2);(8,3);(9,1);(10,2);(11,3);(12,2);(13,1);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,3);
870;8;1;10;12.25;9;0;45;42.75;1;1;0;0.0;158.7316248998748;0;(1,4);(2,1);(3,2);(4,1);(5,2);(6,3);(7,2);(8,3);(9,1);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,3);
880;8;1;10;11.45;9;0;45;43.55;1;1;0;0.0;160.85184573068636;0;(1,4);(2,1);(3,2);(4,1);(5,2);(6,3);(7,2);(8,3);(9,1);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,3);
890;9;0;10;10.75;9;0;45;44.25;1;1;0;0.0;162.7847565652619;0;(1,4);(2,1);(3,2);(4,1);(5,2);(6,3);(7,2);(8,3);(9,1);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,3);
900;9;0;10;10.25;9;0;45;44.75;0;2;0;0.0;164.7731671703031;0;(1,4);(2,1);(3,2);(4,1);(5,2);(6,3);(7,2);(8,3);(9,1);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,3);
910;9;0;10;10.0;9;0;45;45.0;0;2;0;0.0;166.62919746961435;0;(1,4);(2,1);(3,2);(4,1);(5,2);(6,3);(7,2);(8,3);(9,1);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,3);
920;9;0;9;9.8;9;0;46;45.2;0;2;0;0.0;168.27648347222598;0;(1,4);(2,1);(3,2);(4,1);(5,2);(6,3);(7,2);(8,3);(9,1);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,3);
930;9;0;8;9.7;9;0;47;45.3;1;1;0;0.0;169.92486990068605;0;(1,4);(2,1);(3,2);(4,1);(5,2);(6,3);(7,2);(8,3);(9,1);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,3);
940;9;0;8;9.35;9;0;47;45.65;1;1;0;0.0;171.58631447111347;0;(1,4);(2,1);(3,2);(4,1);(5,2);(6,3);(7,2);(8,3);(9,1);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,3);
950;9;0;8;8.95;9;0;46;45.75;1;1;1;0.3;173.18000434888216;0;(1,4);(2,1);(3,2);(4,1);(5,2);(6,3);(7,2);(8,3);(9,1);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,3);
960;7;2;8;8.5;9;0;46;46.05;2;0;1;0.45;174.72484457072358;0;(1,4);(2,1);(3,2);(4,1);(5,2);(6,3);(7,2);(8,3);(9,1);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,3);
970;8;1;8;8.2;9;0;46;46.2;1;1;1;0.6;176.4436993861175;0;(1,4);(2,1);(3,2);(4,1);(5,2);(6,3);(7,2);(8,3);(9,1);(10,2);(11,3);(12,3);(13,1);(14,2);(15,3);(16,1);(17,3);(18,2);(19,2);(20,3);
