110;17;0;50;50.0;0;1;0;0.0;0;2;0;0.0;15.789278707153743;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
120;17;0;50;50.0;0;1;0;0.0;0;2;0;0.0;17.443243719949475;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,1);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
130;17;0;50;50.0;0;2;0;0.0;1;0;0;0.0;19.102765272096704;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
140;17;0;50;50.0;0;2;0;0.0;1;0;0;0.0;20.72555048461159;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
150;17;0;50;50.0;0;2;0;0.0;1;0;0;0.0;22.463396334537236;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
160;17;0;50;50.0;1;1;0;0.0;0;1;0;0.0;24.071685516408518;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
170;17;0;50;50.0;0;2;0;0.0;0;1;0;0.0;25.36906607428171;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
180;17;0;50;50.0;1;1;0;0.0;1;0;0;0.0;26.84846161007624;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
190;17;0;47;49.8;0;2;3;0.2;0;1;0;0.0;28.56709852096475;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
200;17;0;47;49.4;1;1;3;0.6;1;0;0;0.0;30.36765285132939;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
210;17;0;47;48.85;2;0;3;1.15;0;1;0;0.0;31.899286470021647;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
220;17;0;46;48.0;1;1;4;2.0;0;1;0;0.0;33.7167109164022;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
230;17;0;46;47.2;2;0;4;2.8;0;1;0;0.0;35.43286894107086;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
240;17;0;46;46.5;2;0;4;3.5;1;0;0;0.0;37.41068969369682;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
250;17;0;46;46.2;2;0;4;3.8;1;0;0;0.0;39.17196444917855;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
260;17;0;46;46.2;2;0;4;3.8;1;0;0;0.0;40.78628521012238;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
270;17;0;45;45.85;2;0;5;4.15;0;1;0;0.0;42.51853774213875;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
280;17;0;44;45.45;2;0;6;4.55;0;1;0;0.0;44.423917304665565;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
290;17;0;44;45.2;2;0;6;4.8;1;0;0;0.0;45.96474085174594;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
300;17;0;42;44.5;2;0;8;5.5;1;0;0;0.0;47.68110475301127;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
310;17;0;42;43.75;2;0;8;6.25;0;1;0;0.0;49.42291845548349;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
320;17;0;41;42.9;2;0;9;7.1;0;1;0;0.0;51.25643367140439;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
330;17;0;41;42.1;2;0;9;7.9;1;0;0;0.0;53.368282780594534;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
340;17;0;40;41.45;2;0;10;8.55;0;1;0;0.0;55.695589355677924;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
350;17;0;39;40.7;2;0;11;9.3;0;1;0;0.0;57.922905656813874;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
360;17;0;39;40.45;2;0;11;9.55;0;1;0;0.0;59.94401869877002;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
370;17;0;39;40.1;2;0;11;9.9;0;1;0;0.0;61.7858516523972;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
380;17;0;38;39.65;2;0;12;10.35;0;1;0;0.0;63.797911668727366;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
390;17;0;38;39.0;2;0;12;11.0;1;0;0;0.0;65.59458737230382;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
400;17;0;38;38.7;2;0;12;11.3;1;0;0;0.0;67.49023774360637;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
410;17;0;37;38.35;2;0;13;11.65;1;0;0;0.0;69.43765446041016;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
420;17;0;37;37.95;2;0;13;12.05;1;0;0;0.0;71.28462423642681;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
430;17;0;37;37.75;2;0;13;12.25;1;0;0;0.0;73.13343080214233;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
440;17;0;36;37.05;2;0;14;12.95;0;1;0;0.0;74.90625853770085;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
450;17;0;34;36.45;2;0;16;13.55;1;0;0;0.0;76.59889530782752;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
460;17;0;33;35.8;2;0;17;14.2;1;0;0;0.0;78.41059746801011;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
470;17;0;30;34.9;2;0;20;15.1;0;1;0;0.0;80.06855344885987;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
480;17;0;27;33.1;2;0;23;16.9;0;1;0;0.0;82.13145449979865;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
490;17;0;27;31.2;2;0;23;18.8;0;1;0;0.0;83.78637646947615;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
500;17;0;32;34.75;2;0;23;20.25;0;1;0;0.0;85.73135770253333;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
510;17;0;32;33.75;2;0;23;21.25;0;1;0;0.0;87.98477769642221;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
520;17;0;32;32.65;2;0;23;22.35;0;1;0;0.0;90.55198432930256;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
530;17;0;31;32.0;2;0;24;23.0;1;0;0;0.0;92.96409952079935;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
540;17;0;31;31.7;2;0;24;23.3;0;1;0;0.0;95.16958673670692;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
550;17;0;31;31.55;2;0;23;23.45;0;1;1;0.0;97.21943893124865;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
560;17;0;31;31.3;2;0;23;23.4;1;0;1;0.3;99.32585567921727;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
570;17;0;31;31.05;2;0;23;23.5;0;1;1;0.45;101.3470741376971;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
580;17;0;30;30.85;2;0;24;23.5;0;1;1;0.65;103.25518879973808;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
590;17;0;29;30.5;2;0;25;23.7;1;0;1;0.8;105.1793537587968;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
600;17;0;28;30.1;2;0;26;23.9;1;0;1;1.0;107.16220122110039;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
610;17;0;28;29.85;2;0;26;24.15;1;0;1;1.0;109.20724753122732;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
620;17;0;27;29.1;2;0;27;24.9;1;0;1;1.0;111.10606213508457;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
630;17;0;27;28.35;2;0;27;25.65;1;0;1;1.0;112.71716816940176;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
640;17;0;27;27.8;2;0;27;26.2;1;0;1;1.0;114.52563534763041;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
650;17;0;26;27.25;2;0;28;26.75;1;0;1;1.0;116.61640946858795;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
660;17;0;26;26.65;2;0;28;27.35;1;0;1;1.0;118.81077225373268;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
670;17;0;26;26.3;2;0;28;27.7;1;0;1;1.0;120.81397394393507;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
680;17;0;26;26.1;2;0;28;27.9;1;0;1;1.0;123.0003638885924;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
690;17;0;26;26.05;2;0;28;27.95;1;0;1;1.0;124.79568667687735;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
700;17;0;26;26.0;2;0;28;28.0;1;0;1;1.0;127.00113103121993;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
710;17;0;24;25.65;2;0;30;28.35;1;0;1;1.0;129.1192180816898;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
720;17;0;24;25.3;2;0;30;28.7;1;0;1;1.0;130.93518126297923;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
730;17;0;23;24.8;2;0;31;29.2;1;0;1;1.0;132.65517967577637;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
740;17;0;23;24.05;2;0;31;29.95;1;0;1;1.0;134.4749429578629;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
750;17;0;22;23.45;2;0;32;30.55;1;0;1;1.0;136.40280511246337;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
760;17;0;22;22.75;2;0;32;31.25;1;0;1;1.0;138.3156846643649;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
770;17;0;22;22.35;2;0;31;31.55;1;0;2;1.1;139.99176693022005;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
780;17;0;21;22.2;2;0;32;31.45;1;0;2;1.35;141.78721973799466;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
790;17;0;18;21.65;2;0;35;31.75;1;0;2;1.6;143.5977995333803;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
800;17;0;17;20.75;2;0;36;32.55;1;0;2;1.7;145.03250498370343;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
810;17;0;17;19.85;2;0;36;33.3;1;0;2;1.85;146.8145098781568;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
820;17;0;17;18.75;2;0;36;34.3;1;0;2;1.95;148.89471982783448;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
830;17;0;17;17.9;2;0;36;35.1;1;0;2;2.0;151.3515713562712;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
840;15;2;16;17.15;2;0;37;35.85;1;0;2;2.0;153.70576302445522;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
850;15;2;15;16.75;2;0;38;36.25;1;0;2;2.0;156.01799123318978;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
860;15;2;15;16.15;2;0;38;36.85;1;0;2;2.0;158.22944174172906;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
870;15;2;15;15.8;2;0;38;37.2;1;0;2;2.0;160.147087906064;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
880;13;4;15;15.4;2;0;38;37.6;1;0;2;2.0;162.2482371309068;0;(1,3);(2,1);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
890;15;1;15;15.1;2;0;38;37.9;2;0;2;2.0;164.58588867849912;0;(1,3);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
900;16;0;15;15.05;2;0;38;37.95;2;0;2;2.0;167.06656606227438;0;(1,3);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
910;15;1;15;15.0;2;0;38;38.0;2;0;2;2.0;169.50472616610472;0;(1,3);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
920;16;0;15;15.0;2;0;37;37.9;2;0;3;2.1;171.77128417888562;0;(1,3);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
930;15;1;15;15.0;2;0;37;37.65;2;0;3;2.35;173.93855773329992;0;(1,3);(2,2);(3,2);(4,2);(5,2);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
940;14;1;14;14.9;3;0;38;37.6;2;0;3;2.5;175.9518137574369;0;(1,3);(2,2);(3,2);(4,2);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
950;15;0;14;14.6;3;0;38;37.7;2;0;3;2.7;177.8840312957387;0;(1,3);(2,2);(3,2);(4,2);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
960;14;1;14;14.5;3;0;38;37.55;2;0;3;2.95;179.63861941926348;0;(1,3);(2,2);(3,2);(4,2);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
970;13;2;13;14.25;3;0;39;37.75;2;0;3;3.0;181.34097093008438;0;(1,3);(2,2);(3,2);(4,2);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,1);(20,2);
