260;14;3;12;16.933333333333334;10;2;13;8.066666666666666;1;0;0;0.0;56.015461073967096;0;(1,1);(2,4);(3,2);(4,1);(5,3);(6,2);(7,3);(8,4);(9,1);(10,1);(11,2);(12,4);(13,3);(14,2);(15,1);(16,3);(17,2);(18,3);(19,3);(20,3);(21,2);(22,2);(23,4);(24,5);(25,1);(26,2);(27,2);(28,2);(29,2);(30,1);
270;12;2;11;15.8;13;0;14;9.2;0;3;0;0.0;58.04190626345178;0;(1,2);(2,5);(3,2);(4,1);(5,3);(6,2);(7,3);(8,5);(9,1);(10,1);(11,2);(12,5);(13,3);(14,2);(15,1);(16,3);(17,2);(18,3);(19,3);(20,3);(21,2);(22,2);(23,4);(24,5);(25,1);(26,2);(27,3);(28,2);(29,3);(30,1);
280;11;2;11;14.566666666666666;13;1;14;10.433333333333334;1;2;0;0.0;60.27719172141895;0;(1,2);(2,5);(3,2);(4,1);(5,3);(6,2);(7,3);(8,5);(9,2);(10,1);(11,2);(12,5);(13,3);(14,2);(15,1);(16,3);(17,2);(18,3);(19,3);(20,3);(21,2);(22,2);(23,4);(24,5);(25,1);(26,2);(27,3);(28,2);(29,3);(30,1);
290;9;3;10;13.033333333333333;14;1;15;11.966666666666667;1;2;0;0.0;62.1554440554681;0;(1,2);(2,5);(3,3);(4,1);(5,3);(6,2);(7,3);(8,5);(9,2);(10,1);(11,2);(12,5);(13,3);(14,2);(15,1);(16,3);(17,2);(18,3);(19,3);(20,3);(21,2);(22,2);(23,4);(24,5);(25,1);(26,2);(27,3);(28,2);(29,3);(30,1);
300;10;1;10;11.966666666666667;13;2;15;13.033333333333333;2;2;0;0.0;64.16781673608133;0;(1,2);(2,5);(3,3);(4,1);(5,3);(6,2);(7,3);(8,5);(9,2);(10,1);(11,2);(12,6);(13,3);(14,2);(15,1);(16,3);(17,2);(18,3);(19,3);(20,3);(21,2);(22,2);(23,4);(24,5);(25,1);(26,2);(27,3);(28,2);(29,3);(30,1);
310;7;4;9;11.066666666666666;16;0;16;13.933333333333334;1;2;0;0.0;66.23410509257087;0;(1,2);(2,6);(3,3);(4,1);(5,3);(6,2);(7,3);(8,5);(9,2);(10,1);(11,2);(12,6);(13,3);(14,2);(15,1);(16,3);(17,2);(18,3);(19,3);(20,3);(21,2);(22,2);(23,4);(24,5);(25,1);(26,2);(27,3);(28,2);(29,3);(30,1);
320;8;1;8;10.066666666666666;18;1;17;14.933333333333334;1;1;0;0.0;68.62547810332848;0;(1,2);(2,6);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,6);(13,3);(14,2);(15,2);(16,3);(17,2);(18,3);(19,3);(20,3);(21,2);(22,2);(23,4);(24,5);(25,1);(26,2);(27,3);(28,2);(29,3);(30,1);
330;6;3;8;9.366666666666667;17;2;17;15.633333333333333;1;1;0;0.0;70.88804924592698;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,6);(13,3);(14,2);(15,2);(16,3);(17,2);(18,3);(19,3);(20,3);(21,2);(22,2);(23,4);(24,5);(25,1);(26,2);(27,3);(28,2);(29,3);(30,1);
340;7;3;6;8.666666666666666;17;2;19;16.333333333333332;0;1;0;0.0;72.75917804767394;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,7);(13,3);(14,2);(15,2);(16,3);(17,2);(18,3);(19,3);(20,3);(21,2);(22,2);(23,4);(24,5);(25,1);(26,2);(27,4);(28,2);(29,3);(30,1);
350;9;2;6;7.866666666666666;16;2;19;17.133333333333333;0;1;0;0.0;74.61531265758916;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,8);(13,3);(14,2);(15,2);(16,3);(17,2);(18,3);(19,3);(20,3);(21,2);(22,3);(23,4);(24,6);(25,1);(26,2);(27,4);(28,2);(29,3);(30,1);
360;8;2;6;7.233333333333333;17;2;19;17.766666666666666;1;0;0;0.0;77.04768668593105;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,8);(13,3);(14,2);(15,2);(16,3);(17,2);(18,3);(19,3);(20,3);(21,2);(22,3);(23,4);(24,6);(25,1);(26,2);(27,4);(28,3);(29,3);(30,1);
370;7;3;6;6.733333333333333;17;1;19;18.266666666666666;0;2;0;0.0;79.33723409205508;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,8);(13,3);(14,2);(15,3);(16,3);(17,2);(18,3);(19,3);(20,3);(21,2);(22,3);(23,4);(24,6);(25,1);(26,2);(27,5);(28,4);(29,3);(30,1);
380;7;0;6;6.233333333333333;21;0;19;18.766666666666666;2;0;0;0.0;81.60447229271354;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,3);(17,2);(18,3);(19,3);(20,3);(21,2);(22,3);(23,4);(24,6);(25,2);(26,2);(27,5);(28,4);(29,3);(30,1);
390;4;2;5;5.966666666666667;21;0;20;19.033333333333335;2;1;0;0.0;84.32527484522369;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,3);(17,2);(18,3);(19,3);(20,3);(21,2);(22,3);(23,4);(24,6);(25,2);(26,3);(27,5);(28,4);(29,3);(30,1);
400;4;2;5;5.733333333333333;19;2;20;19.266666666666666;1;2;0;0.0;86.67587357876734;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,3);(17,2);(18,3);(19,3);(20,3);(21,2);(22,3);(23,4);(24,6);(25,2);(26,3);(27,5);(28,4);(29,3);(30,1);
410;6;1;5;5.466666666666667;20;0;20;19.533333333333335;2;1;0;0.0;88.81258432992415;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,3);(17,2);(18,3);(19,3);(20,4);(21,2);(22,3);(23,4);(24,6);(25,2);(26,3);(27,5);(28,4);(29,3);(30,1);
420;6;0;4;5.233333333333333;20;1;21;19.766666666666666;1;2;0;0.0;90.90692895912613;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,3);(20,4);(21,2);(22,3);(23,4);(24,6);(25,2);(26,3);(27,5);(28,4);(29,3);(30,1);
430;6;0;4;5.0;20;1;21;20.0;1;2;0;0.0;93.13681426953154;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,3);(20,4);(21,2);(22,3);(23,4);(24,6);(25,2);(26,3);(27,5);(28,4);(29,3);(30,1);
440;6;0;4;4.7;20;1;21;20.3;3;0;0;0.0;95.14309513089682;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,3);(20,4);(21,2);(22,3);(23,4);(24,6);(25,2);(26,3);(27,5);(28,4);(29,3);(30,1);
450;5;1;4;4.4;21;0;21;20.6;3;0;0;0.0;97.17713990485504;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,3);(20,4);(21,2);(22,3);(23,4);(24,6);(25,2);(26,3);(27,5);(28,4);(29,3);(30,1);
460;4;1;4;4.2;21;1;21;20.8;1;2;0;0.0;99.38639880471794;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,3);(20,5);(21,2);(22,3);(23,4);(24,6);(25,2);(26,3);(27,5);(28,4);(29,3);(30,1);
470;4;1;4;4.133333333333334;21;1;21;20.866666666666667;1;2;0;0.0;101.44212356625142;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,3);(20,5);(21,2);(22,3);(23,4);(24,6);(25,2);(26,3);(27,5);(28,4);(29,3);(30,1);
480;3;2;3;3.933333333333333;21;1;22;21.066666666666666;0;3;0;0.0;103.53987914117518;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,3);(20,5);(21,2);(22,3);(23,4);(24,6);(25,2);(26,3);(27,5);(28,4);(29,3);(30,1);
490;3;1;3;3.7666666666666666;24;0;22;21.233333333333334;1;1;0;0.0;105.447991510361;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,4);(20,5);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
500;4;0;10;10.5;22;1;22;21.5;0;3;0;0.0;107.4461369543822;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,4);(20,6);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
510;5;0;9;10.1;20;3;23;21.9;0;2;0;0.0;109.85002811260627;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,4);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
520;5;0;9;9.9;20;3;23;22.1;0;2;0;0.0;112.3262337441593;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,4);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
530;5;0;9;9.8;22;1;23;22.2;0;2;0;0.0;115.12393184678496;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,4);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
540;5;0;9;9.566666666666666;21;2;23;22.433333333333334;1;1;0;0.0;117.51925816425722;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,4);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
550;5;0;9;9.233333333333333;23;0;23;22.766666666666666;1;1;0;0.0;120.0824124890706;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,4);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
560;5;0;8;9.033333333333333;22;1;24;22.966666666666665;0;2;0;0.0;122.27296696401974;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,4);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
570;6;0;8;8.666666666666666;23;0;24;23.333333333333332;0;1;0;0.0;124.53290293269905;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,5);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
580;6;0;8;8.533333333333333;23;0;24;23.466666666666665;0;1;0;0.0;127.13528172889566;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,5);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
590;6;0;8;8.4;23;0;24;23.6;0;1;0;0.0;129.7609976765624;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,5);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
600;6;0;8;8.166666666666666;23;0;24;23.833333333333332;0;1;0;0.0;132.45483077950936;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,5);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
610;6;0;8;8.1;23;0;24;23.9;0;1;0;0.0;135.16073854539215;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,5);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
620;6;0;8;8.033333333333333;23;0;24;23.966666666666665;0;1;0;0.0;137.76387650308516;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,5);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
630;6;0;8;8.0;23;0;24;24.0;0;1;0;0.0;140.18116210315628;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,5);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
640;6;0;7;7.9;23;0;24;24.033333333333335;0;1;1;0.06666666666666667;142.84692028318472;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,5);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
650;6;0;7;7.8;23;0;24;23.966666666666665;0;1;1;0.23333333333333334;145.19539498593755;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,5);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
660;6;0;7;7.633333333333334;23;0;23;24.0;1;0;2;0.36666666666666664;147.54479400052784;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,5);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
670;6;0;7;7.433333333333334;23;0;22;23.9;1;0;3;0.6666666666666666;150.1861215412681;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,5);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
680;6;0;7;7.266666666666667;23;0;22;23.5;1;0;3;1.2333333333333334;152.70542409924022;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,5);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
690;6;0;7;7.133333333333334;23;0;22;23.0;1;0;3;1.8666666666666667;155.38295488936103;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,5);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
700;6;0;7;7.0;22;1;21;22.833333333333332;1;0;4;2.1666666666666665;158.00885473318547;0;(1,2);(2,8);(3,3);(4,2);(5,3);(6,2);(7,3);(8,6);(9,2);(10,1);(11,2);(12,9);(13,3);(14,2);(15,4);(16,4);(17,2);(18,3);(19,5);(20,7);(21,2);(22,3);(23,4);(24,6);(25,2);(26,4);(27,5);(28,5);(29,3);(30,1);
